发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 17:16:25,http://weibo.comhttp://weibo.com/5101868595/E1I0V3K49,4d3cc95d416cc7a26b10fa7476d30438,                                                    台风也到达本地！！#台风妮妲#                                            ,,"
                        隔壁来了位老王",http://weibo.com/u/5101868595?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,1
2016-08-02 17:15:32,http://weibo.comhttp://weibo.com/1955190431/E1I0yARV6,4a77f910b553a6e9c8a84f25ac0b94aa,                                                    [17:10] 香港天文台取消所有熱帶氣旋警告信號#颱風妮妲#                                            ,,"
                        TVB官方微博",http://weibo.com/tvbcom?refer_flag=1008085010_,2016-08-08 10:47:18, 10, 12,147
2016-08-02 17:14:05,http://weibo.comhttp://weibo.com/5776426263/E1HZYhQur,ec8835be535c291a65ecf23d03d79436,                                                    “直击台风妮妲 汽车被吹倒着跑#台风妮妲#”分享自秒拍用户 我在深圳你在哪L秒拍视频（使用#秒拍#录制）                                            ,,"
                        超级英雄spy",http://weibo.com/u/5776426263?refer_flag=1008085010_,2016-08-08 10:47:18, 2,0,4
2016-08-02 17:12:53,http://weibo.comhttp://weibo.com/5838597580/E1HZu6nVn,dd88dc3e26f4ccc334faf72e72fb018b,                                                    #台风妮妲# 台风的命名，多用“温柔”的名字，以期待台风带来的伤害能小些，但是世界台风委员会有一个规定，一旦某个台风对于生命财产造成了特别大的损失，那么它就会永久占有这个名字，该名字就会从命名表中删除，空缺的名称则由原提供国或地区再重新推荐。  现在的台风妮妲是来自泰国的                                            ,,"
                        四书五经喂狗了",http://weibo.com/u/5838597580?refer_flag=1008085010_,2016-08-08 10:47:18, 2,0,0
2016-08-02 17:12:38,http://weibo.comhttp://weibo.com/2875295752/E1HZnAtWI,2a74403167a632eddbd10784bc632095,                                                    #台风妮妲# 在家无聊～ 2深圳·罗湖区                                            ,,"
                        Andcsz",http://weibo.com/u/2875295752?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 17:11:32,http://weibo.comhttp://weibo.com/1270904463/E1HYWbEsg,be45692cda09e5af7e10720c6b2fa604,                                                    #台风妮妲# 多亏台风，今天在家休息，多了一个煮饭的机会#陈小厨私房菜# 吃完饭一看手机吓了一跳，汪峰老师终于上了个硬头条                                            ,http://ww4.sinaimg.cn/orj480/4bc0768fgw1f6fig1mja7j23402c0x6p.jpg	http://ww4.sinaimg.cn/thumb180/4bc0768fgw1f6fihp7om6j22c0340qv5.jpg	http://ww1.sinaimg.cn/thumb180/4bc0768fgw1f6fig4dimcj23402c07wi.jpg	http://ww2.sinaimg.cn/thumb180/4bc0768fgw1f6fii0bg4ij20zk0qon73.jpg,"
                        niko-niko珊妮酱",http://weibo.com/u/1270904463?refer_flag=1008085010_,2016-08-08 10:47:18,0, 10,4
2016-08-02 17:11:29,http://weibo.comhttp://weibo.com/5714362724/E1HYUClos,5da0e3abcf1985d1ce92dbd08620685f,"                                                    “台风“妮妲”是如何形成的？由Himawari-8气象卫星拍摄。#台风妮妲#”分享自秒拍用户 @NASA中文 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        离开好地方",http://weibo.com/u/5714362724?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,1
2016-08-02 17:11:03,http://weibo.comhttp://weibo.com/1957987143/E1HYK2NH7,af39612962c52a1ff095000979d21f73,                                                    #台风妮妲#一分钟内狂风暴雨，吓死宝宝啦。                                            ,,"
                        炝炒_Cabbage",http://weibo.com/rainroses?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,1
2016-08-02 17:09:55,http://weibo.comhttp://weibo.com/5490273276/E1HYhojf8,af8128cb83d2b98f44527eec4c4f6775,                                                    说好的台风呢？为什么没有来？#台风妮妲#  #日常吐槽#                                            ,,"
                        你喊我啊喂",http://weibo.com/u/5490273276?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 17:09:46,http://weibo.comhttp://weibo.com/1263868650/E1HYdxxwH,0a37ace33e167d41cc856ce54df3cb78,                                                    昆明剛剛一場暴雨讓我誤以為#台风妮妲#來了嚇死寶寶了……阿哲的biubiubiu都鎮不住了，只能上終極法寶@Remus金沛晟 的迷人微笑來壓壓驚啦～                                            ,http://ww2.sinaimg.cn/orj480/4b551aeajw1f6fieloeppj2068068mx6.jpg	http://ww4.sinaimg.cn/orj480/4b551aeajw1f6fiendzrlj20cx0jgjt8.jpg	http://ww4.sinaimg.cn/thumb180/4b551aeajw1f6fieobxjkj20gn0b20tm.jpg	http://ww2.sinaimg.cn/thumb180/4b551aeajw1f6fik6qjg0j20qo0zk0wk.jpg	http://ww1.sinaimg.cn/thumb180/4b551aeajw1f6fil1wp7mj208w0dc74o.jpg,"
                        Emma_huang薇",http://weibo.com/emmahuang87?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,1
2016-08-02 17:08:52,http://weibo.comhttp://weibo.com/3295653944/E1HXR4qWV,e64057e020b6a6e11d0bc7cfed9dc603,                                                    #台风妮妲#几张图说明一切！天后佑我！@广州日报                                            ,http://ww4.sinaimg.cn/orj480/c46fb038gw1f6fiixm681j20k00zktc1.jpg	http://ww1.sinaimg.cn/thumb180/c46fb038gw1f6fiiz0ga6j20qo16oq9e.jpg	http://ww1.sinaimg.cn/thumb180/c46fb038gw1f6fiizflblj20m80f0ad5.jpg	http://ww3.sinaimg.cn/thumb180/c46fb038gw1f6fiizzm2zj20ij0dw0uc.jpg,"
                        且聽風铃_",http://weibo.com/u/3295653944?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 17:08:47,http://weibo.comhttp://weibo.com/3546766185/E1HXP1iPz,208bf7c35f7f6e750fdcaa72b71989cc,                                                    #台风妮妲# 突然很大雨，突然又停了，打台风也没什么大不了的。                                            ,,"
                        佛山市南海区大沥晶悦金属制品厂",http://weibo.com/jingyuelvcai?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 17:08:03,http://weibo.comhttp://weibo.com/2362718662/E1HXwmla7,17f530d46292bb50229bcdcb1837a7ee,                                                    #台风妮妲#细思极恐，看到了小旋风大暴雨，卡在马路边动弹不得，偏偏还在风口处，目睹周围各种被吹飞的惨状 | 记一次差点被吹飞的体验，天知道我出门时还是艳阳高照                                            ,,"
                        wwubaii",http://weibo.com/u/2362718662?refer_flag=1008085010_,2016-08-08 10:47:18,0, 6,0
2016-08-02 17:04:40,http://weibo.comhttp://weibo.com/5813843668/E1HW9hhnH,063110cdcc94f179dc14779c02414a58,                                                    #台风妮妲#(来自@秒拍)太可怕了O网页链接                                            ,,"
                        斗趣生活",http://weibo.com/u/5813843668?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 17:04:21,http://weibo.comhttp://weibo.com/5797530645/E1HW1i8b2,572f1f1eb662d7973ccfdb2fa5a3c526,                                                    台风天，看着雨，听着歌，突然很伤感⋯⋯#台风妮妲#                                            ,,"
                        蓝小喵喵喵喵喵",http://weibo.com/u/5797530645?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 17:02:03,http://weibo.comhttp://weibo.com/2951339750/E1HV5nbSN,eabac2efb55aa5081f2d312a7d62c3ac,                                                    #台风妮妲# 台风天出门体重限制，请自取~                                            ,,"
                        电视猫",http://weibo.com/moretv4u?refer_flag=1008085010_,2016-08-08 10:47:18, 4, 1,20
2016-08-02 17:01:44,http://weibo.comhttp://weibo.com/1844056760/E1HUXqK5Z,e3b0f6262a274fe0b0f438a5832d71ca,                                                    台风出门的都是真爱#台风妮妲#                                            ,,"
                        涵曦LATOJA瘦素总经销商",http://weibo.com/u/1844056760?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,1
2016-08-02 17:01:08,http://weibo.comhttp://weibo.com/2188038671/E1HUInmwi,eec5ac7ac800681495bb0260a86c236c,                                                    #台风妮妲#好台风，今天不上班然后拿到了刚换回来的新的手环就希望这个不要再出啥问题就好，虽然包换，但是跑来跑去好累。 2广州·维多利亚广场                                            ,,"
                        向日葵的木各格",http://weibo.com/u/2188038671?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 17:00:23,http://weibo.comhttp://weibo.com/1731979410/E1HUppwB5,26cc9e432b8b57cc04426766a7c05f11,                                                    #台风妮妲# 头一次挂八号风球出来玩儿，没sei了！ 2珠海·珠海市横琴长隆海洋王国                                            ,http://ww2.sinaimg.cn/thumb180/673be892gw1f6fi8hxqsoj21w02io4qq.jpg	http://ww1.sinaimg.cn/thumb180/673be892gw1f6fi8s0s5wj21w02ioqv5.jpg	http://ww2.sinaimg.cn/thumb180/673be892gw1f6fi8yx0noj21w02ionpd.jpg	http://ww4.sinaimg.cn/thumb180/673be892gw1f6fi9959ouj21w02ionpe.jpg	http://ww3.sinaimg.cn/thumb180/673be892gw1f6fi822tiij21w02ioqv5.jpg	http://ww3.sinaimg.cn/thumb180/673be892gw1f6fi9fxrjaj21w02ionpd.jpg	http://ww1.sinaimg.cn/thumb180/673be892gw1f6fi9pezoej21w02ioe82.jpg	http://ww4.sinaimg.cn/thumb180/673be892gw1f6fia38xgmj21w02ioqv7.jpg	http://ww2.sinaimg.cn/thumb180/673be892gw1f6fiajltzqj21w02iob2a.jpg,"
                        牛仔媽亚荆",http://weibo.com/u/1731979410?refer_flag=1008085010_,2016-08-08 10:47:18,0, 2,3
2016-08-02 16:59:44,http://weibo.comhttp://weibo.com/2080508541/E1HU9vhLQ,bbf2a2f132e59939f616365bb612c3c3,                                                    #台风妮妲##台风妮妲来了#看来还是珠三角地区的人的命才金贵啊，14年“彩虹”上头连皮都没放（没有否认各领导有下来指导之类的），这次在珠三角地区登陆，就提前一天放假了，果然还是看省委书记平时在哪上班啊                                            ,http://ww1.sinaimg.cn/orj480/7c020a7dgw1f6fiajh589j20hs0m8di9.jpg	http://ww3.sinaimg.cn/orj480/7c020a7dgw1f6fiaklxa6j20qo1bewlu.jpg,"
                        叔叔叔叔_",http://weibo.com/lovechenhaiyu?refer_flag=1008085010_,2016-08-08 10:47:18,0, 1,5
2016-08-02 16:59:09,http://weibo.comhttp://weibo.com/2786705850/E1HTUoW0S,464d5cec87935984bf9ed2f9cacf7d0c,                                                    #台风妮妲# 台风之后 压压马路吹吹微风！爬爬山                                            ,,"
                        Jerky_University",http://weibo.com/u/2786705850?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,1
2016-08-02 16:59:06,http://weibo.comhttp://weibo.com/3122151472/E1HTTcU6y,d0aa40f8f8b4b41e629e1762bfa98f76,                                                    #台风妮妲# 大风吹啊吹啊吹啊，把杰伦小公举吹到我身边来吧~~~                                            ,,"
                        橘子汽水banana",http://weibo.com/u/3122151472?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 16:59:04,http://weibo.comhttp://weibo.com/1654199135/E1HTSjAZt,45f62a76a3dafc20e775b43de6917a80,                                                    看看#台风妮妲# 把我这条最爱的街毁成什么样了……#宝安区人民医院#                                            ,http://ww1.sinaimg.cn/orj480/6299135fjw1f6fi9b05d5j20wj16waph.jpg	http://ww2.sinaimg.cn/thumb180/6299135fjw1f6fi99jbfmj20v814ednc.jpg	http://ww4.sinaimg.cn/thumb180/6299135fjw1f6fi9d9v7ej20qo0zkqd9.jpg	http://ww3.sinaimg.cn/thumb180/6299135fjw1f6fi9e012cj20qo0zkn3u.jpg	http://ww2.sinaimg.cn/thumb180/6299135fjw1f6fi9enm8tj20go0m878p.jpg	http://ww3.sinaimg.cn/thumb180/6299135fjw1f6fi9fftcij20m80m8q8m.jpg,"
                        辣妹甲",http://weibo.com/yoursugar?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 16:58:40,http://weibo.comhttp://weibo.com/5917922221/E1HTIjKTH,8f7db4798311cf1f5ee5166a74534c31,                                                    #台风妮妲#万一我出去大家都吹跑了，我还原地不动，那该怎么办？ 2深圳·美丽365花园                                            ,,"
                        愿被世界温柔以待1018",http://weibo.com/u/5917922221?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,1
2016-08-02 16:55:10,http://weibo.comhttp://weibo.com/5889029916/E1HSiy2nY,b659dcc32e607f9ca577cdc383866a6a,                                                    #台风妮妲# 说是12级台风要来。看了个电影出来，已经云消雨散了，很平静。刚刚坐公交车上，外头大雨滂沱，看着雨脚落在地上，和着我耳机里的拍子，真的就像在跳舞。以前小时候讨厌雨下不停，现在格外想念夏天的暴风骤雨，恩，休息多了就容易矫情。                                            ,,"
                        唐石逃唐",http://weibo.com/u/5889029916?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 16:54:03,http://weibo.comhttp://weibo.com/2642673551/E1HRQabOq,fd09366e9101ce16b0784b2fde7cbe27,                                                    大台风来临，宝安河东村淹成这个样子，还好朋友停半坡。#台风妮妲##搞个大新闻#                                            ,http://ww2.sinaimg.cn/thumb180/9d83ff8fgw1f6fi4iw48tj20k00qoq6d.jpg	http://ww4.sinaimg.cn/thumb180/9d83ff8fgw1f6fi4igmegj20k00f0dhv.jpg	http://ww3.sinaimg.cn/thumb180/9d83ff8fgw1f6fi4jo190j20hd0v9dhw.jpg,"
                        搬砖队长在深圳",http://weibo.com/kcryccc?refer_flag=1008085010_,2016-08-08 10:47:18, 1, 1,2
2016-08-02 16:53:47,http://weibo.comhttp://weibo.com/1891273591/E1HRJkg6M,b1a0e57c46956c04cbf7cd96188eb0a5,                                                    关注#台风妮妲# 【台风“妮妲”减弱 南广、贵广铁路解除封锁】由于台风“妮妲”减弱，经南宁铁路局对线路检查评估后，于8月2日17时02分开始，陆续解除南广、贵广铁路线路封锁，临时增开9列往广州、深圳方向的动车。具体车次如下：1.南宁—广州南加开D4701次，南宁17:02开，广州南21:12。2.南宁东—...展开全文c                                            ,,"
                        西江都市报",http://weibo.com/gxxjdsb?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,2
2016-08-02 16:50:45,http://weibo.comhttp://weibo.com/5455415069/E1HQv6PcF,83d5f456e71c9c1b017460e8bc86f701,                                                    #台风妮妲#我还能再说些什么                                            ,,"
                        雨唯韵",http://weibo.com/u/5455415069?refer_flag=1008085010_,2016-08-08 10:47:18, 1,0,3
2016-08-02 16:49:57,http://weibo.comhttp://weibo.com/2140296057/E1HQb53VK,7bff894e9e5a9de10708bf9d929fabc9,                                                    #台风妮妲#妮妲来了，宝宝只想静静的在家葛优躺，别问我妮妲是谁！                                            ,,"
                        ABC官方微博",http://weibo.com/abcclub?refer_flag=1008085010_,2016-08-08 10:47:18, 241, 21,3
2016-08-02 16:49:49,http://weibo.comhttp://weibo.com/5848414830/E1HQ7sLkg,fef0503a804e10d961becd8a0b8c1b2f,                                                    台风天，想念风平浪静的海面@春曦影画婚纱摄影 #台风妮妲# 2春曦影画婚纱摄影                                            ,,"
                        Banni先生",http://weibo.com/bannilee?refer_flag=1008085010_,2016-08-08 10:47:18, 1, 3,1
2016-08-02 16:49:16,http://weibo.comhttp://weibo.com/2686155425/E1HPTANd3,dcab7a93a41972f86d2a473241392444,                                                    #台风妮妲#  即使你来了，我还是要去上班的。给我一个风平浪静的夜班吧 2柳州·广西科技大学第一附属医院                                            ,,"
                        坍_SMILEdrily",http://weibo.com/u/2686155425?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
2016-08-02 16:49:11,http://weibo.comhttp://weibo.com/1973388791/E1HPRvatR,63ebcd4d99428349f5e6d1f4567241d9,                                                    台风红色预警撤销后两个小时正常上班。完全没感觉到压迫反而更爱上了分秒必争的深圳，时间就是金钱啊。激动的我下午三点开始工作前打了一发飞机。#台风妮妲#                                            ,,"
                        李一顿",http://weibo.com/liyuxu?refer_flag=1008085010_,2016-08-08 10:47:18,0, 4,6
2016-08-02 16:49:10,http://weibo.comhttp://weibo.com/1892048477/E1HPRcU6X,b02ad0625243ff21b311b6c91c5441e7,                                                    台风妮坦也阻碍不了今天练腿，#台风妮妲# 2广州·江南大道                                            ,http://ww1.sinaimg.cn/orj480/70c65e5dgw1f6fhyhizpdj21000qojy4.jpg	http://ww2.sinaimg.cn/orj480/70c65e5dgw1f6fhyillvmj21000qowj4.jpg,"
                        Mr-_文",http://weibo.com/u/1892048477?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,3
2016-08-02 16:47:47,http://weibo.comhttp://weibo.com/3782481111/E1HPiCRbo,16f84dc2d805e82ce7d94018567eea2d,                                                    #台风妮妲#台风的威力没预想的那么大，，作为广东人民的我尴尬了。                                            ,,"
                        她说她是小胖妞",http://weibo.com/Babychenbidan1997?refer_flag=1008085010_,2016-08-08 10:47:18,0,0,0
