发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 14:08:50,http://weibo.comhttp://weibo.com/5702650595/E1GMMi4V5,5dbd6eb7192714ffc447479061861563,                                                    台风那个吹，吹得我傻了#台风妮妲#                                            ,,"
                        宇众differe-nce",http://weibo.com/234674188?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
2016-08-02 14:06:47,http://weibo.comhttp://weibo.com/5305483503/E1GLWxTtn,cb6ea2492269f650c301d6ca09469031,                                                    哦？有台风。#台风妮妲# 2湘潭                                            ,http://ww3.sinaimg.cn/orj480/005N3gCzgw1f6fdanmmvcj30m80m8jtc.jpg	http://ww4.sinaimg.cn/orj480/005N3gCzgw1f6fdap7qpoj30m80m80ub.jpg,"
                        黄猿猿",http://weibo.com/u/5305483503?refer_flag=1008085010_,2016-08-08 10:53:41,0, 2,3
2016-08-02 14:06:37,http://weibo.comhttp://weibo.com/1971602620/E1GLSqNlM,250d0cf8c45f498c68b92b48f02a08f3,                                                    #台风妮妲#14：00微风细雨                                            ,,"
                        CC看图说话",http://weibo.com/gzlm?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,1
2016-08-02 14:06:20,http://weibo.comhttp://weibo.com/5350788507/E1GLLBtlI,7767ee164d946be7647296be4fdb6b32,                                                    今日HK，#台风妮妲# 过境                                            ,http://ww4.sinaimg.cn/orj480/005Q7mwrjw1f6fda8aw5qj30ku0rs0wx.jpg	http://ww3.sinaimg.cn/orj480/005Q7mwrjw1f6fdadawqaj30ku0rs790.jpg,"
                        落在眼里的星星",http://weibo.com/u/5350788507?refer_flag=1008085010_,2016-08-08 10:53:41,0, 3,0
2016-08-02 14:03:59,http://weibo.comhttp://weibo.com/1973004564/E1GKOiepc,40a18ebe632e7e839e4323263ceeb29c,                                                    #台风妮妲##台风妮妲# 一个优秀的台风，就是不占用周末，来势凶猛，一来就停工停课，这是一个台风该有的素质（注意安全） #台风妮妲                                            ,,"
                        古月芸芸",http://weibo.com/rachelhu22?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
2016-08-02 14:03:55,http://weibo.comhttp://weibo.com/2406922124/E1GKN3P8N,ab7ce28558779e10618329adb28ab2cd,                                                    #台风妮妲# 又是一波大風大雨 #台风妮妲# 有點像北風吹的那個雪花  迷迷茫茫                                            ,,"
                        soocw",http://weibo.com/soochowlee?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,1
2016-08-02 14:02:42,http://weibo.comhttp://weibo.com/5875888248/E1GKijNe1,983155a55bd097883dfde073743dbee4,                                                    #里约奥运##台风妮妲#  手残党🌚切扒技术不过关🙈每次都得别人帮我切好然后我负责吃 L秒拍视频 .                                            ,,"
                        ZH妆后向日葵萍儿",http://weibo.com/u/5875888248?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
2016-08-02 14:02:33,http://weibo.comhttp://weibo.com/5917762682/E1GKee5yx,56dd611266c9a33a7b787a7977cf86db,                                                    今年的第4号#台风妮妲# 居然被称为优秀的台风，我太气愤了，我种的小豆苗都被吹跑了                                            ,,"
                        村头爱美丫丫",http://weibo.com/u/5917762682?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,2
2016-08-02 14:02:25,http://weibo.comhttp://weibo.com/5662750784/E1GKbfChQ,9206b8e8660411f4d1db5d9cf2bb6cb5,                                                    狂风嘶吼了半夜，好几次我都想爬起来看看是不是窗户没关好#台风妮妲#                                            ,,"
                        给我一个哈勃望远镜",http://weibo.com/u/5662750784?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
2016-08-02 14:02:25,http://weibo.comhttp://weibo.com/5605791593/E1GKaBntw,bc17d0bf02fcf237a3925ee0ac3079eb,                                                    #台风妮妲# 台风过后…… 嗯，没错，你该上班了。只放了半天假的广州人民，上辈子都是折翼的天使！                                            ,,"
                        帝九养生",http://weibo.com/u/5605791593?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
2016-08-02 14:00:47,http://weibo.comhttp://weibo.com/2180082687/E1GJvxXRX,5c79a4c1ed134ddb25464cdb6feb53e3,                                                    一个优秀的台风应该是：不占用周末，来势凶猛，全市停工停课。调转风向，擦肩而过。领导防风有功，市民没有损失。如果能够忽然放慢脚步，让全市多放一天假，那不仅是优秀的台风了，简直就是卓越的台风....一切不以放假为目的的台风，都是耍流氓.. 这么拎不清的台风，以后都不要来。#台风妮妲#                                            ,,"
                        吳倍蘭",http://weibo.com/u/2180082687?refer_flag=1008085010_,2016-08-08 10:53:41, 1, 2,11
2016-08-02 14:00:43,http://weibo.comhttp://weibo.com/5887287419/E1GJu5mE2,c099000e8b40abefd0a63a13f66a3894,                                                    #台风妮妲# 治安亭的安全带都系好了，等待妮妲，可惜\'他\'没来！                                            ,,"
                        深圳热点新闻",http://weibo.com/u/5887287419?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,3
2016-08-02 14:00:03,http://weibo.comhttp://weibo.com/2634424701/E1GJdwc5E,8d55df2b88391e541e295071a44b5441,                                                    #台风妮妲# 一个优秀的台风应该是这样：不占假期，来势凶猛，全市停课停上班。调转风向，擦肩而过，环流影响，危害减弱，下雨交差，皆大欢喜。领导防风有功，市民没有损失，全家家里休息……                                            ,,"
                        众投邦",http://weibo.com/richervc?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
2016-08-03 06:25:58,http://weibo.comhttp://weibo.com/5872257486/E1NboxtuX,735cc029ccd2cd245351d8891aa0ad67,"                                                    ""笑哭！大风吹跑了三轮车 男子死活都追不上#台风妮妲# "", 分享自秒拍用户 @果然果然柒 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        竹轩听雨lht",http://weibo.com/u/5872257486?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
2016-08-03 00:28:57,http://weibo.comhttp://weibo.com/2132581383/E1KQu61cv,b2d794a374a8211f4254987c424b9832,                                                    #台风妮妲# 一个优秀的台风应该是：不占用周末，来势凶猛，全市停工停课。调转风向，擦肩而过。领导防风有功，市民没有损失。 如果能够忽然放慢脚步，让全市多放一天假，那不仅是优秀的台风了，简直就是卓越的台风....一切不以放假为目的的台风，都是耍流氓。                                            ,,"
                        音韵笛箫",http://weibo.com/234323525?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,2
2016-08-02 22:15:56,http://weibo.comhttp://weibo.com/1289453961/E1JYusyaN,cbd8c87dca01e6f315f74d336b226a8d,                                                    感谢！#台风妮妲#，连续高温十几天，终于有点降温的样子了。                                            ,,"
                        Kevin-小刘忙",http://weibo.com/liukaixi?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
2016-08-02 17:12:19,http://weibo.comhttp://weibo.com/2868215204/E1HZfFBuM,5254254ef117dba9d8cd6c760b539c70,                                                    最近微博掉粉…台风天只能在家#台风妮妲#                                            ,http://ww2.sinaimg.cn/thumb180/aaf57da4gw1f6finyalndj20ku112dkk.jpg	http://ww4.sinaimg.cn/thumb180/aaf57da4gw1f6finwhpcpj20ku112jvy.jpg	http://ww4.sinaimg.cn/thumb180/aaf57da4gw1f6fio0qkokj20ku112n1q.jpg,"
                        -P_S_Y-",http://weibo.com/u/2868215204?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,1
2016-08-02 16:46:52,http://weibo.comhttp://weibo.com/3057391352/E1HOVl4Hv,c0c29f613c844b49fc8c535569b29419,                                                    台风“妮妲”已远，华发商都于下午四点营业台风过后还会伴随强降雨天气，请广大珠海市民出门路上注意安全。#台风妮妲#                                            ,,"
                        华发商都官方微博",http://weibo.com/huafamall?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,2
2016-08-02 14:11:36,http://weibo.comhttp://weibo.com/2366191910/E1GNU1CpX,44d8c00340f78098c9acc80787cd566b,                                                    包车的感觉还是不错的#台风妮妲# 2深圳·景田                                            ,,"
                        慢慢老去滴J",http://weibo.com/240980523?refer_flag=1008085010_,2016-08-08 10:53:41,0,0,0
