发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-31 15:07:41,http://weibo.com/2015316631/E1ojFzOPW?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a932022fee1d88c245f8644f3f70441d,"
                                                                                                    【新闻发布会：“妮妲”特点】#“妮妲”袭击珠三角# 妮妲”具有“移动速度快、近海强度加强、正面袭击珠三角”的特点：①移动明显加快：“妮妲”前期移速约15～20 公里/小时，属于快速台风，预计31日夜间进入南海东北部海面后，移速明显加快，到达25公里/小时。②强度明显加强：“妮妲”14h为强热带风...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,23,40,22
2016-07-31 14:58:26,http://weibo.com/2015316631/E1ofV5sUS?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a7a6af89e6b02574eda3575c8d4f486c,"
                                                                                                    今年第4号台风“妮妲”新闻发布会即将开始!                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,3,20,18
2016-07-31 14:50:46,http://weibo.com/2015316631/E1ocO6ug9?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d9b4ce05dd1ef81d320ce46fd5643f39,"
                                                                                                    省政府应急办、省三防办、省气象局提醒你：8月1日—3日，今年第4号台风“妮妲”将给珠江三角洲、粤东沿海和阳江地区带来大暴雨和10级—12级大风。请密切留意台风有关信息并做好防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,10,4,13
2016-07-31 14:15:27,http://weibo.com/2015316631/E1nYtef4h?from=page_1001062015316631_profile&wvr=6&mod=weibotime,70ecb988b12d391df94fc697dbff919c,"
                                                                                                    【台风预警信号的级别怎么分？】来温习一下                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,20,5,16
2016-07-31 12:18:27,http://weibo.com/2015316631/E1ncYFmJG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d7c5b7e27b91703a68aa2ceb760bd114,"
                                                                                                    【今天到明天白天高温炎热维持】31日到8月1日白天，我省大部高温炎热，午后部分市县有雷阵雨局部大雨，可伴有8级以上短时大风。8月1日夜间到3日，珠三角、清远市有暴雨到大暴雨局部特大暴雨，粤东、粤西市县有暴雨局部大暴雨，其余市县有大到暴雨局地大暴雨。沿海市县风力将逐渐加大到10～12级阵风14级...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,10,8,13
2016-07-31 12:10:21,http://weibo.com/2015316631/E1n9H72Ye?from=page_1001062015316631_profile&wvr=6&mod=weibotime,66d926e22350a30517e526ca3ebe8492,"
                                                                                                    【强风10-12级是什么概念？戳图~】                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,37,30,26
2016-07-31 11:41:01,http://weibo.com/2015316631/E1mXMCtzJ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,260f305d1764415e4b47b0e0d3f6c63d,"
                                                                                                    【“妮妲”最新位置】2016年第4号台风妮妲（英文：Nida，命名国：泰国，意为：女士名字，目前为强热带风暴级），7月31日11时位于菲律宾吕宋岛东北部近海海面上，将以每小时20公里左右的速度向西偏北方向移动，强度逐渐加强。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,6,17,11
2016-07-31 11:02:18,http://weibo.com/2015316631/E1mI4qXTU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a6c8d180dc7e55d26374dae612e5021b,"
                                                                                                    【防台不要只关注登陆点！】台风防御关键在于防风和防雨。1.有人会误以为台风只影响登陆地点，其实台风是一个围绕中心旋转，风速极大的广阔的环流系统，方圆几百公里（视台风强度而定）的范围内都可能受其影响。2.台风雨区受多种因素影响，降雨强度并非从中心到外围逐渐递减。因此台风临近前，要高度关...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,26,28,24
2016-07-31 10:28:00,http://weibo.com/2015316631/E1mu9gJPP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8a57a3a902599c908ab120dcb2447bd7,"
                                                                                                    台风具体的登陆地点还无法确定哈~ 本路径为预测的大致路径，无论最后登陆哪个地点，都将给我省大部带来风雨影响，尤其是珠三角等地。请持续关注滚动更新的信息！                                            
                                                                                                    【“妮妲”路径高清图】不谢！                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,31,18,19
2016-07-31 09:45:27,http://weibo.com/2015316631/E1mcSpg8L?from=page_1001062015316631_profile&wvr=6&mod=weibotime,aadddfe50fbc281dfa59b03d8208c203,"
                                                                                                    【“妮妲”路径高清图】不谢！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,79,54,30
2016-07-31 09:32:50,http://weibo.com/2015316631/E1m7L2jgH?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1fe0f51e3fe7deef1240284500d8ee52,"
                                                                                                    【小妮子来势汹汹！戳图获知如何防台】“妮妲”将以台风或强台风级登陆我省沿海，是今年登陆我省的第一个台风，并正面袭击珠三角。目前，全省已有39个市县发布了台风白色预警信号。                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f6cu5pjsbyj20qk0gsae3.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f6cu5oa2oyj20c8317dvh.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,38,10,17
2016-07-31 09:04:58,http://weibo.com/2015316631/E1lWrzQG8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fb5f5021de8059388f9051e9d1468097,"
                                                                                                    【台风Ⅲ级应急响应已启动】广东省已于31日08时30分启动气象灾害（台风）Ⅲ级应急响应。8月2日早晨到中午“妮妲”将以台风或强台风级登陆我省沿海，是今年登陆我省的第一个台风，并正面袭击珠三角。8月1日夜间-3日，珠三角和清远市有暴雨到大暴雨局部特大暴雨，粤东、粤西有暴雨局部大暴雨，其余市县有...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,42,47,52
2016-07-31 08:54:20,http://weibo.com/2015316631/E1lS88YMS?from=page_1001062015316631_profile&wvr=6&mod=weibotime,dc72c0cbf9f52192373a89a2ce9179e1,"
                                                                                                    【广东城市天气】今天，我省多云间晴，局部有阵雨或雷阵雨，最高气温34~38℃，大部高温天气仍然维持哦~~注意防暑降温！                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f6ct1n8zk2j20i10o945a.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f6ct1o0d5vj20qg0gugsq.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,6,3,17
2016-07-31 08:46:51,http://weibo.com/2015316631/E1lP5DIAT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3deb4cde8f5ccaf15bb345b0f4db2af3,"
                                                                                                    【请周知】受今年第4号台风“妮妲”（目前为强热带风暴级别）影响，取消8月1日举行的南海（阳江）开渔节系列活动。建议进入海陵岛的游客在8月1日中午12时前离岛。                                            
                                                                                                    由于受2016年第4号台风“妮妲”（热带风暴级）影响，经研究决定，取消8月1日举行的南海（阳江）开渔节系列活动，为确保安全，建议进入海陵岛的游客，在8月1日中午12时前离岛。【南海（阳江）开渔节组委会31日发布】                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,8,5,13
2016-07-31 08:38:13,http://weibo.com/2015316631/E1lLA5x4q?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9dce033fe459e97f9cc87f9883a3c92a,"
                                                                                                    【台风“妮妲”一夜升级】今年第4号台风“妮妲”已于31日08时升级为强热带风暴，并位于距离菲律宾马尼拉东北380公里的洋面上，预计将以每小时20公里左右的速度向西偏北方向移动，强度逐渐加强，31日夜间进入南海东北部海面后，快速趋向我省海面。近海加强，将以什么样的级别登陆呢？                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,14,23,10
2016-07-30 19:54:46,http://weibo.com/2015316631/E1gLHw1tV?from=page_1001062015316631_profile&wvr=6&mod=weibotime,44144874bdcd46ab0016365fb8d13e09,"
                                                                                                    小编并没有亲身体验过“开渔节”，还不知道是什么景象呢~不过，在此要特别提醒受今年第4号台风“妮妲”（热带风暴级）影响，31日起，南海中北部海面和广东沿海海面风力将逐渐加大，一定要密切留意海上台风动态，确保海上活动安全。8月2日，“妮妲”将以台风或强台风级登陆我省沿海。                                            
                                                                                                    【南海(阳江)开渔节31日开幕】千艘渔船竞帆重回浩瀚大海，渔家大宴畅享本土特色美食，古老的渔家婚嫁风俗重现，书法展带你倘佯海洋文化世界……7月31日至8月2日，第十四届南海(阳江)开渔节即将如期而至。届时，在中国十大宝岛——海陵岛，一场丰盛的渔家文化盛会等着您!O网页链接                                                            ",http://ww1.sinaimg.cn/orj480/0067KjnHgw1f65ycjrficj30dw07tab9.jpg	http://ww3.sinaimg.cn/orj480/0067KjnHgw1f65yckh6alj30dw0aogn0.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,4,12,8
2016-07-30 19:36:42,http://weibo.com/2015316631/E1gEn6JT6?from=page_1001062015316631_profile&wvr=6&mod=weibotime,95a4f6498eb5258e1d6515763ed218d3,"
                                                                                                    【台风来了该怎么办？】下图告诉你，应该怎么做~戳图→                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,7,3,7
2016-07-30 19:17:15,http://weibo.com/2015316631/E1gwtt0kp?from=page_1001062015316631_profile&wvr=6&mod=weibotime,165b27dd0344b9172c30f4ce058b6115,"
                                                                                                    【重要提醒】“妮妲”将是今年登陆广东的第一个台风。受其影响，8月1日-3日我省将有一次暴雨到大暴雨和10～14级大风过程，请海上过往船只及相关单位、民众等高度重视并提前做好防台的各项准备，一齐做好此次“战斗”。                                            
                                                                                                    【今年第4号台风“妮妲”诞生】7月30日17时，今年第4号台风“妮妲”（热带风暴级）形成，其中心位于菲律宾马尼拉东偏北方约510公里的西北太平洋洋面上，中心附近最大风力8级（18米/秒）。预计，“妮妲”将以20左右公里的时速向西北方向移动，31日夜间进入南海东北部海面后，强度明显加强，快速...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,44,36,16
2016-07-30 19:07:43,http://weibo.com/2015316631/E1gsBt42m?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9c361ee1c5c20f41566f9e3128fe8ef3,"
                                                                                                    【今年第4号台风“妮妲”诞生】7月30日17时，今年第4号台风“妮妲”（热带风暴级）形成，其中心位于菲律宾马尼拉东偏北方约510公里的西北太平洋洋面上，中心附近最大风力8级（18米/秒）。预计，“妮妲”将以20左右公里的时速向西北方向移动，31日夜间进入南海东北部海面后，强度明显加强，快速...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,124,57,37
2016-07-30 18:48:50,http://weibo.com/2015316631/E1gkWjIwN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c5c5d27e8de668aa0125ba9d42b98125,"
                                                                                                    热极生风雨的极致表现吗又一个下冰雹的地方                                            
                                                                                                    今晚咩野鬼天气？@广东天气 @江门天气 咁大粒冰泡？ 2江门·龙兴花园(龙康二路)                                                            ",http://ww4.sinaimg.cn/thumb180/9fa1e37agw1f6c2zrlwd5j20zk0qon4z.jpg	http://ww2.sinaimg.cn/thumb180/9fa1e37agw1f6c2zt1cjij20zk0qoaj5.jpg	http://ww1.sinaimg.cn/thumb180/9fa1e37agw1f6c2zuc0efj20zk0qowni.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:50,4,5,15
