发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-04-02 10:20:44,http://weibo.com/2093990164/Dp4BW6X8x?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4c09e29cdd41bf3caa3200adfef686d4,"
                                                                                                    G15开阳高速往海南方向，K3236+350(大槐站至那龙站路段)，2016年04月02日 10时6分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,0,0,1
2016-04-02 10:20:24,http://weibo.com/2093990164/Dp4BNvKak?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3a631e2c72f3409f7e30e864011c9ff1,"
                                                                                                    S15广深高速往深圳方向，K6+600(大观路站至萝岗站路段)，2016年04月02日 10时00分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,0,0,1
2016-04-02 10:20:03,http://weibo.com/2093990164/Dp4BEDrn6?from=page_1005052093990164_profile&wvr=6&mod=weibotime,82f27bb1d7db991d0e9901d0538b5c43,"
                                                                                                    G25粤赣高速往江西方向，K3484+000(东源站至灯塔站路段)，2016年04月02日 09时58分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,0,0,1
2016-04-02 10:19:41,http://weibo.com/2093990164/Dp4Bw7Vw6?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e7670fc74b2a19d830365492f203af54,"
                                                                                                    S32西部沿海高速往开阳高速方向，K73+600（南北站至广海站路段），2016年04月02日09时42分，发生四车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,1,0,1
2016-04-02 09:56:13,http://weibo.com/2093990164/Dp4rZ5Pdw?from=page_1005052093990164_profile&wvr=6&mod=weibotime,77cb553d6607c132edbac0418e86f784,"
                                                                                                    S32西部沿海高速往开阳高速方向，K73+600（南北站至广海站路段），2016年04月02日09时42分，发生四车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,0,0,1
2016-04-02 09:48:00,http://weibo.com/2093990164/Dp4oEfjvb?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ef92295d94df8d791418807f210ffafa,"
                                                                                                    G4W3乐广高速往湖南方向，K48+045（乐昌站至梅花北站路段），2016年04月02日09时40分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,1,0,2
2016-04-02 09:47:41,http://weibo.com/2093990164/Dp4owglIu?from=page_1005052093990164_profile&wvr=6&mod=weibotime,51f187b03fc1503c860066d8d7de2df1,"
                                                                                                    G35广惠高速往广州北二环高速方向，K1957+375（广惠永和站至北二环长平站路段），2016年04月02日09时40分，受北二环高速车流量大影响，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,1,0,1
2016-04-02 09:46:19,http://weibo.com/2093990164/Dp4nXFKLr?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ceb6623c9e018ae9b6cd501dfb3ce596,"
                                                                                                    G35广惠高速往深汕高速方向，K1860+799(广惠博罗站至惠河四角楼站路段)，2016年04月02日 09时27分，受惠河高速车流量大影响，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,0,0,1
2016-04-02 09:45:56,http://weibo.com/2093990164/Dp4nOxvQK?from=page_1005052093990164_profile&wvr=6&mod=weibotime,75ccebb763521b9bd0c34e68d2374e4a,"
                                                                                                    S110广清高速往清远方向清远西站出口，2016年04月02日 09时27分，因出地方路车流增大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,1,0,1
2016-04-02 09:45:35,http://weibo.com/2093990164/Dp4nFnFKF?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4b0545776a40e4f2eb81bfd14d0ba855,"
                                                                                                    G15阳茂高速往海南方向，K3318+813(织篢站至新墟站路段)，2016年04月02日 09时25分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,0,0,1
2016-04-02 09:45:14,http://weibo.com/2093990164/Dp4nwvrlC?from=page_1005052093990164_profile&wvr=6&mod=weibotime,39b2788c6c3e072b84a7c015296fd543,"
                                                                                                    G25河龙高速往梅州西环方向，K3460+730(义合站至黄田站路段)，2016年04月02日 09时15分，一辆小车撞到行人，现场主车道被占用，超车道可缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,1,0,1
2016-04-02 09:44:53,http://weibo.com/2093990164/Dp4nnCJtD?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b03854ddd0fc9f7e835f00a6b96e2c61,"
                                                                                                    G15茂湛高速往海南方向，K3374+950(林头站至茂名站路段)，2016年04月02日 09时10分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,0,0,1
2016-04-02 09:44:31,http://weibo.com/2093990164/Dp4nf68Q1?from=page_1005052093990164_profile&wvr=6&mod=weibotime,cf447c5e39b4c3193230e711b37b19d5,"
                                                                                                    G4广深高速往广州方向，K2222+900(五点梅立交至虎门站路段)，2016年04月02日 09时00分，受虎门大桥车流大影响，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,1,0,1
2016-04-02 09:44:09,http://weibo.com/2093990164/Dp4n5kdoW?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b96693d6434a10d58c2ac7ae81352647,"
                                                                                                    G4广深高速往广州方向，K2189+200(望牛墩站至麻涌站路段)，因抢修施工封闭右车道及路肩，2016年04月2日 09时00车流大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:38:10,1,0,1
