发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-01 11:53:09,http://weibo.com/2015316631/E1wtdkB3q?from=page_1001062015316631_profile&wvr=6&mod=weibotime,90927999d9c4a673a99acc8eb778a4ab,"
                                                                                                    【中山市政府应急办】【中山台风黄色预警】台风“妮妲”将正面袭击珠江口附近地区，中山市气象台2016年8月1日11时46分升级台风预警信号为黄色，请做好防御工作。中山市教育和体育局宣布：全市中小学、托幼机构停课。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,2,6,8
2016-08-01 11:49:14,http://weibo.com/2015316631/E1wrCDxp9?from=page_1001062015316631_profile&wvr=6&mod=weibotime,57cf8799768a420e863677ae73e14c11,"
                                                                                                    #“妮妲”袭击珠三角#供电部门提醒，在台风天气市民最好尽量减少外出，如果发现树木倾轧导线，或者有断线、漏电，千万不要靠近，同时立刻拨打95598供电服务热线，告知电力抢修人员。同时由于空气湿度大、雷电交加时大气内静电负荷多，要更加注意用电安全，及时拔下电源插头。                                            
                                                                                                    【迅速动员#抗击台风妮妲#】今早09时30分，@阳江供电 已启动防风防汛IV级应急响应，全局迅速行动，全面开展设备巡视和隐患排查，检查应急物资、队伍和装备，调整电网运行方式，全力做好防御台风“妮妲”工作。供电部门提醒，在台风天气市民最好尽量减少外出，如果发现树木倾轧导线，或者有断线、漏电，...展开全文c                                                            ",http://ww1.sinaimg.cn/orj480/eac58224gw1f6e2r2mldsj20j60eedka.jpg	http://ww2.sinaimg.cn/thumb180/eac58224gw1f6e2r3drz8j20j60cs40d.jpg	http://ww3.sinaimg.cn/thumb180/eac58224gw1f6e2r3lahfj20j60cs0ud.jpg	http://ww2.sinaimg.cn/thumb180/eac58224gw1f6e2r4hzt3j20j60pkq8d.jpg	http://ww2.sinaimg.cn/thumb180/eac58224gw1f6e2r6tawvj20j60y3qgm.jpg	http://ww2.sinaimg.cn/thumb180/eac58224gw1f6e2r7cbtnj20j60pkabu.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,4,2,6
2016-08-01 11:48:05,http://weibo.com/2015316631/E1wr9pkJf?from=page_1001062015316631_profile&wvr=6&mod=weibotime,63e7da2550b02d0f278b035ed1f2bed7,"
                                                                                                    #“妮妲”袭击珠三角#【鱼塘养殖用电提醒！】                                            
                                                                                                    #抗击台风妮妲# 【鱼塘养殖用电提醒】目前正是“妮妲”台风来临之际，极端雷雨天气严重威胁电网的安全运行和电力的可靠供应；鱼塘养殖的特殊性决定了对供电可靠性的要求高于普通用户，塘养殖的用电设备（如增氧机）必须保持不间断电力供应；为避免或减少因电力突然中断对各位鱼塘主造成财产损失，听听...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,3,0,3
2016-08-01 11:46:49,http://weibo.com/2015316631/E1wqDv1se?from=page_1001062015316631_profile&wvr=6&mod=weibotime,dcc7131b8216e9a81eb9f48aea6bbfef,"
                                                                                                    广东，8月台风的偏爱                                            
                                                                                                    【8月广东最“拉风”】从1949-2015年8月登陆我国台风登陆省份的统计看，8月登陆我国的台风多在广东、福建、台湾一带登陆，这其中又最偏爱广东省，有37个台风登陆了广东。从目前的路径预报来看，台风“妮妲”也没有“不走寻常路”，直奔广东而去！#2016年第4号台风妮妲# @广东天气                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,7,7,20
2016-08-01 11:44:43,http://weibo.com/2015316631/E1wpMz3w9?from=page_1001062015316631_profile&wvr=6&mod=weibotime,663844c2f4b2becc93c7aaab07de5779,"
                                                                                                    【台风“妮妲”直播专题】“妮妲”将正面袭击珠三角，风雨叠加天文潮。戳链接：O网页链接 敬请关注！#“妮妲”袭击珠三角#                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,4,6,6
2016-08-01 11:43:07,http://weibo.com/2015316631/E1wp8p0Tv?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7818418cbc0802c48b746869b75b06c9,"
                                                                                                    【雷达实况】粤东雷达已捕捉到台风“妮妲”的身影，粤东部分地区已经感受到她的风雨。随着“妮妲”离我们越来越近，未来影响将会逐渐加大，温馨提醒：抓紧把阳台上的东西都收好；稳固门窗；检查电路、炉火、煤气等设施是否安全；请勿前往海边旅游或游泳。#“妮妲”袭击珠三角#                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f6e3j69m5jj20mb0f7110.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f6e3j8cn5vj20ko0ewjww.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,8,9,7
2016-08-01 11:35:11,http://weibo.com/2015316631/E1wlVeC38?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a37fa955c17868c7bacb518e56081826,"
                                                                                                    【台风最新动态】8月1日上午11时，今年第4号台风“妮妲”（台风级）位于香港东偏南方向500公里的海面上，中心附近最大风力12级（33米/秒-约119公里/时）。预计，“妮妲”将以25公里的时速向西偏北方向移动，8月2日早晨到中午将以强台风在汕尾到阳江之间沿海地区登陆，正面袭击珠江三角洲。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,23,11,9
2016-08-01 11:32:25,http://weibo.com/2015316631/E1wkNtws5?from=page_1001062015316631_profile&wvr=6&mod=weibotime,280af37d481595ed584fa5fc46c15570,"
                                                                                                    省政府应急办、省三防办、省气象局提醒你：8月2日-3日，受台风“妮妲”影响，茂名、肇庆、清远、云浮市有大暴雨和6级-8级大风。请密切关注并做好防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,3,5,8
2016-08-01 11:23:06,http://weibo.com/2015316631/E1wh2mSnk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9a658292981dc2ffd9313440cf471378,"
                                                                                                    【“妮妲”8月2日正面袭击珠三角】“妮妲”将在8月2日早晨到中午以强台风（14级左右）在汕尾到阳江之间沿海地区登陆，正面袭击珠三角。预计，8月1日夜间到3日，珠三角、清远、汕尾有暴雨到大暴雨局部特大暴雨，粤西、汕头、揭阳和潮州有暴雨局部大暴雨，其余市县有大到暴雨。请做好防御工作！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,16,6,12
2016-08-01 10:44:53,http://weibo.com/2015316631/E1w1v2ewE?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b8f5ed6952e4646770c49f80197b5faa,"
                                                                                                    希有关方面密切注意，迅速做好防御台风的工作。                                            
                                                                                                    【台风紧急警报】#台风妮妲影响广州# 今天10时，今年第4号台风“妮妲”（台风级）位于广州东南方约640公里的南海东北部海面上，中心附近最大风力12级（33米/秒）。预计，“妮妲”将以25公里左右的时速向西北方向移动，强度继续加强，快速趋向我省沿海，8月2日早晨到上午将以强台风的强度在汕尾到阳江之...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,1,3,7
2016-08-01 10:16:42,http://weibo.com/2015316631/E1vQ48CAJ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7b5ffc78e944b5e90858a44fd7cd2977,"
                                                                                                    广东的外来人员较多，对台风可能还不大了解，转发或告诉你身边不大了解“台风特性”的亲朋好友们吧！                                            
                                                                                                    【防台不要只关注登陆点！】台风防御关键在于防风和防雨。1.有人会误以为台风只影响登陆地点，其实台风是一个围绕中心旋转，风速极大的广阔的环流系统，方圆几百公里（视台风强度而定）的范围内都可能受其影响。2.台风雨区受多种因素影响，降雨强度并非从中心到外围逐渐递减。因此台风临近前，要高度关...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,19,14,6
2016-08-01 10:12:22,http://weibo.com/2015316631/E1vOiwAmn?from=page_1001062015316631_profile&wvr=6&mod=weibotime,92c075b1d3d1e1a8ff846e60be732985,"
                                                                                                    【防台不要只关注登陆点！】台风防御关键在于防风和防雨。1.有人会误以为台风只影响登陆地点，其实台风是一个围绕中心旋转，风速极大的广阔的环流系统，方圆几百公里（视台风强度而定）的范围内都可能受其影响。2.台风雨区受多种因素影响，降雨强度并非从中心到外围逐渐递减。因此台风临近前，要高度关...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,63,17,13
2016-08-01 09:53:18,http://weibo.com/2015316631/E1vGzgZ7O?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1b1a4cbfd5c4deeae0f142cb072359c6,"
                                                                                                    这次是正面袭击珠江三角洲，严阵以待！//@广州天气: #台风妮妲影响广州#  南沙区也已于9时20分升级了台风黄色预警，虽然大多数学生哥正在放暑假，但还有不少高三补课、或在外进行教学及培训实践活动的学生，都请大家注意安全。                                            
                                                                                                    【台风停课指引】#台风“妮妲”影响广州#  目前，广州中心城区及黄埔、番禺已经发布台风黄色预警信号，其余各区台风蓝色预警信号正在生效。不同颜色预警对应不同的停课指引，戳图详细了解↓↓↓                                                            ",http://ww1.sinaimg.cn/orj480/88be9becgw1f6dzi1dgxvj20kl0i3111.jpg	http://ww2.sinaimg.cn/thumb180/88be9becgw1f6dzi277yrj20ji0fsdp5.jpg	http://ww4.sinaimg.cn/thumb180/88be9becgw1f6dzi2xjr9j20jh0fs100.jpg	http://ww1.sinaimg.cn/thumb180/88be9becgw1f6dzi5mgjej20jh0ft0zc.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,9,4,2
2016-08-01 09:45:14,http://weibo.com/2015316631/E1vDigsFB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5b618cf59bfa28a8a39ad8dbff19c69c,"
                                                                                                    预计，8月2日早晨到中午“妮妲”将以强台风（14级左右）在汕尾到阳江之间沿海地区登陆，正面袭击珠江三角洲。【广东电网于31日14时启动防风防汛Ⅲ级响应。恶劣天气情况请大家安全出行，遇到用电故障请您拨打95598服务热线。】                                            
                                                                                                    【广东电网启动防风防汛III级响应】7月31日12时，今年第4号台风“妮妲”中心位于马尼拉东北约380公里的洋面上，中心最大风力10级（28米/秒）。8月2日早晨到中午将以台风或强台风级登陆我省沿海，正面袭击珠三角。广东电网于31日14时启动防风防汛Ⅲ级响应。恶劣天气情况请大家安全出行，遇到用电故障请...展开全文c                                                            ",http://ww2.sinaimg.cn/thumb180/eac58224gw1f6d6lbw18gj20j60cqjtk.jpg	http://ww2.sinaimg.cn/thumb180/eac58224gw1f6d6lcpavfj20au0h541d.jpg	http://ww4.sinaimg.cn/thumb180/eac58224gw1f6d6lda54aj20j60ed40d.jpg	http://ww4.sinaimg.cn/thumb180/eac58224gw1f6d6ldjgrnj20j60cq0tr.jpg	http://ww3.sinaimg.cn/thumb180/eac58224gw1f6d6ldq28sj20j60cr40i.jpg	http://ww1.sinaimg.cn/thumb180/eac58224gw1f6d6le8nxfj20j60crabu.jpg	http://ww1.sinaimg.cn/thumb180/eac58224gw1f6d6lfb2njj20j60srdku.jpg	http://ww2.sinaimg.cn/thumb180/eac58224gw1f6d6lgi3o3j20j60eetbj.jpg	http://ww4.sinaimg.cn/thumb180/eac58224gw1f6d6lhv33pj20j60stn55.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,9,3,4
2016-08-01 09:32:40,http://weibo.com/2015316631/E1vybsG81?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fbc73a14aee4b213a264f9cea08b2c9a,"
                                                                                                    是的，不管在我省哪个地区登陆，风雨影响都会很大，各地的朋友“一定一定”要提高警惕，提前做好防御！一起努力抵抗台风~                                            
                                                                                                    【台风Ⅲ级应急响应升级为Ⅱ级】广东省已于2016年8月1日08时00分升级气象灾害（台风）Ⅲ级应急响应为Ⅱ级应急响应。8月2日早晨到上午“妮妲”将以强台风在汕尾到阳江之间沿海地区登陆，正面袭击珠江三角洲。8月1日夜间-3日，珠江三角洲、清远、汕尾市有暴雨到大暴雨局部特大暴雨，粤西、汕头、揭阳和潮...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,9,5,11
2016-08-01 09:22:35,http://weibo.com/2015316631/E1vu5EoCr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2af5fa021ddfd54ec31023e1ac2f8c45,"
                                                                                                    海上台风防范措施！！！看图看图看图~~~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,6,1,6
2016-08-01 09:08:37,http://weibo.com/2015316631/E1voqiWCY?from=page_1001062015316631_profile&wvr=6&mod=weibotime,50011f164867f889fe8d0a58f5925e1a,"
                                                                                                    【台风预警实况】截止到今晨09:01，全省台风预警信号大片挂起！台风白色预警信号22个，台风蓝色预警信号41个，台风黄色预警信号18个。                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f6dz1lgrk8j20qi0gpwkb.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6dz2mcnrgg20ku0jkwg2.gif	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6dz2mhxeag20ku0jkq4u.gif	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f6dz2mvxswg20ku0jkmzk.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,30,16,13
2016-08-01 08:40:06,http://weibo.com/2015316631/E1vcQztSK?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ecc0085078ea649842b982f01e92e5b7,"
                                                                                                    【台风Ⅲ级应急响应升级为Ⅱ级】广东省已于2016年8月1日08时00分升级气象灾害（台风）Ⅲ级应急响应为Ⅱ级应急响应。8月2日早晨到上午“妮妲”将以强台风在汕尾到阳江之间沿海地区登陆，正面袭击珠江三角洲。8月1日夜间-3日，珠江三角洲、清远、汕尾市有暴雨到大暴雨局部特大暴雨，粤西、汕头、揭阳和潮...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,100,62,44
2016-07-31 23:48:08,http://weibo.com/2015316631/E1rIVB8qn?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e037009028fb526f39562d38373179de,"
                                                                                                    扩散，继续留意“妮妲”动态                                            
                                                                                                    【台风“妮妲”动态】今年第4号台风“妮妲”（台风级），23时中心位于菲律宾吕宋岛北部沿海（距离佛山894公里），中心附近最大风力12级（33米/秒）。预计，“妮妲”将以20到25公里左右的时速向西偏北方向移动。佛山市气象台7月31日23时30分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:40,14,8,21
