发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-16 09:11:35,http://weibo.com/2015316631/DF220o6Z8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f50a4eacdd56dda80713843424cac202,"
                                                                                                    周末早上迎接你的，是一个个高温黄色预警~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:43,4,2,7
2016-07-16 08:54:15,http://weibo.com/2015316631/DF1UYeRg1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cefbfa96af80552e5ad6bf803b471cab,"
                                                                                                    【广东城市天气】今天（周六），全省晴到多云为主，粤西等地局部有（雷）阵雨。所以，不用小编多说了吧，防暑防晒！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:43,8,0,6
2016-07-15 19:37:39,http://weibo.com/2015316631/DEWHDsTCd?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f1bab9ba5576c80c6f80a603579262c9,"
                                                                                                    是谁的巨大翅膀拂过我们的天空~                                            
                                                                                                    #我们的日落#人生是一念一天堂，天空是一分一变幻。@广州荔湾发布 @广州天气小编小鱼儿 @广州天气 @广州实景 @广州日报摄影部 @广东天气 @拍好广州 @唱吧新人K先生 @夏日小小太阳 2广州·西关                                                            ",http://ww1.sinaimg.cn/thumb180/c0aa89d2gw1f5utfiu5fsj21be0qo43q.jpg	http://ww1.sinaimg.cn/thumb180/c0aa89d2gw1f5utflbjd3j20qo1begqd.jpg	http://ww2.sinaimg.cn/thumb180/c0aa89d2gw1f5utfn4lfnj21be0qo79g.jpg	http://ww1.sinaimg.cn/thumb180/c0aa89d2gw1f5utfqnbrbj21be0qon31.jpg	http://ww2.sinaimg.cn/thumb180/c0aa89d2gw1f5utfskfvuj21be0qo78f.jpg	http://ww2.sinaimg.cn/thumb180/c0aa89d2gw1f5uti5rvwpj21be0qogrr.jpg	http://ww3.sinaimg.cn/thumb180/c0aa89d2gw1f5utgdf9v1j21be0qo0y7.jpg	http://ww4.sinaimg.cn/thumb180/c0aa89d2gw1f5utgf6lh7j21be0qo43c.jpg	http://ww1.sinaimg.cn/thumb180/c0aa89d2gw1f5utgghexaj20qo1bewiy.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,2,5,20
2016-07-15 18:56:54,http://weibo.com/2015316631/DEWr5ut3P?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1e4461b2946aa2f31b3d7c668b7f8a14,"
                                                                                                    广州彩虹 惠州五彩云 还有谁看见了？                                            
                                                                                                    @广东天气 惠州的五彩祥云                                                            ",http://ww3.sinaimg.cn/orj480/756a1263jw1f5us7bzvkqj20qo0zkaea.jpg	http://ww3.sinaimg.cn/thumb180/756a1263jw1f5us7kgzjlj20qo0zk0xq.jpg	http://ww3.sinaimg.cn/thumb180/756a1263jw1f5us7276srj20qo0zk7b2.jpg	http://ww3.sinaimg.cn/thumb180/756a1263jw1f5us7uw3wkj20qo0zkn3j.jpg	http://ww3.sinaimg.cn/thumb180/756a1263gw1f5us7vi0znj20qo0zktfh.jpg	http://ww1.sinaimg.cn/thumb180/756a1263gw1f5us7wo0d4j20qo0zktf0.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,15,14,54
2016-07-15 18:52:29,http://weibo.com/2015316631/DEWpioJOo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,43783f89fa4bcda712a417db041ea533,"
                                                                                                    广州 福今路 彩虹 此刻 @广州天气  看到了没                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,17,13,28
2016-07-15 18:25:15,http://weibo.com/2015316631/DEWefbrb0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,40c0399157e39534b2acbfd4f5e92b76,"
                                                                                                    【傍晚的天空】感谢各地小伙伴们在广东天气weixin“拍天气”栏目中分享的傍晚美景，周五回家的路上，脚步是否轻快了许多呢~                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f5urm817fjj20qo0zk42v.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5urmaj584j20qo0zkwhx.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5urmey51xj20qo0zkjvq.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5urmhbk2hj20zk0qo40p.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,1,8,16
2016-07-15 15:43:17,http://weibo.com/2015316631/DEVav6vfa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e5e4efe3de06891974da639e6a5fe4de,"
                                                                                                    雷雨一点点、一排排，不断向东北推进，但烈日明显占上风。淋完，再日晒，再淋，再晒……                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,5,6,17
2016-07-15 14:53:25,http://weibo.com/2015316631/DEUQgalYn?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9cdbb7c2481ca4db534d02d67bc2d3ba,"
                                                                                                    回复@yumi_茹玉米:如果不是因为扑街，这雨还算好雨，免得热成dog //@yumi_茹玉米:在省站外扑街了刚下完雨                                            
                                                                                                    #小编8天气# 一半雨水，一半烈日~~~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,1,1,4
2016-07-15 12:56:47,http://weibo.com/2015316631/DEU4VmVqI?from=page_1001062015316631_profile&wvr=6&mod=weibotime,80203d990fbd3ed8d2c1bf06d2036693,"
                                                                                                    【雷达实况】小步前进，午后，你懂的。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,3,3,9
2016-07-15 12:40:35,http://weibo.com/2015316631/DETYlzgqG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1a5eb4e050c5230a9d96feac38502ec3,"
                                                                                                    又要开始暴热了，给辛勤工作的空调君清洗一下吧                                            
                                                                                                    #午间分享#【空调散热片细菌总数超标！你的空调该洗了】近日网上流传一个实验，空调风竟在三天内让一碗米饭发霉布满细菌，罪魁祸首就是空调散热片！据调查，88%的空调散热片细菌总数超标。空调长期不清洗，不仅影响制冷，还会诱发支气管哮喘等疾病。转给身边人↓via@人民日报                                                            ",http://ww4.sinaimg.cn/thumb180/a5747510gw1f5ug82ccqjj20dw0g440q.jpg	http://ww4.sinaimg.cn/thumb180/a5747510gw1f5ug83pr2ij20dw0p7tbk.jpg	http://ww2.sinaimg.cn/thumb180/a5747510gw1f5ug84fmxbj20dw0p1dj5.jpg	http://ww1.sinaimg.cn/thumb180/a5747510gw1f5ug856updj20dw0osad8.jpg	http://ww2.sinaimg.cn/thumb180/a5747510gw1f5ug85rrxzj20dw0dj3zu.jpg	http://ww4.sinaimg.cn/thumb180/a5747510gw1f5ug86fc3qj20dw0pmgoy.jpg	http://ww4.sinaimg.cn/thumb180/a5747510gw1f5ug86vfarj20dw0f4mz0.jpg	http://ww1.sinaimg.cn/thumb180/a5747510gw1f5ug87nhl2j20dw0gmgo3.jpg	http://ww1.sinaimg.cn/thumb180/a5747510gw1f5ug88f6mtj20dw0f1gnb.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,39,3,20
2016-07-15 10:53:21,http://weibo.com/2015316631/DETgOyWCB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b39e43b307fbabff13e5fdc2b9684801,"
                                                                                                    【高温来袭】15-18日，广东省受副热带高压控制，全省降水减少，大部以晴到多云为主，最高气温上升，部分市县有35℃以上高温，天气趋于炎热。阳光、沙滩、西瓜、雪糕……你还想到了啥？                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,4,21,8
2016-07-15 09:02:57,http://weibo.com/2015316631/DESy0zKOL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b3eddd59f3dfc54c003376e3a46afa80,"
                                                                                                    有一种迎接美好未来的感觉                                            
                                                                                                    早晨@广东天气 @珠海特区报                                                            ",http://ww4.sinaimg.cn/thumb180/a97db276gw1f5u77cvo2qj20zk0qoq7p.jpg	http://ww3.sinaimg.cn/thumb180/a97db276gw1f5u77esiqaj20qo0zkjxo.jpg	http://ww4.sinaimg.cn/thumb180/a97db276gw1f5u77bjb72j20qo0zkn1s.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,0,4,19
2016-07-15 08:58:17,http://weibo.com/2015316631/DESw7jXO0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0a07bfff88b91bb24ff331f415c4765d,"
                                                                                                    【广东城市天气】今天，全省大部分市县多云，有分散的（雷）阵雨。雷州半岛以及粤北和珠三角的少数市县有35℃左右高温。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,6,3,8
2016-07-14 19:46:21,http://weibo.com/2015316631/DENkFxh2B?from=page_1001062015316631_profile&wvr=6&mod=weibotime,145e011fb961d5942622149bd3a1cac8,"
                                                                                                    咱们祖国的大好河山~~~                                            
                                                                                                    草场、雪峰、蓝天、白云、碧水、村落，这里被誉为“东方小瑞士”，这里是人间仙境喀纳斯！#大美新疆##7月哪儿好玩#                                                            ",http://ww2.sinaimg.cn/thumb180/006u42mTgw1f5sm491m3ej30m80ermzd.jpg	http://ww4.sinaimg.cn/thumb180/006u42mTgw1f5sm49eicmj30m80ertau.jpg	http://ww3.sinaimg.cn/thumb180/006u42mTgw1f5sm48nqwsj30m80erjus.jpg	http://ww1.sinaimg.cn/thumb180/006u42mTgw1f5sm46483xj30m80erdky.jpg	http://ww4.sinaimg.cn/thumb180/006u42mTgw1f5sm46ux0uj30m80er440.jpg	http://ww3.sinaimg.cn/thumb180/006u42mTgw1f5sm455c5oj30m80er79v.jpg	http://ww3.sinaimg.cn/thumb180/006u42mTgw1f5sm47mz3jj30m80erwiz.jpg	http://ww1.sinaimg.cn/thumb180/006u42mTgw1f5sm44vi7cj30kt0e5q60.jpg	http://ww2.sinaimg.cn/thumb180/006u42mTgw1f5sm461ixyj30m80er79t.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,4,3,24
2016-07-14 16:46:22,http://weibo.com/2015316631/DEM9BCTTq?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d43e19da999b17d7fbf81426b00982f4,"
                                                                                                    【食物一定要新鲜吃吗？】日常生活中很多食物是越新鲜营养越高，特别是夏天，气温高，湿度大，食物容易霉变，所以都是趁着食物新鲜而赶紧食用。但不是所有的食物都宜新鲜食用，也不少食物新鲜吃容易中毒，严重的还可能会导致死亡！到底有什么食物不宜新鲜食用呢？戳图看看吧                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,5,1,4
2016-07-14 15:14:57,http://weibo.com/2015316631/DELyvg2ip?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c2bf1967cdb21774b181383ec2fd9ca6,"
                                                                                                    15时气温：全省大部清凉一片（除了湛江），宝宝们请好好爱，毕竟，明起高温又要上场了~~~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,25,25,22
2016-07-14 14:06:54,http://weibo.com/2015316631/DEL6SyzgZ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,65536f0c8e9b019e23b4bf3becada3b8,"
                                                                                                    【广东交通气象】14日夜间到15日白天，全省大部分市县多云，有分散的（雷）阵雨。雷州半岛以及粤北和珠三角的少数市县有35℃左右高温。全省天气状况对交通运输影响较小。                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f5tei99zhxj20fe09zq3h.jpg	http://ww4.sinaimg.cn/orj480/781f4a97gw1f5teiblv65j20k90a2gnv.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,0,2,5
2016-07-14 14:02:02,http://weibo.com/2015316631/DEL4UgTR4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7321d5756dde6709c39ff5c840029c88,"
                                                                                                    【雷雨继续行进中】珠三角的雨已愈演愈烈，东边的雨已渐东去，西边的雨仍不断往广东前进，难道今天有人来广东开演唱会？                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5tedu3z4hj20rm0j5nbc.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5tedx5l4hj20wv0kzagb.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5teebyeudj20wo0kxtds.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,1,4,7
2016-07-14 11:49:19,http://weibo.com/2015316631/DEKd2j40g?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b410f109814898fe7e7de9ffb43bb45c,"
                                                                                                    渐连成一条雨带，共同往东北方向前进，其中后面还有一坨紧追不舍，望雷雨中的“兄弟团们”，能温柔以待所经过的区域~                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f5tahmvpg6j20rk0j64bw.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f5tahqbxt0j20wq0kwafd.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5tahrsrhej20ws0kxq7u.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5tahtndywj20wt0l0q7r.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5tahvsjgkj20bb07vt8q.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,2,6,9
2016-07-14 11:04:47,http://weibo.com/2015316631/DEJUY6ZGr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,23cf81ee16c4e6034962280ff066e655,"
                                                                                                    【高温重现】预计15日，全省大部分市县多云，有分散的（雷）阵雨；16-17日，全省晴到多云，局部有（雷）阵雨；由于副高加强西伸控制我省，全省降水逐渐减少，最高气温逐日上升，35℃以上高温范围逐渐扩大。高温开始重现，请注意防暑防晒喔！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:44,2,5,5
