发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-06-20 20:02:19,http://weibo.com/2015316631/DB9befk3j?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5ba36277c327f6d42ee1d369307dbb42,"
                                                                                                    大片的既视感                                            
                                                                                                    夕陽無限好@广东天气 2珠海·斗门区                                                            ",http://ww1.sinaimg.cn/orj480/d3452619gw1f51xhruuxjj22io1w0kjl.jpg	http://ww3.sinaimg.cn/thumb180/d3452619gw1f51xho319yj22io1w0npd.jpg	http://ww2.sinaimg.cn/thumb180/d3452619gw1f51xhvkv1lj22io1w0kjl.jpg	http://ww2.sinaimg.cn/thumb180/d3452619gw1f51xhxeiypj223k16ktur.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,0,2,13
2016-06-20 16:37:58,http://weibo.com/2015316631/DB7QhsNOD?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b2f2f08b0452192292fc7251c87e0cc0,"
                                                                                                    几成熟？！By懵逼的黑                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,30,39,25
2016-06-20 15:18:28,http://weibo.com/2015316631/DB7k0FlEN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4fe76b899ccec996d9eb910954861c38,"
                                                                                                    这天气，最爽的事。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,5,12,26
2016-06-20 14:32:08,http://weibo.com/2015316631/DB71cFdyD?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4daccec78cbada87e0e8bf85e4ba82c7,"
                                                                                                    午后部分地方冒出雷雨！这是因为太热，长“痘”吗？                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f51oec63yfj20ur0j3juz.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f51oea3m4dj209s064jra.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f51oear540j20of0jtta3.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f51oebhjpjj20xa0l5dia.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,1,2,7
2016-06-20 11:38:46,http://weibo.com/2015316631/DB5SQ4LTx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,25bb8a33577c9d3a0bd1b91dbcc908af,"
                                                                                                    【炎热，紫外线强烈！】预计，20-23日我省大部分市县晴到多云，最高气温介于34～36℃之间，天气炎热，紫外线强烈，请注意防暑防晒；局地仍有雷阵雨，注意防御局地雷电引发的灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,5,5,7
2016-06-20 11:06:21,http://weibo.com/2015316631/DB5FGcP5a?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e24ce56939c9d30b6f67d5cee6fb6300,"
                                                                                                    天气炎热，运动后可适量补充盐水！祝贺！传奇！                                            
                                                                                                    【NBA总冠军：骑士队！】詹姆斯带领骑士上演惊天逆转！在刚刚结束的NBA总决赛抢七大战中，克里夫兰骑士队以93比89击败金州勇士队，连扳3场，夺得NBA总冠军。转发祝贺！                                                            ",http://ww1.sinaimg.cn/thumb180/a716fd45jw1f51i11t8gjj21jk111b0z.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f51i11w8czj21jk2bc7wh.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f51i11reuuj21jk10y4or.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f51i11hg6tj21kc16vhbb.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f51i11keupj21jk13v7wh.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f51i11atx5j21c12014qp.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f51i11bsw2j21jk111tuu.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f51i11kknfj21kw13l1kx.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f51i11p3hbj21kw2b2u0x.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,5,3,10
2016-06-20 10:25:26,http://weibo.com/2015316631/DB5p4pKnl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fd1da2bf0705f5d35cbd3ea503a391d0,"
                                                                                                    【10时气温，烤肉开始！】云浮32.3、广州31.7、江门31.7、东莞31.6、揭阳31.6、中山31.5、茂名31.5、河源31.4、汕尾31.4、佛山31.3、深圳31.3、梅州31.2、汕头31.2、肇庆31、惠州30.9、清远30.7、阳江30.4、珠海30.3、湛江30.2、韶关30、潮州29.8，单位℃。真是雨露均沾啊！出门防晒防暑防成碳！                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f51h8cq65xj20cf0mit9z.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f51h8d88hcj20g40c3dgb.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,12,18,27
2016-06-20 09:25:59,http://weibo.com/2015316631/DB50WlkmU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7bbba2c6f692927f2f635190e46e6a6c,"
                                                                                                    【预警实况】截至09时25分，我省共有84个地区发布高温黄色预警信号，请注意防暑防晒。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,18,7,2
2016-06-20 09:18:48,http://weibo.com/2015316631/DB4Y1szxn?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4a6c76e9d1d3e597cb036fd6d8133be8,"
                                                                                                    【广东城市天气】今天（20日），粤东市县多云，有（雷）阵雨，河源、梅州及珠江口东侧市县多云，有分散的（雷）阵雨，其余市县晴到多云，局部有（雷）阵雨。粤西、珠江三角洲和粤北的部分市县有35℃及以上的高温。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,2,1,2
2016-06-20 08:41:04,http://weibo.com/2015316631/DB4IInvSa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9ddc49f24fdf3a8564b10ac9d21de5ae,"
                                                                                                    “烤肉”天气，你是否需要一把孜然？//@广州天气: 【早安，广州】#天气话你知#每天的知了声声均预示着炎热一天的开始，预计今日继续艳阳高悬，鸡腿带着焦香。最高气温35℃。高温天气，注意补水，中午时段减少外出。                                            
                                                                                                    云中漫步！摄于今晨广州塔488M！@广州塔 @广州天气 @拍好广州 @中国广州发布 @广东天气 @中国摄影师联盟 @中国气象局 @直播广州 L秒拍视频 .                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,5,3,12
2016-06-19 19:47:24,http://weibo.com/2015316631/DAZEG6pLf?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c070689ddacfe00cf3ecab6302fecc37,"
                                                                                                    【防暑降温小常识】 一、及时补充水分。二、口渴后不宜狂饮。三、尽量避开阳光猛烈时段外出,涂些防晒护肤品,衣着以浅色为好。 四、不宜过量饮酒。五、饮食不宜过于清淡。六、午睡时间不宜过长。七、忌大热时立即冲凉。八、空调室内外温差不宜太大。九、不宜佩戴金属首饰。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,10,12,9
2016-06-19 17:13:32,http://weibo.com/2015316631/DAYEe0A2N?from=page_1001062015316631_profile&wvr=6&mod=weibotime,94b79b035bbaf3d0dc57ff84dfa51089,"
                                                                                                    蓝天白云，怎能不爱，么么哒~                                            
                                                                                                    这两天的天空蓝得令人陶醉，但晒起来却要人命……@广州天气 @广东天气                                                            ",http://ww2.sinaimg.cn/orj480/4e1b74f8gw1f50n41dx12j21kw0ppao8.jpg	http://ww3.sinaimg.cn/thumb180/4e1b74f8gw1f50n49ekgdj20zk0qodpm.jpg	http://ww3.sinaimg.cn/thumb180/4e1b74f8gw1f50n4flql7j211f0qown8.jpg	http://ww3.sinaimg.cn/thumb180/4e1b74f8gw1f50n3oaryaj214w0qo4a6.jpg	http://ww1.sinaimg.cn/thumb180/4e1b74f8gw1f50n4l4mk4j20zl0qotg8.jpg	http://ww4.sinaimg.cn/thumb180/4e1b74f8gw1f50n4pqt03j20zk0qodmi.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,1,3,10
2016-06-19 17:13:20,http://weibo.com/2015316631/DAYE8AQWo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4ec232d7bfa7de8303e0cb6fce4a7a4f,"
                                                                                                    美美美 热热热 黑黑黑！                                            
                                                                                                    美不美？热不热？@广东天气 @珠海天气 2珠海                                                            ",http://ww4.sinaimg.cn/thumb180/ca3005aegw1f50myanj4fj20qo0zkaje.jpg	http://ww1.sinaimg.cn/thumb180/ca3005aegw1f50myc3rs8j20qo0zkn7c.jpg	http://ww1.sinaimg.cn/thumb180/ca3005aegw1f50myd67yvj20qo0zkdrs.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,2,2,13
2016-06-19 16:38:12,http://weibo.com/2015316631/DAYpSvQFw?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0ad7971cd7461d0e387c928ac1555f02,"
                                                                                                    用心发现，美无处不在，不妨看看傍晚又会有怎么的美丽，期待~                                            
                                                                                                    朋友一直在问，这是我们居住的城市吗？是的，只要你用心留意，美无处不在，摄于今晨！@广州天气 @广东天气 @广州塔 @中国摄影师联盟 @直播广州 @中国广州发布 @拍好广州 @广州天气                                                            ",http://ww1.sinaimg.cn/thumb180/88db70dfgw1f50m11ydz7j21oq1421a6.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f50m162djnj216o1s0u0c.jpg	http://ww2.sinaimg.cn/thumb180/88db70dfgw1f50m18o95aj21nc135dza.jpg	http://ww1.sinaimg.cn/thumb180/88db70dfgw1f50m1ayqx7j21mc12waln.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f50m1d2exhj21mc12wgzc.jpg	http://ww2.sinaimg.cn/thumb180/88db70dfgw1f50m1hsrmjj21mc12whdt.jpg	http://ww1.sinaimg.cn/thumb180/88db70dfgw1f50m1p5mizj21mc12wx6p.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f50m0zdy9tj21mc12wqfd.jpg	http://ww2.sinaimg.cn/thumb180/88db70dfgw1f50m1tpk7uj21mc12w4qp.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,20,2,31
2016-06-19 16:24:29,http://weibo.com/2015316631/DAYkjnPM0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ad52fe220c52899ebe7a41592bdf7c61,"
                                                                                                    【比比谁更热】全省16时气温排行：河源34.8、肇庆34.5、佛山34.2、云浮34.1、清远34、韶关33.9、梅州33.8、广州33.5、江门33.5、中山33.5、东莞33.3、深圳33.3、揭阳32.9、惠州32.7、汕头32.6、茂名32.5、汕尾31.8、潮州31.7、珠海31.2、阳江31.1、湛江30.8。（单位：℃）                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,11,22,13
2016-06-19 14:02:56,http://weibo.com/2015316631/DAXoRvjKs?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8e1eac13237158b06461b3972e791118,"
                                                                                                    【高温黄色预警信号】今日14:01，全省共有75个市县的高温黄色预警信号正在生效，亲们要注意防暑降温啊。PS：高温黄色预警信号含义：天气闷热。一般指24小时内最高气温将接近或达到35℃或已达到35℃以上。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,6,11,3
2016-06-19 10:55:12,http://weibo.com/2015316631/DAWaEADnv?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9f96e84d4dc095dfb3dde36de4c2137f,"
                                                                                                    【热】未来三天我省部分市县有35℃以上的高温。19日粤东多云有分散雷阵雨，其余市县晴到多云，午后局部有雷阵雨。20日，粤东市县多云，有雷阵雨，河源、梅州及珠江口东侧市县多云，有分散的雷阵雨，其余市县晴到多云，局部有雷阵雨。21日，全省大部晴到多云，局部有（雷）阵雨。请注意防暑防晒。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,8,4,10
2016-06-19 10:33:10,http://weibo.com/2015316631/DAW1IArzf?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cb78b5920302942de2789cd66c93604c,"
                                                                                                    珠海蓝，浑然一体//@黑猫kiki: @广东天气 珠海蓝                                            
                                                                                                    祝各位父亲们节日快乐。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,2,5,27
2016-06-19 10:18:21,http://weibo.com/2015316631/DAVVHkx66?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b36b2cb167cd6aa5f8d0e413886e5485,"
                                                                                                    蓝蓝！                                            
                                                                                                    #中国广州蓝# 太美了，忍不住要分享，@广州天气 @广东天气 @中国广州发布 2广州·金沙洲路                                                            ",http://ww2.sinaimg.cn/orj480/7191b2ebgw1f50al95r4zj21w02iou0x.jpg	http://ww4.sinaimg.cn/thumb180/7191b2ebgw1f50ad1rep5j22io1w0npd.jpg	http://ww4.sinaimg.cn/thumb180/7191b2ebgw1f50alrx2glj21w02ioqv5.jpg	http://ww1.sinaimg.cn/thumb180/7191b2ebgw1f50aeholprj21w02ioqv5.jpg	http://ww1.sinaimg.cn/thumb180/7191b2ebgw1f50ak2bhqhj20no0vknlx.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f50aiarj9rj20no0vkqsb.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,3,12,29
2016-06-19 10:15:28,http://weibo.com/2015316631/DAVUwDYdW?from=page_1001062015316631_profile&wvr=6&mod=weibotime,481d608263cb6cb6cf97685311ad31da,"
                                                                                                    【今天父亲节】父亲节，一个美好的节日。你是选择在家，静静地为父亲准备几道拿手好菜？或是借着周末明媚阳光，带着父亲出去游玩散心？还是去商场，选购一份贴心的礼物？不论是哪种，只要陪伴在身边，相信就是给父亲最好的礼物。祝全天下的爸爸们节日快乐！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:09,3,0,16
