发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-10 19:31:15,http://weibo.com/2015316631/DEbwysSOZ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4805f33a75857567edbfb5b4065bb176,"
                                                                                                    目前有局地强雷雨发展，注意防御！→ ¡查看图片                                            
                                                                                                    【深圳市降雨提示】目前光明、宝安北部和东莞交界处有较强雷雨云团影响并东移，预计影响时间在1小时，累积雨量30-40毫米，并伴有雷暴和6级的短时大风。请注意防范。深圳市气象台2016年07月10日19时05分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,0,0,6
2016-07-10 17:41:17,http://weibo.com/2015316631/DEaNUz81x?from=page_1001062015316631_profile&wvr=6&mod=weibotime,831e18e8754d002a89c74b2915c9f6f3,"
                                                                                                    雷雨云团依旧影响我省，尤其是中北部，而且移动非常缓慢，除了要防雷雨大风等强对流天气，还有防御由于累积降水量过大而造成灾害！戳图明了→                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f5oy8wnep0j20u90ivtcm.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5oy8woqgqj20t10iggn8.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5oy8xn1n8j20t60ijabl.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5oy8ya29oj20sn0mrq5b.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,3,4,4
2016-07-10 17:20:27,http://weibo.com/2015316631/DEaFsoLCL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9a100d69f7613c3e3166420a5f9c842a,"
                                                                                                    “尼伯特”残留云系仍可带来灾害。有动图可戳。//@中央气象台: “尼伯特”虽停编，但残留云系仍会带来降水，今明两天，粤闽浙赣苏沪有大到暴雨。此外，江淮梅雨将在13日再度袭来，江淮、江汉、江南北部以及四川盆地等地将会出现新一轮强降雨过程。                                            
                                                                                                    【#尼伯特台风#已致福建2人死亡17人失踪】福建省防汛抗旱指挥部消息：今天13时初步统计，台风“尼伯特”已致福州、莆田、龙岩、泉州、漳州、厦门等9个市、54个县受灾，紧急转移43.84万人，因灾死亡2人失踪17人，取消航班约390架次，动车停运341列，对台客运航线、沿海客渡船全线停航。（央视记者万灵）                                                            ",http://ww4.sinaimg.cn/thumb180/9e5389bbjw1f5ovd2l17og2083065hdt.gif	http://ww4.sinaimg.cn/thumb180/9e5389bbjw1f5ovd3dxmfg208305vx66.gif	http://ww4.sinaimg.cn/thumb180/9e5389bbjw1f5ovd4vijcg208105t4qp.gif	http://ww2.sinaimg.cn/thumb180/9e5389bbjw1f5ovd6d8teg208s06ekjl.gif	http://ww1.sinaimg.cn/thumb180/9e5389bbjw1f5ovd6r64aj20dq0h1my5.jpg	http://ww2.sinaimg.cn/thumb180/9e5389bbjw1f5ovd7hzsbj20dm0h1jsb.jpg	http://ww2.sinaimg.cn/thumb180/9e5389bbjw1f5ovd82jhjj20ds0dqdg4.jpg	http://ww3.sinaimg.cn/thumb180/9e5389bbjw1f5ovd8o612j20dk0gx75g.jpg	http://ww2.sinaimg.cn/thumb180/9e5389bbjw1f5ovd9ejx0j20dm0hdab8.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,4,2,1
2016-07-10 17:03:11,http://weibo.com/2015316631/DEaysjcW0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b36a72d985e62cc3f5fb2c47e65d84a0,"
                                                                                                    原来我是见识过“核弹”爆发的人，还是数百个！这是没经历过台风的童鞋无法想象的//@中央气象台: 详细生动前几天有小伙伴提议说想试试用核弹破坏一下台风来着。。。                                            
                                                                                                    【科普：台风的怪名字怎么起的？】（浙江新闻客户端 ）                                                            ",http://ww2.sinaimg.cn/thumb180/a716fd45jw1f5opdirv2fj20j6141aht.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f5opdj0f43j20j60n879v.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f5opdiopf6j20j60qjgqi.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f5opdierauj20j60qmwir.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f5opdiih5bj20j60tawjj.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f5opdih5fmj20j6164q7f.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f5opdihtxaj20j61pltkw.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f5opdigxpwj20j60dowgq.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f5opdihscqj20j61fndrz.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,57,2,11
2016-07-10 16:34:49,http://weibo.com/2015316631/DEamW6WS2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a2bb92204c1fae9268055ab87e6c13e9,"
                                                                                                    这条微博是有味道的                                            
                                                                                                    【40.1℃！！】截至16时，全市大部地区最高气温均达到了36℃以上！最热开州40.1℃！（今年首个40℃终于来啦！！）其次云阳39.3℃！第三万州39.2℃！主城最高气温达到37.1℃！地面最高温度方面，全市大部地区50-60℃之间，最热开州高达72.5℃！wuli重庆人民和烤肉之间只差了一搓孜然……                                                            ",http://ww2.sinaimg.cn/thumb180/7fc2a50fgw1f5ovuv5dsaj20qc0nygu1.jpg	http://ww2.sinaimg.cn/thumb180/7fc2a50fgw1f5ovuy3e6dj20ql0ns7cj.jpg	http://ww4.sinaimg.cn/thumb180/7fc2a50fgw1f5ovux6zstj20s60hpn7f.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,12,10,10
2016-07-10 16:06:46,http://weibo.com/2015316631/DEabysPKr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7e29bbf567bb51d61e90500440ee6c67,"
                                                                                                    也是够拼了，雷雨和高温轮流登场，一刻钟都不浪费，天气励志哥！                                            
                                                                                                    【34.2度，好励志！】吹过风，下过雨，打过雷，浮云曾把骄阳遮，世人皆望凉爽天，不曾想桀骜不驯的梧桐村站气温又蹭到了34度以上。有梧桐村的筒子们在吗？说说你们的获奖感言！                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,1,2,7
2016-07-10 15:37:06,http://weibo.com/2015316631/DE9ZvssFo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,92d25a02acdeefb517c7b894309c44a0,"
                                                                                                    【广东交通气象】10日夜间到11日白天，珠江三角洲和粤东市县有大雨到暴雨局部大暴雨，粤北市县有中雨到大雨局部暴雨，其余市县多云间阴天有（雷）阵雨；并伴有雷电和局地短时大风。全省大部分高速公路交通运输将受降水的影响。关注天气要点：1、降水造成的低能见度及路面湿滑对行车安全的不利影响。...展开全文c                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f5ouo87js7j20fe09zmxt.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5ouo67jrtj20f70bm0tf.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5ouo7057mj20el0pp76h.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5ouo7kkfoj20ey0p241q.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,1,1,12
2016-07-10 14:57:07,http://weibo.com/2015316631/DE9JhiyTr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d8e85da67a8ae7edfd75affe6e3c023f,"
                                                                                                    西边高温+晒懵，北边雷雨大风+暴雨！嗯，这很广东！                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f5otiemht6j210p0mkdln.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5otignqo1j20xe0ldq57.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5otig1kusj20x90l6ac8.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5otifapjcj20x40l2q55.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,8,11,20
2016-07-10 12:37:43,http://weibo.com/2015316631/DE8OHeSBP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d64d6b47cfd5f6a972a85c5c5fe8f322,"
                                                                                                    雷雨回波“番茄炒鸡蛋”仍撒一地，出门前戳下图看！尤其注意那些“红辣椒”红点点（如怀集、佛山、河源等地），防御短时强降水，强对流天气等！                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f5ophgxp9pj20uj0izjw3.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5ophfz6zfj20xh0le0ut.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5ophgcoc0j20x60l7764.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5ophf51f7j20xc0l5ac6.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,1,5,11
2016-07-10 11:43:56,http://weibo.com/2015316631/DE8sRAvAE?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ed815b34130b5350b8f991f6af482026,"
                                                                                                    【今明珠三角和粤东有大雨到暴雨】10日-11日珠江三角洲、粤东市县有大雨到暴雨，粤北市县中到大雨，其余市县雷阵雨局部大雨，并伴有强雷电和7级～9级短时大风；12日我省大部仍多雷阵雨；13日-14日我省大部市县多云到晴，午后有分散雷阵雨。需注意防御强降水、短时大风和强雷电。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,3,13,10
2016-07-10 11:22:04,http://weibo.com/2015316631/DE8jZnI5k?from=page_1001062015316631_profile&wvr=6&mod=weibotime,41df86d580767effecfafde9eb3a1dac,"
                                                                                                    虽然是老视频，但重新看一遍仍让人深思，如果是我们自己遇到这样的情况，你能正确处置不？！PS：不管在任何地方，不管是不是正在下雨，只要一发现溪流的水突变浑浊，你只有极短的时间可以逃生，千万别站在原地！转！！                                            
                                                                                                    近日，南方普降大雨！出门的朋友一定要记住：不管在任何地方，不管是不是正在下雨，只要一发现溪流的水突变浑浊，你只有极短的时间可以逃生，千万别站在原地！！L秒拍视频                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,107,10,12
2016-07-10 10:40:56,http://weibo.com/2015316631/DE83ii1au?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fef00d3f7e3e82e09a29b6f59ddfd6a2,"
                                                                                                    暴红！！目前我省多个市县发布暴雨预警和雷雨大风蓝色预警，其中南海、高要、高明、新会发布暴雨红色预警，注意防御！                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f5om3ydvj0j20uj0j5jvq.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5om3zcenzj20x20kxtao.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5om3zzwqbj20wx0l2wgk.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5om40mg0mj20x40l4myy.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,1,7,9
2016-07-10 09:17:17,http://weibo.com/2015316631/DE7vlbUcF?from=page_1001062015316631_profile&wvr=6&mod=weibotime,787f86c7dd8e6089b0a513d6833857b5,"
                                                                                                    出门前，看防防童鞋怎么说→_→//@广东消防: 今天看来是很难见到阳光了暴雨来袭，大家出门在外要避开积水、坑洼和泥石流易发地段，在家要看好阳台等高空物件，防止被大风吹落砸伤路人。                                            
                                                                                                    【广东城市天气】今天（10日），粤东市县和河源、梅州有大雨局部暴雨，珠江三角洲和韶关、清远有雷阵雨局部暴雨，雷雨时部分市县伴有7～9级雷雨大风；中西部市县有35℃左右的高温。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,4,8,6
2016-07-10 08:58:20,http://weibo.com/2015316631/DE7nEhskV?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5f9c9826c89aa517bf39a6e529ef58bc,"
                                                                                                    【是谁，带来的雷雨？！】虽然台风“尼伯特”并没登陆广东，并且已于今天凌晨减弱为热带低压，但对于广东的影响仍未减弱！受其外围环流影响，我省珠三角、粤东、粤北多个市县雷雨仍明显，局部雨势较大，需注意防雷电、短时大风及局地强降水。！PS：戳图可看雷雨和各地预警！                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f5oj3ovh1uj210m0mlgrr.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5oj3njmzlj20xd0l9mze.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5oj3mmp31j20x60l040r.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5oj3nj2ioj20xc0l5q52.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5oj3lcyyoj20x20l4wg9.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5oj3ljk0zj20x50l2q4t.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5oj3kbo22j20x90l176j.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,10,14,6
2016-07-10 08:40:45,http://weibo.com/2015316631/DE7gvBT3m?from=page_1001062015316631_profile&wvr=6&mod=weibotime,07e8d34df172de90f6fca83c65127e0d,"
                                                                                                    【广东城市天气】今天（10日），粤东市县和河源、梅州有大雨局部暴雨，珠江三角洲和韶关、清远有雷阵雨局部暴雨，雷雨时部分市县伴有7～9级雷雨大风；中西部市县有35℃左右的高温。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,40,21,13
2016-07-10 07:23:21,http://weibo.com/2015316631/DE6L6jh2W?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2230308f0c68b4669ebf4d852a8e2ee1,"
                                                                                                    预计强降水仍将持续，江门市气象台10日7时11分发布暴雨橙色预警信号，请注意防御。                                            
                                                                                                    【江门预警中心】【蓬江、江海暴雨橙色预警】预计强降水仍将持续，江门市气象台10日7时11分发布暴雨橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,0,2,6
2016-07-10 06:39:30,http://weibo.com/2015316631/DE6ting6i?from=page_1001062015316631_profile&wvr=6&mod=weibotime,191e701a00e4740ff4da54375e39d030,"
                                                                                                    【降雨实况】截至10日6时38分，广东共有9个市县发布了暴雨预警信号，10个市县发布了雷雨大风预警信号，请注意防御。                                            ",http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5of4flkquj20o00kz41h.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5of4jowlsj20xd0l640k.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5of4ls4u6j20x80l8q54.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,10,11,11
2016-07-10 06:22:41,http://weibo.com/2015316631/DE6mtuBXC?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f98077f9af17483434696995ce969572,"
                                                                                                    新会气象台10日6时13分将暴雨黄色预警信号升级为暴雨橙色预警信号，请注意防御。                                            
                                                                                                    【新会暴雨橙色预警】目前我区局部地区已出现暴雨，预计仍有明显降水和雷暴，新会气象台10日6时13分将暴雨黄色预警信号升级为暴雨橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,2,4,2
2016-07-09 20:00:58,http://weibo.com/2015316631/DE2i7dN7w?from=page_1001062015316631_profile&wvr=6&mod=weibotime,60e8436e177f6d961cf82636fef10113,"
                                                                                                    【局地雷雨明显】从粤东粤北漂过来的雷雨云团，渐扫至珠三角地区，请注意防御强对流天气。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,3,40,12
2016-07-09 16:58:16,http://weibo.com/2015316631/DE15XB9IG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,61439b4e987cf3fc2ec461d8f0ff8c1c,"
                                                                                                    【如何预防中暑】夏季天气酷热，很容易引起中暑，尤其是高温作业的人们应特别注意。下面为大家分享几个小常识：1大量出汗后要及时补充水份。2出行要做好防护工作，带上伞和少穿化纤品类衣服。3备点小药在身上，如藿香正气丸、十滴水等。4注意休息保证充足睡眠，能有效防止中暑。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:05,12,6,11
