发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-04-04 15:40:19,http://weibo.com/2093990164/DppyEdkRL?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f328ab2fbe8978f81411e21195d0a8d9,"
                                                                                                    S15广佛高速往广州方向，K33+000（广佛泌冲站至北环广清站路段）受北环高速广清路段车流大影响，2016年04月04日15时25分，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,1
2016-04-04 15:39:57,http://weibo.com/2093990164/Dppyv4PRk?from=page_1005052093990164_profile&wvr=6&mod=weibotime,39bf721a22a1aa4bc1bd4010b9db0302,"
                                                                                                    G15深汕东高速往深圳方向，K2674+300（东港站至内湖站路段），2016年4月4日15时24分，因节假日车流量大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,1
2016-04-04 15:39:41,http://weibo.com/2093990164/Dppyof2nY?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a52d7c48066ddc050e8056525ec9e4c3,"
                                                                                                    G15深汕西高速往深圳方向，K2738(埔边站到鲘门站路段)，2016年04月04日 15时20分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,1
2016-04-04 15:37:54,http://weibo.com/2093990164/DppxFmt8f?from=page_1005052093990164_profile&wvr=6&mod=weibotime,656b7bb5ec67f7a083f2516df5ee941a,"
                                                                                                    G25惠河高速往深圳方向，K3542+000(杨村站至泰美站路段)，2016年04月04日 15时15分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:23:12,http://weibo.com/2093990164/DpprHpjSp?from=page_1005052093990164_profile&wvr=6&mod=weibotime,58a1d472f262ebc15f9a159ef3f24d49,"
                                                                                                    G15深汕西高速往深圳方向，K2764(鲘门站至白云仔站路段)，2016年04月04日 15时17分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:20:31,http://weibo.com/2093990164/DppqC1vdX?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2849175f9083a0a72ffd8c3cdf49dcbe,"
                                                                                                    G4W3乐广高速往广州方向，K261+460(花城站至梯面站路段)，2016年04月04日 15时15分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:20:13,http://weibo.com/2093990164/DppquiMTJ?from=page_1005052093990164_profile&wvr=6&mod=weibotime,80fd6da490ad7b6283537b633d8b0555,"
                                                                                                    S26云罗高速往云梧高速方向，K000+000(宋桂站至双凤互通路段)，2016年04月04日 15时13分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:19:46,http://weibo.com/2093990164/Dppqj8xqr?from=page_1005052093990164_profile&wvr=6&mod=weibotime,fdb89c37742c0b489f8f554c13d41e2e,"
                                                                                                    谨慎通过，快速处理。                                            
                                                                                                    在往深圳方向，112-114公桩处超车道正中间有四只羊在吃草，一只躺在超车道中间，估计是被撞了，很容易发生交通事故，不是很清楚，行驶到旁边会被吓一跳！@广东高速 @中山高速交警 @广东高速通                                                            ",http://ww2.sinaimg.cn/orj480/820e4ebejw1f2kopw5gwrj20ku112ae8.jpg	http://ww2.sinaimg.cn/orj480/820e4ebejw1f2kopwyenoj20ku112wi9.jpg,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,1,0
2016-04-04 15:16:28,http://weibo.com/2093990164/DppoY3faM?from=page_1005052093990164_profile&wvr=6&mod=weibotime,fffaef67cb4c90da5e07394f15cb74a0,"
                                                                                                    G25粤赣高速往深圳方向，K3502+000(河源站至城南站路段)，2016年04月04日 15时5分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:08:54,http://weibo.com/2093990164/DpplU27P9?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7b81c6e75348251185779058ea9b3404,"
                                                                                                    G4广深高速往深圳方向，K2175+400(大观路站至萝岗站路段)，2016年04月04日15时0分，四辆小车发生追尾事故，封闭左车道，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:08:32,http://weibo.com/2093990164/DpplKjeuU?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3643cd367c2a370b8bf4cf639fc0b238,"
                                                                                                    G80广肇高速往广州方向，K34(白土站至蚬岗站路段)，2016年04月04日 15时0分，因车流量增大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,1
2016-04-04 15:07:01,http://weibo.com/2093990164/Dppl8asoh?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2371388ccf09d8b0641990907a7cd014,"
                                                                                                    深汕高速汕尾段鲘门服务区保险快赔点己启用，设在西行鲘门服务区内（油站后方、麦当劳侧、汽车维修点门前），责任明确、车辆可以移动、顺路、一方损失万元以下的事故，当事人可自行拍照、互留联系电话后开到快赔点处理，不需在事故现场等待。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:06:02,http://weibo.com/2093990164/DppkJoFD6?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f6cee0cbfa1045a4f1b120e77461c0fb,"
                                                                                                    G25惠河高速往深圳方向，K3521+000(埔前站至石坝站路段)，2016年04月04日 14时52分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:05:43,http://weibo.com/2093990164/DppkBpGP2?from=page_1005052093990164_profile&wvr=6&mod=weibotime,5087c0c4e6d9d129d75be9b492e2f8b8,"
                                                                                                    S15广佛高速往广州方向K35+500（沙涌站至泌冲站路段），2016年04月04日14时50分，发生两辆小车追尾事故，事故占用超车道，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:05:23,http://weibo.com/2093990164/Dppkt6M29?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2ecd7af0a5fa9d6ebe64f8c4ef0723ab,"
                                                                                                    G4京珠南高速往广州方向，K2133+000(北兴站至钟落潭A匝站路段)，2016年04月04日 14时46分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:05:04,http://weibo.com/2093990164/Dppkl6QbW?from=page_1005052093990164_profile&wvr=6&mod=weibotime,078263c4f0b633f623c2cecd14b2f20f,"
                                                                                                    G55二广高速往广佛高速方向，K2422+200m至K2429+600m（湖南永蓝南风坳站至广东二广朱岗站），2016年04月04日 14时44分，发生车流量大事件，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:04:44,http://weibo.com/2093990164/DppkdbcX0?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ff59c848b8857b5c6985c1453dfe523d,"
                                                                                                    G4广深高速往深圳方向，K2189+100(麻涌站至望牛墩站路段)，因抢修施工封闭右车道及路肩，2016年04月04日14时42分，车流大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:04:25,http://weibo.com/2093990164/Dppk4AvdD?from=page_1005052093990164_profile&wvr=6&mod=weibotime,880b450c95a03b5a917ca306e5001603,"
                                                                                                    G9411广珠东高速往虎门方向，K46+500(广珠东坦尾立交至虎门大桥南沙站路段)，受虎门大桥车流大影响，2016年04月04日 14时40分，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:04:07,http://weibo.com/2093990164/DppjXe6rt?from=page_1005052093990164_profile&wvr=6&mod=weibotime,eb1be90e7eecf412ef0a1e5f67acf1eb,"
                                                                                                    G4W广珠东高速往广州方向，K58+900(民众站至三角站路段)，2016年04月04日 14时38分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
2016-04-04 15:03:27,http://weibo.com/2093990164/DppjGkS7z?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f0040432f60737ff6312219f81bbc215,"
                                                                                                    G4京珠南高速往广州方向，K2111+000(汤塘站至鳌头站路段)，2016年04月04日 14时36分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:49,0,0,0
