发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-02-10 15:45:13,http://weibo.com/2093990164/DhcvP8dqi?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ba03f18dd56cd8526a625a6847e8b41b,"
                                                                                                    G25惠河高速往江西方向，K3527+000(麻陂站至石坝站路段)，2016年02月10日 15时28分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-10 15:44:55,http://weibo.com/2093990164/DhcvHpEn6?from=page_1005052093990164_profile&wvr=6&mod=weibotime,cd11a98e9e430b2c50ee4609493ae691,"
                                                                                                    G25粤赣高速往深圳方向，K3507+000(粤赣高速城南站至惠河高速埔前站路段)，2016年02月10日 15时33分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-10 14:38:02,http://weibo.com/2093990164/Dhc4ygFC6?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ccd5b4a8cc10646408dbc28cf2c4c164,"
                                                                                                    G15深汕西高速往汕头方向，K2768(白云仔站至鲘门站路段)，2016年02月10日 14时30分，因车流量大，现场交通缓慢。建议从白云仔收费站下高速走324国道（畅通）到后鲘门收费站上。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-10 14:35:36,http://weibo.com/2093990164/Dhc3z9ZbL?from=page_1005052093990164_profile&wvr=6&mod=weibotime,cf968ca0bd7af0fdd7f12272ae984a51,"
                                                                                                    G107广清高速往清远方向，K22+000(神山站至新华站路段)，2016年02月10日 13时55分，主车道有辆小车故障，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-10 14:35:03,http://weibo.com/2093990164/Dhc3lcPwW?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b2ec2c62810eec996b520275372cce08,"
                                                                                                    G15阳茂高速往广州方向，K3327+825(新墟站至织篢站路段)，2016年02月10日 14时7分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-10 14:34:44,http://weibo.com/2093990164/Dhc3dgyqm?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4adbc6b66e652dc7df1ce9ec9a0b2dfe,"
                                                                                                    G15开阳高速往海南方向，K3264+300(北惯站至阳江站路段)，2016年02月10日 14时10分，发生三辆小车追尾事故，现场主车道可缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-10 14:34:19,http://weibo.com/2093990164/Dhc32AIn5?from=page_1005052093990164_profile&wvr=6&mod=weibotime,0cbb141cbdb5cab9d26557c64e834814,"
                                                                                                    G25惠河高速往江西方向，K3550+000(泰美站至杨村站路段)，2016年02月10日 14时23分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-10 14:33:52,http://weibo.com/2093990164/Dhc2RmvSl?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2e59a713228dab1dbfc160a4f185ea11,"
                                                                                                    G80云梧高速往广西方向，K93+750(广云云浮东站至云梧云安站路段)，2016年02月10日 14时28分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-09 20:17:37,http://weibo.com/2093990164/Dh4RTo4C4?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e7b23042918c57e9a38a2ac565660919,"
                                                                                                    G25粤赣高速往江西方向，K3491+000(城北站至东源站路段)，2016年02月09日 20时00分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-09 20:16:59,http://weibo.com/2093990164/Dh4RDn9Gi?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f42e8e2eaa08a756d9d4dfb13e14f06c,"
                                                                                                    G15阳茂高速往海南方向，K3360+800(阳茂观珠站至茂湛林头站路段)，2016年02月09日 19时50分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-09 20:16:23,http://weibo.com/2093990164/Dh4Rolo2u?from=page_1005052093990164_profile&wvr=6&mod=weibotime,007105685505e229f3a79104f04804a9,"
                                                                                                    G15阳茂高速往海南方向，K3355+700(马踏站至观珠站路段)，2016年02月09日 19时29分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-09 20:15:53,http://weibo.com/2093990164/Dh4RbCfuI?from=page_1005052093990164_profile&wvr=6&mod=weibotime,79e2cf290b3be5dd9854dd6c47d59570,"
                                                                                                    G15深汕西汕头方向后门隧道车流正常。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-09 20:09:29,http://weibo.com/2093990164/Dh4OABoL3?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ed07d86a2f97eb5d8b4de9ebbee0b1d5,"
                                                                                                    G15开阳高速往海南方向，K3275+550(阳江站至白沙站路段)，2016年02月09日 19时39分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-06 23:55:17,http://weibo.com/2093990164/DgE0KC81T?from=page_1005052093990164_profile&wvr=6&mod=weibotime,52a4402ee19ff62a268fb931f7ecd6bb,"
                                                                                                    2月7日0:00分起7座以下小型客车免费通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-06 23:27:00,http://weibo.com/2093990164/DgDPh4UxI?from=page_1005052093990164_profile&wvr=6&mod=weibotime,8f1cd26c385ca7d9f92a924a4e8d23a1,"
                                                                                                    G25粤赣高速往江西方向，K3496+000(城北站出口匝道附近)，2016年02月06日 22时15分，发生两辆小车追尾事故，22时40分事故处理完毕，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-06 23:26:39,http://weibo.com/2093990164/DgDP8fJ78?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b479aba1b0a593095ce2c6193409fb9c,"
                                                                                                    G15佛开高速往海南方向，K3140(佛开共和互通至新台司前站路段)，2016年02月06日22时19分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-06 23:26:13,http://weibo.com/2093990164/DgDOXkk5q?from=page_1005052093990164_profile&wvr=6&mod=weibotime,dfc2e8e4a7bbb962ce4b794fcb5a9c16,"
                                                                                                    G25惠河高速往江西方向，K3531+000(麻陂站至石坝站路段)，2016年02月06日 22时27分，发生两辆小车追尾事故，22时38分事故处理完毕，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-06 20:43:00,http://weibo.com/2093990164/DgCKHDm0V?from=page_1005052093990164_profile&wvr=6&mod=weibotime,43cb24a8c4ef4e649f8b475ae430e030,"
                                                                                                    G15开阳高速往海南方向，K3281+400（开阳白沙站至阳茂程村站路段），2016年02月06日 20时00分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-06 20:42:25,http://weibo.com/2093990164/DgCKtcQid?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b9a308127a7c3236e67c27a9ee99a525,"
                                                                                                    G15开阳高速往海南方向，K3244+720（那龙站至北惯站路段），2016年02月06日 19时20分，发生四辆小车与一辆拖挂车追尾事故；20时15分事故处理完毕，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
2016-02-06 18:53:13,http://weibo.com/2093990164/DgC296gUb?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c4f196798d482a057cbf74ad2da75349,"
                                                                                                    G15开阳高速往海南方向，K3271+120（阳江站至白沙站路段），2016年02月06日 18时45分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:27,0,0,0
