发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 16:41:36,http://weibo.comhttp://weibo.com/3313876197/E1HMNdsgk,1cf927b1e96ee7ba9fe80cd69b62cccf,                                                    #台风妮妲#感谢这场台风 姐姐可以提前下班啦啦啦啦啦啦                                            ,,"
                        沐瑾_Jarren",http://weibo.com/u/3313876197?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:40:24,http://weibo.comhttp://weibo.com/3916019470/E1HMj7szA,ab7fcedf1cc784cb0cffed7c0492b8e3,                                                    真是个做作业的好日子#台风妮妲# 附带pic                                            ,,"
                        bagabi",http://weibo.com/u/3916019470?refer_flag=1008085010_,2016-08-08 10:48:36,0, 1,1
2016-08-02 16:40:24,http://weibo.comhttp://weibo.com/3160186981/E1HMivOej,866393cdefc506db5225a170727494f9,                                                    #台风妮妲#把“小朋友”给吹到昆明来吧！                                            ,,"
                        奉若成命",http://weibo.com/u/3160186981?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:38:22,http://weibo.comhttp://weibo.com/2129898384/E1HLtpqkG,7ff3c9cb08d460e10992971ac004bf27,                                                    #台风妮妲# 这个点想吃鸡肉卷   搭配着玫瑰花茶  绝对美味 你们说，我要不要冒着台风去KFC                                            ,,"
                        清晰_M",http://weibo.com/elanie9156?refer_flag=1008085010_,2016-08-08 10:48:36,0, 1,0
2016-08-02 16:33:35,http://weibo.comhttp://weibo.com/3981432024/E1HJx6mAL,a7ecb7e9bf51f0984fdca1a3f1242e2b,                                                    其实妮妲是菲律宾人对中国的报复，只不过台风跑偏了跑到广州了#台风妮妲#                                            ,,"
                        陈铭慎-",http://weibo.com/u/3981432024?refer_flag=1008085010_,2016-08-08 10:48:36, 1, 6,2
2016-08-02 16:33:31,http://weibo.comhttp://weibo.com/1955896163/E1HJvlgw3,c1e448dce0f36e6eaaf8ec8a715c4f18,                                                    读成 ni tan 的举手#台风妮妲#                                            ,,"
                        Joinbu_阿奖",http://weibo.com/270205544?refer_flag=1008085010_,2016-08-08 10:48:36, 1, 3,7
2016-08-02 16:33:30,http://weibo.comhttp://weibo.com/5953402261/E1HJv286R,fb81b153ba56d59c61fc147cb52138a4,                                                    香港#颱風妮妲##生活# 天文台在八月一日晚間8時40分發出今年首個8號烈風信號予颱風「妮妲」，凌晨3時許，妮妲在大鵬半島登陸後，翌日12時40分改掛3號風球。八月一日傍晚超級市場所有即食麫貨架清空，八月二日菜芯價格為$13.9/磅。😐                                            ,,"
                        xxxsarsxxx",http://weibo.com/u/5953402261?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:32:42,http://weibo.comhttp://weibo.com/5095415474/E1HJaDFsF,8f575866bbc85edf64e2e8e75c35db89,                                                    听说台风快吹到这边了 终于要凉快一点了#台风妮妲#                                            ,,"
                        尹沫夕c",http://weibo.com/u/5095415474?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,7
2016-08-02 16:32:26,http://weibo.comhttp://weibo.com/1756503541/E1HJ47EqW,20d4b2ee9e45378152593719d987c91a,                                                    “新西兰一处风吹树斜的奇景：刚好生长在新西兰南端的边坡上，不断受到大风劲吹，却又能不断生长。”--躲不开凶猛的风，索性长成了独一无二的样子，有时候回头看看，还真得感谢遇见的所有困难呢～#弗洛法国甜点教室##台风妮妲#                                            ,,"
                        米菜叶mireille-弗洛法国甜点",http://weibo.com/u/1756503541?refer_flag=1008085010_,2016-08-08 10:48:36, 6, 5,17
2016-08-02 16:32:21,http://weibo.comhttp://weibo.com/2725811005/E1HJ23yO0,63574e8aafd2e51c802981ac34570ee6,                                                    ❥。 不出门的日子多读几本好书，多学点东西 很多时候做不好，可能是因为不会好好说话。#台风妮妲# 2太原·体育馆                                            ,,"
                        夜薇薇丶",http://weibo.com/u/2725811005?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:32:10,http://weibo.comhttp://weibo.com/3939352584/E1HIXlxMU,470281fa1367a56f7648d59c3867cac2,                                                    真 - 风起云涌 ... #台风妮妲#                                            ,,"
                        双耳-Lin",http://weibo.com/u/3939352584?refer_flag=1008085010_,2016-08-08 10:48:36,0, 2,0
2016-08-02 16:31:33,http://weibo.comhttp://weibo.com/5719165802/E1HIHFGLn,d2311bfde376ad9ad4a9bff35e362170,                                                    我希望每天都是阳光灿烂的，但早就被台风的到来而凋谢了……#台风妮妲#                                            ,,"
                        用户5719165802",http://weibo.com/u/5719165802?refer_flag=1008085010_,2016-08-08 10:48:36,0, 1,0
2016-08-02 16:31:22,http://weibo.comhttp://weibo.com/2432459817/E1HIDiDjd,d265a8560bf9e404351ec34c808b1594,                                                    #台风妮妲#无可阻挡                                            ,http://ww3.sinaimg.cn/orj480/90fc6429gw1f6fhh8l9l2j20zk0qo7bc.jpg	http://ww2.sinaimg.cn/thumb180/90fc6429gw1f6fhh9f4qoj20zk0qogs5.jpg	http://ww4.sinaimg.cn/thumb180/90fc6429gw1f6fhhagmd2j20zk0qo7al.jpg	http://ww3.sinaimg.cn/thumb180/90fc6429gw1f6fhhb3gnrj20zk0qojy8.jpg,"
                        -木子金兑-",http://weibo.com/u/2432459817?refer_flag=1008085010_,2016-08-08 10:48:36,0, 3,4
2016-08-02 16:31:06,http://weibo.comhttp://weibo.com/2551549524/E1HIwt6IS,498ee73b5ba65b0ca94e66ddd739b703,"                                                    #台风妮妲# ,从8月1日接到通知,整整折腾了我2天时间,还好安然无恙.身在广东的都安康..在任何事面前大中国都能积极应对.!!有@俞小茜s 陪伴真好,一辈子.!                                            ",,"
                        饮水思源_Riven",http://weibo.com/u/2551549524?refer_flag=1008085010_,2016-08-08 10:48:36, 1, 1,2
2016-08-02 16:29:50,http://weibo.comhttp://weibo.com/2873839744/E1HI0znRI,1d741312e5864b2bae2fbeef92b52336,                                                    与#台风妮妲# 谈谈心 2香港特别行政区·西环                                            ,http://ww3.sinaimg.cn/orj480/ab4b5080jw1f6fhemx79xj20qo0qowm5.jpg	http://ww2.sinaimg.cn/thumb180/ab4b5080jw1f6fhejmo3jj20qo0qoq82.jpg	http://ww3.sinaimg.cn/thumb180/ab4b5080jw1f6fher91f1j20qo0qo0z3.jpg	http://ww3.sinaimg.cn/thumb180/ab4b5080gw1f6fhfyaib2j20qo0qon4i.jpg	http://ww3.sinaimg.cn/thumb180/ab4b5080gw1f6fhg3kj1uj20qo0qoah4.jpg	http://ww4.sinaimg.cn/thumb180/ab4b5080gw1f6fhg7g3tej20qo0qotbe.jpg,"
                        桶妹a",http://weibo.com/u/2873839744?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,4
2016-08-02 16:26:38,http://weibo.comhttp://weibo.com/2132253980/E1HGIsgPj,48d1541d4a480bdc5bce0871c4a26bda,                                                    #台风妮妲# 在家躺了一天～ 还是上班好玩啊啊啊啊啊                                            ,,"
                        玛雅小仙",http://weibo.com/cxxmiao?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:25:39,http://weibo.comhttp://weibo.com/1900316473/E1HGjDhP1,db2d9e139d105f174094a063653ec3f6,                                                    台风天和下午茶更配哦，还好楼下的店有开门️#台风妮妲#                                            ,,"
                        李芯萌芯小萌",http://weibo.com/u/1900316473?refer_flag=1008085010_,2016-08-08 10:48:36, 1, 2,6
2016-08-02 16:25:38,http://weibo.comhttp://weibo.com/5604322151/E1HGjnMb1,907a3fcb3f25d744c6532b8692542417,                                                    #台风妮妲# 【广州白云机场防台风预警由红色降为黄色】8日2日12时46分，白云机场防台风预警由红色降为黄色。最新预报显示，14时以后，白云机场周边将会出现小到中阵雨，平均风速降为8-13米/秒。18时以后，风速将会进一步减弱。宝宝们都要注意安全哦~                                            ,,"
                        Caisy采诗",http://weibo.com/ruchol?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,1
2016-08-02 16:25:16,http://weibo.comhttp://weibo.com/5167878023/E1HGacRXA,5e440c73b2c67aef6928720b9ed2f595,                                                    #台风妮妲# 【城轨今晚恢复运行】城轨方面，广珠线方向今天17:30起陆续恢复列车运行，而从新会站发出的列车，第一班时间为19:00。                                            ,,"
                        中国侨都-江门发布",http://weibo.com/u/5167878023?refer_flag=1008085010_,2016-08-08 10:48:36, 3,0,1
2016-08-02 16:24:51,http://weibo.comhttp://weibo.com/3265134874/E1HFZfEex,c58fdf04b75656054ac0fcd9a5f1de87,                                                    【妮妲】 台风是对树的审判，一路上看到不少树的惨状，有被砍头的——连根拔起；有被腰斩的——拦腰折断；更多的是被打得血肉模糊——树枝掉了一地。断枝碎叶铺满一路，接下来的几天环卫工人要辛苦了。#台风妮妲#                                            ,http://ww2.sinaimg.cn/thumb180/c29e011agw1f6fhaca1sxj20qo0qok0o.jpg	http://ww3.sinaimg.cn/thumb180/c29e011agw1f6fhafqpndj20qo0qo16f.jpg	http://ww2.sinaimg.cn/thumb180/c29e011agw1f6fhajmfgqj20qo0qotm5.jpg	http://ww3.sinaimg.cn/thumb180/c29e011agw1f6fhanjx3oj20qo0qok6x.jpg	http://ww4.sinaimg.cn/thumb180/c29e011agw1f6fhariup6j20zk0qo4df.jpg	http://ww3.sinaimg.cn/thumb180/c29e011agw1f6fhay9zsyj20qo0qok4h.jpg	http://ww2.sinaimg.cn/thumb180/c29e011agw1f6fha7lgbmj20qo0qo7g6.jpg	http://ww1.sinaimg.cn/thumb180/c29e011agw1f6fhazlia2j20qo0qodkm.jpg	http://ww2.sinaimg.cn/thumb180/c29e011agw1f6fhb1ospcj20qo19yn4q.jpg,"
                        GIN金帅",http://weibo.com/u/3265134874?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:24:37,http://weibo.comhttp://weibo.com/2267663664/E1HFTkCAO,ee76fdf490a49348cdaafbb573c4ba3b,                                                    起台风了2岳阳·岳阳楼#台风妮妲# 2岳阳·洞庭湖大桥(柳林洲镇)                                            ,http://ww4.sinaimg.cn/orj480/8729cd30gw1f6fhaeh8b6j20zk0qownr.jpg	http://ww2.sinaimg.cn/orj480/8729cd30gw1f6fhadidxfj211d0qo0yd.jpg,"
                        茶玩童罗涛",http://weibo.com/tudoudady?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:19:55,http://weibo.comhttp://weibo.com/2737251671/E1HDZb33v,a8433feba0482d03d63a77f376b99999,                                                    再不爱你，再不想你！对你没有其他的爱！我也希望你平安#台风妮妲#                                            ,,"
                        杠杠是我小男神",http://weibo.com/u/2737251671?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,1
2016-08-02 16:19:02,http://weibo.comhttp://weibo.com/5935919394/E1HDD0eX3,89cf22cf293272d381e75ef734d41c6a,"                                                    #台风妮妲# "",这么热的天好想出门吹吹风分享自秒拍用户 L秒拍视频（使用#秒拍#录制）                                            ",,"
                        归德府百晓生",http://weibo.com/u/5935919394?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:18:54,http://weibo.comhttp://weibo.com/5314655846/E1HDzr48c,36c2654df8b3d3c7fbc2f2c69378d797,                                                    #台风妮妲# 登陆孝感了世界末日来了一样                                            ,,"
                        程佳雯佳雯",http://weibo.com/u/5314655846?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,1
2016-08-02 16:16:17,http://weibo.comhttp://weibo.com/2517007144/E1HCvypdD,880f6b7b1c8b4b51cb07bf6e4b8f412a,                                                    #台风妮妲# 台风来了，面试推迟，凉爽了许多。阿姨带大女儿去看眼睛，(也是我平时最怕检查的)。我带小的弹钢琴，看到了当时虐我的车尔尼百感交集。。 2深圳                                            ,http://ww4.sinaimg.cn/orj480/96067b28jw1f6fh23h8kvj20ku0rsn0i.jpg	http://ww2.sinaimg.cn/orj480/96067b28jw1f6fh212la7j20ku0rsaej.jpg,"
                        哟这么胖了还吃rr7",http://weibo.com/u/2517007144?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,1
2016-08-02 16:15:52,http://weibo.comhttp://weibo.com/5646158805/E1HClx5rf,656e0e83e2a08325ff3f51526db886ac,                                                    #台风妮妲#难道席卷到达州来了   妈呀，吓死宝宝了 2达州                                            ,,"
                        烊烊家的小纸鹤",http://weibo.com/u/5646158805?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:15:27,http://weibo.comhttp://weibo.com/5049221114/E1HCaykoH,a5fb559eff1b137794b3e1f772bcdafd,                                                    台风天 我放假 🤓 在家开着阳台玻璃门 静待台风几个小时了  台风呢 说好的14级风呢！人和大自然之间的信任呢 来啊 台风啊 快吹翻我的骄傲放纵#台风妮妲# 2广州                                            ,http://ww3.sinaimg.cn/orj480/005vI14egw1f6fh0ur50uj30ku0kukaw.jpg	http://ww1.sinaimg.cn/orj480/005vI14egw1f6fh131za2j30ku0fm7j8.jpg,"
                        _Gmlover",http://weibo.com/u/5049221114?refer_flag=1008085010_,2016-08-08 10:48:36, 1, 8,5
2016-08-02 16:15:19,http://weibo.comhttp://weibo.com/1782832721/E1HC7lKoF,c91a31e530dee98d5e09c6bde462a976,                                                    #台风妮妲# 台风后 2深圳                                            ,http://ww4.sinaimg.cn/orj480/6a43de51gw1f6fh0ml44cj20zk0qodw8.jpg	http://ww2.sinaimg.cn/thumb180/6a43de51gw1f6fh0nqzemj20qo0zkak7.jpg	http://ww2.sinaimg.cn/thumb180/6a43de51gw1f6fh0osvfgj20qo0zk18a.jpg	http://ww1.sinaimg.cn/thumb180/6a43de51gw1f6fh0lshrnj20qo0zkk8s.jpg	http://ww2.sinaimg.cn/thumb180/6a43de51gw1f6fh0q1l4kj20qo0zkaq7.jpg	http://ww1.sinaimg.cn/thumb180/6a43de51gw1f6fh0rk9qpj20zk0qok7p.jpg,"
                        Cyr灬",http://weibo.com/cyrooo?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:15:03,http://weibo.comhttp://weibo.com/2684046930/E1HC15Q4i,81ab53d6b921dc1e8d0d66cba505dc18,                                                    人家韩国比我们还关心台风，都naver即时热搜第一了，百度热点居然都没见到，大韩民国国民真的有“远见”啊，真心佩服。#韩国##台风妮妲#                                            ,http://ww3.sinaimg.cn/thumb180/9ffb4e52gw1f6fgzo1kn3j20qo0zk7bv.jpg	http://ww4.sinaimg.cn/thumb180/9ffb4e52gw1f6fgzpg0e2j20k00zkjvn.jpg	http://ww1.sinaimg.cn/thumb180/9ffb4e52gw1f6fgzrjp1nj20k00zkwio.jpg,"
                        灬煋之燦繖灬",http://weibo.com/u/2684046930?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,1
2016-08-02 16:14:40,http://weibo.comhttp://weibo.com/275461774/E1HBRlMXt,f1cc51ac83b090b8f17af7e2636ae97e,"                                                    ""台风还没走呢～超超超大风 ""#台风妮妲# 我的秒拍作品,一起来看~ L秒拍视频（使用#秒拍#录制）                                            ",,"
                        早晨畅想的萤火虫",http://weibo.com/537923407?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,0
2016-08-02 16:14:03,http://weibo.comhttp://weibo.com/1767542162/E1HBBpudu,c1511816e5304a9f38afd08ac6f7d878,                                                    #台风妮妲#从化汽车站与广州汽车站开始正常营运。                                            ,http://ww2.sinaimg.cn/orj480/695a8d92gw1f6fgzdl4sxj20qo1be138.jpg	http://ww4.sinaimg.cn/orj480/695a8d92gw1f6fgzpzl56j20pb19079w.jpg,"
                        幸福从化",http://weibo.com/conghuashenbian?refer_flag=1008085010_,2016-08-08 10:48:36,0,0,2
2016-08-02 16:12:30,http://weibo.comhttp://weibo.com/3248736277/E1HAYqIlT,cdf66474eff3abb707e11ef6eac427bf,                                                    #台风妮妲# 到底有多厉害？你们感受一下！第二张原谅我不厚道的笑了更多#原创gif#关注@内涵图达人                                            ,http://ww4.sinaimg.cn/orj480/c1a3c815gw1f6fgvbvs8zg207405bu0x.gif	http://ww1.sinaimg.cn/orj480/c1a3c815gw1f6fgvaxmqmg207805fx6p.gif,"
                        内涵图达人",http://weibo.com/youwu1024?refer_flag=1008085010_,2016-08-08 10:48:36, 18, 41,58
