发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-10 10:47:30,http://weibo.com/2015316631/E2ST1Ey4p?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c6cb03fcfcc7572597b17243f0b05ee0,"
                                                                                                    恰验证了那话——秀恩爱有风险~                                            
                                                                                                    【真·秀恩爱死得快】昨天（9日）刚跟大家说过七夕有两个台风在秀恩爱，今天，其中的一个（今年第5号台风“奥麦斯”）就停编了...这是用绳命在演绎“秀恩爱死得快”啊...现在，只有第6号台风“康森”独自在海面上徘徊了。好吧，单身狗，你们赢了！#第6号台风康森#                                                            ",http://ww3.sinaimg.cn/orj480/594fb883jw1f6og8171mej20ht0eeq6b.jpg	http://ww2.sinaimg.cn/orj480/594fb883jw1f6og82it9oj20hu0eimzo.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,10,2,22
2016-08-10 10:35:51,http://weibo.com/2015316631/E2SOiBdEo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,966bb0256c7f41e1a8d6ca920d57d707,"
                                                                                                    图解：遇到暴雨怎么办？立即Get起，注意安全！！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,4,0,6
2016-08-10 10:07:50,http://weibo.com/2015316631/E2SCW7lu8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8ab9f2015949cdbcaf9966062f86db48,"
                                                                                                    转发微博                                            
                                                                                                    【深圳市地质灾害气象风险预警2016年第31号】根据目前降雨情况，结合我市地质环境条件，现对全市陆地发布地质灾害气象风险黄色预警，气象因素致上述地区发生地质灾害的风险较高，请相关部门和单位做好地质灾害各项防御工作。市规划和国土资源委员会与市气象局2016年08月10日10时05分联合发布，有效期                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,0,0,1
2016-08-10 09:55:29,http://weibo.com/2015316631/E2SxUCSnZ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b41ad6fafc2fdc02b271b12aacba4628,"
                                                                                                    注意安全！//@深圳天气: 回复@学生夏雨:现在水退了吗，附近的人一定要注意，没事先别出门了 //@学生夏雨:龙岗爱联嶂背路，路面积水已经齐腰了，车已经堵好远了，公交车停了，全堵路口了  ¡评论配图                                            
                                                                                                    龙岗水浸。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,2,0,7
2016-08-10 09:28:37,http://weibo.com/2015316631/E2Sn0x3iu?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0d1fdefdf0b7678861296d315ce9f9ea,"
                                                                                                    近期天气多变，雨天容易引发山洪暴发，请广大“驴友”进山旅游时，要关注天气预报，避免在雨天到山坑和溪谷的下游游玩，以防被山洪所困。一旦遇到险情，应迅速到安全地带紧急避险并及时报警。                                            
                                                                                                    【广东潮州一景区突发山洪致2死2伤2人失踪】广东潮州市饶平县政府新闻办10日凌晨通报称，9日14时许，饶平县青岚地质公园内因骤降暴雨致山洪暴发，6名参观者闪避不及被山洪冲走，造成2死2伤2人失踪。截至10日凌晨，搜救和处置工作仍在持续进行。via中国新闻网                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,3,1,3
2016-08-10 08:51:13,http://weibo.com/2015316631/E2S7PpEvP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4412339fdafce79c59286d5529147e51,"
                                                                                                    【珠江口附近有股“洪荒之力”在捣乱】七夕已过，发誓的人应该相应少了吧？可雷雨却没有减弱的趋势~~特别是沿海地区对流降雨发展明显，珠江口附近的降雨强度较强，今天还约的你们出行请注意安全。                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f6od3ghxpaj20of0gq4ai.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f6od3gtgeqj20sz0ic78w.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6od3iz1d2j20t20ihdkc.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f6od3m21cej20sw0id42g.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f6od3nqo1ij20t20ifwi6.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,6,8,10
2016-08-10 08:27:51,http://weibo.com/2015316631/E2RYlrF5l?from=page_1001062015316631_profile&wvr=6&mod=weibotime,af295ef3710b5240c540a9da4c3e56a7,"
                                                                                                    【广东城市天气】不平静的一天！今天（10日），珠江三角洲、粤东、粤北市县和阳江有大雨和分散暴雨局部大暴雨，其余市县多云有雷阵雨局部大雨。请注意防御强降水及其引发的山洪、山体滑坡等地质灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,6,3,9
2016-08-10 06:06:13,http://weibo.com/2015316631/E2R2RdBfr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,819e8f4c0a2afe7251f41f8b168787e6,"
                                                                                                    【暴雨橙色预警】10日5时55分新会区暴雨橙色预警生效；10日5时31分江门市蓬江、江海暴雨橙色预警生效，请注意防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,2,5,7
2016-08-09 20:21:09,http://weibo.com/2015316631/E2Ndnq11b?from=page_1001062015316631_profile&wvr=6&mod=weibotime,367661fb6be686ce15ea3d76b97921ca,"
                                                                                                    河源暴雨橙色预警生效，请做好防御。                                            
                                                                                                    【河源暴雨橙色预警】受强降水云系影响，东源中部和西部地区已出现强降水，且强降水仍将持续，河源市气象台9日20时00分已将暴雨预警信号升级为橙色，请注意防御强降水及其衍生灾害。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,0,2,5
2016-08-09 20:01:51,http://weibo.com/2015316631/E2N5xBq4T?from=page_1001062015316631_profile&wvr=6&mod=weibotime,336d0e56b4a0d3d785183413a1a31d15,"
                                                                                                    七夕夜，小编想对你说句心里话~（答案就在下图，你能找到吗？）希望宝宝们每天心情都是“晴朗”的！评论区接受留（biao）言（bai）                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,2,7,12
2016-08-09 19:29:00,http://weibo.com/2015316631/E2MSdpfCm?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e9d9162fbb9ff29a15205603ca9935a4,"
                                                                                                    留意当心~                                            
                                                                                                    【福田、罗湖及龙岗也将转雨】雷雨云团东移南压中，目前宝安、光明、龙华及南山大部已受影响，预计稍后福田、罗湖及龙岗大部也将转雨，降雨不是太强，但伴随雷电和短时大风，请留意。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,1,0,9
2016-08-09 18:56:07,http://weibo.com/2015316631/E2MERqxbH?from=page_1001062015316631_profile&wvr=6&mod=weibotime,26ee1cc3ab2421d10924a3c13ca8391c,"
                                                                                                    【夏天四大喝水误区你中招了吗】水是维持人体正常代谢活动和生理功能所必须的物质之一。夏季气候多闷热，外出活动时出汗较多，因而体内水分丢失较多。但是，喝水也可能出现误区，你中招了吗？                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,12,0,11
2016-08-09 17:34:46,http://weibo.com/2015316631/E2M7Qkcsq?from=page_1001062015316631_profile&wvr=6&mod=weibotime,eb00ab21b138c8ecc9cedd976d4743e1,"
                                                                                                    【七夕约会得带伞】雷雨继续“虐”，雷雨大风预警、暴雨预警都挂起来了，戳图你就明白了~今晚我省天气仍然不稳定，出门约会记得带伞！不宜乱发誓                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f6nmn42ymwj20nl0il461.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6nmn6vmrnj20t80iiq87.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6nmn8qtxpj20t80idtd0.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6nmnntyx3j20fw09sdge.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,10,11,11
2016-08-09 17:02:04,http://weibo.com/2015316631/E2LUzzQdc?from=page_1001062015316631_profile&wvr=6&mod=weibotime,de17138c976b20aedc8867658b111409,"
                                                                                                    又是下班雨！                                            
                                                                                                    番禺大石，大风大雨！ L秒拍视频 .                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,2,19,16
2016-08-09 16:38:35,http://weibo.com/2015316631/E2LL2kXRG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9c79831c3b218f8497f6e05810eeff07,"
                                                                                                    广州也要被雨“虐”了！正值下班高峰期，小伙伴们注意啦~                                            
                                                                                                    【广州雷雨大风蓝色预警】#广州天气预警# 目前有强雷雨云团自佛山南海方向移近广州，受其影响，预计16时30分至19时，广州市区自西向东转强雷雨，并伴有7-8级阵风和强雷电，从09日16时13分起，广州市天河区、越秀区、荔湾区、海珠区雷雨大风蓝色预警信号生效，请注意做好防御工作。（广州预警发布中心20...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,7,7,4
2016-08-09 14:44:25,http://weibo.com/2015316631/E2L0Hhp6l?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7f180a7600ce763122b2309da54e4b76,"
                                                                                                    【午后雷雨“开虐”】这些雷雨是“成双成对”在“虐”吗？也过七夕？这阵容，到底有多少对，小编数不清。局部地区还“虐”得比较严重！！！（红色区域）出门注意防御雷电和雷雨大风等强对流天气~温馨提示：带伞不仅可以防雨，今天还可以给自己多点机会！不用谢我，简单点，爱我就好...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,9,17,13
2016-08-09 14:27:23,http://weibo.com/2015316631/E2KTMxGf4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4c012ca8b26fa497a137a35ff6c1a723,"
                                                                                                    【交通气象】9日夜间到10日白天，珠三角、粤东、粤北市县有大到暴雨局部大暴雨，其余市县多云有雷阵雨局部大雨。粤西部分高速公路交通运输主要受高温的影响，珠三角、粤东、粤北市县大部分高速公路交通运输主要受降水的影响。关注天气要点：1、路面高温对行车安全的不利影响。2、降雨造成的低能见度...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,2,0,7
2016-08-09 11:57:51,http://weibo.com/2015316631/E2JV63bbf?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ab239a50d9fa1da2f0ea3a13c8c21097,"
                                                                                                                                                
                                                                                                    【珠海雷暴预警】受局地雷雨云团影响，预计我市部分地区将出现雷雨天气，并可能伴有短时大风。珠海市气象台已发布雷暴预警信号。请做好防御工作。珠海市气象台9日11时30分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,3,3,5
2016-08-09 11:57:23,http://weibo.com/2015316631/E2JUTCKYM?from=page_1001062015316631_profile&wvr=6&mod=weibotime,250d4e7cc174d53fe131123fe51e3f4a,"
                                                                                                    汕尾的同学请注意！                                            
                                                                                                    【汕尾雷雨大风蓝色预警】受南压的强降雨云系影响，预计1小时内汕尾市城区、红海湾将有强雷电和短时强降雨、强阵风。汕尾市气象台9日11时19分发布汕尾城区、红海湾雷雨大风蓝色预警，请做好防御工作。汕尾市突发事件预警信息发布中心9日11时20分                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,0,3,5
2016-08-09 11:43:08,http://weibo.com/2015316631/E2JP7bkR1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b1d08555a94de639ab5ca7db1478bf64,"
                                                                                                    不发给我，小编去喝醋~                                            
                                                                                                    2016年8月9日，今天是七夕。发个微博给上天，问下如何上这天桥会织女？！@广东天气 @广州天气 @中国广州发布 @Guangzhou-China @新华网 @广东发布 @广州塔 @拍好广州 @随手拍广州 #我们的广州##随手拍广州##拍好广州##视觉花城##七夕#                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:03:47,2,9,13
