发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 12:04:05,http://weibo.comhttp://weibo.com/2734743740/E1FY8EPZx,e536f7ab9a5be847ac0f642730a4eea8,                                                    #台风妮妲#让暴风雨来的更猛烈些吧~最好下午一到机场开会通知今天下午所有的航班全部取消哈哈哈哈那我会笑掉大牙可是我好像想太多了还是收拾收拾准备上班去吧台风天老朋友的问候好温暖                                            ,,"
                        -王十八",http://weibo.com/u/2734743740?refer_flag=1008085010_,2016-08-08 10:58:54,0, 2,6
2016-08-02 12:03:03,http://weibo.comhttp://weibo.com/1986843297/E1FXIEVXh,b2e1635a4626f5da0f49f36ffd5089e3,                                                    只是出门丢下垃圾，然后就懵了，已吹傻#台风妮妲# 找理由发自拍                                            ,http://ww2.sinaimg.cn/orj480/766cd2a1gw1f6f9mggal4j20g40dst9l.jpg	http://ww1.sinaimg.cn/orj480/766cd2a1gw1f6f9q8rjttj20qo0qo0yg.jpg,"
                        毛毛猴吼吼吼",http://weibo.com/taopaodehouzi?refer_flag=1008085010_,2016-08-08 10:58:54,0, 14,4
2016-08-02 12:02:26,http://weibo.comhttp://weibo.com/5863989582/E1FXtlqQs,502e6a6c8de43d86122b2b28371ff649,                                                    #台风妮妲#一个优秀的台风应该是：不占用周末，来势凶猛，全市停工停课。调转风向，擦肩而过。领导防风有功，市民没有损失。如果能够忽然放慢脚步，让全市多放一天假，那不仅是优秀的台风了，简直就是卓越的台风....一切不以放假为目的的台风，都是耍流氓... 2台山市                                            ,,"
                        Kinsimonn",http://weibo.com/274422704?refer_flag=1008085010_,2016-08-08 10:58:54, 1,0,2
2016-08-02 12:02:19,http://weibo.comhttp://weibo.com/2437299497/E1FXqlxc3,5a328ca26098ab94463669b9231bc2d0,                                                    你说风不大？excues   me？？？？？#台风妮妲#                                            ,http://ww2.sinaimg.cn/orj480/91463d29gw1f6f9phwr0qj20qo1be452.jpg	http://ww1.sinaimg.cn/thumb180/91463d29gw1f6f9ot9y88j20qo1bewkd.jpg	http://ww4.sinaimg.cn/thumb180/91463d29gw1f6f9p15wrkj20qo1be412.jpg	http://ww1.sinaimg.cn/thumb180/91463d29gw1f6f9pv6y7rj20qo1be452.jpg,"
                        夏夏爱Summer",http://weibo.com/u/2437299497?refer_flag=1008085010_,2016-08-08 10:58:54,0, 3,3
2016-08-02 12:01:15,http://weibo.comhttp://weibo.com/1784991892/E1FX04UOt,d96ef6b78b4ea2e720fd9e36ca0950fd,                                                    妮坦，你这个小婊砸，折腾了一晚上，前戏那么长，高潮那么短，结束那么快。 可怜的是我们，周六补上今天休假的班#台风妮妲#                                            ,,"
                        itgirl阳阳",http://weibo.com/itgirlyang?refer_flag=1008085010_,2016-08-08 10:58:54,0,0,0
2016-08-02 12:01:11,http://weibo.comhttp://weibo.com/5849463309/E1FWY0GP4,41fa0961f12e48afe368833f1340a7d1,                                                    澡洗好了行李也装好了信用卡也带上了站在屋顶上就等台风了来一场说走就走的旅行#台风妮妲#注意安全                                            ,,"
                        纯文字表情包",http://weibo.com/u/5849463309?refer_flag=1008085010_,2016-08-08 10:58:54, 3, 1,45
2016-08-02 12:00:42,http://weibo.comhttp://weibo.com/2255790014/E1FWMaF4L,8c50a5fc7965335de95f5a658a8f0e70,                                                    #台风妮妲# 我妈没去买菜说中午吃苹果煮挂面我要离家出走了                                            ,,"
                        xixixixhahahahh",http://weibo.com/u/2255790014?refer_flag=1008085010_,2016-08-08 10:58:54,0,0,1
2016-08-02 12:00:37,http://weibo.comhttp://weibo.com/5274338136/E1FWJwv5Z,c6549fc932f99838d75094b571728f10,                                                    #台风妮妲#台风威力真大 一说话脸都变形了 瞬间从瘦子充气成胖子   在也不用为增肥忧愁了  2珠海                                            ,,"
                        嘟尚嘟",http://weibo.com/u/5274338136?refer_flag=1008085010_,2016-08-08 10:58:54,0,0,0
2016-08-02 12:00:09,http://weibo.comhttp://weibo.com/5302179620/E1FWy1P4G,e48e89e7c93ca0cacdf3de555e034111,                                                    #台风妮妲##台风妮妲影响深圳# 深感危险 2深圳·前海                                            ,http://ww2.sinaimg.cn/orj480/005MPp88gw1f6f9mige2hj30hs0vkq4l.jpg	http://ww3.sinaimg.cn/orj480/005MPp88gw1f6f9miqsfij30hs0vkmyw.jpg,"
                        淹死的蓝鲨",http://weibo.com/u/5302179620?refer_flag=1008085010_,2016-08-08 10:58:54,0,0,8
2016-08-02 12:00:03,http://weibo.comhttp://weibo.com/1888725725/E1FWvEkvc,e7d7bb2ed563b7a8572c370d38d904af,                                                    受颱風妮妲外圍環流影響，花蓮7月31日開始間歇下大雨，中橫公路土石疑因鬆動，1日發生一起落石砸穿遊覽車頂意外，造成1死3傷意外。大雨過後土石容易鬆動，大家還是小心，少走山路。#台灣身邊事##台风妮妲# O落石砸穿游览车顶　女乘客当场亡 | 新闻 | PO...                                            ,,"
                        新浪台湾爆头条",http://weibo.com/u/1888725725?refer_flag=1008085010_,2016-08-08 10:58:54,0,0,0
2016-08-02 14:23:16,http://weibo.comhttp://weibo.com/1973035601/E1GSE45gk,94adaea6f44f830ec70409fb07e6815e,                                                    真羡慕那些没刮到什么风却放了一天假的人#台风妮妲# 2广州·广州白云国际机场股份有限公司                                            ,,"
                        雪地里的麋鹿_",http://weibo.com/u/1973035601?refer_flag=1008085010_,2016-08-08 10:58:54,0, 6,2
2016-08-02 11:59:31,http://weibo.comhttp://weibo.com/2186992671/E1FWhpzmU,f56d4fcf645d4348f2671cb136ebf974,                                                    #台风妮妲#走后  一丝凉凉的萧瑟感                                            ,http://ww1.sinaimg.cn/orj480/825adc1fgw1f6f9lsl2j1j20qo0zg7i8.jpg	http://ww4.sinaimg.cn/orj480/825adc1fgw1f6f9ltxvmjj20qo0zgh02.jpg,"
                        速录师石宝涵Princess",http://weibo.com/shibaohan?refer_flag=1008085010_,2016-08-08 10:58:54,0, 1,2
2016-08-02 11:59:28,http://weibo.comhttp://weibo.com/1778064527/E1FWgxp6Q,146946faa7c4015bd6497851b8ba2d56,                                                    向暴风雨中的送餐员致敬️#台风妮妲#                                            ,,"
                        wing颖文",http://weibo.com/wingyyw?refer_flag=1008085010_,2016-08-08 10:58:54,0, 1,7
2016-08-02 11:58:56,http://weibo.comhttp://weibo.com/5585873313/E1FW3hFIw,1b783006dd422eece925be36bec37a85,                                                    #台风妮妲#    台风  台风 你是不是忘记登录密码了  我还在等你呢。 2广州·黄埔体育中心                                            ,,"
                        她和她的猫的故事",http://weibo.com/u/5585873313?refer_flag=1008085010_,2016-08-08 10:58:54,0, 2,6
2016-08-02 11:57:39,http://weibo.comhttp://weibo.com/2787250835/E1FVxkazb,c32f7cd20c5b7bd3904c340b76bd50ae,                                                    “快站不住了，太爽了🏇#台风妮妲#”我的秒拍作品，一起来看~L秒拍视频（使用#秒拍#录制）                                            ,,"
                        熊熊狗蛋",http://weibo.com/u/2787250835?refer_flag=1008085010_,2016-08-08 10:58:54,0,0,3
2016-08-02 11:57:06,http://weibo.comhttp://weibo.com/5167878023/E1FVjcazF,29599d2d11069f75446c1c015425cc44,                                                    #台风妮妲# 【林应武：实现防台风“三个确保”  力争防御工作取得最好结果】今天上午，市委书记林应武在鹤山市三防指挥部主持召开防台风工作会议。林应武要求，虽然台风已不会正面袭击我市，但是防潮、防洪、防涝、防次生灾害的任务还很重，全市各级各部门要坚守岗位，善始善终，坚持值班巡查和工作调...展开全文c                                            ,,"
                        中国侨都-江门发布",http://weibo.com/u/5167878023?refer_flag=1008085010_,2016-08-08 10:58:54, 9, 1,3
2016-08-02 11:56:43,http://weibo.comhttp://weibo.com/3802367247/E1FVa0s4Q,5fa59e542e9b36d5be1aaa12d8ba5c0f,                                                    #直播台风妮妲##台风妮妲#我在深圳，今天没有勇气出门了，大家还好吗？快说说你养了几斤肉丫？ 2深圳                                            ,,"
                        洛儿Flore",http://weibo.com/u/3802367247?refer_flag=1008085010_,2016-08-08 10:58:54,0,0,5
2016-08-02 11:55:54,http://weibo.comhttp://weibo.com/5482535198/E1FUOFOJg,6fdb9de7313c03ac4b7a3d21b5c14763,                                                    很感谢146团的生日祝福 我会更努力赚钱的谢谢你们#台风妮妲# 2上海                                            ,http://ww3.sinaimg.cn/orj480/005Z29R4gw1f6f9i18fl2j30yi1pcdwl.jpg	http://ww4.sinaimg.cn/thumb180/005Z29R4gw1f6f9i2hix3j30yi1pcwwc.jpg	http://ww2.sinaimg.cn/thumb180/005Z29R4gw1f6f9i060spj30yi1pcwup.jpg	http://ww2.sinaimg.cn/thumb180/005Z29R4gw1f6f9i6rzw4j30yi1pc4qp.jpg,"
                        146团叶子铂金至尊",http://weibo.com/u/5482535198?refer_flag=1008085010_,2016-08-08 10:58:54,0,0,0
2016-08-02 11:55:52,http://weibo.comhttp://weibo.com/2077345655/E1FUOapb8,afc4cc8246fa4d7765994081ac38007d,                                                    #台风妮妲# 刮台风  阳台刮来了一只鸽子……                                            ,,"
                        HyoMin97",http://weibo.com/babyjxz?refer_flag=1008085010_,2016-08-08 10:58:54,0, 2,8
2016-08-02 11:55:51,http://weibo.comhttp://weibo.com/2767576244/E1FUNxrVR,011a0c516e9903b42e4fae9d41606e1d,                                                    #台风妮妲# 老板，我祝你今日同风起，扶摇直上九万里                                            ,,"
                        哪合伙",http://weibo.com/zcspin?refer_flag=1008085010_,2016-08-08 10:58:54, 3,0,7
