发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 15:12:27,http://weibo.comhttp://weibo.com/2755895535/E1HcBfynA,dc3029212404e95344851043a8e26a37,                                                    #台风妮妲#南宁下雨了 2南宁·安吉路                                            ,,"
                        一只慵懒的猫儿yuyu",http://weibo.com/u/2755895535?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,1
2016-08-02 15:12:12,http://weibo.comhttp://weibo.com/1713714551/E1Hcvm5WV,726bdd47a99b251abf74c9c2eb86ff7f,                                                    一切不以放假为目的的台风都是耍流氓#台风妮妲#                                            ,,"
                        Lee-小惠",http://weibo.com/Leexh520c?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,1
2016-08-02 15:11:37,http://weibo.comhttp://weibo.com/5819447764/E1HcgxXso,f742f176cca45f89c58fd42125eb2e0f,                                                    #台风妮妲#对面的店是怎么                                            ,,"
                        花朵没有花",http://weibo.com/u/5819447764?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 15:09:46,http://weibo.comhttp://weibo.com/5236515083/E1HbvyvC8,3fabe69de8f4529bff1ae34793aaade5,                                                    今天的风好大我快要被台风吹跑了#台风妮妲##台风妮妲来了#                                            ,,"
                        荼茶_",http://weibo.com/u/5236515083?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,1
2016-08-02 15:09:05,http://weibo.comhttp://weibo.com/5170541826/E1HbesJvX,f80fce74be4c3c7da470b0a3386e8117,                                                    “直击台风妮妲 汽车被吹倒着跑#台风妮妲#L秒拍视频（使用#秒拍#录制）                                            ,,"
                        严岩11",http://weibo.com/u/5170541826?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 15:08:03,http://weibo.comhttp://weibo.com/1782781047/E1HaOqGfA,521668883e5b60b9855e909b75e1643b,                                                    #台风妮妲# 深南路开始有车通行[X教授]                                            ,,"
                        灿灿咯",http://weibo.com/charitycan?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 15:07:38,http://weibo.comhttp://weibo.com/2754292801/E1HaEqrlA,3466d36ed82f70457ec480b62c2b6db1,                                                    都说傍晚台风登陆广西，正想着要不要去囤货？！#台风妮妲#                                            ,,"
                        小天使和大恶魔在打架",http://weibo.com/u/2754292801?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 15:07:15,http://weibo.comhttp://weibo.com/1721670562/E1HauoLYd,541f7ebb492e876dac1993db1ce46e8b,                                                    #台风妮妲##賺到的休息日#  妳知道 就算大風把城市吹得顛倒 報告還是要交                                             ,,"
                        FuHiuWan",http://weibo.com/littlexiaofu?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,4
2016-08-02 15:07:14,http://weibo.comhttp://weibo.com/5112867313/E1HauoLn8,8dd473e371f82026bb206313b2661dcf,                                                    下了一场说下就下，说停就停的雨～#台风妮妲#                                            ,http://ww1.sinaimg.cn/orj480/005A14lPgw1f6fezvkchtj32eo37knpf.jpg	http://ww3.sinaimg.cn/orj480/005A14lPgw1f6ff02xfh2j32eo37k7wj.jpg,"
                        柠檬蓝L秀",http://weibo.com/u/5112867313?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,1
2016-08-02 15:05:41,http://weibo.comhttp://weibo.com/2447953803/E1H9R60CC,5a5bce9314fcdede90285c2589acce76,                                                    刚看到广东网友吐槽这次台风：哎！真是台风届的耻辱！抬走下一个吧。这和开了一早上空调没啥区别……#台风妮妲##台风届的耻辱# 2上海·高桥镇                                            ,http://ww3.sinaimg.cn/orj480/91e8cf8bjw1f6feyvhxnpj20ku112q58.jpg	http://ww1.sinaimg.cn/orj480/91e8cf8bjw1f6feyx46s5j20zj1hcdpp.jpg,"
                        一场雨via六月",http://weibo.com/u/2447953803?refer_flag=1008085010_,2016-08-08 10:50:36, 1, 1,3
2016-08-02 15:05:36,http://weibo.comhttp://weibo.com/1769723664/E1H9P2eVu,79abf97ef1587ba7282300c550b01021,                                                    #台风妮妲# 台风莫有来可以出门了吧                                            ,http://ww4.sinaimg.cn/orj480/697bd710gw1f6fez3pjv9j211i1e0wpc.jpg	http://ww1.sinaimg.cn/orj480/697bd710gw1f6fez4b39yj211i1e0k2q.jpg,"
                        成小橙在路上",http://weibo.com/u/1769723664?refer_flag=1008085010_,2016-08-08 10:50:36,0, 1,4
2016-08-02 15:04:27,http://weibo.comhttp://weibo.com/2443790183/E1H9m1ZNK,d4d3dd867dfaeb2d7514cb40a88cf408,                                                    台风天上班就是吃这个#台风妮妲# 2深圳·东门商业圈(人民北路)                                            ,,"
                        花衣裳穿了没",http://weibo.com/u/2443790183?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,2
2016-08-02 15:03:49,http://weibo.comhttp://weibo.com/5839966206/E1H965EsH,7a51754c9fcc7c8535cbb6a758a7d9ab,                                                    #台风妮妲# 哈哈，这边没收到台风～是不是登陆不了，忘记密码啦？                                            ,http://ww4.sinaimg.cn/orj480/006ndTZkgw1f6fey9zxhvj31hp1zknpg.jpg	http://ww3.sinaimg.cn/thumb180/006ndTZkgw1f6feyeis2uj316j1wvnpf.jpg	http://ww2.sinaimg.cn/thumb180/006ndTZkgw1f6feyl6zdmj31ho21ye85.jpg	http://ww1.sinaimg.cn/thumb180/006ndTZkgw1f6fey4hj8lj30zk0qo1hp.jpg,"
                        咖咖And雯雯",http://weibo.com/u/5839966206?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,1
2016-08-02 14:59:13,http://weibo.comhttp://weibo.com/3196856341/E1H7eebO1,dcad9d812ca009be8b29a1063eb877bf,                                                    #台风妮妲# 今天宅家里                                            ,,"
                        Daisy李果",http://weibo.com/u/3196856341?refer_flag=1008085010_,2016-08-08 10:50:36, 1, 1,14
2016-08-02 14:59:09,http://weibo.comhttp://weibo.com/3697246113/E1H7ctIo0,3999f17e22e1d14ea049323e0a3aea41,                                                    #台风妮妲# 妮妲强度虽减小了，可她带来的降水并无减弱，广东中西部沿海的24小时雨量已达大暴雨，多地已挂起暴雨天气预警。大家出行依然要注意安全！                                            ,,"
                        -金掌柜-",http://weibo.com/jinzhanggui?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 14:57:08,http://weibo.comhttp://weibo.com/3545565745/E1H6ohkgm,e357128910186122722854a1efc79a3c,                                                    #台风妮妲#  这风吹得有点冷                                            ,,"
                        ZHENG嘉玲",http://weibo.com/u/3545565745?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,1
2016-08-02 14:56:51,http://weibo.comhttp://weibo.com/5960663727/E1H6h9ezd,deb05ffd79a2ee221abeee8c2e6c6115,                                                    #台风妮妲# 台风妮妲登陆广州！持续直播中！O网页链接（来自@看荐 ）                                            ,,"
                        晏郊没uho",http://weibo.com/u/5960663727?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,1
2016-08-02 14:56:20,http://weibo.comhttp://weibo.com/3349909324/E1H64c5mg,0407b11582edeee381b636a6a22c651c,                                                    【#台风妮妲# 2日14时消息】14时，今年第4号台风“妮妲”中心位于北纬23点6度，东经112点4度，也就是在广东肇庆市广宁县境内，中心附近最大风力8级，达到每秒20米的风速，中心最低气压为995百帕，6级大风范围半径约250公里。预计，“妮妲”将以每小时20公里左右的速度向西偏北方向移动。@广东天气                                            ,,"
                        国家应急广播",http://weibo.com/gjyjgb?refer_flag=1008085010_,2016-08-08 10:50:36,0, 2,4
2016-08-02 14:55:43,http://weibo.comhttp://weibo.com/1763745883/E1H5OaHQd,427200f37c829ab34405f9b548ac2900,                                                    休假一日 希望屋外的小朋友們都躲起來了#台风妮妲#                                            ,http://ww1.sinaimg.cn/orj480/6920a05bjw1f6feqa3u42j21oa1oaneo.jpg	http://ww4.sinaimg.cn/orj480/6920a05bjw1f6feqbf62xj20qo0qogo2.jpg,"
                        chloeefan",http://weibo.com/chloevan?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,2
2016-08-02 14:55:07,http://weibo.comhttp://weibo.com/5627140397/E1H5znlQv,d5f04c099839b490feed2a440c62a1b6,                                                    #台风妮妲#昨天刚下课匆匆忙忙回家。好不容易收了心去上学，他妈的停课。今天学校什么鬼啊，居然说要上课了。卧槽！还是没法心如静水，随遇而安啊！                                            ,,"
                        燕哒嘛",http://weibo.com/u/5627140397?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 14:54:02,http://weibo.comhttp://weibo.com/2611927741/E1H57C4nl,318c7e7ed4c40595a25c3fe1dc0abcfa,                                                    台风天快递也蛮敬业啊#台风妮妲#                                            ,http://ww2.sinaimg.cn/orj480/9baedabdgw1f6fenyy2twj20yn0qogxd.jpg	http://ww4.sinaimg.cn/orj480/9baedabdgw1f6fenwe7cmj20qo1e3n1q.jpg,"
                        艾艾艾艾艾艾爺",http://weibo.com/u/2611927741?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 14:52:40,http://weibo.comhttp://weibo.com/3413589960/E1H4zlHQO,eee73b61878ff62152231a702d16cb6b,                                                    #台风妮妲# “妮妲”一来，熟了的全被吹掉了咯……但是很凉快诶～ 2桂林 L秒拍视频 .                                            ,,"
                        凹凹凹凹凹-凸man贵贵",http://weibo.com/Tkgcomeon20?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,3
2016-08-02 14:52:32,http://weibo.comhttp://weibo.com/5577852068/E1H4wocNT,2a5340521fd9664c687d29a2c728ab2a,                                                    教你看懂台风预警信号！及时做好防御……#台风妮妲#  cr:中国气象科普网                                            ,,"
                        成都科普",http://weibo.com/cdkepu?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,1
2016-08-02 14:51:39,http://weibo.comhttp://weibo.com/5092622430/E1H4agrEN,aabaf5d9fde1666967c722373828fc2a,                                                    #台风妮妲#登录广州，广州市全面提倡停工、停课、停产，老板为了大家的安全昨天也是提早下班，今天上午在家办公。台风虽大，但吹不动的#保倍计划#收益翻倍活动，8月3、4日收益翻5倍，无投资门槛哦                                            ,,"
                        好又贷",http://weibo.com/hydbest?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 14:51:04,http://weibo.comhttp://weibo.com/1230934954/E1H3Vanq0,3316f45765d1591c637e7e374e064fe3,                                                    妈祖成功抵制菲律宾来的台风！#台风妮妲袭击广州#失败了！#台风妮妲# 到了珠江口时，奇迹就这样发生了…前两天号召爱国人士抵制菲律宾来的台风，只有一个女粉响应……没想到的是，妈祖也是爱国人士！妈祖成功抵制菲律宾来的台风！有图有真相……最后一张图文字：【南沙有我罩住，你们不用怕！】                                            ,http://ww1.sinaimg.cn/orj480/495e93aagw1f6fejdzhz9j20qo1bek0s.jpg	http://ww3.sinaimg.cn/thumb180/495e93aagw1f6fejr17i9j20qo1begvo.jpg	http://ww4.sinaimg.cn/thumb180/495e93aagw1f6fek55dvgj20qo1beaks.jpg	http://ww3.sinaimg.cn/thumb180/495e93aagw1f6fekl4h3gj20qo1bedre.jpg	http://ww4.sinaimg.cn/thumb180/495e93aagw1f6fel27018j20qo1be15g.jpg	http://ww4.sinaimg.cn/thumb180/495e93aagw1f6felgu5cdj20wy0qo47j.jpg,"
                        大卫独夫DE吴志伟",http://weibo.com/wuzhiwei55?refer_flag=1008085010_,2016-08-08 10:50:36, 50,0,11
2016-08-02 14:50:47,http://weibo.comhttp://weibo.com/5577852068/E1H3P1EEe,80e9de3abe34d0392fa218623268740e,                                                    #科普# 【“妮妲”来了！这次精准预测是如何做到的？】#台风妮妲# 这个8月，除了以上班族“不忍直视”的周一开始外，同时还带来了一股轰轰烈烈的势力——2016年的第4号台风“妮妲”。O科普｜“妮妲”来了！这次精准预测是如何做到的...                                            ,,"
                        成都科普",http://weibo.com/cdkepu?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
2016-08-02 14:49:44,http://weibo.comhttp://weibo.com/3883515064/E1H3o4Rri,82da349c73a0319f01112d0a5fbe7418,                                                    #台风妮妲# 台风刚走我就迫不及待去上班，别问我为什么！还能是为什么？当然是因为，穷。                                            ,http://ww2.sinaimg.cn/orj480/e779bcb8gw1f6fejjlx4lj20zk0qotjj.jpg	http://ww1.sinaimg.cn/thumb180/e779bcb8gw1f6fejkf39qj20zk0qon6c.jpg	http://ww2.sinaimg.cn/thumb180/e779bcb8gw1f6fejiqdwpj20qo0zkjy6.jpg	http://ww4.sinaimg.cn/thumb180/e779bcb8gw1f6fejktgg3j20k00k0dgw.jpg,"
                        再见时别问我是谁",http://weibo.com/u/3883515064?refer_flag=1008085010_,2016-08-08 10:50:36,0, 1,4
2016-08-02 14:49:02,http://weibo.comhttp://weibo.com/1902180640/E1H36mpu1,afd80c1bd5a9fad944454513058dcb42,                                                    #台风妮妲#【台风预警信号降为黄色】目前“妮妲”位于广东省广宁县境内，也就是北纬23.6度、东经112.4度，强度为热带风暴，最大风力8级；随着台风“妮妲”逐步远离，目前我市风力逐渐减弱，江门市气象台将于14时40分将台风红色预警信号降级为台风黄色预警信号，但未来3小时我市降水仍持续，各地暴雨预...展开全文c                                            ,,"
                        江门日报",http://weibo.com/jmdaily?refer_flag=1008085010_,2016-08-08 10:50:36, 1, 2,4
2016-08-02 14:48:34,http://weibo.comhttp://weibo.com/1565112930/E1H2UeeFK,f9f96dbfeb0d375f0fe37ee54edd1b61,                                                    #台风妮妲# 要是有一碗蛋花米酒就好了……                                            ,,"
                        茜肖叫字名的我",http://weibo.com/u/1565112930?refer_flag=1008085010_,2016-08-08 10:50:36,0, 4,1
2016-08-02 14:48:08,http://weibo.comhttp://weibo.com/5269387923/E1H2JiGcd,8908b31b986511fbbbe58390239a0d81,                                                    #台风妮妲# 大雨 无处可去。                                            ,http://ww1.sinaimg.cn/thumb180/005KBOvNgw1f6fehypmyuj30qo0qoaf5.jpg	http://ww4.sinaimg.cn/thumb180/005KBOvNgw1f6fei3tewnj30qo0qoqav.jpg	http://ww2.sinaimg.cn/thumb180/005KBOvNgw1f6feiffesaj30qo0qon56.jpg,"
                        诗琦诗琦劳诗琦-",http://weibo.com/u/5269387923?refer_flag=1008085010_,2016-08-08 10:50:36,0,0,0
