发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-05-10 01:17:46,http://weibo.com/2015316631/DuNipASt4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,45ccee2d62520a24eeff813a4157439d,"
                                                                                                    转发微博                                            
                                                                                                    【广州暴雨黄色和雷雨大风黄色预警信号】目前有强雷雨云团自西向东移近广州市区，受其影响，预计从01时前后广州市区转强雷雨，小时雨量可达20到40毫米，并伴有8级左右阵风和强雷电，从10日00时40分起，广州市天河区、越秀区、荔湾区、海珠区暴雨黄色和雷雨大风黄色预警信号生效，请注意做好防御工作。...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,3,4,4
2016-05-10 01:15:19,http://weibo.com/2015316631/DuNhq8rih?from=page_1001062015316631_profile&wvr=6&mod=weibotime,24c7f1849bebbc7c730d8a84dd96ae1a,"
                                                                                                    【降雨追踪】详情戳图！                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f3pmycog1tj20rj0hun0h.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f3pmyf5uo6j20zs0mqwgm.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f3pmygmvvmj20zw0mz0v2.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,2,5,5
2016-05-10 01:10:27,http://weibo.com/2015316631/DuNfrvaco?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6396aaa486904ad53780ceb24e7dfe43,"
                                                                                                    转发微博                                            
                                                                                                    【东莞暴雨黄色和雷雨大风黄色预警】受东移的强雷雨云团影响，目前佛山等地已出现8到9级的短时雷雨大风并伴有强降雨，预计10日01时50分左右到08时00分东莞大部镇街将有8级左右的短时大风和20到30毫米的小时雨量，并伴有强雷电，从10日00时57分起东莞雷雨大风黄色和暴雨黄色预警信号生效，请注意防御。                                                            ",http://ww1.sinaimg.cn/orj480/7d79f02fgw1f3pmpr9evug20c80bhq3p.gif	http://ww4.sinaimg.cn/orj480/7d79f02fgw1f3pmptob2rg20c80bhdgh.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,1,2,5
2016-05-10 01:01:50,http://weibo.com/2015316631/DuNbWAs3S?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b195388f583a2eea032ccef75b1430cf,"
                                                                                                    转发微博                                            
                                                                                                    【白云暴雨和雷雨大风黄色预警】强雷雨云团已经开始影响我区，预计未来2小时内我区有暴雨，并伴有9级左右大风，白云区气象台于10日0时53分发布暴雨和雷雨大风黄色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,4,3,4
2016-05-10 00:55:52,http://weibo.com/2015316631/DuN9wv9JU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,72d80bb7ca8a203036884a485a0db618,"
                                                                                                    注意做好防御！                                            
                                                                                                    【深夜西红柿炒蛋滚滚来袭】目前有明显回波自西北方向移近影响我市，花都区已有明显降水，并伴有大风和雷电，回波正在继续发展并向市区方向移动，请关好门窗，注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,1,3,7
2016-05-10 00:50:30,http://weibo.com/2015316631/DuN7lspdO?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7c34fe451d482a6127c609943bc31ff4,"
                                                                                                    转发微博                                            
                                                                                                    【南海区狮山里水雷雨大风蓝色预警信号发布】预计1时前后起我区里水、狮山官窑将转强雷雨，并伴有短时强降水、8级左右大风等强对流天气，其余镇街早晨前后将转雷阵雨，南海区气象台5月10日0时40分发布狮山里水雷雨大风蓝色预警信号，请注意防御。@南海发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,2,1,5
2016-05-10 00:42:33,http://weibo.com/2015316631/DuN47qhbF?from=page_1001062015316631_profile&wvr=6&mod=weibotime,642c9b84e1af4764e63780618c0d4d51,"
                                                                                                    转发微博                                            
                                                                                                    【封开暴雨橙色预警】过去3小时，我县都平已出现50毫米以上的降雨，雨势持续。封开县气象台5月10日0时30分升级暴雨橙色预警，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,0,2,1
2016-05-10 00:40:05,http://weibo.com/2015316631/DuN37BxB1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b1fc3b7f32db89791c72291a69d857ee,"
                                                                                                    雷雨大风蓝色预警信号升级到黄色了，注意防御！                                            
                                                                                                    【花都区雷雨大风黄色预警】花都区气象台于10日0时34分发布花都区雷雨大风黄色预警信号。请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,0,0,2
2016-05-10 00:26:46,http://weibo.com/2015316631/DuMXIwUQv?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cda0ca0e491f5982e0518130528e1059,"
                                                                                                    【预警信号】截至00时22分，广东共有9个地区发布了雷雨大风蓝色预警信号、8个地区暴雨黄色预警信号、3个地区暴雨橙色预警信号，详情戳图！                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f3plk4jgdij21030n1q58.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f3plk6iriej20zv0mw40m.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,6,7,7
2016-05-10 00:12:00,http://weibo.com/2015316631/DuMRJ7vXc?from=page_1001062015316631_profile&wvr=6&mod=weibotime,46cd2efa3aab5a100d1f2003b20e2ce9,"
                                                                                                    注意防御！                                            
                                                                                                    【白云雷雨大风蓝色预警】受强雷雨云团影响，未来3小时内我区有强雷雨并伴有7级左右阵风，白云区气象台于9日23时57分发布雷雨大风蓝色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,2,2,4
2016-05-09 23:37:07,http://weibo.com/2015316631/DuMDyBsml?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a4fd80be30b2ac00662cffc1f7dadbf4,"
                                                                                                    【降雨追踪】详情戳图！                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f3pk3ygu5rj20qn0i5tbv.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f3pk40v22gj20yo0m4q52.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f3pk477wcqj20yn0m440j.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,2,7,6
2016-05-09 22:55:36,http://weibo.com/2015316631/DuMmIljdf?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d99ac0cf295f735bef09d5fb41e06345,"
                                                                                                    注意加强防御！                                            
                                                                                                    【广宁暴雨橙色预警】过去3小时，我县北部乡镇降水量已达50毫米且降水持续，广宁县气象台9日22时50分将暴雨黄色预警信号升级为暴雨橙色预警信号，请加强防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,0,2,5
2016-05-09 21:58:13,http://weibo.com/2015316631/DuLZpFHpa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,34db4ea8ad3ce81d103ebfd519dbf23f,"
                                                                                                    转发微博                                            
                                                                                                    【广宁雷雨大风蓝色预警】预计1-3小时内我县有强雷雨天气，广宁县气象台9日21时50分发布雷雨大风蓝色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,0,1,4
2016-05-09 21:41:04,http://weibo.com/2015316631/DuLSshKMK?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b5856738e377fd7bf9565bebe76b6853,"
                                                                                                    注意做好防御！                                            
                                                                                                    【广宁暴雨黄色预警】预计6小时内本地将有暴雨，广宁县气象台9日21时32分发布暴雨黄色预警，请做好防御工作。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,0,2,3
2016-05-09 19:54:57,http://weibo.com/2015316631/DuLbnAHZY?from=page_1001062015316631_profile&wvr=6&mod=weibotime,65f8d4dd3ab1fb9e8df74e2cec8b0957,"
                                                                                                    哇，这是神马大片~                                            
                                                                                                    观云海（今天旁晚摄于佛山禅城）@广东天气                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,0,4,14
2016-05-09 19:47:20,http://weibo.com/2015316631/DuL8i8IVV?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8ab8495c211ad456852f10bf1d01673c,"
                                                                                                    【野菊花泡水禁忌多 六类人少喝】野菊花属于菊科植物，生活中使用时需慎重，具体野菊花泡水喝禁忌如下：1.孕妇不宜常喝野菊花茶；2.寒性体质患者不宜喝野菊花茶；3.过敏患者不适合服用野菊花；4.伤寒感冒患病期间不要将野菊花泡水喝；5.老人以及儿童要适量服用野菊花；6.咽喉炎患者不应该服用野菊花。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,10,1,13
2016-05-09 18:05:42,http://weibo.com/2015316631/DuKt2mjEa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f40bcb7d5daa0cf0e08c5f91ed2c170b,"
                                                                                                    广州的小伙伴，注意啦！                                            
                                                                                                    目前北部的强回波正在发展并有所南压，花都、白云目前发布了雷雨大风黄色及暴雨黄色预警信号，从化发布了雷雨大风黄色预警。预计18:20-20:00广州中心城区将会有明显降水，并伴有大风和雷电，下班的小伙伴们赶快回家吧，注意交通安全！如在路上遇到强天气请选择安全区域进行躲避。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,2,4,4
2016-05-09 17:40:13,http://weibo.com/2015316631/DuKiHplpV?from=page_1001062015316631_profile&wvr=6&mod=weibotime,dee4d09ce8cacdba48e300e57e48f9a5,"
                                                                                                    局地强对流明显，冰雹也要特别防范！                                            
                                                                                                    【四会冰雹橙色预警】受强对流云团影响，预计未来1小时我市南部将有冰雹并伴有强雷电，四会市气象台于5月9日17时20分发布冰雹橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,0,0,2
2016-05-09 17:24:47,http://weibo.com/2015316631/DuKcqzohc?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cbc204bd5d0a46735b2a40b2d5a53391,"
                                                                                                    【注意局地强对流！！！】一条强雷雨云带，正在“肇庆-清远”和“佛山-广州”交接一带地区肆虐，局地强对流明显，请附近地区的朋友做好防御，不可掉以轻心~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,4,14,7
2016-05-09 17:15:40,http://weibo.com/2015316631/DuK8JiIWc?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cfccaf33f3a178d4a41f8a9b07b958a6,"
                                                                                                    花都区气象台也于9日16时49分发布花都区雷雨大风蓝色预警信号。雨带东移的同时，又稍微往南压了一些，已经开始逼近广州北部，要注意啦~                                            
                                                                                                    【白云雷雨大风蓝色预警】受强雷雨云团影响，预计未来1到2小时我区有强雷雨并伴有7级左右阵风，白云区气象台于9日16时59分发布雷雨大风蓝色预警信号，请注意防御！                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:47,4,5,3
