发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-05 20:19:23,http://weibo.comhttp://weibo.com/3565774007/E2buFFFLu,5bd6da8e611473929906a9a7d469f603,                                                    mdzz台风终于来了#台风妮妲#期待好久了，南岳这个百年无灾害的地方发生这种事太激动了隔壁家的夜宵店桌椅都被掀翻了                                            ,http://ww2.sinaimg.cn/orj480/d48964b7gw1f6j4xznlfzj20qo0zktdp.jpg	http://ww4.sinaimg.cn/orj480/d48964b7gw1f6j4y09r0wj20qo0zkwi6.jpg,"
                        GELIN个林",http://weibo.com/u/3565774007?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-05 18:02:48,http://weibo.comhttp://weibo.com/5930966935/E2aBevSjc,84ac0023cf91c2354ed0adc311163135,                                                    即使#台风妮妲#肆虐，但在丽星天秤星号上依然看到了这样美的海上日落 2日本                                            ,http://ww2.sinaimg.cn/orj480/006tnJr1gw1f6j0zq6tlsj31o00xrx6q.jpg	http://ww4.sinaimg.cn/orj480/006tnJr1gw1f6j0zvhspcj31o00xre83.jpg,"
                        零食觅密",http://weibo.com/u/5930966935?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,1
2016-08-05 09:25:19,http://weibo.comhttp://weibo.com/2921743827/E27dcbYeN,a38efee8e940c998afe8438342c8fadc,                                                    #台风妮妲#U绝地逃亡 2温岭市 L秒拍视频 .                                            ,,"
                        台州市永安孔雀烧烤园",http://weibo.com/u/2921743827?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,1
2016-08-05 00:38:22,http://weibo.comhttp://weibo.com/1405669830/E23LisZ8m,c082af6f619dbf7140d5d4b7a3a21490,                                                    难得好天气，感谢#台风妮妲# 让暴风雨来得更猛烈些吧                                            ,http://ww4.sinaimg.cn/thumb180/53c8d1c6gw1f6i6pg8a4aj20zk0qownu.jpg	http://ww1.sinaimg.cn/thumb180/53c8d1c6gw1f6i6pheba5j20qo0zktjr.jpg	http://ww2.sinaimg.cn/thumb180/53c8d1c6gw1f6i6piary2j20zk0qo45u.jpg,"
                        建峰的微博",http://weibo.com/jianfengma?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,1
2016-08-05 00:26:42,http://weibo.comhttp://weibo.com/1405669830/E23Gzosu7,8ea209b81b9a488c53457d6c2711df7c,                                                    Hi 我们是好朋友#台风妮妲# 2香港特区·新鴻基中心                                            ,,"
                        建峰的微博",http://weibo.com/jianfengma?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-04 22:00:03,http://weibo.comhttp://weibo.com/1927776237/E22J2FNml,86638f9009c87d63a06fb8335b71171e,                                                    8月2日凌晨，#台风妮妲# 直击深圳！面对来势如此凶猛的台风，从政府到人民都做好了迎战的万全准备。深圳市政府提前实行“五停措施”，也让在深人员感受到在家等风来的温暖。但仍有部分市民被风雨肆虐的天气所困。当紧急情况发生时，该如何实施高效救援？#平安城市# O台风“妮妲”过境，我们来聊聊紧急救援的那些事...                                            ,,"
                        华为企业业务",http://weibo.com/hwenterprise?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,2
2016-08-04 20:36:47,http://weibo.comhttp://weibo.com/5519868531/E22bfmKUF,476e40eee4f1c7439d34f52435bbb54a,                                                    我想知道                                                                   台风的名字都是谁起的#台风妮妲#                                                                   ,,"
                        Liu颖颖-WL",http://weibo.com/u/5519868531?refer_flag=1008085010_,2016-08-08 10:40:29,0, 2,1
2016-08-04 19:19:01,http://weibo.comhttp://weibo.com/1603693983/E21FFEMPB,53c3c599c0930e192e3475d61b2b1e86,                                                    【活酵母第9天】昨天8下的量有点儿多，我觉得没必要，还是5下就够了！最近#台风妮妲#走后天空还伴着丝丝凉爽，今天顿时两边就有点而干了，要是往常，会有点蜕皮，足以证明TST的基础护肤套装效果比较给力！                                            ,,"
                        氧气gial-RU",http://weibo.com/10280206?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-04 19:02:31,http://weibo.comhttp://weibo.com/1408056680/E21yYvvOb,49c3dd63e31b88cf1b55c0a485478a2f,                                                    #深圳##台风妮妲# 过后，每天都这样阵阵雨                                            ,,"
                        工作狂翘班去旅行",http://weibo.com/u/1408056680?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-04 18:03:01,http://weibo.comhttp://weibo.com/3220296583/E21aPgGyU,5a0d170d9478d9ebc99927d00203bf6c,                                                    #台风妮妲#  台风过后的南沙甘蔗基地，由于排水好，目前状况不错，赞。不知道大家的情况怎么样了呢？欢迎告诉小妹哦                                            ,http://ww4.sinaimg.cn/orj480/bff1d387gw1f6hvd1fsm8j20zk0qodmn.jpg	http://ww3.sinaimg.cn/orj480/bff1d387gw1f6hvd1ulqij20qo0zkjzl.jpg	http://ww4.sinaimg.cn/thumb180/bff1d387gw1f6hvd22b5sj20qo0zkwmz.jpg	http://ww3.sinaimg.cn/thumb180/bff1d387gw1f6hvd29l5wj20zk0qodqv.jpg	http://ww2.sinaimg.cn/thumb180/bff1d387gw1f6hvd2plhtj20qo0zkk06.jpg,"
                        摇钱树农资",http://weibo.com/yqs666338?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-04 18:00:34,http://weibo.comhttp://weibo.com/3923660652/E219Q8DwR,6d0a82dd71b3065961a56b2946425062,                                                    #台风妮妲##秘氏护肤# O一切不以放假为目的的台风都是耍流氓                                            ,,"
                        秘氏护肤品",http://weibo.com/u/3923660652?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-04 16:56:48,http://weibo.comhttp://weibo.com/5482375266/E20JWEufI,867c5bd0cf75186b7c0d59819e5fcc59,                                                    #台风妮妲#太恐怖了，楼下的树基本都吹倒了                                            ,,"
                        乄似夢非夢__",http://weibo.com/u/5482375266?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-02 11:12:12,http://weibo.comhttp://weibo.com/5163450814/E1FD5ueoq,724ca00cf85a0397fcf4bdadf1663304,                                                    #台风妮妲#看到广东又刮台风了…想起了这个视频…这种天 大家出门一定要注意安全 🤕🤕🤕L秒拍视频（使用#秒拍#录制）                                            ,,"
                        尤英杰Jesse",http://weibo.com/u/5163450814?refer_flag=1008085010_,2016-08-08 10:40:29, 5, 56,281
2016-08-04 15:08:30,http://weibo.comhttp://weibo.com/3020594315/E201Zq7mj,6b7765a2b3a8ab1fbe21ff9c4fe479a3,                                                    #台风妮妲#       这台风真的是給广东人丢脸 2广州·邝维煜纪念中学                                            ,http://ww1.sinaimg.cn/thumb180/b40a9c8bgw1f6hqayt28wj20ku0rsgnx.jpg	http://ww3.sinaimg.cn/thumb180/b40a9c8bgw1f6hqaz26sfj20ku0rs40x.jpg	http://ww1.sinaimg.cn/thumb180/b40a9c8bgw1f6hqc3l9qcj20lo0lon2i.jpg,"
                        Fogimagt",http://weibo.com/u/3020594315?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-04 14:09:57,http://weibo.comhttp://weibo.com/2958692117/E1ZEe321J,c81fbc58552ad40bc8ca9614a9e80888,                                                    我胡汉三又回来了，也把sunshine给带回来了     #台风妮妲# 2广州                                            ,,"
                        屿鹿前行",http://weibo.com/u/2958692117?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,3
2016-08-04 13:47:21,http://weibo.comhttp://weibo.com/1911329743/E1Zv3wid7,dba294a7b840175de2cc28eee1135f76,                                                    #台风妮妲#台风来的时候曾以为人生完整那么问题来了：第一次见台风应该怎么玩台风？O我意淫了一百种玩台风的方法（有毒），结果谁...                                            ,,"
                        刘桀星星",http://weibo.com/u/1911329743?refer_flag=1008085010_,2016-08-08 10:40:29,0, 2,9
2016-08-04 13:11:16,http://weibo.comhttp://weibo.com/5944536890/E1ZgpbXTC,ca05dfd4032e3a3d223fb8a10a27ab19,                                                    #台风妮妲#，看那滔滔河水……一天的风雨，就要把这交通要道淹没了@新农人果大王 @广西农微电商 @娇气的福燳 @张庭TST活酵母-诗槐                                            ,http://ww3.sinaimg.cn/orj480/006uiFBggw1f6hmy6ey0qj30zk0qotjl.jpg	http://ww2.sinaimg.cn/orj480/006uiFBggw1f6hmy84it7j30zk0qoqe0.jpg,"
                        微农女孩",http://weibo.com/u/5944536890?refer_flag=1008085010_,2016-08-08 10:40:29, 3, 1,5
2016-08-04 12:06:50,http://weibo.comhttp://weibo.com/3972017686/E1YQfz0XT,2f311d6c521b1f09fcb3af7c1c0be531,                                                    也许他的她很多   也许 我只是其中一个#台风妮妲# 2柳州·飞鹅                                            ,http://ww4.sinaimg.cn/orj480/ecc02e16gw1f6hl35sr3gj20dc07kdgt.jpg	http://ww1.sinaimg.cn/thumb180/ecc02e16gw1f6hl36mdx4j20dc07k3zf.jpg	http://ww2.sinaimg.cn/thumb180/ecc02e16gw1f6hl36lw7xj20dc07kq3x.jpg	http://ww1.sinaimg.cn/thumb180/ecc02e16gw1f6hl36wdbpj20dc07kq3v.jpg,"
                        敏敏敏三儿",http://weibo.com/u/3972017686?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-04 10:13:09,http://weibo.comhttp://weibo.com/2306858121/E1Y679NRA,713ef6628cfa24b14aa6c9200134792f,                                                    #台风妮妲#挑战城市内部排水系统的时刻到了 2南宁 L秒拍视频 .                                            ,,"
                        麻辣女萝汉",http://weibo.com/u/2306858121?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,1
2016-08-04 09:44:51,http://weibo.comhttp://weibo.com/2487811822/E1XUD4ECu,b6a90e13f163e630509669e5555b0b41,                                                    #台风妮妲#                                             ,,"
                        奧利奧味的辣條君",http://weibo.com/u/2487811822?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,8
2016-08-04 09:44:05,http://weibo.comhttp://weibo.com/5086620722/E1XUjduU7,8c107cc7174f531b80d33bda6509e08f,                                                    #台风妮妲# 那些年，追台风的记者们（图片来自网络）                                            ,http://ww3.sinaimg.cn/thumb180/005yeWpIjw1f6hgycm71cj30c807hgmb.jpg	http://ww1.sinaimg.cn/thumb180/005yeWpIjw1f6hgyd6ir9j30c807374y.jpg	http://ww4.sinaimg.cn/thumb180/005yeWpIjw1f6hgydtp9sj30c806vmxh.jpg	http://ww4.sinaimg.cn/thumb180/005yeWpIjw1f6hgygcyosj30b907t3z9.jpg	http://ww4.sinaimg.cn/thumb180/005yeWpIjw1f6hgygfox9j3085064q2z.jpg	http://ww3.sinaimg.cn/thumb180/005yeWpIjw1f6hgygiufsj30b406a0su.jpg	http://ww2.sinaimg.cn/thumb180/005yeWpIjw1f6hgyl23scj30ci07g3yt.jpg	http://ww2.sinaimg.cn/thumb180/005yeWpIjw1f6hgylmnmuj308e064q2z.jpg	http://ww4.sinaimg.cn/thumb180/005yeWpIjw1f6hgymagshj309q064dft.jpg,"
                        游心旅行",http://weibo.com/uthing?refer_flag=1008085010_,2016-08-08 10:40:29,0, 1,1
2016-08-04 09:24:34,http://weibo.comhttp://weibo.com/1398652204/E1XMo6ER6,e352ea07db7b962f46f95bbc1863f787,                                                    #台风妮妲# 听说下雨天和上班更配噢。 2孝感·书院街区                                            ,http://ww2.sinaimg.cn/orj480/535dbd2cgw1f6hgdfqnrzj20rv0qojxq.jpg	http://ww2.sinaimg.cn/orj480/535dbd2cgw1f6hgdesyz1j20zk0qogul.jpg,"
                        cosmint猫小宅",http://weibo.com/914360293?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,0
2016-08-04 08:15:52,http://weibo.comhttp://weibo.com/5527318722/E1Xkvu1LL,85d892e1f858c398bc917eee9e5bc667,                                                    #霍建华林心如结婚# 无论你做多大的生意，还是多小的买卖  只有两个品就够了:   人品 和 产品。   人品决定你的人脉，产品告诉你能走多远‼ 剩下的就只有坚持了 ‼️‼️#台风妮妲# 2东莞·虎门步行街（商圈）                                            ,,"
                        姐姐正在学中医",http://weibo.com/u/5527318722?refer_flag=1008085010_,2016-08-08 10:40:29,0,0,1
2016-08-04 08:12:05,http://weibo.comhttp://weibo.com/5035499817/E1XiY3hxW,27bfd36d2d6a429a3f25baeba7553887,                                                    #台风妮妲#前几天热得要命，现在连续几天下雨，下雨天，你在做＿＿＿？ 2南宁·广西大学（西乡塘区大学路）                                            ,,"
                        广西大学校园",http://weibo.com/u/5035499817?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,1
2016-08-04 07:48:15,http://weibo.comhttp://weibo.com/5627639573/E1X9icHFy,cd8d94bfa4abc53d1956f172a4569436,                                                    风云平息，云雾散去，天色渐亮，太阳一定会出来，耐心一些，缘分从不辜负任何人的等待。#台风妮妲# 过境后                                            ,http://ww2.sinaimg.cn/orj480/0068R08dgw1f6hdlr4ut1j30zk0qogrw.jpg	http://ww2.sinaimg.cn/thumb180/0068R08dgw1f6hdlrl9x3j30zk0qogrs.jpg	http://ww4.sinaimg.cn/thumb180/0068R08dgw1f6hdlqmgrqj30zk0qo0yp.jpg	http://ww3.sinaimg.cn/thumb180/0068R08dgw1f6hdls2ctaj30zk0qojxb.jpg,"
                        真的吕葡萄",http://weibo.com/u/5627639573?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,10
2016-08-04 00:14:53,http://weibo.comhttp://weibo.com/2767260451/E1UbgDXcN,8f1ae51fb76ff650511db92802cdb31e,                                                    台风来了，高兴去哪就去吧……#台风妮妲#                                            ,,"
                        碎南瓜的双张",http://weibo.com/u/2767260451?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,0
2016-08-04 00:09:03,http://weibo.comhttp://weibo.com/5627629648/E1U8U8S6b,9e85a20bcfc6a0b566637b60d07aaf4f,                                                    #台风妮妲# 台风来了，又走了？？？你真不个优秀的台风…                                            ,,"
                        k眯眯m眼h",http://weibo.com/u/5627629648?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,0
2016-08-03 23:18:48,http://weibo.comhttp://weibo.com/3024835642/E1TOvmoE0,6d59e4aa00fe1a1ea28ae36b63b87039,                                                    刚才才意识到那个台风叫妮dǎ，妲己的妲，#台风妮妲#一直以为是“妮坦”估计是因为家那边有个叫“蒙妮坦”的理发店@喵的总有刁民想害朕 @AsyncAck                                            ,,"
                        加菲猫大战嗷大喵",http://weibo.com/u/3024835642?refer_flag=1008085010_,2016-08-08 10:40:30,0, 4,0
2016-08-03 23:10:03,http://weibo.comhttp://weibo.com/5399473488/E1TKXxBnJ,d022a082203795e7e248f6bfc306b133,                                                    #广州##台风妮妲#来势凶猛，全巿停工停业停课，摆个空城计，严阵以待。其见势不妙，掉转风向，擦肩而过。好歹总算下雨交差，皆大欢喜。50年一遇，真是个卓越的台风                                            ,,"
                        俺知道Y",http://weibo.com/u/5399473488?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,2
2016-08-03 22:42:06,http://weibo.comhttp://weibo.com/2060906987/E1TzC2cyo,0b3b1b173baf432bb70881786ce61877,                                                    附生兰花强大的根系对抗#台风妮妲# 完全没问题                                            ,http://ww2.sinaimg.cn/orj480/7ad6f1ebjw1f6gxsolr4sj20qo0zkdso.jpg	http://ww4.sinaimg.cn/thumb180/7ad6f1ebjw1f6gxsptibvj20qo0zkqde.jpg	http://ww4.sinaimg.cn/thumb180/7ad6f1ebjw1f6gxsn871pj20qo0zk7gp.jpg	http://ww3.sinaimg.cn/thumb180/7ad6f1ebjw1f6gxsra78lj20qo0zkn9q.jpg,"
                        方寸园景",http://weibo.com/u/2060906987?refer_flag=1008085010_,2016-08-08 10:40:30,0, 2,5
2016-08-03 22:35:36,http://weibo.comhttp://weibo.com/5627122875/E1TwYjPaJ,9f81f70aa6e0d858ffd009d89c30e4b6,                                                    补 D-2 哈哈位于广州 昨天的台风#台风妮妲# 害羞地绕过广州 因此全市带薪休假一天                                            ,,"
                        vikykyki",http://weibo.com/u/5627122875?refer_flag=1008085010_,2016-08-08 10:40:30,0, 1,0
2016-08-03 22:20:38,http://weibo.comhttp://weibo.com/1772332912/E1TqU9J1m,9fbf36dcb721f3b4b52579e55be7a349,                                                    #台风妮妲# 今天差点被吹飞，一到家整个人都蒙的，这妖风                                            ,,"
                        啊哈稀里哗啦呼啦啦啦",http://weibo.com/u/1772332912?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,0
2016-08-03 22:06:35,http://weibo.comhttp://weibo.com/5879377968/E1Tlcr2vg,84c6e2edcceafd09d078b63f172bd368,                                                    #台风妮妲# 说好的台风呢                                            ,,"
                        小镇姑娘Angela",http://weibo.com/u/5879377968?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,0
2016-08-03 21:53:24,http://weibo.comhttp://weibo.com/2494687971/E1TfQzYLy,0c0f537d8efac570f53c2cd71817e646,                                                    #台风妮妲# 妮妲走后来一场丛林探险呗                                            ,,"
                        kiki-Liooo",http://weibo.com/u/2494687971?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,2
2016-08-03 20:16:26,http://weibo.comhttp://weibo.com/5488183747/E1SCu6rPF,c9828ebf07e6942af9d87a8bddb6849e,                                                    #台风妮妲#台风天让行程耽误了两天，虽然各种舍不得，但终究还是要走。希望能一切顺利，希望没有想象中的那么糟糕！等我归来！！！see u.                                             ,,"
                        __HUANGXZ",http://weibo.com/u/5488183747?refer_flag=1008085010_,2016-08-08 10:40:30,0, 6,3
2016-08-03 20:15:34,http://weibo.comhttp://weibo.com/2561140473/E1SC8hIfI,c26c7310cb75e44752953ccedb76a7ba,                                                    妮妲来时，伴着风带着雨。而如今，她要走了，却留下风雨，和我的感冒。#台风妮妲#                                            ,,"
                        -Yu酱虞先森",http://weibo.com/u/2561140473?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,1
2016-08-03 19:54:53,http://weibo.comhttp://weibo.com/2438451367/E1StKcj4D,b87aefcddceeee89fbf1e9ad0733ab20,                                                    #台风妮妲#你来的前一天，被热到中暑，热到吐，热到卧床不起…你来了，又走了，我竟然需要盖被子!?降温来的得太突然可是幸福又很短暂我一人承受不来!再有我真的会死，真的。                                            ,http://ww4.sinaimg.cn/orj480/9157d0a7gw1f6gswd9jhcj20ql0yj418.jpg	http://ww1.sinaimg.cn/thumb180/9157d0a7gw1f6gsx2kff3j20qo0yjwis.jpg	http://ww2.sinaimg.cn/thumb180/9157d0a7gw1f6gswjz7cbj20qe0wyq8b.jpg	http://ww1.sinaimg.cn/thumb180/9157d0a7gw1f6gswwhc60j20qn0x17cw.jpg,"
                        阿嘻阿嘻_哈哈在笑他",http://weibo.com/u/2438451367?refer_flag=1008085010_,2016-08-08 10:40:30,0,0,0
