发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-02-03 17:18:01,http://weibo.com/2093990164/Dg980FeLx?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6e3a215a7360032aab1c27637144a45c,"
                                                                                                    G15阳茂高速往海南方向，K3316+76(织篢站至新墟站路段)，2016年02月03日 17时11分，发生三辆小车追尾事故，现场封闭主车道与路肩，超车道缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 17:14:42,http://weibo.com/2093990164/Dg96FlMff?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e47dcc5e7145b6b0e24af0f909628096,"
                                                                                                    G15深汕西高速往汕头方向，K2770+000(白云仔站至鲘门站路段)，2016年02月03日 16时50分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 17:13:59,http://weibo.com/2093990164/Dg96no7zN?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e4869003e13956cead0112be5612a8b8,"
                                                                                                    G15深汕西高速往汕头方向，K2754(鲘门站至长沙湾站路段)，2016年02月03日 17时00分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 17:13:25,http://weibo.com/2093990164/Dg969cmeU?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d7724f32686f6065d8b4e0bb2b7f101b,"
                                                                                                    G15深汕西高速往汕头方向，K2790(白云站至白云仔站路段)，2016年02月03日 17时10分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 17:12:35,http://weibo.com/2093990164/Dg95OaMP5?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6b2808998cfd6de598108590a113f3d4,"
                                                                                                    G15深汕西高速往汕头方向，K2800(凌坑互通至白云站路段)，2016年02月03日 17时08分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 11:13:45,http://weibo.com/2093990164/Dg6KahEgZ?from=page_1005052093990164_profile&wvr=6&mod=weibotime,38ebd79702213aced4a280a7fa1d1605,"
                                                                                                    G15深汕西高速往汕头方向，K2791(白云站至白云仔站路段)，2016年02月03日 11时5分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,1
2016-02-03 11:13:24,http://weibo.com/2093990164/Dg6K15Mtw?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e1ba2528c4ae680cea89750632bb5f47,"
                                                                                                    G94江鹤高速往佛开高速方向，K328+300(江鹤龙湾站至江肇互通路段)，2016年02月03日11时00分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 11:13:04,http://weibo.com/2093990164/Dg6JSv8bl?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3dc92f4ae249acc233736d0718b232d7,"
                                                                                                    G25惠河高速往江西方向，K3527+000(麻陂站至石坝站路段)，2016年02月03日 10时35分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 11:12:41,http://weibo.com/2093990164/Dg6JJ6kLY?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e2fb1db202eb02cf6dace67eab8f6596,"
                                                                                                    G80云梧高速往广西方向，K104+900(云安站至高村站路段)，2016年02月03日 10时21分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 11:12:05,http://weibo.com/2093990164/Dg6Ju2A5q?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7598e1aeb2d9199700af04c69356d760,"
                                                                                                    G15深汕西高速往汕头方向圆安明洞隧道，K2768(白云仔站至鲘门站路段)，2016年02月03日 11时00分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-03 00:47:01,http://weibo.com/2093990164/Dg2DLtMjw?from=page_1005052093990164_profile&wvr=6&mod=weibotime,33731ad17a17d50f9e7b83a2594e8002,"
                                                                                                    G25粤赣高速往江西方向，K3512+000(惠河高速埔前站至粤赣高速城南站路段)，2016年02月03日 00时10分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,1
2016-02-03 00:46:38,http://weibo.com/2093990164/Dg2DC2kCo?from=page_1005052093990164_profile&wvr=6&mod=weibotime,10cfbcd6c81f8be8a491a9723332aa12,"
                                                                                                    G15开阳高速往海南方向，K3281+400(开阳白沙站至阳茂程村站路段)，2016年02月03日 00时04分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-02 23:48:53,http://weibo.com/2093990164/Dg2gauvYI?from=page_1005052093990164_profile&wvr=6&mod=weibotime,07600ec8c81d70c67dd55258ab51f321,"
                                                                                                    G15开阳高速往广州方向，K3200+150(圣堂站至沙湖站路段)，2016年02月02日 23时25分，发生两辆大货车追尾事故，现场交通中断，车辆可绕行地方路至沙湖站重新上高速。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-02 23:18:47,http://weibo.com/2093990164/Dg23Xasua?from=page_1005052093990164_profile&wvr=6&mod=weibotime,31b3a8b3c27d730b2e7ccb961a0c7744,"
                                                                                                    G107广清高速往清远方向，K34+000(海布站至狮岭站路段)，2016年02月02日 22时38分，因车流增大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,1
2016-02-02 23:18:25,http://weibo.com/2093990164/Dg23NEXu1?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c633ca3846a4174eb424cc0cc2ccca2f,"
                                                                                                    S26云罗高速往广西方向，K286+100(榃滨匝道站至榃滨主线站路段)，2016年02月02日 22时35分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-02 23:18:19,http://weibo.com/2093990164/Dg23LlUsP?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6f4992d64ebdae807b94f01b1e026eb8,"
                                                                                                    G4京珠南高速往湖南方向，K2101+000(鳌头站至汤塘站路段)，2016年02月02日22时25分，车流量大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-02 23:17:41,http://weibo.com/2093990164/Dg23vmwpe?from=page_1005052093990164_profile&wvr=6&mod=weibotime,953d33305e4177160129cb1dcd5e4284,"
                                                                                                    G4广深高速往广州方向，K2222+900(五点梅立交至虎门站路段)往虎门大桥匝道口，2016年02月02日 22时25分，两辆大客车追尾，封闭匝道右车道，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-02 23:17:19,http://weibo.com/2093990164/Dg23mxiFx?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7a3f6ee9c5585b69b87b8a5590a0ae46,"
                                                                                                    G15开阳高速往海南方向，K3264+850(北惯站至阳江站路段)，2016年02月02日 22时20分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-02 23:16:57,http://weibo.com/2093990164/Dg23d4c6W?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7e0e6daaa4f2e13bb2be68f14afcaf2f,"
                                                                                                    G25粤赣高速往江西方向，K3491+000(城北站至东源站路段)，2016年02月02日 22时8分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
2016-02-02 20:05:18,http://weibo.com/2093990164/Dg0Nq3SgG?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f61aeced2818970b5e5374f1c3a7ccd9,"
                                                                                                    G15深汕西高速往汕头方向，K2745(鲘门站至长沙湾站路段)，2016年02月02日 20时01分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:59,0,0,0
