发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-04-04 20:51:00,http://weibo.com/2093990164/DprAKDFLs?from=page_1005052093990164_profile&wvr=6&mod=weibotime,285055d2da53765efd580e9a26b9a5f5,"
                                                                                                    G4广深高速往深圳方向，K2181+110(萝岗站至新塘站路段)，2016年04月04日20时00分，车流大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,1
2016-04-04 20:00:29,http://weibo.com/2093990164/DprgfnZqU?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e77020cb0ed42665bd7bfe4cc8a2ee7d,"
                                                                                                    G4W3乐广高速往广州方向，K264+450(梯面站至花城站路段)，2016年04月04日 19时54分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 20:00:09,http://weibo.com/2093990164/Dprg7byUo?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3a800ee5990ac2a9b7b605beba8c479e,"
                                                                                                    G15阳茂高速往广州方向，K3311+790(织篢站至程村站路段)，2016年04月04日 19时54分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 19:59:52,http://weibo.com/2093990164/Dprg03uVs?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6322fcc2b7622fe7c47bee6c60b270b3,"
                                                                                                    G4京珠南高速往广州方向，K2093+150(佛冈站至汤塘站路段)，2016年04月04日 19时45分，因车流量大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,1,1,0
2016-04-04 19:59:35,http://weibo.com/2093990164/DprfSEMYR?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d80ea3d97a4b0ffc5ca9129964c3d14f,"
                                                                                                    G15开阳高速往广州方向，K3186+640(沙湖站至塘口站路段)，2016年04月04日 19时31分，发生交通事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 19:24:26,http://weibo.com/2093990164/Dpr1ChZUx?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7c4942e1ca002415205288272fd41919,"
                                                                                                    G25粤赣高速往深圳方向，K3498+000(城北站至河源站路段)，2016年04月04日 19时18分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,1,1,0
2016-04-04 19:11:18,http://weibo.com/2093990164/DpqWhzVrV?from=page_1005052093990164_profile&wvr=6&mod=weibotime,8e3ddda24ebe55d8e05ce3c36126fd00,"
                                                                                                    G55广贺高速往广佛高速方向，K2655+000(黄田站至四会西站路段)，2016年04月04日 19时3分，往广佛高速方向车流增大，导致现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 19:10:59,http://weibo.com/2093990164/DpqWaeodG?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c50d3343bd3e0826a32916e56c7abd22,"
                                                                                                    G55广贺高速往广佛高速方向，K2649+000(黄田站至四会西站路段)，2016年04月04日 18时58分，往广佛高速方向车流增大，导致现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 19:01:58,http://weibo.com/2093990164/DpqSv0WBX?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c57e11d74cba838eb141e882cd8fe838,"
                                                                                                    G15湛徐高速往广州方向，K3499+000（雷州站至城月站路段），2016年04月04日18时42分，发生交通事故，现场可缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 18:48:32,http://weibo.com/2093990164/DpqN2D8oT?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4e12eabefa750689bb183e43265a53cb,"
                                                                                                    G15湛徐高速往广州方向，K3499+000（雷州站至城月站路段），2016年04月04日18时42分，发生交通事故，现场可缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 18:48:11,http://weibo.com/2093990164/DpqMU6dzq?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ccfa2827ac6fb0bdb316636a51bae0bc,"
                                                                                                    G15阳茂高速往广州方向，K3316+076(织篢站至新墟站路段)，2016年04月04日 18时40分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 18:47:36,http://weibo.com/2093990164/DpqMFj4mE?from=page_1005052093990164_profile&wvr=6&mod=weibotime,dd4bf1a70bcf7f3886dc9e37a273f37f,"
                                                                                                    G55广贺高速往广佛高速方向，K2668+668(大旺站至四会西站路段)，2016年04月04日 18时40分，往广佛高速方向车流增大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,1,0
2016-04-04 18:46:48,http://weibo.com/2093990164/DpqMlvsd3?from=page_1005052093990164_profile&wvr=6&mod=weibotime,425dfa6ccc5eaaf717f07826bb6147c4,"
                                                                                                    G94中江高速往广珠东高速方向，K330+350（江鹤龙湾站至中江四村立交路段），2016年04月04日18时40分，发生多车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 18:21:36,http://weibo.com/2093990164/DpqC754dO?from=page_1005052093990164_profile&wvr=6&mod=weibotime,555a33f4cb1695e6dd83a8244aba634e,"
                                                                                                    G15汕汾高速往深汕高速方向，K2527+423(潮州站至店市站路段)，2016年04月04日 17时57分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,3,0
2016-04-04 17:59:41,http://weibo.com/2093990164/Dpqtdqsv8?from=page_1005052093990164_profile&wvr=6&mod=weibotime,bb02e49a2802c5118d0054ebdb39c255,"
                                                                                                    G4W广珠东高速往广州方向，K73+500(广珠东城区站至中江新隆互通路段)，2016年04月04日 17时45分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,1
2016-04-04 17:59:38,http://weibo.com/2093990164/DpqtcxbGc?from=page_1005052093990164_profile&wvr=6&mod=weibotime,49704a436c9256223a477db435738f04,"
                                                                                                    G15阳茂高速往广州方向，K3337+550(马踏站至新墟站路段)，2016年04月04日 17时38分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,1
2016-04-04 17:58:55,http://weibo.com/2093990164/DpqsUukYz?from=page_1005052093990164_profile&wvr=6&mod=weibotime,262503a981fe97cb8be37db6d58f37fd,"
                                                                                                    G15汕汾高速往深汕高速方向，K2534+700(潮州站至店市站路段)，2016年04月04日 17时32分，发生两辆轿车追尾事故，占用超车道，主车道可通行，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 17:58:32,http://weibo.com/2093990164/DpqsKptx1?from=page_1005052093990164_profile&wvr=6&mod=weibotime,dfa9d8b369268700d804ae159d2840b5,"
                                                                                                    G1501广州南二环高速往广珠北高速方向，K89+900(伦教站至榄核站路段)，2016年04月04日17时30分，发生五小车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
2016-04-04 17:58:11,http://weibo.com/2093990164/DpqsBAJxl?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f3a9eb0492c034fd71ef4b410624164f,"
                                                                                                    S14揭博高速往博罗方向，K109+250(揭西站至棉洋站路段)，2016年04月04日 17时23分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,1,0
2016-04-04 17:57:47,http://weibo.com/2093990164/Dpqsrvauu?from=page_1005052093990164_profile&wvr=6&mod=weibotime,42e89a5fd02ca1bf5a4aab8b531fea1f,"
                                                                                                    G15茂湛高速往广州方向，K3429+200（塘缀站至杨梅站路段），2016年04月04日 17时22分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:39,0,0,0
