发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-06-14 11:44:45,http://weibo.com/2015316631/DAbmhC8V8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1e695a67133eee0ae3210a9f04e74009,"
                                                                                                    可美腻了~but，蓝天转瞬即逝~                                            
                                                                                                    #中国广州蓝# 今天的广州蓝@广州天气 @广东天气 2广州·流花湖公园                                                            ",http://ww2.sinaimg.cn/orj480/7191b2ebgw1f4uhnzxtn6j20no0vk4qp.jpg	http://ww1.sinaimg.cn/thumb180/7191b2ebgw1f4uhmmlultj21w02ionpd.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f4uhmtb4jgj21w02io1ky.jpg	http://ww1.sinaimg.cn/thumb180/7191b2ebgw1f4uhnw9q6ij20no0vk7wh.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f4uho42k1tj20no0vkb29.jpg	http://ww4.sinaimg.cn/thumb180/7191b2ebgw1f4uho8t41fj20no0vk7wh.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,11,8,18
2016-06-14 11:33:59,http://weibo.com/2015316631/DAbhUDUHd?from=page_1001062015316631_profile&wvr=6&mod=weibotime,dfa5eb0e4ece41db55da88afb8acc6c6,"
                                                                                                    【注意！！！】8日以来我省已出现了连续强降水，土壤含水量大、江河水位高、水库水量丰沛。且15-16日雨势和范围将进一步加大，需注意防御强雷电、短时大风和强降水及其引发的山洪、内涝、滑坡、泥石流等灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,1,6,4
2016-06-14 11:25:05,http://weibo.com/2015316631/DAbeji32F?from=page_1001062015316631_profile&wvr=6&mod=weibotime,377acf71e81d73e6584f1a059989eb06,"
                                                                                                    【未来2天广东有暴雨局部大暴雨/折磨】预计，15日，粤北、珠江三角洲和云浮、茂名的北部市县阵雨转暴雨局部大暴雨，其余市县有中雨到大雨局部暴雨；16日，珠江三角洲、粤东市县和梅州、河源有大雨到暴雨局部大暴雨，其余市县有中雨到大雨局部暴雨；17日起全省雨势减弱。请注意防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,9,6,5
2016-06-14 10:44:24,http://weibo.com/2015316631/DAaXN7hX8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ead27ccbeb317e1067b6eb01606ce275,"
                                                                                                    【大雨跟前，共享实景，相互提醒~】可关注“广东天气”weixin，参加【拍天气 派红包】的活动！点击进入“广东天气”weixin首页→【公众互动】→【拍天气派红包】，当然，要在保证完全安全的前提下随手拍天气，并请密切关注当地最新天气预报。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,0,3,1
2016-06-14 09:23:37,http://weibo.com/2015316631/DAar07EQJ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5a300a059713cf995b8e526cf12329e8,"
                                                                                                    左高温，右暴雨，这就是广东！！！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,9,16,13
2016-06-14 08:51:20,http://weibo.com/2015316631/DAadU6I6y?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e0293c2e6a00a9a0746234af05f954e9,"
                                                                                                    【广东启动暴雨Ⅳ级应急响应】预计，14日，粤北、珠三角有大雨到暴雨局部大暴雨，其余市县有大雨局部暴雨；15-16日，雨势和范围将加大，我省大部分市县先后有暴雨，局地大暴雨。根据规定，省重大气象灾害应急办公室于2016年6月14日07时45分启动气象灾害(暴雨)Ⅳ级应急响应。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,7,3,3
2016-06-14 08:42:28,http://weibo.com/2015316631/DAaairCAu?from=page_1001062015316631_profile&wvr=6&mod=weibotime,02a90b4aeda437d095ab941de5a144bb,"
                                                                                                    【广东城市天气】早，又是有雨的一天！今天（14日），广西中北部、粤北、珠三角有大雨到暴雨局部大暴雨，其余市县有雷雨分散暴雨。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,3,4,2
2016-06-14 07:24:50,http://weibo.com/2015316631/DA9EMB0pB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a575ad9c183af9b84bec222a549b871a,"
                                                                                                    昨夜广东中北部上空有源源不断地降雨云系影响，梅州、河源到肇庆一带普降大到暴雨。截至14日7时19分，梅州至河源一带暴雨预警信号仍在生效，暴雨橙色9个，暴雨黄色5个，请继续防御，注意防御强降水引发的次生灾害。                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4ueawzoq1j20nz0j2767.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4ueaxe5dxj20i00dsq4i.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4ueaxqdnsj20nr0ih3zr.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,5,3,6
2016-06-13 21:16:54,http://weibo.com/2015316631/DA5G1vSHP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,805353579bc0ca1a576cffa4574044fd,"
                                                                                                    21:15分，还有降雨云团在中部搞搞震，看来雨水是不用休息的。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,3,19,6
2016-06-13 19:49:30,http://weibo.com/2015316631/DA56yrQHN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,96baf0935adbb59b07a319192edb677e,"
                                                                                                    【衣服快干小妙招】近期降雨频繁，相信有不少人被降雨打乱了出行计划，特别是在上班路上被突如其来的大雨打湿了衣服。穿着湿漉漉的衣服工作，不仅容易导致感冒，还容易陷入尴尬的场面。衣服5分钟快干法，让你摆脱衣服打湿的尴尬局面。戳图拿走不谢~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,26,1,25
2016-06-13 19:08:51,http://weibo.com/2015316631/DA4Q3b5FT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cd97cdb33d736ef031c03318cbae27cb,"
                                                                                                    【晚上了，雨还在下】目前，降雨云系主体横穿我省中部，肇庆局地强对流强劲（图中红得厉害的地方），注意注意！大晚上的，雨还在继续~雷达图、预警信息请戳图                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4tt0j2854j20ni0in0ug.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4tt17klkej20x50ku0uk.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4tt1dh1ckj20x70kumz3.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,0,4,2
2016-06-13 17:29:02,http://weibo.com/2015316631/DA4bxeSJG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2f946c0f6eacbd4516af330dc4702b4f,"
                                                                                                    【小编很想对你说的事】近期我省强降水不断，着实体现了龙舟水强降水集中期的“特色”。持续降雨的地区，由于雨水长时间的反复浸泡，土壤中含水量大，地质灾害隐患正在“悄无声息”地累积，危险有时可能就在身边，防御不能松懈。真心希望宝宝们把防御时刻挂心间，把平安的主动权交给自己。                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f4tq60wwqyj20im0dztaf.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f4tq62hsptj20i22284ci.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,1,8,0
2016-06-13 16:57:23,http://weibo.com/2015316631/DA3YGzlnC?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1a9fd709928a61673b04e793d746b388,"
                                                                                                    近期强降水持续肆虐我省多地，土壤含水量大，地质灾害隐患在“悄无声息”地累积。防御千万不可松懈！防御千万不可松懈！防御千万不可松懈！......——重要的事情不止要说三遍                                            
                                                                                                    【最新地质灾害】图中黄色区域地质灾害风险等级为3级，请做好地质灾害隐患点的巡查排查工作,特别是对房前、屋后人工边坡加强巡查。提醒隐患点附近的居民、厂矿、学校、企事业单位密切关注地质灾害预报预警。                                                            ",http://ww4.sinaimg.cn/thumb180/76d43984gw1f4too5ljfxj20md0gcq6b.jpg	http://ww2.sinaimg.cn/thumb180/76d43984gw1f4too8tnroj20pb0bejtf.jpg	http://ww3.sinaimg.cn/thumb180/76d43984gw1f4toobbjsgj20sj0dcdhp.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,1,0,2
2016-06-13 16:52:48,http://weibo.com/2015316631/DA3WQcc6k?from=page_1001062015316631_profile&wvr=6&mod=weibotime,369928beff4b8782104eadca2526c2da,"
                                                                                                                                                
                                                                                                    【顺德大良、容桂、勒流、伦教雷雨大风蓝色预警信号发布】目前我区中南部正受强雷雨云团影响，预计16时30分到18时我区有雷雨，大良、容桂、勒流、伦教等镇街雨势较大，伴有雷暴和7级以上短时大风，从16时30分起大良、容桂、勒流、伦教雷雨大风蓝色预警生效，请迅速做好防御。顺德气象台13日16时30分                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,1,0,0
2016-06-13 16:50:43,http://weibo.com/2015316631/DA3VZlqHK?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3bc7ce5284db1fa1c95e6e98aa2685a2,"
                                                                                                    清远局地强对流明显，注意注意！                                            
                                                                                                    【强对流天气提醒】受肇庆自西东移的雷雨云团影响，清城区将持续有20~30分钟的雷雨天气。部分地方雨势较大，小编框框圈出的红色区域都是容易出现短时强降水的哦。仍在户外的朋友，注意不要在孤立大树下避雨；不宜水上活动；避免触摸金属物。                                                            ",http://ww1.sinaimg.cn/orj480/74417e32gw1f4toktaugpj20ew0af751.jpg	http://ww1.sinaimg.cn/orj480/74417e32gw1f4toq0k3q3j20lz0c7q41.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:30,0,1,1
