发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2015-10-07 16:20:57,http://weibo.com/2093990164/CE0m5cwm7?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3d4de9103597b87c76e1f683381c0aaf,"
                                                                                                    G25粤赣高速往深圳方向，K3484+000(灯塔站至东源站路段)，2015年10月07日 14时33分，车流量大，现场交通缓慢，灯塔收费站往深圳方向出口分流、入口封闭，途经车辆从灯塔收费站出高速后，绕行地方路，再从东源收费站重新进入高速。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 16:20:55,http://weibo.com/2093990164/CE0m4iaVb?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d55a4a4eb6207899b5bd2a57e375b283,"
                                                                                                    G107广清高速往广州方向，K40+000(龙塘站至狮岭站路段)，2015年10月07日 15时48分，因车流增大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 15:30:17,http://weibo.com/2093990164/CE01w9Cyp?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ed498db844c239f40fa6edd5da901570,"
                                                                                                    今天中午约13时30分，一辆挂车途经深汕高速鲘门路段东行K2759公里处，因轮胎自燃起火引发车上运载的卷纸着火起，未造成人员伤亡，东行交通因救援需要暂时中断。现明火已扑灭，现正在清理现场。请东行车辆在白云收费站驾离高速，走324国道。                                            ",http://ww1.sinaimg.cn/thumb180/7ccfc114gw1ewslrl27hej20k00zkact.jpg	http://ww3.sinaimg.cn/thumb180/7ccfc114gw1ewsltsqwxzj22io1w0e82.jpg	http://ww4.sinaimg.cn/thumb180/7ccfc114gw1ewslrcr66xj20zk0qoqdo.jpg,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 14:22:51,http://weibo.com/2093990164/CDZA97Fv1?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7ea5dddbec383a96eac05c02618ffeed,"
                                                                                                    G15佛开高速往广州方向，K3147（新台司前站至佛开共和互通路段），2015年10月07日14时08分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,1
2015-10-07 14:22:40,http://weibo.com/2093990164/CDZA4pBpN?from=page_1005052093990164_profile&wvr=6&mod=weibotime,1c5841320fe0a72a0386abcdd57950a9,"
                                                                                                    S15广佛高速往广州方向，K33+000（广佛泌冲站至北环广清站路段）受北环高速沙贝立交施工影响，2015年10月07日13时45分，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,2,3,0
2015-10-07 14:21:57,http://weibo.com/2093990164/CDZzMoKA7?from=page_1005052093990164_profile&wvr=6&mod=weibotime,02a93a6b3d0895d1621001bee3c7ee66,"
                                                                                                    G15【深汕西高速】　：2015年10月7日 14:01 往汕头方向K2758+800发生货车货物（纸卷）着火事故（白云仔至鲘门），大型吊车已到达现场，明火已扑灭，交通中断，无人员伤亡，车龙约2公里。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 11:42:44,http://weibo.com/2093990164/CDYx9w6bM?from=page_1005052093990164_profile&wvr=6&mod=weibotime,1eb1079e42a1be140013daa1ce367a02,"
                                                                                                    粤东大动脉——G15沈海深汕高速2015年10月7日11:40，全程畅通。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,1
2015-10-07 11:40:43,http://weibo.com/2093990164/CDYwkENkM?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4fef4cd006074e7e344a02acb227a737,"
                                                                                                    G9411广珠东高速往虎门方向，K46+500(广珠东坦尾立交至虎门大桥南沙站路段)，受虎门大桥车流大影响，2015年10月07日 11时33分，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 11:40:33,http://weibo.com/2093990164/CDYwgwgSa?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e0bb0241fc96c0320b0b8922d3d7d329,"
                                                                                                    G4广深高速往广州方向，K2184+800(麻涌站至新塘站路段)，2015年10月07日 11时33分，左车道七辆小车追尾，封闭左车道，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 11:15:52,http://weibo.com/2093990164/CDYmfst1T?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c4578416f18e9a2b4e1d6a411e84e749,"
                                                                                                    G9411虎门大桥往广深高速方向，K41+000(南沙B站至威远站路段)，2015年10月07日 10时50分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 11:15:42,http://weibo.com/2093990164/CDYmbiYK5?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7d599b226dce62e3b69e0bb3ac1844e1,"
                                                                                                    G15佛开高速往海南方向，K3142（佛开共和互通至新台司前站路段），2015年10月07日10时47分，一辆大客车故障；11时03分故障车拖走，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 10:23:37,http://weibo.com/2093990164/CDY12vuFH?from=page_1005052093990164_profile&wvr=6&mod=weibotime,822f5f2a3e75b45b2d77c794d93f020e,"
                                                                                                    G9411虎门大桥往广珠东高速方向，K38+600(威远站至南沙B站路段)，2015年10月07日 09时49分，发生四辆小车追尾交通事故，现场中间车道和右车道缓慢通行。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 10:23:25,http://weibo.com/2093990164/CDY0Xqznq?from=page_1005052093990164_profile&wvr=6&mod=weibotime,0109a0b0dec683daf759b2784227b47c,"
                                                                                                    G35广惠高速往深汕高速方向，K1887+600(罗浮山站至龙溪站路段)，2015年10月07日 09时28分，发生一辆货车侧翻事故，现场封闭超车道和快车道，慢车道可缓慢通行。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 09:40:43,http://weibo.com/2093990164/CDXJD4a4Q?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f1dc8baa1f1ebfe8f1ad986d08272d23,"
                                                                                                    G35广惠高速往深汕高速方向，K1887+600(罗浮山站至龙溪站路段)，2015年10月07日 09时28分，发生一辆货车侧翻事故，现场封闭超车道和快车道，慢车道可缓慢通行。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,1,0,0
2015-10-07 08:42:11,http://weibo.com/2093990164/CDXlS2nw8?from=page_1005052093990164_profile&wvr=6&mod=weibotime,9b7df33c088d564d23ad24de49a2cdc6,"
                                                                                                    G4511粤赣高速往江西方向，K89+800(忠信站至大湖站路段)，2015年10月07日 05时32分，发生货车翻车事故，现场超车道可缓慢通行。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-07 08:41:55,http://weibo.com/2093990164/CDXlLeiSq?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6c721208ad5eeb337dbf2b9f95266c03,"
                                                                                                    G25河龙高速往粤赣高速方向，K3469+870(黄田站至义合站路段)，2015年10月07日 06时54分，发生两辆大货车追尾事故，现场主车道被占用，超车道可缓慢通行。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 23:21:51,http://weibo.com/2093990164/CDTGqwlfS?from=page_1005052093990164_profile&wvr=6&mod=weibotime,8727b63d6580372eb2d5a0561222769b,"
                                                                                                    G25惠河高速往深圳方向，K3564+000(四角楼站至小金口站路段)，2015年10月06日 22时28分，发生四辆小车追尾事故，22时37分事故处理完毕，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 21:15:20,http://weibo.com/2093990164/CDSR4Bjxn?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c6d07c3bc26c31be9635101e8454a472,"
                                                                                                    G4京珠北高速往广州方向，K1880+000(梅花站至大桥站路段)，2015年10月06日 20时15分，发生八车追尾事故，现场交通正常，往广州方向坪石站、梅花站入口封闭。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,1,0
2015-10-06 21:15:07,http://weibo.com/2093990164/CDSQZCeVO?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3a60b3a7164e18e698d3bc17897c76ff,"
                                                                                                    G4W3乐广高速往广州方向，K261+000(梯面站至花城站路段)，2015年10月06日，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 19:48:09,http://weibo.com/2093990164/CDShGAoHF?from=page_1005052093990164_profile&wvr=6&mod=weibotime,45287985992c7b195e90417ea2447fce,"
                                                                                                    G15深汕西汕尾段：2015年10月6日19:00，东、西行双向车流顺畅，时速90~100公里，隧道无堵，服务区车位充足。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,1
2015-10-06 19:18:27,http://weibo.com/2093990164/CDS5DynYc?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7b8cd1c8eb9cfa0603a737820fd02c18,"
                                                                                                    G15深汕西高速往深圳方向，K2783+000(白云仔站至白云站路段)，2015年10月06日 19时11分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 19:18:17,http://weibo.com/2093990164/CDS5zbDlQ?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a7ab9ea6164de73949862f1053e2155a,"
                                                                                                    S43广珠西高速往广州方向，K51+900(中江互通至东阜站路段)，2015年10月06日 18时30分，发生两车追尾事故，现场封闭慢线，快线、中线可通行。现场车流缓慢通行。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 18:42:12,http://weibo.com/2093990164/CDRQV5ZEl?from=page_1005052093990164_profile&wvr=6&mod=weibotime,fbaedf328bcd3c96d30ce3140a2a6aaa,"
                                                                                                    G15佛开高速往海南方向，K3144（佛开共和互通至新台司前站路段），2015年10月06日18时15分，一辆大货车故障，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 18:11:09,http://weibo.com/2093990164/CDREjxYZf?from=page_1005052093990164_profile&wvr=6&mod=weibotime,534997ef34a4e28ef89777a8ef39fdc4,"
                                                                                                    请勿占用生命通道！                                            
                                                                                                    【应急车道被堵 福建龙岩连城孕妇腹中胎儿流产】国庆第四天，一辆从连城县赶往龙岩市区就医小轿车被车流绊住。高危孕妇，6个多月大的宝宝急需救助，但生命通道——应急车道被堵。增援民警赶到将应急车道车辆清空，但无奈，孩子最终没有保住，孕妇至今仍未脱离危险。O应急车道被堵 龙岩连城孕妇腹中胎儿流产                                                            ",http://ww3.sinaimg.cn/thumb180/68575292jw1ewrh2sfg02j20c8095dg2.jpg	http://ww2.sinaimg.cn/thumb180/68575292jw1ewrh2skhr4j20c809574g.jpg	http://ww2.sinaimg.cn/thumb180/68575292jw1ewrh2so0vuj20c80gadg5.jpg,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 18:09:38,http://weibo.com/2093990164/CDRDHs5Yf?from=page_1005052093990164_profile&wvr=6&mod=weibotime,dc486252ba5ea5c202e836dc600c4101,"
                                                                                                    G15深汕西路况信息：2015年10月6日 18:00往深圳方向(霞湖至埔边)K2708-K2711，(长沙湾至鲘门)K2750-K2751，(白云仔至白云）K2781-K2783，K2789路段车流相对密集，请谨慎驾驶，勿占应急车道。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,2
2015-10-06 18:05:54,http://weibo.com/2093990164/CDRCbsJgr?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6d70ec7d71a0355a0cba9d9193bec00f,"
                                                                                                    G15深汕西高速往深圳方向，K2851(深汕西坑梓站至惠盐深圳龙岗站路段)，2015年10月06日 17时55分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 18:05:19,http://weibo.com/2093990164/CDRBWE5IY?from=page_1005052093990164_profile&wvr=6&mod=weibotime,be6c8ad865514d03a5e50c71f2458ac2,"
                                                                                                    G4W3乐广高速往广州方向，长基岭隧道K92+865(乳源东站至白土站路段)，2015年10月06日 17时39分，发生一辆大货车侧翻事故，现场交通中断，往广州方向车辆请提前绕行乳源东站出，在白土站进入高速行驶。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,1,14,0
2015-10-06 17:43:52,http://weibo.com/2093990164/CDRtf5oTf?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c60d28c369a131258a353746b54ca887,"
                                                                                                    G55广贺高速往广佛高速方向，K2625+019(古水站至广宁站路段)，2015年10月06日 17时30分，因交通事故导致车流量增大，现场车辆缓行，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 17:15:35,http://weibo.com/2093990164/CDRhLgthX?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ae11d97ad5c0db5d6e3df21df8351d4a,"
                                                                                                    G15深汕西，2015年10月6日17:00，深圳方向K2713发生五小车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,0
2015-10-06 17:11:53,http://weibo.com/2093990164/CDRggcLsC?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b64b1db7142dfaf8c155f832e9c9b2c6,"
                                                                                                    G25粤赣高速往深圳方向，K3507+000(粤赣高速城南站至惠河高速埔前站路段)，2015年10月06日 17时4分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:20,0,0,1
