发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-02-12 19:50:02,http://weibo.com/2093990164/DhwYc8gj3?from=page_1005052093990164_profile&wvr=6&mod=weibotime,205d2898a665bd25a2faf6a68fc29623,"
                                                                                                    G15阳茂高速往广州方向，K3287+845(阳茂程村站至开阳白沙站路段)，2016年02月12日 19时27分，发生交通事故，现场封闭超车道，主车道缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 19:21:45,http://weibo.com/2093990164/DhwMHEPWz?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ca60896d596c8cdcccfad806e8c6e7cf,"
                                                                                                    G15深汕西高速往深圳方向，K2762两车追尾(鲘门站至白云仔站路段)，2016年02月12日 19时10分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,1,1
2016-02-12 19:16:35,http://weibo.com/2093990164/DhwKBD2bN?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d6d73b837f9b6e866447ccbc32c1eb87,"
                                                                                                    G4W3乐广高速往广州方向，K188+486(英德站至连江口站路段)，2016年02月12日19时04分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 19:16:14,http://weibo.com/2093990164/DhwKt5Xsn?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7f2dcaf4cec9d9971cd99364e523519c,"
                                                                                                    G15汕汾高速往深汕高速方向，K2515+000(钱东站至潮州站路段)，2016年02月12日 18时57分，发生四车追尾的事故，现场占用超车道，主车道可缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 19:15:49,http://weibo.com/2093990164/DhwKiq1nw?from=page_1005052093990164_profile&wvr=6&mod=weibotime,253c396fded339e71ca31c692a12fe76,"
                                                                                                    G25惠河高速往深圳方向，K3552+000(杨村站至泰美站路段)，2016年02月12日 18时42分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,1,0,0
2016-02-12 19:15:29,http://weibo.com/2093990164/DhwKaawdq?from=page_1005052093990164_profile&wvr=6&mod=weibotime,927400ddc7a86245246e5d01545a718e,"
                                                                                                    G25梅河高速往粤赣高速方向，K3419+305(龙川东站至龙川西站路段)，2016年02月12日 18时35分，受返程车流辆增大影响，实施交通管制，往粤赣高速方向车辆在龙川西站出口分流、入口封闭，岐岭、登云、龙川东、柳城、蓝口、黄田、义合站往粤赣高速方向入口封闭，途经车辆从龙川西站出高速后绕行205国道。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,1
2016-02-12 18:29:40,http://weibo.com/2093990164/Dhwrz9KJL?from=page_1005052093990164_profile&wvr=6&mod=weibotime,be2dfbb0844836e30014cf0bb6c97598,"
                                                                                                    G15汕汾高速往深汕高速方向，K2540+100(店市站至湖心站路段)，2016年02月12日 18时15分，发生两车追尾的事故，占用超车道，主车道可缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 18:29:11,http://weibo.com/2093990164/Dhwrn3NlL?from=page_1005052093990164_profile&wvr=6&mod=weibotime,bf0bb5fff6259512c0766eeb2aaed323,"
                                                                                                    G25粤赣高速往深圳方向，K3498+000(城北站至河源站路段)，2016年02月12日 18时14分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 18:28:49,http://weibo.com/2093990164/Dhwrebv7I?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7a33b91aa72d1f7f31aa497fc8f5e6d0,"
                                                                                                    G4W3乐广高速往广州方向，K164+400(英红站至英德站路段)，2016年02月12日18时10分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 18:28:28,http://weibo.com/2093990164/Dhwr52TJT?from=page_1005052093990164_profile&wvr=6&mod=weibotime,98be696414c6eac5eb5b3f34aad92228,"
                                                                                                    S26云罗高速往云梧高速方向，K258+500(双东站至莫村互通路段)，2016年02月12日 18时4分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 18:28:04,http://weibo.com/2093990164/DhwqUFrCT?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f9595f7a179783d6f1dcc946e5f59896,"
                                                                                                    G25河龙高速往粤赣高速方向，K3470+950(义合站至热水互通路段)，2016年02月12日 17时45分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 18:27:34,http://weibo.com/2093990164/DhwqIhKRY?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c0412e54062993dfcdf5222919d783db,"
                                                                                                    G15开阳高速往广州方向阳江服务区，2016年02月12日 17时17分，因服务区内车位饱和，交警采取交通管制，间断性封闭往广州方向阳江服务区入口，车辆停车、加油、休息请提前准备。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,1,0,0
2016-02-12 18:27:07,http://weibo.com/2093990164/DhwqxkmWR?from=page_1005052093990164_profile&wvr=6&mod=weibotime,0ce7ea293cd5a49d53ad7bf0a9a11029,"
                                                                                                    G25惠河高速往深圳方向，K3565+000(四角楼站至小金口站路段)，2016年02月12日 18时0分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 16:56:33,http://weibo.com/2093990164/DhvPMcmXt?from=page_1005052093990164_profile&wvr=6&mod=weibotime,1974f2e653416ae304606b3f494175bd,"
                                                                                                    G15深汕西高速往深圳方向，K2778(白云仔站至白云站路段)，因车流量大，现场交通缓慢，2016年02月12日 16时48分，路段车流恢复正常。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,1
2016-02-12 16:55:49,http://weibo.com/2093990164/DhvPth5d7?from=page_1005052093990164_profile&wvr=6&mod=weibotime,672c7f157885d43f62ceb5dfcffe33b9,"
                                                                                                    G4W3乐广高速往广州方向，K154+310(沙口站至英红站路段)，2016年02月12日16时48分，主线车流量大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 16:41:09,http://weibo.com/2093990164/DhvJwfeW9?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c6bf2f881ebe3a2c367f1e6f5d0a4c54,"
                                                                                                    G15茂湛高速往广州方向，K3462(源水站至官渡站路段)，2016年02月12日 16时35分，发生四辆小车碰撞事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,1,0
2016-02-12 16:40:48,http://weibo.com/2093990164/DhvJnmIHP?from=page_1005052093990164_profile&wvr=6&mod=weibotime,512baf45d9362f2718aeeb03e8af0513,"
                                                                                                    G15阳茂高速往广州方向，K3355+700(观珠站至马踏站路段)，2016年02月12日 16时15分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,0
2016-02-12 16:40:26,http://weibo.com/2093990164/DhvJebT5w?from=page_1005052093990164_profile&wvr=6&mod=weibotime,bc6bf42e88e0ae1d86918e8992886110,"
                                                                                                    G15开阳高速往广州方向，K3157+145(开阳水口站至新台司前站路段)，2016年02月12日 16时13分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,0,1
2016-02-12 16:22:15,http://weibo.com/2093990164/DhvBQsA9M?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2e3909e19ee9fea10c8a02e1fde9d433,"
                                                                                                    G55广贺高速往广佛高速方向，K2609+752(古水站至广宁站路段)，2016年02月12日 16时1分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:40:06,0,1,1
