发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-01 14:23:29,http://weibo.com/2015316631/DCMF9Frzt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0569b23c046a11937c7703a474f7f177,"
                                                                                                    【午后雷雨在加强】阵性雷雨不断来袭，局地雨势较大，并伴有雷电、8级左右短时大风等强对流天气，请注意防御。                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f5edybo3qij20rm0iynaa.jpg	http://ww4.sinaimg.cn/orj480/781f4a97gw1f5edyc3wj5j20x00l0q8k.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,4,2,7
2016-07-01 11:49:22,http://weibo.com/2015316631/DCLEBiyUE?from=page_1001062015316631_profile&wvr=6&mod=weibotime,bd58d8fef4832bee52e068ea0f0c34b2,"
                                                                                                    【雷达实况】红圈内的这团，上岸后毫无示弱的表现，一路展现着它英姿飒爽的痕迹，所经之地，都在发布预警...这不，现在发的是清远、韶关段的雷雨预警~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,1,5,6
2016-07-01 11:04:04,http://weibo.com/2015316631/DCLmdlJ9R?from=page_1001062015316631_profile&wvr=6&mod=weibotime,42a953b77c4429569614feaf3eaed839,"
                                                                                                    【雷雨中开启崭新七月】未来三天我省仍多雷雨，局地雨势较大。2日，珠三角、粤西、韶关和清远市县有中到大雨局部暴雨，其余市县多云有雷阵雨局部大雨；3到4日，珠三角、粤西多云有大雨局部暴雨，粤东、粤北多云有中雨局部大雨；雷雨时伴有强雷电、短时强降雨和8级左右短时大风，请注意防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,2,1,2
2016-07-01 10:23:48,http://weibo.com/2015316631/DCL5SoxLt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3cdee6213533f9912262e8f59ba58dbf,"
                                                                                                    估摸着，要么不来，要么就来个最强的~~~你觉得呢？                                            
                                                                                                    发布了头条文章：《都7月了，今年台风为何迟迟不来？》 #气象控##每日气象科普# °都7月了，今年台风为何迟迟不来？                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,7,23,11
2016-07-01 09:19:41,http://weibo.com/2015316631/DCKFQm5vv?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b4fb785f4c0dc91edef9490a2b4a44d1,"
                                                                                                    截至9时13分，广东已有11个市县生效雷雨大风蓝色预警信号；珠海、斗门雷暴黄色预警继续生效中，注意防御。                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f5e54sbgexj20ww0kw79e.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f5e54udqt2j20wy0kyq74.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,8,2,4
2016-07-01 08:46:10,http://weibo.com/2015316631/DCKsfnuQi?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a57f4ea1c2c973e65568bb1bb07ee9f3,"
                                                                                                    【广东城市天气】七月伊始，雷雨相伴！预计，7月1到2日，珠江三角洲、粤西、韶关和清远市县有中到大雨局部暴雨，其余市县多云有雷阵雨局部大雨；局地伴有雷电、短时强降雨和8级左右短时大风。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,8,2,6
2016-07-01 08:41:34,http://weibo.com/2015316631/DCKqnggZi?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0033388befb34834400f114a2a460c88,"
                                                                                                    越来越多雷雨上岸，特别是珠江口一带，请注意~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,8,5,3
2016-06-30 16:19:34,http://weibo.com/2015316631/DCDZMmLzo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5279159ae6429fac63b819049bded8a3,"
                                                                                                    一会儿日晒一会儿雨淋，就是它带来的~~[呵呵]                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,4,10,9
2016-06-30 15:35:42,http://weibo.com/2015316631/DCDHYn2mp?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f448a96d445402c6aa46cdf97d543f4d,"
                                                                                                    【夏季胃病多发早餐喝粥最可养胃】炎热且潮湿的夏季，暑热伤气又伤阴，脾胃受湿气影响，消化吸收功能下降，很容易引起胃炎，也会导致其他慢性病的发生。早餐吃上一碗粥暖胃且助于消化，而粥熬好后上面的一层黏稠漂浮物具有很强的滋养作用，是夏季养胃的佳品。                                             ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,12,8,10
2016-06-30 14:22:44,http://weibo.com/2015316631/DCDemaX1D?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b722ee5619ed23a2120ca3400e5f4ed9,"
                                                                                                    【广东交通气象】6月30日夜间到7月1日白天，珠江三角洲、粤西、韶关和清远市县有中到大雨局部暴雨，其余市县多云有雷阵雨局部大雨；局地伴有强雷电、强降雨和8级左右短时大风。全省最高气温31～34℃，个别市县35℃。全省天气状况对交通运输影响较小。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,1,1,3
2016-06-30 11:03:50,http://weibo.com/2015316631/DCBVD9cvI?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e94d92bb0c9be485226da73f8f79dc81,"
                                                                                                     【多雷雨 局地雨势较大】未来三天副热带高压缓慢东退，我省受其西侧的偏南气流影响，各地多阵性雷雨，局地雨势较大，并伴有雷电、8级左右短时大风等强对流天气。请注意防御局地强降雨和短时大风及其可能造成的灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,6,1,4
2016-06-30 09:01:21,http://weibo.com/2015316631/DCB7Ug9Yp?from=page_1001062015316631_profile&wvr=6&mod=weibotime,142ca62d1535ace1546fa1dec149c484,"
                                                                                                    【广东城市天气】今明两天（6月30日-7月1日），粤西和珠江三角洲市县有中（雷）雨，局部大雨到暴雨，其余市县晴到多云有分散（雷）阵雨局部大雨；局地伴有强雷电、强降雨和8级左右短时大风。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,1,4,5
2016-06-29 16:38:27,http://weibo.com/2015316631/DCuGWDHIl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7f58f90b7bc707d00ac9faf1f7eefeb0,"
                                                                                                    就是这块东东让广州天河正电闪雷鸣、大雨倾盆！大家注意找个安全的地方避避雨~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,3,8,8
2016-06-29 14:28:36,http://weibo.com/2015316631/DCtQf7Oc8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a4fc2c9bd4e041a642e7045445c30db8,"
                                                                                                    哇，看到的童鞋是不是有好运呢？                                            
                                                                                                    彩虹好像凤凰尾巴@广东天气 @顺德天气 2佛山·北滘                                                            ",http://ww3.sinaimg.cn/thumb180/74670467gw1f5bxk0t89lj20zk0qo43m.jpg	http://ww1.sinaimg.cn/thumb180/74670467gw1f5bxk2a533j20zk0qo0yl.jpg	http://ww4.sinaimg.cn/thumb180/74670467gw1f5bxk402u1j20zk0qoag5.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,4,5,10
2016-06-29 14:25:30,http://weibo.com/2015316631/DCtOZ6RcD?from=page_1001062015316631_profile&wvr=6&mod=weibotime,619ccc568917ae659c383fff81104ec5,"
                                                                                                    爆痘啦                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,2,13,14
2016-06-29 11:44:32,http://weibo.com/2015316631/DCsLEarAj?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f746f8bfa842df3fb8f05d219f538dae,"
                                                                                                    局地雷雨，像痘痘一样，BIU BIU BIU地冒出来了                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,6,8,16
2016-06-29 11:33:37,http://weibo.com/2015316631/DCsHdmmxd?from=page_1001062015316631_profile&wvr=6&mod=weibotime,50efa1d2b7500e6e013caa0a20ce7843,"
                                                                                                    太阳和雷雨轮流上阵！//@茂名天气: 这雨呀，来得快去得也快，而且影响的范围也不大，雨一走太阳马上就回来了，不知道有没有机会看到彩虹呢？有看到的记得艾特给小编哦!                                            
                                                                                                    下雨了！这场雨移动速度太快了！@广东天气 @茂名天气 2茂名·油城8路                                                            ",http://ww4.sinaimg.cn/orj480/005v7AyYgw1f5bwqpnjgej30vl0hsgnh.jpg	http://ww4.sinaimg.cn/thumb180/005v7AyYgw1f5bwqsc9z0j30vl0hsq4c.jpg	http://ww3.sinaimg.cn/thumb180/005v7AyYgw1f5bwqv2q1bj30vl0hs75p.jpg	http://ww3.sinaimg.cn/thumb180/005v7AyYgw1f5bwqxul40j30vl0hsta3.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,2,4,2
2016-06-29 10:50:04,http://weibo.com/2015316631/DCspxnaeF?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2c75df7a1ba02b16c9a213026e294662,"
                                                                                                    【炎热依旧 阵雨明显】预计，未来三天我省受副热带高压和活跃的南海季风影响，天气炎热，大部市县（雷）阵雨明显，局地有强降雨和8级左右短时大风。请注意防御局地强降雨和短时大风及其可能造成的灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,11,1,7
2016-06-29 08:40:55,http://weibo.com/2015316631/DCrz7hu2J?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d569ce6c5590bbb7dbfb66e7c6573324,"
                                                                                                    【广东城市天气】今天，珠江三角洲和粤东市县有小到中（雷）雨局部大雨到暴雨，其余市县晴天到多云，有分散（雷）阵雨；雷雨时局地伴有强雷电和8级左右短时大风。粤北市县最高气温33～35℃，其余市县31～33℃。小心雷雨哦~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,8,2,3
2016-06-28 19:43:20,http://weibo.com/2015316631/DCmtuyVnl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ff5d7841738edeef8a2e210ff56c0828,"
                                                                                                    渐北移消散的雨......                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:37,2,8,3
