发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 16:00:43,http://weibo.comhttp://weibo.com/2811040211/E1Hwc5sUt,4e17aee8d3967653bba70e568bc80741,                                                    #台风妮妲#这种天气真的合适在家看电视剧#遇见王沥川#                                            ,,"
                        董开乾乾",http://weibo.com/u/2811040211?refer_flag=1008085010_,2016-08-08 10:49:30,0, 1,1
2016-08-02 16:00:12,http://weibo.comhttp://weibo.com/1915473655/E1HvZ1nwf,4ba7bb46b247fbdfb9af9a910e3f7d16,                                                    #台风妮妲#  台风里的小精灵                                            ,http://ww3.sinaimg.cn/orj480/722bcef7jw1f6fg5w7n0kj20xc1hc7lo.jpg	http://ww1.sinaimg.cn/thumb180/722bcef7jw1f6fg8ab0hkj20xc1hcqjw.jpg	http://ww1.sinaimg.cn/thumb180/722bcef7jw1f6fg8z3pclj20xc1hch1l.jpg	http://ww2.sinaimg.cn/thumb180/722bcef7jw1f6fg9obd5yj20xc1hck8y.jpg	http://ww1.sinaimg.cn/thumb180/722bcef7jw1f6fga7fehnj20xc1hcwvw.jpg	http://ww4.sinaimg.cn/thumb180/722bcef7jw1f6fgafxxqij20xc1hcapm.jpg	http://ww3.sinaimg.cn/thumb180/722bcef7jw1f6fgk5w1rxj20xc1hc7kx.jpg,"
                        ZZH040",http://weibo.com/zzh040?refer_flag=1008085010_,2016-08-08 10:49:30,0, 1,1
2016-08-02 15:56:54,http://weibo.comhttp://weibo.com/1763273951/E1HuEhap7,afbe0142bf6e760a1f7d380143cdb2cb,                                                    #台风妮妲#不上班就只能睡觉了，早上睡了9个钟，下午又睡了两个钟，好久没有睡过这么爽了 2深圳·新安街区                                            ,,"
                        已經亮了",http://weibo.com/fengliangliang?refer_flag=1008085010_,2016-08-08 10:49:30,0, 2,0
2016-08-02 15:54:53,http://weibo.comhttp://weibo.com/3478344391/E1HtPbRrr,c32cacff095747a52f6b8e739d2d6440,                                                    辣鸡台风也阻止不了我觅食的心.#台风妮妲#                                            ,,"
                        懵逼banana",http://weibo.com/u/3478344391?refer_flag=1008085010_,2016-08-08 10:49:30,0, 1,1
2016-08-02 15:53:08,http://weibo.comhttp://weibo.com/5284925206/E1Ht7sasc,be01bc3590b6b08b8957b33da8e4be8d,                                                    #台风妮妲#身處澳門的我表示:媽的智障                                            ,,"
                        小巨yin",http://weibo.com/u/5284925206?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,1
2016-08-02 15:52:53,http://weibo.comhttp://weibo.com/3666801144/E1Ht1dvCb,09872bc8d454a13c0a8ae634a494c23b,                                                    #台风妮妲# 不论如何，班都要上的 2深圳·坂田                                            ,,"
                        容容的虎牙",http://weibo.com/cnbluexiaorong?refer_flag=1008085010_,2016-08-08 10:49:30,0, 1,1
2016-08-02 15:51:03,http://weibo.comhttp://weibo.com/3946408099/E1Hsh6MNc,ffe4638a90d122b16e6ff7327badcf96,                                                    #台风妮妲#人家都是南风过境 这是台风过境 【流泪】                                            ,,"
                        圓圓源源_",http://weibo.com/u/3946408099?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,7
2016-08-02 15:50:28,http://weibo.comhttp://weibo.com/5974451583/E1Hs27578,5b968e3e29caf5cc9384ad0be7451bf6,                                                    好好在宿舍宅一天好久没有这么悠闲过了#台风妮妲#真的是有个好听的名字 2广州                                            ,,"
                        叁日叁醒",http://weibo.com/u/5974451583?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,2
2016-08-02 15:49:44,http://weibo.comhttp://weibo.com/3826625981/E1HrJqN48,a32d9c6f7005cbd8f2ab4c6ba6290449,                                                    #台风妮妲# 来了，但是目前来看广州的情况还好。今天我们从中午12点已经正常上班，快递大哥说今天的快递尽量发出去，实在发不了会明后天陆续发车。本来计划的是今天明天员工旅行，5号上新。因为台风一直下雨，所以我们的员工旅行推迟到五六号，上新推迟到下周。谢谢姐妹们的关心[爱心][爱心][爱心]                                            ,,"
                        DZIXY大嘴小一",http://weibo.com/DZIXY?refer_flag=1008085010_,2016-08-08 10:49:30,0, 2,1
2016-08-02 15:47:23,http://weibo.comhttp://weibo.com/2751415610/E1HqMk1R9,2a7f25e649dcc94aac5759b1f6cbb344,                                                    #台风妮妲#来得太过猛烈 门都不能出 幸好昨天出去玩了一整天 让暴风雨来得更猛烈些吧 2深圳                                            ,http://ww3.sinaimg.cn/thumb180/a3ff453agw1f6fg7yylw6j20dc0hs0we.jpg	http://ww2.sinaimg.cn/thumb180/a3ff453agw1f6fg80f8evj20hs08ugn7.jpg	http://ww2.sinaimg.cn/thumb180/a3ff453agw1f6fg823p1dj20dc0hswh1.jpg,"
                        WANGOK_",http://weibo.com/u/2751415610?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,5
2016-08-02 15:44:26,http://weibo.comhttp://weibo.com/3284540965/E1HpAeCGG,c9b66c6a6d0f34697f2f09a37c22810f,                                                    前几天，我说我感受到了一点点震感，椅子在晃动，我妈说：那震了个大洞出来  我： 昨天，我说明天有台风，我妈说：那会把你吹走  我： 今天，我说怎么感觉好冷阿，我妈直接来了句：神经  我：真的是亲妈啊#台风妮妲#                                            ,,"
                        VVVictory1995",http://weibo.com/u/3284540965?refer_flag=1008085010_,2016-08-08 10:49:30,0, 1,0
2016-08-02 15:44:21,http://weibo.comhttp://weibo.com/3115074515/E1Hpy5lkU,3c45b0dcf56232e464c44f2e83c25e32,                                                    #台风妮妲#…                                            ,,"
                        馨儿不是二货儿",http://weibo.com/u/3115074515?refer_flag=1008085010_,2016-08-08 10:49:30,0, 4,3
2016-08-02 15:43:52,http://weibo.comhttp://weibo.com/1726403807/E1HplFieH,b48e5ac8cdf8437a0a87fa13ce6656d3,                                                    #台风妮妲# 今天无返工，预计星期六就要补翻啦~~~                                            ,,"
                        Stephanie小超",http://weibo.com/linyuechao?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,0
2016-08-02 15:43:32,http://weibo.comhttp://weibo.com/2827540754/E1HpdsrUj,f2f370756196e84b77d0c48f0747cc75,                                                    一觉起来感觉世界都变了#台风妮妲#                                            ,,"
                        whenuaold",http://weibo.com/u/2827540754?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,3
2016-08-02 15:43:25,http://weibo.comhttp://weibo.com/2127248054/E1HpatrJA,dbdde8d3407d70d239a26aa3bf4be1c5,                                                    今天台风刮的，真的，还是换下一波吧#台风妮妲# 下午被拉来上班心情好郁闷。                                            ,,"
                        张misssss",http://weibo.com/u/2127248054?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,0
2016-08-02 15:41:43,http://weibo.comhttp://weibo.com/2359198271/E1HotAAiu,5ef1cacec55cb66a2547f2f38b543e8e,                                                    听说#台风妮妲#要来了，我行李装好了，银行卡带上了，方向盘也拿稳了，就站在阳台上等风来了……我90斤以下，应该能来场说走就走的旅行吧～妮妲，希望你不要只是一个耍流氓的台风。。。 2玉林市                                            ,,"
                        木子婉ni",http://weibo.com/u/2359198271?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,2
2016-08-02 15:40:03,http://weibo.comhttp://weibo.com/5962756839/E1HnOhwbR,0e5f5fed3a7e35a72c4f525d0a694845,                                                    虽然#台风妮妲# 来了，但是并没有宠爱安徽，温度还是如此高！                                            ,http://ww4.sinaimg.cn/orj480/006vx7rpgw1f6f5lwkh0pj30c807x3z3.jpg	http://ww3.sinaimg.cn/thumb180/006vx7rpgw1f6f5lwrjskj30c80ehaat.jpg	http://ww2.sinaimg.cn/thumb180/006vx7rpgw1f6f5lx3nsjj30c80eeabe.jpg	http://ww2.sinaimg.cn/thumb180/006vx7rpgw1f6f5lxbrdoj30c808edgs.jpg	http://ww4.sinaimg.cn/thumb180/006vx7rpgw1f6f5lxfrs2j30c8084jrq.jpg	http://ww3.sinaimg.cn/thumb180/006vx7rpgw1f6f5lxnwopj30c80cadgl.jpg,"
                        美容达人闫颜颜",http://weibo.com/u/5962756839?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,4
2016-08-02 15:39:31,http://weibo.comhttp://weibo.com/3936921816/E1HnAnFpr,1853d5ed45153d6bc1f5e45f9c217f74,                                                    同一座城市#台风妮妲# 2深圳                                            ,http://ww3.sinaimg.cn/orj480/eaa8a8d8gw1f6ffybioq2j20qo0zkdlm.jpg	http://ww4.sinaimg.cn/orj480/eaa8a8d8gw1f6ffy8n4x6j20zk0qo47d.jpg,"
                        西风多少恨h",http://weibo.com/u/3936921816?refer_flag=1008085010_,2016-08-08 10:49:30,0, 2,0
2016-08-02 15:36:58,http://weibo.comhttp://weibo.com/5897785020/E1HmywOXw,e3a1d3cb0100e6fd2261f457008060ae,                                                    #台风妮妲# 逐渐远离鹏城，接下来主要以阵性降雨为主。密切留意天气状况，能不出门就尽量躲在家里，毕竟，『家』是我们栖息的港湾，家是牵挂。                                            ,,"
                        鹏城微时光",http://weibo.com/u/5897785020?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,0
2016-08-02 15:35:20,http://weibo.comhttp://weibo.com/2704525292/E1HlTarZa,c0d0a325ebd0ca2fcef2a81e87c1ab60,                                                    #台风妮妲#台风雨过后#随手拍佛山#                                            ,http://ww1.sinaimg.cn/orj480/a133c7ecgw1f6ffuqunu3j20qo0zk7f8.jpg	http://ww4.sinaimg.cn/orj480/a133c7ecgw1f6ffuu6i90j20qo0zkdnw.jpg,"
                        玖少猫咪去旅行",http://weibo.com/u/2704525292?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,0
2016-08-02 15:34:23,http://weibo.comhttp://weibo.com/1779932277/E1Hlvx3gi,9b808ffca6ee676bef1d0d545b6b5659,                                                    #台风妮妲# 街上都没人了，我爸叫我不要到处去。我是不会听的                                            ,,"
                        牛奶妹BiBi",http://weibo.com/ladybbbb?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,1
2016-08-02 15:34:16,http://weibo.comhttp://weibo.com/2997195334/E1HlsAerW,96ca6ca71bb987bf62be4f17215b07e0,                                                    #台风妮妲# 天日天气索左 2广州·新港中                                            ,,"
                        牵着罐头去散步",http://weibo.com/u/2997195334?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,0
2016-08-02 15:31:31,http://weibo.comhttp://weibo.com/2789881090/E1Hkl6Oy8,be5613bae8c81be04d2bd541488d2b4f,                                                    #台风妮妲# 网友都说这两天地震，台风都是紫薇违背了当日对尔康“山无棱，天地合，才敢与君绝”的山盟海誓，转身嫁给了白子画所致。  好吧，都说男的没事不要随便发誓，看来女的也不能随便对老天发誓。。。食言了，这杀伤力好像更不得了。。                                            ,,"
                        守望星空SWXK",http://weibo.com/u/2789881090?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,1
2016-08-02 15:31:16,http://weibo.comhttp://weibo.com/5167878023/E1HkeCIy6,729ccde2f856c3e4f93131a328bb5675,                                                    #台风妮妲# 【江门将防风Ⅰ级应急响应降为Ⅲ级】根据《江门市防汛防旱防风防冻应急预案》，经市人民政府同意，市三防指挥部已于8月2日15时将防风Ⅰ级应急响应降为Ⅲ级。各地各部门要继续关注“妮妲”动态，加强预警预报和值守巡查，确保全市沿海所有渔船和渔排人员在台风警报解除前不出海作业，同时进...展开全文c                                            ,http://ww4.sinaimg.cn/orj480/005DJT9lgw1f6ffr8hdz5j30hd0c1414.jpg	http://ww4.sinaimg.cn/orj480/005DJT9lgw1f6ffr8lkhij30gp0catb2.jpg,"
                        中国侨都-江门发布",http://weibo.com/u/5167878023?refer_flag=1008085010_,2016-08-08 10:49:30, 3, 1,0
2016-08-02 15:31:01,http://weibo.comhttp://weibo.com/2018883854/E1Hk93YVI,2acc8136c57ef8caaa02752a38d19690,                                                    心情不美丽，说好的台风呢#台风妮妲# 2广州·北京路                                            ,,"
                        寻一颗云水禅心",http://weibo.com/u/2018883854?refer_flag=1008085010_,2016-08-08 10:49:30,0, 1,4
2016-08-02 15:30:58,http://weibo.comhttp://weibo.com/1863864093/E1Hk7hVNO,2f756731cca8d538866d63c670ad558d,                                                    #台风妮妲# 终于等到今年第一个台风🌪️，大浪湾冲浪，爽爽爽 @GoPro @GoPro-极客 @香港旅游发展局 @Go微博带你游港澳 2香港                                            ,http://ww4.sinaimg.cn/orj480/6f184f1djw1f6ffpoafkej20o80gjq6z.jpg	http://ww2.sinaimg.cn/orj480/6f184f1djw1f6ffppayi6j20ra0hstdj.jpg,"
                        大头_范范",http://weibo.com/johnnystory1010?refer_flag=1008085010_,2016-08-08 10:49:30, 1, 2,4
2016-08-02 15:28:39,http://weibo.comhttp://weibo.com/1667475423/E1Hjb2oL1,876527f46eac28c12f0ccec73e13a65c,                                                    #台风妮妲# 终于风平浪静了我可怜的阳台沦陷、好多衣架都牺牲了前楼楼顶的花棚也吹塌了83年以来最强台风真不是盖的                                            ,,"
                        姜小哚",http://weibo.com/ling0522?refer_flag=1008085010_,2016-08-08 10:49:30,0, 2,0
2016-08-02 15:27:57,http://weibo.comhttp://weibo.com/2492658844/E1HiTCImk,6a2876a5b005768aee0241b9cc9962d4,                                                    昨晚“妮妲”还没来，网友们的段子早已铺天盖地~今天又是个什么状况呢？#台风妮妲#  O可怕的不是台风，而是朋友圈的台风                                            ,,"
                        健康新元素",http://weibo.com/sznewelement?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,0
2016-08-02 15:26:53,http://weibo.comhttp://weibo.com/5838625385/E1HisFqXN,6db7af7e10a071f850b783359caebe2e,                                                    #台风妮妲# 要是没有你，好多人都不能好好休息一下呢。#广州网络营销# @钊子自媒体 @席漠eng @邓海舟网站设计师                                            ,,"
                        邓亚东boys",http://weibo.com/alylx?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,2
2016-08-02 15:25:28,http://weibo.comhttp://weibo.com/1979965810/E1HhTfL2N,a7724b293bd8184f77d846f5738f8c0a,                                                    #台风妮妲#台风已过，一切恢复平静，该继续的还是要继续的。 2广州·芳村                                            ,http://ww3.sinaimg.cn/orj480/7603e172gw1f6ffk5sc1bj20zp0qo47u.jpg	http://ww1.sinaimg.cn/orj480/7603e172gw1f6ffk68sixj20zp0qo44j.jpg,"
                        __J_____",http://weibo.com/570225501?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,1
2016-08-02 15:25:11,http://weibo.comhttp://weibo.com/5738356835/E1HhLBKVW,d383e92dd5d47c81d9646e21bf19ef92,                                                    #生活之花，智慧之美#  凡是都有花开的那一刻，#台风妮妲# 再见.                                            ,,"
                        芭格美",http://weibo.com/bagemei?refer_flag=1008085010_,2016-08-08 10:49:30,0,0,0
