发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-23 15:01:02,http://weibo.com/2015316631/E0aR0r4jG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,245f86919e4907fcd01125d2b167f8d2,"
                                                                                                    今日目前全省最高37℃的我们大广东，是不是应该感觉很幸福~//@weatherman_信欣: 徐家汇站上40.0℃！今年中国大城市里面第一个40+！真不知道该恭喜，还是深表关切。  ¡查看图片                                            
                                                                                                    当百叶箱将膝盖献给了副高，高温热浪中的人们只能把生命托付给空调——13点29分，上海徐家汇站气温已经39.6℃，今天有机会冲击40℃，其实我更看好明天，明天的副高更强。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,1,10,4
2016-07-23 14:35:56,http://weibo.com/2015316631/E0aGOmKoh?from=page_1001062015316631_profile&wvr=6&mod=weibotime,da878e7bc8a4aa7edbe2dbc67e4297cb,"
                                                                                                    14:30，73个高温黄色预警，25个高温橙色预警，广东这个大鸡腿，就这样被烤红了~而我，被烤黑了！                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f63tycxtnlj20xb0lejzz.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f63tydoknoj20on0jyq8g.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,15,20,18
2016-07-23 10:39:39,http://weibo.com/2015316631/E098UctFa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,edeeb2829a96b5a172d04287faf36fa8,"
                                                                                                    【热“晴”高涨】23-24日，粤西市县多云，局部有（雷）阵雨，其余市县晴天间多云；25日，梅州和南部市县多云，有（雷）阵雨，其余市县晴天间多云；26日，我省大部市县晴天到多云，有分散（雷）阵雨。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,3,5,4
2016-07-23 09:00:32,http://weibo.com/2015316631/E08uGdGTQ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,47f79d4f8fa9e94e0054a0afb2e925f3,"
                                                                                                    早上9点，看到这个温度，我是拒绝起床的，只想在被窝里，静静地体验开着空调盖着棉被的感觉~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,7,8,20
2016-07-23 08:45:13,http://weibo.com/2015316631/E08oskYYl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ac9a08d1bda5cc25a92e1058cb6d49f1,"
                                                                                                    【广东城市天气】今日，粤西市县多云，局部有（雷）阵雨，其余市县晴天间多云。南部沿海市县最高气温33～35℃，其余市县34～37℃。只想说，好热~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,5,5,8
2016-07-22 17:41:19,http://weibo.com/2015316631/E02tz67La?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0dcef496a5a701f6bb9282f75a105a0b,"
                                                                                                    【过去一周气候概况】7月15日-7月21日，广东平均气温29.5℃，比常年同期偏高0.8℃；全省极端最高气温37.4℃（徐闻，7月17日；雷州，7月19日）。全省平均降水量16.4mm，较常年同期偏少71%；全省平均雨日3.2天，较常年同期偏少0.4天。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,3,2,1
2016-07-22 14:09:35,http://weibo.com/2015316631/E015Cti9H?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b836b37787b2bce1c7f57f42028aa868,"
                                                                                                    【交通天气】22日夜间到23日白天，粤西市县多云，局部有（雷）阵雨，其余市县晴天间多云。南部沿海市县最高气温33～35℃，其余市县34～37℃。全省天气状况对交通运输影响较小。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,1,1,5
2016-07-22 14:03:52,http://weibo.com/2015316631/E013iwF7j?from=page_1001062015316631_profile&wvr=6&mod=weibotime,755a8f2fdad2961da70162fc6405895e,"
                                                                                                    高温情况下，人体胃肠道的蠕动减弱，唾液、胃液等消化液分泌减少，胃液酸度降低，消化功能减退，会出现食欲减退、厌食等。另外，机体代谢率增加，大量出汗，钠、钾、钙、镁等矿物质丢失较多，使机体对蛋白质、钠、钾、钙、镁、铁、维生素C、硫胺素、核黄素、维生素A和水等的需要量增加。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,6,10,10
2016-07-22 10:50:15,http://weibo.com/2015316631/DFXf2roF2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3d3764100d01e22da086f3c9bdc454cd,"
                                                                                                    【“暑”气逼人】预计，22-25日受副热带高压脊控制，阳光强烈，日照时长，天气炎热，局部地方有短时（雷）阵雨，全省大部最高气温34～37℃。大暑节气，来碗冬瓜汤消暑清热吧。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,8,5,13
2016-07-22 08:30:03,http://weibo.com/2015316631/DFWk8l0jN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5e90f1360f06277f1dd74add20e73ed7,"
                                                                                                    【广东城市天气】今日大暑（7月22日），我省大部维持晴热天气，局部有分散（雷）阵雨。最高气温：34～37℃；南部沿海市县33～35℃。阳光强烈，天气炎热，户外活动注意防暑防晒。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,9,1,5
2016-07-22 08:25:32,http://weibo.com/2015316631/DFWiig4hb?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a7ab05d91664dbddd6bff7c653a62126,"
                                                                                                    #地标天气# 广州 珠江 广州塔 西塔                                            
                                                                                                    2016年7月22日的早晨，也许是经过昨天横渡珠江的热闹后，天空显得很安静，只有少许云出现，其它的也许睡去了。@新华网 @Guangzhou-China @广州天气 @广东发布 @中国广州发布 @广州塔 @拍好广州 @广东天气 @随手拍广州 #随手拍广州##视觉花城##我们的广州#                                                            ",http://ww4.sinaimg.cn/thumb180/5d840697gw1f62cwup6fej20zk0qodlm.jpg	http://ww4.sinaimg.cn/thumb180/5d840697gw1f62cwxwiotj20zk0qojv5.jpg	http://ww4.sinaimg.cn/thumb180/5d840697gw1f62cwz2byaj20zk0qoafi.jpg	http://ww2.sinaimg.cn/thumb180/5d840697gw1f62cwzrsexj20zk0qo79i.jpg	http://ww1.sinaimg.cn/thumb180/5d840697gw1f62cx0pcubj20zk0qo7be.jpg	http://ww1.sinaimg.cn/thumb180/5d840697gw1f62cx240o3j20zk0qoafd.jpg	http://ww3.sinaimg.cn/thumb180/5d840697gw1f62cx351rcj20zk0qowlk.jpg	http://ww2.sinaimg.cn/thumb180/5d840697gw1f62cwxgh7qj215a0qojye.jpg	http://ww4.sinaimg.cn/thumb180/5d840697gw1f62cwvs0wmj20yh0qo7al.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,2,1,16
2016-07-22 08:13:31,http://weibo.com/2015316631/DFWdpE0kw?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cca5a15aa5b9ea163a50f8bc0bd5d99e,"
                                                                                                    【地标天气】喜欢拍照的童鞋，快来参加拍#地标天气#主题活动咯~~关注广东天气微信公众号，点击“公众互动”—“拍天气派红包”即可参与！随手拍天气，红包等你拿！具体参与方式请戳：O网页链接                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f62d8uu28fj20j60cs0uk.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f62d8xjtmij21kw0vyti9.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f62d90ezb5j20hr0vkdlr.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f62d92r1lbj20ku112gnj.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f62d95dhlrj20hr0vk42d.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,4,3,12
2016-07-22 07:38:46,http://weibo.com/2015316631/DFVZjBkn0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4a8ffb9145d5b6dd5cf7603efbd7d011,"
                                                                                                    大暑第一天，早哈！ 这么热情的阳光，预示着快步上升的气温，有辣么些淡淡的忧伤~ 顺便说一下，喜欢拍照的童鞋，快来参加拍“地标天气”主题活动哈~~关注广东天气微信公众号，点击“公众互动”—“拍天气派红包”即可参与！随手拍天气，红包等你拿！详情戳：O网页链接                                            
                                                                                                    #早安广州# 大暑天的日出。@广州天气 @广东天气 2广州·金沙洲路                                                            ",http://ww4.sinaimg.cn/thumb180/7191b2ebgw1f629zq7dmoj20no0vk4nz.jpg	http://ww3.sinaimg.cn/thumb180/7191b2ebgw1f62a00j5rpj20vk0noe3f.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f62a09j5ggj20vk0noh9u.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f62a0hbbadj20vk0notwz.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f62a0rcx9uj20no0vke7e.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f62a0z8nnmj20vk0nohbh.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f62a15gizej20vk0no4m7.jpg	http://ww3.sinaimg.cn/thumb180/7191b2ebgw1f62a18hqsbj20vk0no7pb.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f62a1e7db7j20vk0nox1z.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,4,1,13
2016-07-21 19:17:48,http://weibo.com/2015316631/DFR8yidVR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b2c02b1964464fa34a5cb3d05ed1ecc5,"
                                                                                                    【这5种中药泡水喝最消暑】如今已进入烈日炎炎三伏天，人们易发生中暑、热伤风等夏季常见病。三伏天如何消暑防暑呢？中医养生理论认为，不妨用一些中药泡水喝，不仅可消暑，还能达到强体养生功效。这5种中药泡水喝最消暑：                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,35,2,14
2016-07-21 19:02:10,http://weibo.com/2015316631/DFR2cDsfH?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0dab289fcf0bc4e645da9d353a1f3c90,"
                                                                                                    “水货”到达东北                                            
                                                                                                    #暴雨成灾#【“水货”到达东北】7月19-20日，北方多地遭遇今年来最大范围强降雨，河南、河北、北京、天津、辽宁等局地大暴雨，多地内涝。今天（21日）这个给京津冀一带带来大量降雨的“水货”转移至东北，辽宁、吉林、内蒙古的部分地区大暴雨。图2、3、4为今天上午积水严重的沈阳文萃路。...展开全文c                                                            ",http://ww2.sinaimg.cn/orj480/594fb883jw1f61c17rwj8j20go0ddmyb.jpg	http://ww3.sinaimg.cn/thumb180/594fb883jw1f61c178gthj20go0cijte.jpg	http://ww3.sinaimg.cn/thumb180/594fb883jw1f61c18azt0j20go0ci76o.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f61c19216uj20go0ciq4x.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,0,1,3
2016-07-21 19:00:44,http://weibo.com/2015316631/DFR1CA0gt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,85703f3ab2b519543b257ba8798fa0ad,"
                                                                                                    回复@中国天气:喂~喂~你说什么？冰箱里信号不大好耶~ //@中国天气:@广东天气 @深圳天气 @广州天气 @福州气象 更多的小伙伴来陪你们蒸桑拿了。。。                                            
                                                                                                    【7亿人一起“桑拿”】预计明天（22日）起，南方将遭遇今年来最强高温！这个高温不一般！影响范围广：涵盖约1/6国土面积，包括长江中下游、江南、华南、重庆等，近7亿人一起热！持续时间久：10天以上！昼夜温差小：最低也有30℃！中央气象台发布高温黄色预警！小伙伴们，准备好了吗？...展开全文c                                                            ",http://ww3.sinaimg.cn/thumb180/594fb883jw1f61okh77vfg20k00g07cm.gif	http://ww1.sinaimg.cn/thumb180/594fb883jw1f61okd829kj20go09dwey.jpg	http://ww1.sinaimg.cn/thumb180/594fb883jw1f61okkgb76j20nw0jgwgu.jpg	http://ww2.sinaimg.cn/thumb180/594fb883jw1f61okscydjj2064064t8p.jpg	http://ww3.sinaimg.cn/thumb180/594fb883jw1f61oksznttj206406474a.jpg	http://ww2.sinaimg.cn/thumb180/594fb883jw1f61oktmorsj20640640sq.jpg	http://ww1.sinaimg.cn/thumb180/594fb883jw1f61oku7297j2064064mx5.jpg	http://ww2.sinaimg.cn/thumb180/594fb883jw1f61okusepgj2064064wei.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f61okvmvaej2064064t8t.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,137,6,16
2016-07-21 17:12:24,http://weibo.com/2015316631/DFQjEFoCQ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6fcb94b1f48d351bc6c0bc9f8f91e873,"
                                                                                                    本君还有机会吗？//@广州天气: 哎哟~本君这是要脱单？                                            
                                                                                                    蔚蓝的天是初遇你的那天🌥@广州天气                                                            ",http://ww4.sinaimg.cn/thumb180/6e4668ecgw1f61dc8mdwuj21yi3hc1ky.jpg	http://ww2.sinaimg.cn/thumb180/6e4668ecgw1f61dcceca9j23hc1yi4qq.jpg	http://ww1.sinaimg.cn/thumb180/6e4668ecgw1f61dc5zpemj23hc1yiqv5.jpg	http://ww4.sinaimg.cn/thumb180/6e4668ecgw1f61dcf8i5pj21yi3hcu0x.jpg	http://ww4.sinaimg.cn/thumb180/6e4668ecgw1f61dck63fzj23fp1xlnpd.jpg	http://ww2.sinaimg.cn/thumb180/6e4668ecgw1f61dcmrxzrj23hc1yix6p.jpg	http://ww2.sinaimg.cn/thumb180/6e4668ecgw1f61dcpk054j21yi3hc000.jpg	http://ww4.sinaimg.cn/thumb180/6e4668ecgw1f61jz9noy9j21yi3hchdt.jpg	http://ww2.sinaimg.cn/thumb180/6e4668ecgw1f61jyjvh8dj23hc1yihdt.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,5,13,19
2016-07-21 17:05:40,http://weibo.com/2015316631/DFQgV8Au9?from=page_1001062015316631_profile&wvr=6&mod=weibotime,aa73e714ef176997e4216f44e62bbb97,"
                                                                                                    看，灰机~//@珠海天气: 珠海蓝，美美哒                                            
                                                                                                    藍天、白雲️還有️@广东天气 @珠海天气 2珠海                                                            ",http://ww2.sinaimg.cn/orj480/d3452619gw1f61gx6n2dcj21bd0qowo4.jpg	http://ww1.sinaimg.cn/thumb180/d3452619gw1f61gx7e05wj21200qngt9.jpg	http://ww4.sinaimg.cn/thumb180/d3452619gw1f61gx8bfnrj21bd0qo117.jpg	http://ww2.sinaimg.cn/thumb180/d3452619gw1f61gx9895cj21bd0qok0o.jpg	http://ww2.sinaimg.cn/thumb180/d3452619gw1f61gx9w8vbj21190qo7b4.jpg	http://ww2.sinaimg.cn/thumb180/d3452619gw1f61gxb4s2ij20zk0qotgo.jpg	http://ww3.sinaimg.cn/thumb180/d3452619gw1f61gxbsngwj21200qnwnd.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,1,4,14
2016-07-21 16:59:49,http://weibo.com/2015316631/DFQexBCyM?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9213fc94509c59139c255ddee8d75fee,"
                                                                                                    湛江局地强对流还是挺猛的，注意注意！  ¡查看图片                                            
                                                                                                    【湛江强对流预警】受强对流云团影响，预计21日16时50分至19时，雷州半岛中北部将可能出现短时强降水，并伴有雷暴和6-8级短时大风等强对流天气。湛江市气象台从7月21日16时45分起发布强对流预警，请注意做好防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,1,3,2
2016-07-21 16:53:28,http://weibo.com/2015316631/DFQbY60P8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,66f8603b0b97612179963ab5e621db73,"
                                                                                                    【抢答题！】你是被“局部”了，还是被“焗部”了？（16时气温：徐闻36.1℃！ VS 从化28.4℃！→日晒 VS 局部雷雨）戳图，有更多详细数据、排名~                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f61mnipt46j20bx0nvacj.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f61mnrehg2j20oi0jr440.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f61mnxnybfj20nz0ilwij.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f61mo0pb63j20og0j67av.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:22,1,17,6
