发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2015-10-05 15:35:58,http://weibo.com/2093990164/CDHcPuzU2?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6976a1dc1b025f6ed5532360b0bdb398,"
                                                                                                    G55广贺高速往广佛高速方向，K2625+841(古水站至广宁站路段)，2015年10月05日 15时29分，因交通事故导致车流增大，现场车辆缓行。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 15:35:47,http://weibo.com/2093990164/CDHcLk7O4?from=page_1005052093990164_profile&wvr=6&mod=weibotime,1d0e9ef50bc4962f6d452d2a1ea5b4df,"
                                                                                                    G15开阳高速往广州方向，K3157+145(开阳水口站至新台司前站路段)，2015年10月05日 15时28分，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 15:35:38,http://weibo.com/2093990164/CDHcHbRvG?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7c445fc48828d94107d803ee565a8aeb,"
                                                                                                    G55广三高速往广佛高速方向，K00+944(雅瑶立交至松岗站路段)，2015年10月05日 15时23分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 15:35:29,http://weibo.com/2093990164/CDHcDksc7?from=page_1005052093990164_profile&wvr=6&mod=weibotime,be9e3e9d822d479cddf1c5f85d0c4632,"
                                                                                                    G25粤赣高速往深圳方向，K3498+000(城北站至河源站路段)，2015年10月05日 15时19分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 15:35:18,http://weibo.com/2093990164/CDHcyAwGp?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e9a5062865cf2d270101eb8a634c447e,"
                                                                                                    G25粤赣高速往深圳方向，K3512+000(粤赣高速城南站至惠河高速埔前站路段)，2015年10月05日 15时14分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,1
2015-10-05 15:35:05,http://weibo.com/2093990164/CDHctB30m?from=page_1005052093990164_profile&wvr=6&mod=weibotime,26b939ad9868f976bb83b57fc19a3dd1,"
                                                                                                    G15汕汾高速往深汕高速方向，K2559+048处(汕汾高速汕头站至海湾大桥海湾站)，2015年10月05日 15时10分，受海湾大桥事故影响，造成车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 14:55:03,http://weibo.com/2093990164/CDGWe0Ag1?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b58852f8454a1de5d222e17189952b0c,"
                                                                                                    G55广贺高速往广佛高速方向，K2646+020(宾亨站至黄田站路段)，2015年10月05日 14时48分，因交通事故导致车流增大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,1
2015-10-05 14:54:52,http://weibo.com/2093990164/CDGW9gHcC?from=page_1005052093990164_profile&wvr=6&mod=weibotime,31c4844f701dc0dc91c2d65e8fb7488b,"
                                                                                                    S26云罗高速往云梧高速方向，K0+000(宋桂站至双凤互通路段)，2015年10月05日 14时40分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 14:54:41,http://weibo.com/2093990164/CDGW4woMM?from=page_1005052093990164_profile&wvr=6&mod=weibotime,85e3bd46ec70936634d7c423f85de29a,"
                                                                                                    G15阳茂高速往广州方向，K3355+700(观珠站至马踏站路段)，2015年10月05日 14时38分，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 14:39:27,http://weibo.com/2093990164/CDGPTfJ9A?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4c84de3371d20364a468a0f9fb607aeb,"
                                                                                                    G25梅河高速往粤赣高速方向，K3359+159(兴宁西站至五华站路段)，2015年10月05日 14时13分，车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,1,1
2015-10-05 14:39:08,http://weibo.com/2093990164/CDGPLieu4?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d313642a93984f4c56a254904d2505ff,"
                                                                                                    G80云梧高速往广州方向，K120+100(连滩站至云安站路段)，2015年10月05日 14时11分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 14:38:57,http://weibo.com/2093990164/CDGPH9YHi?from=page_1005052093990164_profile&wvr=6&mod=weibotime,120fbcde5a986c70d7eb8d21adfb8030,"
                                                                                                    G80广肇高速往广州方向，K31(白土站至蚬岗站路段)，2015年10月05日 14时8分，因车流量增大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 14:38:46,http://weibo.com/2093990164/CDGPC6HZy?from=page_1005052093990164_profile&wvr=6&mod=weibotime,99ad3f1c094962fddabf00804e00b5fe,"
                                                                                                    G80广云高速往广州方向，K52+800(广云白诸站至广肇马安站路段)，2015年10月05日 13时53分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 14:38:35,http://weibo.com/2093990164/CDGPxmMgL?from=page_1005052093990164_profile&wvr=6&mod=weibotime,cda2db49201009a6f8ef80ace7b12be6,"
                                                                                                    G15深汕西高速往深圳方向，K2740(埔边站至长沙湾站路段)，2015年10月05日 14时10分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 14:38:09,http://weibo.com/2093990164/CDGPmrLJL?from=page_1005052093990164_profile&wvr=6&mod=weibotime,5a03157bf37782c48a5274ab3f067995,"
                                                                                                    G15深汕西高速往深圳方向，K2714(深汕东霞湖站至深汕西埔边站路段)，2015年10月05日 14时20分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 13:43:25,http://weibo.com/2093990164/CDGt9cl3a?from=page_1005052093990164_profile&wvr=6&mod=weibotime,5589fc3585ca3e42b4e2cb899fbea96a,"
                                                                                                    G15阳茂高速往广州方向，K3284+839(阳茂程村站至开阳白沙站路段)，2015年10月05日 13时37分，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 13:43:15,http://weibo.com/2093990164/CDGt51xpx?from=page_1005052093990164_profile&wvr=6&mod=weibotime,314b9596e7132c4656843595b949fa17,"
                                                                                                    G15阳茂高速往广州方向，K3349+000(观珠站至马踏站路段)，2015年10月05日 13时24分，主线车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
2015-10-05 13:43:00,http://weibo.com/2093990164/CDGsYvZVA?from=page_1005052093990164_profile&wvr=6&mod=weibotime,20d6babf0c72b8b931869cc63b828c6f,"
                                                                                                    G15开阳高速往广州方向，K3183+600(沙湖站至塘口站路段)，2015年10月05日 13时18分，发生一辆大巴车与一辆小车追尾事故，13时27分，事故处理完毕，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,1
2015-10-05 13:24:26,http://weibo.com/2093990164/CDGlroN5p?from=page_1005052093990164_profile&wvr=6&mod=weibotime,0c48b7851929f365d4ded43123e0c9ae,"
                                                                                                    G4京珠南高速往广州方向，K2101+000(汤塘站至鳌头站路段)，2015年10月05日13时9分，发生交通事故，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,1,1
2015-10-05 13:24:16,http://weibo.com/2093990164/CDGlngxUC?from=page_1005052093990164_profile&wvr=6&mod=weibotime,3edff026a51e1f61441c43cd333e5d69,"
                                                                                                    G80云梧高速往广州方向，K112+680(连滩站至云安站路段)，2015年10月05日 13时6分，因车流量大，现场交通缓慢。                                             ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:41,0,0,0
