发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-03 07:46:11,http://weibo.comhttp://weibo.com/2135568442/E1NHXlSpN,778af3dbf5fd16ce71a3bc0f7ff131ba,                                                    不出门不知道 一出门吓一跳大概描述的就是今早七点半的我吧问：我是怎么过去的#台风妮妲##今日贴纸打卡# 2深圳·宝安中心区                                            ,http://ww1.sinaimg.cn/orj480/7f4a303agw1f6g7xddxhhj20qo0zkqhj.jpg	http://ww1.sinaimg.cn/orj480/7f4a303agw1f6g7wqsmqcj20k00qojsu.jpg,"
                        pemelooo",http://weibo.com/u/2135568442?refer_flag=1008085010_,2016-08-08 10:42:35,0, 14,1
2016-08-03 07:44:05,http://weibo.comhttp://weibo.com/5418276536/E1NH6rVJW,62e525394426eae5e2cb857ded9167d9,"                                                    ""无人驾驶，小三轮！#台风妮妲# ""L秒拍视频（使用#秒拍#录制）                                            ",,"
                        callbell科贝尔",http://weibo.com/callbell?refer_flag=1008085010_,2016-08-08 10:42:35, 2, 1,1
2016-08-03 07:43:33,http://weibo.comhttp://weibo.com/2251861447/E1NGTbzVs,d32a0478b8b84365ff318d201c7b8366,"                                                    #台风妮妲# 年度好台风---""妮妲""将载入史册 .上中下三方满意: 中央满意：防范到位，不像北方暴雨洪水，损失惨重，有官员被问责。 地方满意，广东安全送走台风，人财物损失控制到最低，官员安全着陆！ 人民满意，风调雨顺轻轻拂过，路面通畅，全民休息，停工领薪。饮茶-打牌-训觉……各得其所， 幸福广...展开全文c                                            ",,"
                        北宋新常态",http://weibo.com/u/2251861447?refer_flag=1008085010_,2016-08-08 10:42:35,0,0,1
2016-08-03 07:41:23,http://weibo.comhttp://weibo.com/2436354240/E1NG0rUuo,b81472d3cacbbec4824fc350aa696188,                                                    #台风妮妲# 简直是台风界的耻辱 2深圳·深圳宝安国际机场                                            ,,"
                        你骑鱼大哥",http://weibo.com/244092854?refer_flag=1008085010_,2016-08-08 10:42:35,0, 1,2
2016-08-03 07:41:12,http://weibo.comhttp://weibo.com/2038109065/E1NFW2Mce,5fd750d6472bb0f2e0ddff3455747cf8,                                                    #台风妮妲#下了一整夜的雨，放假的天只刮风不下雨，上班的天狂风暴雨，怎么出门啊哥 2广州                                            ,,"
                        求_净土",http://weibo.com/u/2038109065?refer_flag=1008085010_,2016-08-08 10:42:35,0,0,0
2016-08-03 07:34:08,http://weibo.comhttp://weibo.com/1729425794/E1ND4b4OJ,1dd4087d3c145ea07fc58e95b817dc83,                                                    #台风妮妲# 台风也阻挡不了我跟王子的约会                                            ,http://ww3.sinaimg.cn/thumb180/6714f182gw1f6fq50r7uoj20v915onpd.jpg	http://ww3.sinaimg.cn/thumb180/6714f182gw1f6fq490is8j20v915okjl.jpg	http://ww3.sinaimg.cn/thumb180/6714f182gw1f6fq649y6zj20v915onpd.jpg	http://ww2.sinaimg.cn/thumb180/6714f182gw1f6fq7wdomqj20v915onpd.jpg	http://ww3.sinaimg.cn/thumb180/6714f182gw1f6fq99l8a5j20v915okjl.jpg	http://ww1.sinaimg.cn/thumb180/6714f182gw1f6fqaa2k35j20v915oe81.jpg	http://ww4.sinaimg.cn/thumb180/6714f182gw1f6g7l1zxraj20v915ohdt.jpg	http://ww4.sinaimg.cn/thumb180/6714f182gw1f6g7l4tqpsj20v90v94qp.jpg	http://ww2.sinaimg.cn/thumb180/6714f182gw1f6g7kyo3skj22c02c01kx.jpg,"
                        hakiko",http://weibo.com/hakiko?refer_flag=1008085010_,2016-08-08 10:42:35,0,0,2
2016-08-03 06:57:34,http://weibo.comhttp://weibo.com/5992622993/E1Noe0cO1,d154f63f4a54de36e7472866402f386a,                                                    拥有亿万粉丝的#网红大咖##台风妮妲#你伤害了我还一“啸”而过：你“来头大”令人敬畏，还惊动了中央，地方政府不得不响应最高级别的红色“御”警来迎接你的到来！你也因此声名大噪博得了亿万粉丝对你的关注，然而，你的一“啸”而过却深深伤害了亿万粉丝们的心                                            ,http://ww4.sinaimg.cn/thumb180/006xyqZzgw1f6g6ikiopij30re0c0n06.jpg	http://ww2.sinaimg.cn/thumb180/006xyqZzgw1f6g6iqhzt8j30rc0byq5p.jpg	http://ww3.sinaimg.cn/thumb180/006xyqZzgw1f6g6izz2mmj30ky0kqq9e.jpg,"
                        伴夜哥声",http://weibo.com/u/5992622993?refer_flag=1008085010_,2016-08-08 10:42:35, 2, 1,2
2016-08-03 06:51:32,http://weibo.comhttp://weibo.com/1919244201/E1NlM7KiM,b6c6f32e55bc1d0d33911ee76eed359a,"                                                    “笑哭！大风吹跑了三轮车 男子死活都追不上#台风妮妲#”分享自秒拍用户 @果然果然柒 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        玉玉来了",http://weibo.com/digao521?refer_flag=1008085010_,2016-08-08 10:42:35,0,0,0
2016-08-03 06:50:26,http://weibo.comhttp://weibo.com/3951225354/E1NlkCbBb,cebeea585ecc24b4f1ff3a08d5350161,                                                    #台风妮妲#感受着来自妮妲的关爱。                                            ,,"
                        小果町町町",http://weibo.com/u/3951225354?refer_flag=1008085010_,2016-08-08 10:42:35,0, 7,5
2016-08-03 06:27:23,http://weibo.comhttp://weibo.com/5872257486/E1NbYha9T,6d8a35898e71a4a3e5d11ccdc8fbacbb,"                                                    ""无人驾驶，小三轮！#台风妮妲# "", 分享自秒拍用户 @通化热门 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        竹轩听雨lht",http://weibo.com/u/5872257486?refer_flag=1008085010_,2016-08-08 10:42:35,0,0,1
2016-08-03 06:14:37,http://weibo.comhttp://weibo.com/5940999445/E1N6N6aws,f910b77390c442a1bd7a993bb7ec8472,"                                                    ""直击台风妮妲 汽车被吹倒着跑#台风妮妲# "", 分享自秒拍用户 @朝五晚九主题曲 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        东篱8585865",http://weibo.com/u/5940999445?refer_flag=1008085010_,2016-08-08 10:42:35,0,0,0
2016-08-03 06:01:03,http://weibo.comhttp://weibo.com/2462015954/E1N1hubjf,afff78fc26d29c088293f9ce9a2a6556,                                                    #台风妮妲##广州台风# 突然又下起了雨，天色变得惨白阴森起来，天空灰沉灰尘的，水，已经在天上蓄好了，有几百个水库的容量，预测300豪的雨量下了一半，这注定是一个泥泞坎坷的工作天，台风走了，但它拖着一个缓慢的油瓶要重新修理这座城市，昨天珠江水蔓延两岸，水浸街，河南地当然不能幸免                                            ,http://ww1.sinaimg.cn/thumb180/92bf61d2gw1f6g4w94mwcj20hc0hcwft.jpg	http://ww2.sinaimg.cn/thumb180/92bf61d2gw1f6g4wa3ug0j206y06yaa4.jpg	http://ww4.sinaimg.cn/thumb180/92bf61d2gw1f6g4w8o3pvj20k00zk0vj.jpg,"
                        百四之王",http://weibo.com/208087480?refer_flag=1008085010_,2016-08-08 10:42:35,0, 2,4
2016-08-03 05:53:16,http://weibo.comhttp://weibo.com/1799180257/E1MY7Aox9,9bf3425b7420e84b59b99bdf5efde4d7,                                                    #台风妮妲#已经停电整整一天了水从昨晚也开始停了！！还让不让人活！！以为睡一觉就会来水来电，是我想太多。没有一点点防备就停水停电！想让我夸你干得漂亮吗？！让我去雨中刷牙洗脸洗澡吗？特么的雨也快停了。...展开全文c                                            ,,"
                        廿无二",http://weibo.com/206467822?refer_flag=1008085010_,2016-08-08 10:42:35,0,0,1
