发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-03 00:20:42,http://weibo.com/2015316631/E1KN8myal?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b088bd876ffee16901f2cc5326fd5b85,"
                                                                                                    广州市天河区、海珠区暴雨预警信号升级为红色！                                            
                                                                                                    #广州天气预警#【暴雨红色预警信号】过去的3小时，广州天河区、海珠区已出现100毫米以上降水，预计强降水还将持续，从03日00时14分起，广州市天河区、海珠区暴雨预警信号升级为红色。（广州预警发布中心2016年08月03日00时17分发布）                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,8,11,3
2016-08-02 23:50:25,http://weibo.com/2015316631/E1KAQCFpt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,81d9eb95e434e9c41ff8793d67611c65,"
                                                                                                    顺德大良暴雨红色预警信号发布！请注意防御！                                            
                                                                                                    【顺德大良暴雨红色预警信号发布】目前我区大良、容桂等东部镇街正受强降雨影响，大良已出现90毫米降雨。预计2日23时30分到00时30分我区东部镇街强降雨持续，伴有每小时30毫米短时强降水，大良累积雨量超100毫米，顺德气象台2日23时35分发布大良暴雨红色预警信号，其余镇街暴雨黄色预警信号继续生效。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,5,5,7
2016-08-02 23:49:31,http://weibo.com/2015316631/E1KAtzfF7?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9e9b79adae47c49307f6255d696e6b20,"
                                                                                                    亲，你那里还好吗？小编窗外雷雨大作！                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f6fu5bkq2oj20qs0ghan2.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f6fu5ezm6ej20t80ijwiy.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,12,60,13
2016-08-02 23:32:09,http://weibo.com/2015316631/E1Ktqx0uP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3704b2274af9d5d2c89ff7b66f453af0,"
                                                                                                    中山暴雨红色预警！请密切关注最新预警信号！                                            
                                                                                                    【中山市政府应急办】【中山暴雨红色预警】中山市气象台2016年8月2日23时21分发布暴雨红色预警信号，请做好防御工作。中山市教育和体育局宣布：全市中小学、托幼机构停课。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,5,10,6
2016-08-02 23:27:41,http://weibo.com/2015316631/E1KrCdQPa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,69348ba7bf0a68f2cd589e292886e9e2,"
                                                                                                    【中山市政府应急办】【中山暴雨红色预警】中山市气象台2016年8月2日23时21分发布暴雨红色预警信号，请做好防御工作。中山市教育和体育局宣布：全市中小学、托幼机构停课。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,3,4,11
2016-08-02 22:37:03,http://weibo.com/2015316631/E1K747x9t?from=page_1001062015316631_profile&wvr=6&mod=weibotime,42293aeae3529f490b91b75e2e404c5e,"
                                                                                                    【台风的影响还没有结束】粤西台风云系带来的降水依然在继续，高州、化州、信宜暴雨红色预警信号生效中；珠江口西侧又有强降水云系发展，中山暴雨黄色预警信号生效中。粤东部分地区还在落雨中，请继续做好防御！                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f6fs25soczj20uk0j77k0.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f6fs252xraj20x50ksn2n.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,16,23,16
2016-08-02 21:40:19,http://weibo.com/2015316631/E1JK2igN2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,eebfc024c3741c131ea3b136568aea2c,"
                                                                                                    【“妮妲”2日20时消息】台风“妮妲”（热带风暴级）中心位于北纬23点9度，东经110点8度，也就是在广西梧州市境内，中心附近最大风力8级，达到20米每秒的风速，中心最低气压995百帕。预计，“妮妲”将以每小时20公里左右的速度向西偏北方向移动，强度继续减弱。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,20,6,14
2016-08-02 20:31:18,http://weibo.com/2015316631/E1Ji1l5yB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,988419f78e6af8ec52cd40d77fcf2b3a,"
                                                                                                    【气象灾害（台风）Ⅰ级应急响应变更为Ⅲ级应急响应】8月2日“妮妲”登陆后，先后穿过深圳、广州、佛山和肇庆，11时减弱为热带风暴级，17时其中心从封开移入广西梧州市境内，中心附近最大风力8级（20米/秒）。预计，“妮妲”将以25公里左右的时速继续西北行，强度逐渐减弱。2日夜间到3日白天，肇庆、云...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,6,9,8
2016-08-02 19:12:45,http://weibo.com/2015316631/E1IM8uBJ7?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3e0b420c70a3a76829f1ed461249c85d,"
                                                                                                    台风“妮妲”中心虽已移除我省，但其长长的尾巴依旧给我省带来明显降水！这就是神龙摆尾吗？                                            ",http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6fm56qzlfj20xc0lb45h.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6fm57ewjpj20x30l444f.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f6fm5ab8z1j20um0j0apj.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,14,15,28
2016-08-02 19:00:12,http://weibo.com/2015316631/E1IH3g6XB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,255b59057902884ed8529402a34c63a5,"
                                                                                                    今天凌晨，汕头南澳海边惊涛拍岸！（林泽楷摄）  O网页链接                                            ",http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6flqldcmwj20p00gojv8.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6flqlxfe3j20p00gon0o.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f6flqnflzrj20p00goq7e.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f6flqnvbo9j20p00go0x4.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6flqpkpesj20p00gon0y.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f6flqpyjklj20p00gowjg.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6flqra0krj20p00gojw8.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6flqrhtbbj20p00goadw.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f6flqswczcj20p00gon28.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,16,10,53
2016-08-02 17:58:18,http://weibo.com/2015316631/E1IhV7CdY?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7ac70109f4f3984d7d096c95500592f0,"
                                                                                                    【“妮妲”2日17时消息】17时，台风“妮妲”（热带风暴级），其中心位于北纬23点7度，东经111点5度，也就是在广西梧州市境内，中心附近最大风力8级，达到每秒20米的风速，中心最低气压为995百帕，6级大风范围半径约250公里。预计，“妮妲”将以每小时20公里左右的速度向西偏北方向移动，强度逐渐减弱。                                            ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f6fk08le9uj20r60kktlx.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6fk07gmxdj20xc0l544s.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f6fk09bie7j20x00l045c.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,6,9,11
2016-08-02 17:08:54,http://weibo.com/2015316631/E1HXRFRzH?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e8c7c6975ac61cd4d52b988ccf338806,"
                                                                                                    【风实况回顾】受“妮妲”影响，南海北部、粤东和珠江口外海面出现了平均风10级～12级，阵风13级～15级，粤西海面出现平均风6级～8级，阵风9级，其中汕尾雷达站录得最大阵风49.8米/秒（15级），深圳大鹏新区南澳街道37.7米/秒（13级）、珠海沱泞列岛35.3米/秒（12级）。@汕尾天气  @深圳天气  ...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,11,17,17
2016-08-02 17:04:56,http://weibo.com/2015316631/E1HWgmklj?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9ba44c0327819a13e8fbc3f7a6921a57,"
                                                                                                    【降雨实况回顾】受台风“妮妲”影响，珠三角、粤东、雷州半岛和梅州、河源出现了暴雨到大暴雨，阳江、云浮、韶关出现了大雨局部暴雨，其余市县出现了中雨局部大到暴雨。1日15时至2日15时全省共有1站录得特大暴雨，461站录得大暴雨，877站录得暴雨。雨量较大站点：江门上川岛282.7毫米（特大暴雨）、湛...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,11,14,12
2016-08-02 16:47:12,http://weibo.com/2015316631/E1HP3C1Gt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0ef8ca1805d115ab18147be65803a54a,"
                                                                                                    据大洋网讯  今天（8月2日）上午至中午，受台风“妮妲”及叠加天文大潮的影响，珠江堤岸有部分水浸。（广州日报记者 黎旭阳 摄）                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f6fhy7rr85j20bt07wgly.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6fhy7cn2mj209y06h74h.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6fhy5yc9ij20e70903zx.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6fhy70hc1j208m0e5dgu.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,16,2,11
2016-08-02 16:40:00,http://weibo.com/2015316631/E1HM8rPYQ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,40db4cb599793fcc89211fa6918adcd1,"
                                                                                                    【“妮妲”2日16时消息】台风“妮妲”（热带风暴级）中心位于北纬23.6度、东经111.9度，也就是在广东省封开县境内，中心附近最大风力8级（20米/秒），中心最低气压为995百帕。预计，“妮妲”将以每小时20公里左右的速度向西偏北方向移动，强度逐渐减弱。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,3,3,12
2016-08-02 16:36:56,http://weibo.com/2015316631/E1HKTmAKW?from=page_1001062015316631_profile&wvr=6&mod=weibotime,03507b0df44ce9de4ce019cf8a811489,"
                                                                                                    【持续的小雨也能形成暴雨】台风虽然持续减弱，但仍要防范它所带来的风雨影响，特别是连续降雨的地区，土壤含水量大，极易发生坍塌，应远离陡峭的土坡、临时堆砌的土堆、危墙、临时搭建的工棚等。正值暑期，需教育孩子待在安全场所，避免到一些不安全的地方玩耍。                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f6fhnkamcpj20kn0dl7ds.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f6fhnichp1j20qg0gv7ae.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,8,4,12
2016-08-02 15:43:29,http://weibo.com/2015316631/E1Hpcd8Eb?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b14d1e1a299c519e132bc6ed59ae148c,"
                                                                                                    【“妮妲”2日15时消息】台风“妮妲”（热带风暴级）中心位于北纬23点6度，东经112点2度，也就是在肇庆市怀集县境内，中心附近最大风力8级（20米/秒），中心最低气压为995百帕。预计，“妮妲”将以每小时20公里左右的速度向西偏北方向移动，强度逐渐减弱。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,6,15,17
2016-08-02 14:49:59,http://weibo.com/2015316631/E1H3u0ywW?from=page_1001062015316631_profile&wvr=6&mod=weibotime,49e25ba47cf28973e72da5c6831c5452,"
                                                                                                    【“妮妲”2日14时消息】14时，今年第4号台风“妮妲”热带风暴级，其中心位于北纬23点6度，东经112点4度，也就是在肇庆市境广宁县境内，中心附近最大风力8级，达到每秒20米的风速，中心最低气压为995百帕，6级大风范围半径约250公里。预计，“妮妲”将以每小时20公里左右的速度向西偏北方向移动。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,7,10,13
2016-08-02 14:33:37,http://weibo.com/2015316631/E1GWQ3Ohz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9999c9da17a624af679bc9022c1b9493,"
                                                                                                    【广东交通气象】2日夜间到3日白天，珠江三角洲、清远、云浮、阳江、茂名有暴雨到大暴雨局部特大暴雨，其余市县有大雨到暴雨局地大暴雨。珠江三角洲及粤西市县的交通运输将继续受台风降水的影响。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,2,2,10
2016-08-02 14:19:53,http://weibo.com/2015316631/E1GRgnd36?from=page_1001062015316631_profile&wvr=6&mod=weibotime,db7ab06bdae1bbac98d56cdd04807916,"
                                                                                                    【实时更新气象预警信号】局地累计雨量大，土质疏松，防范山区泥石流、山体滑坡，低洼地段内涝，不可大意！！！                                            ",http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6fdoye7znj20qc0gstf2.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6fdozfzvbj20qi0gtn3g.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f6fdp0c358j20qf0gudjp.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:08,5,6,7
