发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-05 06:26:19,http://weibo.com/2015316631/DDlfszR6L?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ebe58a14704fe480cc4e1d25f77da839,"
                                                                                                    预计雨势持续，高州市气象台2016年7月5日6时00分发布暴雨橙色预警信号，请注意防御。                                            
                                                                                                    【高州暴雨橙色预警】过去两小时，我市东南部已出现暴雨，预计雨势持续，高州市气象台2016年7月5日6时00分发布暴雨橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,3,2,3
2016-07-04 23:06:15,http://weibo.com/2015316631/DDimQ5yDr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3c77d1c66c5e1ed75d93354450c0c6f4,"
                                                                                                    【降雨实况】截止4日23时10分雷达资料显示，广东有10个市县发布了暴雨预警和雷雨大风预警，请注意防御。                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5i9wo1g8nj20hi0fnabn.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5i9ws05jyj20qm0gymyo.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5i9wvphdkj20ql0gymys.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,5,3,4
2016-07-04 19:48:52,http://weibo.com/2015316631/DDh4IA68Q?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b393fefc9f1eab1cbaa8a2677252e6f0,"
                                                                                                    【降水持续】目前，我省雷雨依旧疯狂，尤其是西部市县！其中，化州已发布暴雨红色预警，另多地已发雷雨大风、暴雨等预警（戳图查看）！请注意防御雷电、局地强降雨和短时大风等天气及其可能造成的灾害；同时，注意防御山洪、泥石流、滑坡等地质灾害。                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5i489fx6ij20uh0iw42v.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5i488rykoj20x80lawgg.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5i4886ehlj20x10l6mzd.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,8,3,6
2016-07-04 19:44:00,http://weibo.com/2015316631/DDh2KeJs1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,479db56646ea307c46968823e7545ef5,"
                                                                                                    目前化州已出现暴雨局部大暴雨。预计未来强降雨仍将持续，化州市气象台2016年7月4日18时57分发布暴雨红色预警信号，请加强防御。                                            
                                                                                                    【化州市暴雨红色预警】目前我市已出现暴雨局部大暴雨。预计未来强降雨仍将持续，化州市气象台2016年7月4日18时57分发布暴雨红色预警信号，请加强防御。根据《广东省气象灾害防御条例》规定，暴雨红色预警信号生效期间，化州市所有托儿所、幼儿园、中小学校停课，请做好停课工作。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,2,0,4
2016-07-04 17:37:22,http://weibo.com/2015316631/DDgdlnFHn?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9b4634709e53ac602d6f923d8deeb9b7,"
                                                                                                    爱搞突袭的雷雨虽然让人烦，但也带来了福利，广州17时26℃，空调下的温度呀                                            
                                                                                                    #我们的广州#雨中清爽@广东天气 @广州日报摄影部 @广州天气                                                            ",http://ww1.sinaimg.cn/orj480/c0aa89d2gw1f5i0aw94srj21be0qotcz.jpg	http://ww1.sinaimg.cn/orj480/c0aa89d2gw1f5i0axbdzoj21be0qogr1.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,0,4,10
2016-07-04 17:11:20,http://weibo.com/2015316631/DDg2MfjRu?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d66d61d0be5d2d9e6eefec42670405d3,"
                                                                                                    【雷雨追踪】目前，我省雷雨依旧疯狂！多地已发雷雨大风、暴雨等预警，其中化州发布暴雨橙色预警信号！请注意防御雷电、局地强降雨和短时大风等天气及其可能造成的灾害；山区地带注意防御山洪、泥石流、滑坡等地质灾害。                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f5hznxafrij20uv0iu790.jpg	http://ww4.sinaimg.cn/orj480/781f4a97gw1f5hznvss1fj20x80l376o.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5hznwpbqcj20x40l3dhq.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5hznuibmkj20x60l4jt6.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5hznv8g9nj20xb0l6gnd.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,4,1,4
2016-07-04 16:30:33,http://weibo.com/2015316631/DDfMe1jnt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,77ba17e665807e361f1ae1de13a4378c,"
                                                                                                    【拍天气，抢红包】本轮活动时间为6月27日-7月3日，产生了30位获得活动红包的童鞋！更多精彩活动正在不断进行中，请持续关注广东天气微信“拍天气派红包”，随手拍天气，红包等你拿~~详情可戳链接：O网页链接                                             ",http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5hyh69ndkj20ug0jutag.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5hyh79btuj20zk0qo42n.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5hyh81mmbj20zk0k0dhf.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5hyh8nepcj20zk0k10uq.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5hyh9a1u3j20zk0k1n02.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5hyh9zzi0j20zk0qoq44.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5hyhad9sjj20zk0qomzd.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5hyhbfgrcj20u0140414.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5hyhc2du5j20zk0qo0x3.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,0,3,4
2016-07-04 14:49:52,http://weibo.com/2015316631/DDf7m9tZW?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b98882fa5c29d824a25d6691b1127537,"
                                                                                                    来得快且猛！                                            
                                                                                                    一言不合就下雨～还打雷！@广东天气 2广州·广州大道南                                                            ",http://ww2.sinaimg.cn/orj480/bb65f520gw1f5htos1zodj238w2eo1kz.jpg	http://ww3.sinaimg.cn/orj480/bb65f520gw1f5htooebghj238w2eox6q.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,0,2,15
2016-07-04 14:21:56,http://weibo.com/2015316631/DDeW1eW31?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6cae2c95804730813097db35e07e025d,"
                                                                                                    雷雨愈演愈烈，其中，一条长长的雷雨带，从海上一直延伸到大陆，犹如一把利剑横扫着我省！请注意防御雷电、局地强降雨和短时大风等天气及其可能造成的灾害。PS:多地已发暴雨、雷雨大风等气象预警，戳图查看！                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f5huqk0fugj20ui0iy0xf.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5huqlkl2ij20x90l00v5.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5huqm5v9lj20x80l240f.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5huqkwjlwj20xa0l6dhn.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,9,6,9
2016-07-04 11:50:14,http://weibo.com/2015316631/DDdWrqxAu?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7e6dcfa95dbb56b70d96aa93cb73b7f3,"
                                                                                                    【台风消息，附高清自拍照！】今年第1号台风“尼伯特”（热带风暴级；英文名：NEPARTAK，来源于密克罗尼西亚，意为著名的勇士）4日08时中心位于北纬11.8度、东经142.2度，中心附近最大风力8级（20m/s），中心最低气压为995百帕。预计，“尼伯特”将以25-30公里的时速向西北方向移动，强度继续加强，并...展开全文c                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f5hqe6dg7bj20sg0lc42e.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f5hqe5dv9gj20vg0iujsb.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,28,28,14
2016-07-04 11:12:45,http://weibo.com/2015316631/DDdHed6S1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c9d8be9819d5dd667567123cb159d689,"
                                                                                                    【雷雨不时偷袭】预计，7月4到5日我省天气不稳定，多阵性雷雨，局地雨势大，并伴有雷电、8级左右短时大风、局地短时强降水等强对流天气，请注意防御雷电、局地强降雨和短时大风等天气及其可能造成的灾害。6到7日我省转为炎热天气，有35～37℃高温，要注意防暑防晒。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,7,3,3
2016-07-04 10:56:29,http://weibo.com/2015316631/DDdACDWHk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8310656e353040b205d156f03684b8a3,"
                                                                                                    胖纸的季节又要到了。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,35,10,29
2016-07-04 10:46:20,http://weibo.com/2015316631/DDdwvm4Gx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,679d00890715f1fc5a1122a7f2e2f935,"
                                                                                                    蓝天白云。PS：不用上班的孩纸就是任性                                            
                                                                                                    活力四射的周一，从“蓝”开始。我在天河公园，你在哪？@广州天气 @广东天气 @广州天河发布 2广州·天河公园                                                            ",http://ww3.sinaimg.cn/thumb180/751132a0gw1f5hoekk7bwj20zk0qoqbv.jpg	http://ww3.sinaimg.cn/thumb180/751132a0gw1f5hoelmpf1j20zk0qo11s.jpg	http://ww3.sinaimg.cn/thumb180/751132a0gw1f5hoemgduxj20zk0qowmo.jpg	http://ww2.sinaimg.cn/thumb180/751132a0gw1f5hoenp13kj20zk0qon8d.jpg	http://ww4.sinaimg.cn/thumb180/751132a0gw1f5hoeosh1nj20zk0qogsr.jpg	http://ww3.sinaimg.cn/thumb180/751132a0gw1f5hoeppnv5j20zk0qo7bl.jpg	http://ww2.sinaimg.cn/thumb180/751132a0gw1f5hoejejgaj20zk0qo17j.jpg	http://ww1.sinaimg.cn/thumb180/751132a0gw1f5hoerh2k7j20zk0qo7he.jpg	http://ww4.sinaimg.cn/thumb180/751132a0gw1f5hoesqoozj20zk0qok47.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,0,5,5
2016-07-04 09:57:43,http://weibo.com/2015316631/DDdcMjOKd?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a9b0b7a91c0b95cedddcc1d378fe9d21,"
                                                                                                    就全国而言，降水中心仍在长江中下游，防汛抗洪工作艰巨！戳图就懂了→ ¡查看图片                                            
                                                                                                    【暴雨滞留长江中下游 台风“尼伯特”向我国靠近】今天是长江中下游地区暴雨过程的第5天，截止今晨，累计降雨量100毫米以上的面积已达31万平方公里。预计今天，主雨带还将位于江苏、安徽、江西、湖南等地，中央气象台继续发布暴雨橙色预警。另外，昨日，今年第1号台......O网页链接                                                            ",http://ww4.sinaimg.cn/orj480/7e369e7ejw1f5hms34953j20i20dstap.jpg	http://ww3.sinaimg.cn/orj480/7e369e7ejw1f5hms24104j20i20entar.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,0,0,4
2016-07-04 09:49:45,http://weibo.com/2015316631/DDd9xF2Qo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b0855293edea024a942e7478024c3c06,"
                                                                                                    【广东城市天气】周日，你好！今天（4日），珠三角、粤西、韶关和清远市县多云间晴有中雨局部暴雨，粤东、河源和梅州市县多云间晴有雷阵雨局部大雨，雷雨时伴有8级左右短时大风。全省最高气温30～34℃。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,5,5,6
2016-07-04 09:28:07,http://weibo.com/2015316631/DDd0LnIaZ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f5413a164d344d0321597f9193eb5980,"
                                                                                                    东西分明                                            
                                                                                                    【随手拍】今早东边的天空好美哦，万里晴空白云！可惜，西边的天空却是乌云密布！东西正在竞争着，是雨是阳，就要看他们的能量较量如何！@广东天气 @汕头天气 @潮阳天气 2汕头·铜盂镇                                                            ",http://ww2.sinaimg.cn/orj480/79dabb42gw1f5hlrn0xquj21e011ihdu.jpg	http://ww2.sinaimg.cn/thumb180/79dabb42gw1f5hlrujbecj21e011ie82.jpg	http://ww1.sinaimg.cn/thumb180/79dabb42gw1f5hlsr7ln7j21e011ikjm.jpg	http://ww4.sinaimg.cn/thumb180/79dabb42gw1f5hlv44m5sj22io1w0b29.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,0,3,6
2016-07-04 09:19:59,http://weibo.com/2015316631/DDcXsjui8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,889fe8e34dd1c84a2483cfd68328c709,"
                                                                                                    这种天气晒花生，要盯好哇。                                            
                                                                                                    早安天气君！继续有着阳光相伴开启新的周一，趁着天气好赶紧晒花生咯！@广东天气 @茂名天气 2茂名·文明北                                                            ",http://ww2.sinaimg.cn/orj480/005v7AyYgw1f5hlog4ygsj336o1si4qq.jpg	http://ww3.sinaimg.cn/thumb180/005v7AyYgw1f5hlpzvquwj336o1si4qs.jpg	http://ww3.sinaimg.cn/thumb180/005v7AyYgw1f5hlqzo0t8j336o1sikjm.jpg	http://ww1.sinaimg.cn/thumb180/005v7AyYgw1f5hlsxkc3lj336o1siu0x.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,1,6,8
2016-07-04 08:59:54,http://weibo.com/2015316631/DDcPj0Osk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8beadd3f254974130ea795a139700a96,"
                                                                                                    【图说天气】一阵一阵的雷雨从南海北上，我省大部依旧晴雨相间。首先，防晒防暑。另外，防雷电、局地强降雨和短时大风等天气及其可能造成的灾害。                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f5hlh3g5tsj210l0mhafu.jpg	http://ww4.sinaimg.cn/orj480/781f4a97gw1f5hlh327syj20x70l4dht.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,2,0,4
2016-07-04 08:42:14,http://weibo.com/2015316631/DDcI8kabO?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8063bfaa0301ce5719acb9ea7df7b980,"
                                                                                                    破晓时分，美景比人们苏醒得更早~~                                            
                                                                                                    2016年7月4日，又是一个靓爆镜的早晨。黎明时分的一场雨，清洗了天空，纯洁了空气，太阳又带来了云彩艳丽，七色缤纷的景象。@广州天气 @广州塔 @中国广州发布 @沈敦文 @杨建荣win @见惯-23 @Akashin989 @大胃桂宝 @直播广州 @拍好广州 @广东天气 @广东发布 @现转广州 #我们的广州#                                                            ",http://ww4.sinaimg.cn/thumb180/5d840697gw1f5hgv5vagpj20zk0qon2i.jpg	http://ww2.sinaimg.cn/thumb180/5d840697gw1f5hgv7fbozj21kw0qfanx.jpg	http://ww1.sinaimg.cn/thumb180/5d840697gw1f5hgv871z7j20qo0zkq7z.jpg	http://ww3.sinaimg.cn/thumb180/5d840697gw1f5hgv8xvdnj20qo0zk0xe.jpg	http://ww3.sinaimg.cn/thumb180/5d840697gw1f5hgv9d55uj20zk0qoaed.jpg	http://ww1.sinaimg.cn/thumb180/5d840697gw1f5hgvalynyj21kw0nu48a.jpg	http://ww4.sinaimg.cn/thumb180/5d840697gw1f5hgvc5dthj21kw0j9ah6.jpg	http://ww2.sinaimg.cn/thumb180/5d840697gw1f5hgvcr72ij20zk0qon0n.jpg	http://ww3.sinaimg.cn/thumb180/5d840697gw1f5hgvd58w8j20zk0qo43z.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,4,4,15
2016-07-03 21:29:57,http://weibo.com/2015316631/DD8jfElqV?from=page_1001062015316631_profile&wvr=6&mod=weibotime,db9021884f2d890583948576623bf5ee,"
                                                                                                    转发微博                                            
                                                                                                    【怀集暴雨橙色预警】过去三小时我县西北部部分乡镇已出现暴雨，预计未来三小时我县降水持续,怀集县气象台于7月3日21时4分将暴雨黄色预警信号升级为暴雨橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:26,1,0,4
