发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 12:26:26,http://weibo.comhttp://weibo.com/5167878023/E1G7dhrEo,8cee26236a2ada25505aa1b32cc4b2cb,                                                    #台风妮妲# 【江门城轨站依然全线停运】从昨晚8点起至今日11点30分，江门城轨站依然全线停运，暂未清楚恢复营运的时间，现场乘客正在办理退票或改签手续。今天早上，江门汽车总站的所有班次也停运，原定今天下午发出的班次将视天气情况再做决定。                                            ,,"
                        中国侨都-江门发布",http://weibo.com/u/5167878023?refer_flag=1008085010_,2016-08-08 10:57:49,0, 1,1
2016-08-02 12:26:10,http://weibo.comhttp://weibo.com/2161933450/E1G7785Qc,b80da116c16050cd6bdaede43c6ffe85,                                                    #台风妮妲#受“妮妲”外围环流影响，汕头市出现明显降水和大风天气，今明两天普降大雨到暴雨，各位小伙伴外出要注意安全哟！                                            ,,"
                        汕职院青年志愿者协会",http://weibo.com/u/2161933450?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,0
2016-08-02 12:25:47,http://weibo.comhttp://weibo.com/1889563732/E1G6WpUoM,63426b25b4911892990c9fe87663ca7a,                                                    #台风妮妲# 这天气适合绑上气球，飞屋环游。。。                                            ,,"
                        方家大院树上摘de喵",http://weibo.com/u/1889563732?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,2
2016-08-02 12:25:18,http://weibo.comhttp://weibo.com/1710051997/E1G6Ldyds,38e0bb834eabec12c038955f824d6117,                                                    #台风妮妲#逃离智高                                            ,,"
                        菜碗衫",http://weibo.com/cws3333?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,0
2016-08-02 12:25:11,http://weibo.comhttp://weibo.com/2471185433/E1G6HElXF,c05ec6ee1d926d7c6e9f6dbfab8513ce,                                                    说真的 这个天气 我出去就能上天 #台风妮妲#                                            ,,"
                        酸不吃姑娘",http://weibo.com/u/2471185433?refer_flag=1008085010_,2016-08-08 10:57:49,0, 2,0
2016-08-02 12:25:08,http://weibo.comhttp://weibo.com/2631108921/E1G6H6UvW,292adbc8bc3f7a5eb714621d8fd81e9b,"                                                    ""大风吹走了篮球架 亮瞎眼#台风妮妲# "", 分享自秒拍用户 @豌豆妮 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        Stop稿设计那人",http://weibo.com/xyz58898?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,2
2016-08-02 12:24:27,http://weibo.comhttp://weibo.com/5634883627/E1G6pEHxn,26a465c6cc8f6a45d0f43f7190981d0b,                                                    #台风妮妲# 恭喜妮妲获得【优秀台风奖】实时报道：广州大学城这里细雨飘飘                                            ,,"
                        学子游",http://weibo.com/TourXZ?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,2
2016-08-02 12:24:11,http://weibo.comhttp://weibo.com/5054314513/E1G6jbLn9,0e87042492ba527a32100023e6cc5979,                                                    #台风妮妲# 我丢了  肯定因为它 2东莞·常平镇                                            ,,"
                        窥探你心底的秘密",http://weibo.com/u/5054314513?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,0
2016-08-02 12:24:04,http://weibo.comhttp://weibo.com/5594506875/E1G6fDlZL,5b8cfca46cca906e86975d5f187b8005,                                                    一打开电视都是说台风的#台风妮妲#                                            ,,"
                        璀璨gril",http://weibo.com/u/5594506875?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,0
2016-08-02 12:23:45,http://weibo.comhttp://weibo.com/3299649457/E1G67DdkQ,bbb3258983c73de73fa0bada0dda1244,                                                    #台风妮妲#。。。呵呵 台风过去了 网没有了                                            ,,"
                        2charlotte_",http://weibo.com/u/3299649457?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,0
2016-08-02 12:23:29,http://weibo.comhttp://weibo.com/2353815964/E1G6189EI,64709ae7dc0ab286981ff8ed66230947,                                                    #台风妮妲#今天外面的风那么大，我好害怕。万一别人都被台风吹跑了，就我没被吹走，那多丢人…… 2广州·虎门渡轮码头(南沙治安交通警察队北)                                            ,,"
                        襄阳王",http://weibo.com/u/2353815964?refer_flag=1008085010_,2016-08-08 10:57:49,0, 9,6
2016-08-02 12:22:41,http://weibo.comhttp://weibo.com/5218109910/E1G5HkXEy,dfb83fb61acb1202e24cf63f0d6e047a,                                                    现在真的是； 池塘的水满了雨也停了 田边的稀泥里到处是泥鳅#台风妮妲##台风妮妲袭击广州#                                            ,,"
                        嫖灿烈家的啵啵虎i",http://weibo.com/u/5218109910?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,5
2016-08-02 12:21:53,http://weibo.comhttp://weibo.com/3821910710/E1G5mCIrt,96e08521f641c3f8aa00875ef89382e1,                                                    #台风妮妲# 台风天and不想上班→_→                                            ,http://ww2.sinaimg.cn/orj480/e3cdbab6jw1f6fa6odtkyj20k00f0gmn.jpg	http://ww3.sinaimg.cn/thumb180/e3cdbab6jw1f6fa6qj35zj20k00f0dhk.jpg	http://ww3.sinaimg.cn/thumb180/e3cdbab6jw1f6fa6rs7l5j20k00f0761.jpg	http://ww3.sinaimg.cn/thumb180/e3cdbab6jw1f6fa6t0casj20k00f0gna.jpg,"
                        42o6",http://weibo.com/42o6?refer_flag=1008085010_,2016-08-08 10:57:49,0, 2,1
2016-08-02 12:21:41,http://weibo.comhttp://weibo.com/1865080732/E1G5hDWgf,c4c249eba75ff579a470e0f5c9faee18,                                                    #台风妮妲# 珠海公交停运，据说“珠海渔女”的平台也被海水淹没了⋯ 2珠海                                            ,http://ww3.sinaimg.cn/orj480/6f2adf9cgw1f6fa8lm3trj20zk0qo7ba.jpg	http://ww4.sinaimg.cn/orj480/6f2adf9cgw1f6fa8l5dguj20hs0cwdgf.jpg,"
                        karenLCQ",http://weibo.com/karen0810?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,1
2016-08-02 12:21:23,http://weibo.comhttp://weibo.com/2926135773/E1G5axoZV,f129491c9aecbabfb982658b05010c04,                                                    #台风妮妲#你为什么不来看看我                                            ,,"
                        什么破昵称一二三",http://weibo.com/u/2926135773?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,0
2016-08-02 12:21:21,http://weibo.comhttp://weibo.com/2631108921/E1G59mbx1,f3c4cabf4602df23043ba75109dfe93f,"                                                    ""珠海一工地 房子被掀翻四分五裂！#台风妮妲# "", 分享自秒拍用户 @忠信三条垌 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        Stop稿设计那人",http://weibo.com/xyz58898?refer_flag=1008085010_,2016-08-08 10:57:49, 4,0,1
2016-08-02 12:20:10,http://weibo.comhttp://weibo.com/2057566692/E1G4FvJe1,2d0301698e72f3c7c58d03483a271b0c,                                                    #台风妮妲# 今年第4号台风“妮妲”正面袭击珠三角地区，多地航班和铁路停运，广东的小伙伴你们还好吗                                            ,,"
                        燕京鲜啤",http://weibo.com/yanjingbeer?refer_flag=1008085010_,2016-08-08 10:57:49, 15, 10,0
2016-08-02 12:20:03,http://weibo.comhttp://weibo.com/5703590122/E1G4CxaWR,4895c6de7fcc7966efd62fb2cb29486f,                                                    #台风妮妲# 据说“妮妲”警报解除了，南方人民你可安好？常德人民依旧苦苦“抗日”，要挺住啊，午安！                                            ,http://ww4.sinaimg.cn/orj480/006dZGl4gw1f6f9mvpmtbj30qe0go778.jpg	http://ww2.sinaimg.cn/orj480/006dZGl4gw1f6f9mw870uj309u0dwjs5.jpg,"
                        常德公安",http://weibo.com/u/5703590122?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,26
2016-08-02 12:19:55,http://weibo.comhttp://weibo.com/2546752874/E1G4zkUpr,4075dceeaafd1d7fced5744c66a4de87,                                                    一觉醒来太阳都出来了，台风有来过吗？#台风妮妲#                                            ,,"
                        哈哈小姐--",http://weibo.com/u/2546752874?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,0
2016-08-02 12:19:51,http://weibo.comhttp://weibo.com/5036801581/E1G4xvsEw,9c7dbf35034693d1c15fd836f63f467b,                                                    #台风妮妲# 只想说5个字，面对疾风吧                                            ,,"
                        想活在二次元少女",http://weibo.com/u/5036801581?refer_flag=1008085010_,2016-08-08 10:57:49,0,0,0
2016-08-02 12:19:38,http://weibo.comhttp://weibo.com/3489510277/E1G4sgeL8,03a7c3243019d6743cc0b89900fc623f,                                                    #台风妮妲# 今天放假 台风好可怕 很多朋友发来关心消息 这感觉就像几年前在新疆                                            ,,"
                        _小净境",http://weibo.com/u/3489510277?refer_flag=1008085010_,2016-08-08 10:57:49,0, 1,1
2016-08-02 12:19:37,http://weibo.comhttp://weibo.com/1830543541/E1G4rEAAP,3f0313932075b0e97b73a494d06340f2,                                                    #今日贴纸打卡#第一次体验到台风过境午饭：公司提供的应急泡面……#台风妮妲#  2深圳·蛇口大厦（商圈）                                            ,,"
                        藝茜Elsie",http://weibo.com/emyself?refer_flag=1008085010_,2016-08-08 10:57:49,0, 21,10
2016-08-02 12:19:12,http://weibo.comhttp://weibo.com/5668915933/E1G4hgyvd,c42472bfd2f65041f40e76de4fce9843,                                                    对于此次话说cao着14级台风的妮妲正面袭击广州以此刷新了我重新看待14级台风的影响力丫的从昨天下午就一直闹14级什么的预告什么鬼的今天就老实告诉你今天多少级风力吧4四...展开全文c                                            ,,"
                        巨蟹泽爱喝十C",http://weibo.com/u/5668915933?refer_flag=1008085010_,2016-08-08 10:57:49,0, 3,6
