发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-02-02 01:14:52,http://weibo.com/2093990164/DfTozxUNs?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b8434a063b8461b6134fa889f3e75b7d,"
                                                                                                    G80广云高速往广西方向，K072+900(白诸站至思劳站路段)，2016年02月02日 00时40分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-02 01:14:28,http://weibo.com/2093990164/DfTopsCFk?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b58e9accde340afe64845135460571f6,"
                                                                                                    G25惠河高速往江西方向，K3518+000(石坝站至埔前站路段)，2016年02月02日 00时18分，发生两辆小车追尾事故，01时05分事故处理完毕，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 23:32:51,http://weibo.com/2093990164/DfSJajQxc?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b66964825bd278f6012e2a2c641a2ea6,"
                                                                                                    G4W3乐广高速往湖南方向，K122+820(樟市站至乌石站路段)，2016年02月01日23时10分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 23:32:29,http://weibo.com/2093990164/DfSJ1sKvp?from=page_1005052093990164_profile&wvr=6&mod=weibotime,dc73da2cd0e3c3de913942d0091da652,"
                                                                                                    G80广云高速往广西方向，K081+850(思劳站至云浮东站路段)，2016年02月01日 23时10分，发生一辆半挂车与两辆大客车追尾事故，现场封闭超车道，主车道可通行，往广西方向K81+800（思劳站至云浮东站）封路。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 23:32:07,http://weibo.com/2093990164/DfSIRFbrz?from=page_1005052093990164_profile&wvr=6&mod=weibotime,f6cdd8921e62e84cd378a394a87f6d54,"
                                                                                                    G15开阳高速往海南方向，K3172+300(开平站至沙塘站路段)，2016年02月01日 22时43分，发生一辆大巴车、两辆小面包车与四辆小车追尾事故，23时15分，事故处理完毕，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 23:31:43,http://weibo.com/2093990164/DfSIHAQ66?from=page_1005052093990164_profile&wvr=6&mod=weibotime,12db5343f1abf1a197fd9985fb54a221,"
                                                                                                    G107广清高速往清远方向，K37+000(海布站至狮岭站路段)，2016年02月01日 22时28分，主车道有四辆小车发生追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 21:43:03,http://weibo.com/2093990164/DfS0BaUxY?from=page_1005052093990164_profile&wvr=6&mod=weibotime,94a6896e0eba353bd43b5518e6d1ac93,"
                                                                                                    G25惠河高速往江西方向，K3565+000(小金口站至四角楼站路段)，2016年02月01日 21时21分，发生两辆小车追尾事故，21时31分事故处理完毕，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 21:42:41,http://weibo.com/2093990164/DfS0s0Q5c?from=page_1005052093990164_profile&wvr=6&mod=weibotime,1316d3362de1956aa6d9f54d649fac11,"
                                                                                                    G80广肇高速往广西方向，K51+800(莲塘站至马安站路段)，2016年02月01日 21时10分，为缓解广云高速行车缓慢的需要，马安站往广西方向出口分流，入口封闭，分流点交通缓慢，分流出来的车辆可绕行国道G324行驶。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 21:42:20,http://weibo.com/2093990164/DfS0j9vHi?from=page_1005052093990164_profile&wvr=6&mod=weibotime,176c052ef77eda3caa1173f5a329c8a5,"
                                                                                                    G80广云高速往广西方向，K67+000(白诸站至思劳站路段)，2016年02月01日 21时6分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 21:41:48,http://weibo.com/2093990164/DfS05uXJl?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2537c17a3d379f842df80e83c58c1485,"
                                                                                                    G15开阳高速往海南方向，K3182+825(塘口站至沙湖站路段)，2016年02月01日 21时00分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2016-02-01 21:34:06,http://weibo.com/2093990164/DfRWXEzti?from=page_1005052093990164_profile&wvr=6&mod=weibotime,33b2f734ed257ae7740ee64c5a8cd048,"
                                                                                                    转发微博                                            
                                                                                                    【广东：第一批高速公路轻微交通事故理赔服务点正式运】O网页链接为稳步推进高速公路快处快赔工作，广东高速公路交通管理部门联合广东保险业等单位在全省高速公路主干道全面开展轻微交通事故快处快赔服务工作。                                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,1
2016-02-01 21:33:50,http://weibo.com/2093990164/DfRWRbhzi?from=page_1005052093990164_profile&wvr=6&mod=weibotime,21aaa0e2fed53bf7e941177b27a9c17b,"
                                                                                                    转发微博                                            
                                                                                                    【交通事故快处快赔向公路和农村延伸 10省3市试点】公安部、中国保监会联合印发通知，部署年内在10省3市开展道路交通事故快处快赔试点工作，推动轻微交通事故快速处理机制向公路和农村地区延伸，防范由于道路交通事故现场撤除不及时引发的交通拥堵和二次事故保障当事人公正快速地化解损害赔偿纠纷。                                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2015-10-22 12:17:43,http://weibo.com/2093990164/D0iItBrTe?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7b7d76615bdaca34d471495e5981c0d5,"
                                                                                                     //@深圳交警:#视频交警严查交通违法#10月22日，@深圳交警 利用电子警察在全市开展行动，严查各类交通违法！机动车行经无信号灯控制的路口，遇行人正通过斑马线时，不停车让行的，罚款500元，记3分！                                            
                                                                                                    #视频交警严查交通违法#【视频大会战100】2015年10月22日11时34分，粤BG55H2小车，在龙岗大道横岗大厦路口遇行人正在通过人行横道时未停车避让，处五百元罚款，记3分。交警提醒：文明驾车，礼让行人，共同营造良好环境！@深圳交警                                                            ",http://ww4.sinaimg.cn/orj480/aa8f1820jw1ex9rl1hft4j218g0xc7gt.jpg	http://ww3.sinaimg.cn/orj480/aa8f1820jw1ex9rl2z9bej218g0xcqe5.jpg,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,1
2015-10-22 12:17:33,http://weibo.com/2093990164/D0iIpvmWI?from=page_1005052093990164_profile&wvr=6&mod=weibotime,d33f423ac180bbb068732425a852f35b,"
                                                                                                    转发微博                                            
                                                                                                    #交警队喝茶#粤SH6M89小车司机，欢迎到@深圳交警机动训练大队 喝茶！下次还变造号牌吗？                                                            ",http://ww2.sinaimg.cn/orj480/6ada77dbgw1ex8u18876ij20zk0qotsp.jpg	http://ww1.sinaimg.cn/thumb180/6ada77dbgw1ex8u18nf8aj20ci0m8q49.jpg	http://ww3.sinaimg.cn/thumb180/6ada77dbgw1ex8u16uoykj20ci0m8myn.jpg	http://ww3.sinaimg.cn/thumb180/6ada77dbgw1ex8u195yezj20ci0m8dhl.jpg	http://ww1.sinaimg.cn/thumb180/6ada77dbgw1ex8u1bmyeuj20ku112wsn.jpg	http://ww2.sinaimg.cn/thumb180/6ada77dbgw1ex8u1cd2ovj20ku112tdd.jpg,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
2015-10-07 22:35:03,http://weibo.com/2093990164/CE2NVxfAv?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c7f957ceec0ef24c32ac5cd5e5d6f45b,"
                                                                                                    温馨提示:今晚24:00点整，全省各高速公路将停止七座以下小客车免费，为避免临界点扎堆出高速导致拥堵，错失免费福利，建议您至少提前一小时出一次高速公路，重新领纸卡。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:41:09,0,0,0
