发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-03 11:48:05,http://weibo.comhttp://weibo.com/2368845437/E1Pi96OV5,d4e65743ee5041ab45abad8f2dfb395b,                                                    #台风妮妲#这种天气不能出去浪那就只能在家煲剧了没有会员没关系各种电视剧电影资源我都有 要的私我                                            ,,"
                        手机用户2368845437",http://weibo.com/u/2368845437?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 11:35:32,http://weibo.comhttp://weibo.com/1763540585/E1Pd3dMHD,9b4ddbef4750ab6213f4311fbde88911,                                                    #台风妮妲#台风来了好凉快啊。今早出门只有26度，特别舒服！                                            ,,"
                        爱画画的萱子小姐",http://weibo.com/206061999?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 11:13:32,http://weibo.comhttp://weibo.com/5179708165/E1P4858ao,65a99cd782864df2200e40460cf2a312,                                                    记录一片被#台风妮妲#吹到我家阳台的叶子                                            ,,"
                        17-向前冲-不客气",http://weibo.com/u/5179708165?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,1
2016-08-03 11:07:07,http://weibo.comhttp://weibo.com/1925340043/E1P1w6Bnx,f2e86775fba3065f88c81000d8c4fbaf,                                                    #台风妮妲# 【15年坚守 台风来袭依然立足岗位——口腔医生熊腊平】8月2日，早晨六点半，区慢性病防治院副院长马剑平已来到单位，现场指挥台风防御和医疗救治工作，巡查至口腔科时，一位女性患者正在等待就诊，原来，该患者之前跟口腔科熊腊平医生预约好今日早上前来就诊，患者担忧这么大的风雨，熊医生...展开全文c                                            ,,"
                        深圳南山网",http://weibo.com/sznewsns?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 11:02:31,http://weibo.comhttp://weibo.com/5601479487/E1OZEh4sL,368ae3948503fcdcc9ee538f25a504ac,                                                    #台风妮妲#台风过后，，昨天一天没出门                                            ,http://ww1.sinaimg.cn/orj480/00675eHlgw1f6gdl690snj30qo1beh4t.jpg	http://ww1.sinaimg.cn/orj480/00675eHlgw1f6gdl9z9jfj30qo1be48g.jpg,"
                        岸芷汀兰兰在看你",http://weibo.com/u/5601479487?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 10:56:19,http://weibo.comhttp://weibo.com/2635896733/E1OX8fqTv,dd988bbe8573acc325ed0af6b3491813,                                                    本想回来办完事就得回去，没想遇到#台风妮妲#。装备也没带回来是一件很遗憾的事情。 2梅州                                            ,,"
                        VICTOR-阿钟",http://weibo.com/zmi19911201?refer_flag=1008085010_,2016-08-08 10:41:58,0, 2,1
2016-08-03 10:54:14,http://weibo.comhttp://weibo.com/1902180640/E1OWi0hDe,44ec77960d286cc5cf078d5cec668a3f,                                                    #台风妮妲# 【专家解读：为何台风影响没预料中的大？】台风“妮妲”于2日凌晨在深圳登陆，于2日17时从广东移入广西梧州市境内，在广东停留的一天时间内，影响并没预料中的大。这是为什么呢？真相在这→°为何台风影响没预料中的大？3位专家这样说的                                            ,,"
                        江门日报",http://weibo.com/jmdaily?refer_flag=1008085010_,2016-08-08 10:41:58, 4,0,2
2016-08-03 10:54:12,http://weibo.comhttp://weibo.com/2871523912/E1OWh3M88,391080b165f4a16f29208588c2d0f9b0,                                                    #台风妮妲# 回访时间到！山这边的朋友们，妮妲过后有毛有喝杯红酒压压鲸啊？                                            ,,"
                        堡莱皇国际酒庄",http://weibo.com/526350789?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 10:53:21,http://weibo.comhttp://weibo.com/5233057888/E1OVVaw59,f48e2a654c6ba8eb5220acc23f94453b,                                                    #台风妮妲#  吓死宝宝了！！ 2台山市                                            ,http://ww1.sinaimg.cn/orj480/005I9npugw1f6gdcbmrqxj32io1w0npd.jpg	http://ww2.sinaimg.cn/orj480/005I9npugw1f6gdcfttkij31w02ionpd.jpg,"
                        许公子颜如玉",http://weibo.com/u/5233057888?refer_flag=1008085010_,2016-08-08 10:41:58,0, 2,4
2016-08-03 10:48:50,http://weibo.comhttp://weibo.com/2045126202/E1OU624re,a2434111de741bf5f0a3bc128e195cce,                                                    感觉暴雨就要来了#台风妮妲#                                            ,,"
                        鸡蛋饼的小虾米",http://weibo.com/u/2045126202?refer_flag=1008085010_,2016-08-08 10:41:58,0, 2,0
2016-08-03 10:31:29,http://weibo.comhttp://weibo.com/1747094351/E1ON3hQT8,35a8a69d75fa3732ed69c63b9fa74dd2,                                                    byebye #台风妮妲# 🌪🌪每年都要经历几次台风这样的场景已经不会影响我们出行的步伐了                                            ,http://ww1.sinaimg.cn/orj480/68228b4fjw1f6gcnjar2wj22c02c0qv5.jpg	http://ww4.sinaimg.cn/thumb180/68228b4fjw1f6gcmlsrn7j21w01w0npe.jpg	http://ww4.sinaimg.cn/thumb180/68228b4fjw1f6gco7nn37j21ni1lydxs.jpg	http://ww1.sinaimg.cn/thumb180/68228b4fjw1f6gcocey34j20yi174gry.jpg,"
                        Ms_Ruing_C",http://weibo.com/ruingbaby920?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,1
2016-08-03 10:30:28,http://weibo.comhttp://weibo.com/5026207612/E1OMDBlk0,52166201cf03470bc987fe41f6991f55,                                                    听说台风要来了，澡也洗好了...行李也装好了...银行卡...也带上了...站在阳台上就等台风了...来场说走就走的旅行…吹到哪就去哪... 我好害怕，又好期待，万一我刮不走怎么办，那多丢人……#台风妮妲#                                            ,,"
                        NPC-2014",http://weibo.com/u/5026207612?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,3
2016-08-03 10:24:42,http://weibo.comhttp://weibo.com/5957621126/E1OKj4Ziz,86e29b9dc977f679fda33053fe887fde,                                                    #台风妮妲# 台风来了不用怕，有肉吹不走～                                            ,,"
                        保和堂堂主来啦",http://weibo.com/u/5957621126?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 10:20:58,http://weibo.comhttp://weibo.com/2109449562/E1OIN7j6u,e5a99f41ed529198d30f912c7a204fec,                                                    #台风妮妲#看到这两张图我笑cry 了 2American·North Carolina Durham                                            ,http://ww4.sinaimg.cn/orj480/7dbba55agw1f6gcek5gsbj20b407kweq.jpg	http://ww4.sinaimg.cn/orj480/7dbba55agw1f6gcej0eiwj20go0gogmy.jpg,"
                        那年几许相思几多愁",http://weibo.com/u/2109449562?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 10:18:33,http://weibo.comhttp://weibo.com/5948732328/E1OHNCrWf,280136c2da03072f4f7c9e07f5e4eec4,                                                    昨天小朋友回家了，我也迫不及待想回家找他们玩，这边#台风妮妲#的影响不大，                                            ,,"
                        呼啦呼啦长高高",http://weibo.com/u/5948732328?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 10:07:55,http://weibo.comhttp://weibo.com/1088582942/E1ODuyOIY,b8cde9105e2540c729a17d760487c97b,                                                    #台风妮妲# 你不是台风，你可能当了部分人的雷锋。                                            ,,"
                        张军雪木丁",http://weibo.com/rainchoe?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,1
2016-08-03 10:04:01,http://weibo.comhttp://weibo.com/2521617504/E1OBUq8XB,ab89847e3b43aaf139f736e32104194e,                                                    #台风妮妲# 【受台风“妮妲”影响 合肥新桥机场10个航班取消1100名旅客滞留】强台风“妮妲”于8月2日3时35分，在深圳市大鹏半岛登陆，登陆时中心附近最大风力14级。8月3日上午8点，合肥新桥国际机场受台风影响，合肥至广州、深圳等地的10个航班取消，机场内共滞留1100名旅客。O合肥机场数十航班因台风取消                                            ,http://ww2.sinaimg.cn/orj480/964cd460gw1f6gbwxmvtnj20ct08c74k.jpg	http://ww4.sinaimg.cn/orj480/964cd460gw1f6gbwy97uuj20ci08cmxe.jpg,"
                        安徽身边事",http://weibo.com/ahsbs?refer_flag=1008085010_,2016-08-08 10:41:58, 1, 2,2
2016-08-03 10:01:35,http://weibo.comhttp://weibo.com/5362410952/E1OAUFUNV,02cbffac2d5b959dc6eaae3cb31e55ba,                                                    #台风妮妲##悦行航班#乘坐ZH9943原计划08：25分由深圳到宜昌的旅客们，本次航班于09:16分深圳起飞，预计10:45分到达宜昌三峡机场，祝您旅途愉快！宜昌机场 2宜昌·宜昌三峡机场                                            ,,"
                        Hsiaohwa",http://weibo.com/crossun?refer_flag=1008085010_,2016-08-08 10:41:58,0, 5,0
2016-08-03 09:55:57,http://weibo.comhttp://weibo.com/5746477357/E1OyDomG0,a6ada55e51f8668967dc1bae1d1a33dd,                                                    #珠海身边事#据珠海市气象台3日早间发布消息，#台风妮妲# 已远离珠海，预计今天珠海天气不稳定，间中有阵雨或雷阵雨，雨势有时较大并伴有短时大风，4日起阳光阵雨相伴，气温上升，天气趋于炎热。O网页链接                                            ,,"
                        柚子派活动平台",http://weibo.com/u/5746477357?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,1
2016-08-03 09:47:39,http://weibo.comhttp://weibo.com/5829759608/E1OvgdEEI,a1868856a3e56fef5eeca7976003bb94,                                                    朋友们  大家早上好 。昨天由于#台风妮妲# 的到来，没有带大家操作，不过不要紧，今天晚上的EIA    #EIA# 一起赚回来，你们准备好了吗？林姐在EIA之夜等着你。                                            ,,"
                        林姐解盘",http://weibo.com/yangyong36?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,11
2016-08-03 09:45:34,http://weibo.comhttp://weibo.com/5600571367/E1OupC2Xk,3f8e04d8142386aa25bb2a82bfd8789d,                                                    即使台风来临#台风妮妲#窗外风雨交加，但是有黑龙江卫视的（爱人的谎言）陪着我们，我们什么都不怕今晚就让四季@贾青 和易奕@张晓龙 陪你度过台风吧！小伙伴们，准备今晚的零食了吗？准备好小板凳，一起倒计时吧@贾青官方后援会                                            ,http://ww2.sinaimg.cn/orj480/00671qsfgw1f6gbdv1ipzj30qe0hl763.jpg	http://ww2.sinaimg.cn/orj480/00671qsfgw1f6gbdwqwlnj30qe0hldi1.jpg,"
                        淡写青的lucky",http://weibo.com/u/5600571367?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,4
2016-08-03 09:39:02,http://weibo.comhttp://weibo.com/3202263871/E1OrLk14C,5317cc80732bf6ddb62be2e79978a7ae,                                                    #台风妮妲#【 宝安区： 13座水库未超防限水位】深圳特区报讯 记者从宝安区三防办获悉，台风期间宝安全区共有200棵树木倒伏，500棵树木斜伏。全区13座水库未超防限水位，运行平稳，大坝未出现险情。从7月31日开始，全区89个避险场所已全部开放，全区共储备149艘橡皮艇、68艘冲锋舟、13台移动泵车以及...展开全文c                                            ,,"
                        宝安环保水务",http://weibo.com/bahbsw?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 09:35:37,http://weibo.comhttp://weibo.com/2878729514/E1OqnETRI,acebada195646d3ad7714b4b38662b02,                                                    #台风妮妲# 台风界的耻辱 妮妲感到很委屈                                            ,,"
                        哎哟哟咪",http://weibo.com/u/2878729514?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 09:35:24,http://weibo.comhttp://weibo.com/3202263871/E1Oqi1Syp,e12113d95c41afc44d993e3759a63327,                                                    #台风妮妲# 【宝安区 出动5.36万人次开展巡查】昨日记者采访获悉，台风暴雨预警信号生效期间，宝安全区各水利设施正常运行。全区64座泵站共运行60小时，抽排75万立方米。全区13座水库未超防限水位，运行平稳。在宝安区委区政府领导下，全区各三防成员单位各司其职，共同努力将台风“妮妲”给宝安区带...展开全文c                                            ,,"
                        宝安环保水务",http://weibo.com/bahbsw?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 09:34:37,http://weibo.comhttp://weibo.com/1100364025/E1OpYg93V,1869edd646219d975c0b4ad90ec40881,                                                    #台风妮妲##广州台风#人心惶惶之后 居然都没有空调风大  2广州·广州大道南                                            ,http://ww1.sinaimg.cn/orj480/419638f9gw1f6gb27dvqlj21w02iou13.jpg	http://ww1.sinaimg.cn/orj480/419638f9gw1f6gb2i940ij21w02iox6v.jpg,"
                        啊楠A_nan",http://weibo.com/u/1100364025?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 09:33:38,http://weibo.comhttp://weibo.com/3202263871/E1Opzo49l,7430dc743c6915caaa1d9f1ba37daa65,                                                    #台风妮妲# 【89个避险场所全部开放，安置避险群众13155人】昨天下午，记者从宝安区了解到，受今年第4号台风“妮妲”影响，宝安区出现最大阵风9级，全区普降大雨到暴雨，局部大暴雨；宝安20个雨量监测站点录得最大累计雨量127毫米（铁岗水库站）。台风暴雨预警信号生效期间，宝安区未发生人员伤亡及大...展开全文c                                            ,,"
                        宝安环保水务",http://weibo.com/bahbsw?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 09:32:43,http://weibo.comhttp://weibo.com/5908184433/E1OpclY2u,0fd01ba6fadb113e6b3ad2873985f8c1,                                                    #台风妮妲#  妮妲虽然走了，但是广州昨晚一夜风雨今天依然在下雨，出门的小伙伴仍然要注意安全哦~~~                                            ,,"
                        知芙_您身边的皮肤专家",http://weibo.com/u/5908184433?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 09:29:51,http://weibo.comhttp://weibo.com/3315734831/E1Oo2empy,cc07d7cac05ba825d067048502dd018e,                                                    #台风妮妲# 说好的台风呢！只感觉到凉爽！                                            ,http://ww4.sinaimg.cn/orj480/c5a2192fgw1f6gav55010j20ku1127a4.jpg	http://ww3.sinaimg.cn/orj480/c5a2192fgw1f6gav6wdatj20ku1120y3.jpg,"
                        柒柒柒珠宝",http://weibo.com/u/3315734831?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,1
2016-08-03 09:29:44,http://weibo.comhttp://weibo.com/3202263871/E1OnZk67o,2accc0880f85c076975489139008fb1d,                                                    #台风妮妲# 【暴风疾雨搏激流　民兵守住工厂门】宝安日报讯（记者 何柳）今年第4号台风“妮妲”以强台风级别，于8月2日3时35分在深圳大鹏半岛沿海登陆，宝安区人民武装部临时成立警备作战值班室，备勤14个民兵应急分队，民兵568人，以及舟艇、救生衣等2000多件救援物资奔赴大宝安地区各个安全隐患点进...展开全文c                                            ,,"
                        宝安环保水务",http://weibo.com/bahbsw?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 09:28:17,http://weibo.comhttp://weibo.com/3202263871/E1OnoCgG2,22dccb4f3c9a1a65ecadc9825f5103be,                                                    #台风妮妲# 【台风“妮妲”过境宝安 城市运行恢复如常】“107国道创业立交段有积水，排水公司、交通等部门赶紧排除隐患”“网格员加强巡查水篦子、窨井盖是否有损害，防止发生事故”……从7月31日晚至昨晚，值班区领导、区三防指挥部有关负责人坐镇智慧宝安管控指挥中心指挥台风应急工作，通过“智慧宝...展开全文c                                            ,,"
                        宝安环保水务",http://weibo.com/bahbsw?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,0
2016-08-03 09:26:12,http://weibo.comhttp://weibo.com/1922386877/E1OmymYyx,c95121a8898da4d16b74c011fd769b2c,                                                    #台风妮妲#的威力。。。 L秒拍视频 .                                            ,,"
                        生活的旅行enjoy",http://weibo.com/711233418?refer_flag=1008085010_,2016-08-08 10:41:58,0,0,1
2016-08-03 09:23:23,http://weibo.comhttp://weibo.com/5597139391/E1OlprM3U,12b6256501377b939c83291d91e94f62,"                                                    ""笑哭！大风吹跑了三轮车 男子死活都追不上#台风妮妲# ""不是开玩笑，这很危险的，不去追撞到路人其他车也会很严重，追上也不好控制，大风天尽量不要开三轮车，要锁好 @果然果然柒 L秒拍视频（使用#秒拍#录制）                                            ",,"
                        泛湾天域",http://weibo.com/fwty8888?refer_flag=1008085010_,2016-08-08 10:41:58, 1,0,0
