发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-04-30 10:43:24,http://weibo.com/2093990164/DtkJ2oEMJ?from=page_1005052093990164_profile&wvr=6&mod=weibotime,180a071d43f6ed9df19d171e08b16d5a,"
                                                                                                    G15深圳惠盐高速往惠州方向，K2860+0(荷坳站至龙岗站路段)，2016年04月30日 10时25分，因车流量较大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,1,0
2016-04-30 10:42:45,http://weibo.com/2093990164/DtkIM8uFm?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7a836d9bf9f180ef304a8660753ed359,"
                                                                                                    G9411广珠东高速往虎门方向，K46+500(广珠东坦尾立交至虎门大桥南沙站路段)，受虎门大桥车流大影响，2016年04月30日 10时15分，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-30 10:42:09,http://weibo.com/2093990164/DtkIx4QOL?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2cdcdb79ecdce2fc27645d09fe5245e3,"
                                                                                                    G94江鹤高速往佛开高速方向，K327+100(江鹤龙湾站至江肇互通路段)，2016年04月30日10时22分，因主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 21:37:54,http://weibo.com/2093990164/DpBkhFbUT?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4e4a3b8c554f4dc1c6c0cf99c7531b5d,"
                                                                                                    G15阳茂高速往广州方向，K3295+850(阳茂程村站至开阳白沙站路段)，2016年04月05日 21时10分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,1,1
2016-04-05 21:37:24,http://weibo.com/2093990164/DpBk5gkWW?from=page_1005052093990164_profile&wvr=6&mod=weibotime,2d8abab40a7d750f774779ce7bdecd18,"
                                                                                                    G15阳茂高速往广州方向，K3348+670(观珠站至马踏站路段)，2016年04月05日 21时22分，发生两辆大货车追尾事故，现场封闭超车道，主车道缓慢通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,1
2016-04-05 20:20:25,http://weibo.com/2093990164/DpAOQ0RGE?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e56ebb176875c3bf6a3d6f824b2345bf,"
                                                                                                    S15广佛高速往广州方向，K33+000（广佛泌冲站至北环广清站路段）受北环高速沙贝匝道事故影响，2016年04月05日19时40分，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,1
2016-04-05 20:19:52,http://weibo.com/2093990164/DpAOC7a7j?from=page_1005052093990164_profile&wvr=6&mod=weibotime,016089263445a8b91fc381aa1cbe2625,"
                                                                                                    G15深汕东高速往汕头方向，K2618+750(惠来站至仙庵站路段)，2016年4月5日 19时17分，一辆货车故障停靠在超车道，现场主车道可通行。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 19:11:49,http://weibo.com/2093990164/DpAmZqRu5?from=page_1005052093990164_profile&wvr=6&mod=weibotime,25c69aa42091ef6ed1a389143ceebeca,"
                                                                                                    G25粤赣高速往深圳方向，K3512+000(粤赣高速城南站至惠河高速埔前路段)，2016年04月05日 19时7分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,1
2016-04-05 19:11:30,http://weibo.com/2093990164/DpAmRrOck?from=page_1005052093990164_profile&wvr=6&mod=weibotime,64b0a67eefc36803e613db53c556feeb,"
                                                                                                    S55广三高速往广佛高速方向，K01+130至K00+944(上亨站至雅瑶立交路段)，2016年04月05日 18时59分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 19:11:11,http://weibo.com/2093990164/DpAmJsM3J?from=page_1005052093990164_profile&wvr=6&mod=weibotime,46dafb9d8e16035219f3898055ce90b2,"
                                                                                                    G25惠河高速往深圳方向，K3543+000(杨村站至泰美站路段)，2016年04月05日 18时53分，发生七辆小车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 19:10:51,http://weibo.com/2093990164/DpAmBef8x?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b526ed919e6a03598e2666163615b697,"
                                                                                                    G15开阳高速往广州方向，K3157+145(开阳水口站至新台司前站路段)，2016年04月05日 18时47分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 19:10:33,http://weibo.com/2093990164/DpAmtvNPf?from=page_1005052093990164_profile&wvr=6&mod=weibotime,9fb0ff85eda62126cd8474a16bfa452d,"
                                                                                                    G25惠河高速往深圳方向，K3552+000(杨村站至泰美站路段)，2016年04月05日 18时1分，发生三辆小车追尾事故，18时27分事故处理完毕，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,1,0,0
2016-04-05 19:10:13,http://weibo.com/2093990164/DpAmlxNVt?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6cfec0f2446c87a7f39534ab6c2d9a90,"
                                                                                                    G55广贺高速往广佛高速方向，K2625+000(广宁站至古水站路段)，2016年04月05日 18时50分，因车流量大，导致现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 19:09:31,http://weibo.com/2093990164/DpAm49ZCv?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a01d5faa72152ec720762045fbac68b5,"
                                                                                                    G15阳茂高速往广州方向，K3284+839(阳茂程村站至开阳白沙站路段)，2016年04月05日 18时49分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 15:40:49,http://weibo.com/2093990164/DpyZm4yHJ?from=page_1005052093990164_profile&wvr=6&mod=weibotime,91bbc8b6f7b0a4a7ca370ac57aa011df,"
                                                                                                    S55广三高速双向，K13+500至K14+300(狮山站至狮中站路段)，2016年04月05日 15时26分，因立交桥上电线杆掉落，现双向车道封闭，现场交通中断。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,10,0
2016-04-05 15:40:30,http://weibo.com/2093990164/DpyZdspFB?from=page_1005052093990164_profile&wvr=6&mod=weibotime,6cf21c77d4c3d57047404cc93cf99328,"
                                                                                                    G55广贺高速往广佛高速方向，K2649+659(黄田站)，2016年04月05日 15时15分，因流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 15:18:24,http://weibo.com/2093990164/DpyQflEIH?from=page_1005052093990164_profile&wvr=6&mod=weibotime,b58a2a58422a46cb9ba6d19f9b0a82bd,"
                                                                                                    S26云罗高速往云梧高速方向，K11+000(双东站至宋桂站路段)，2016年04月05日 14时59分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 15:18:05,http://weibo.com/2093990164/DpyQ7pIJ8?from=page_1005052093990164_profile&wvr=6&mod=weibotime,9cfb9dc8047ecf4b92ffac8970a112ce,"
                                                                                                    G55广贺高速往广佛高速方向，K2591+438(怀集南站至古水站路段)，2016年04月05日 14时54分，因前方事故影响，导致现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 15:17:41,http://weibo.com/2093990164/DpyPXlEge?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4dbdfffba10d931af5c837038bd16a4f,"
                                                                                                    G15深汕西高速往深圳方向，K2764(鲘门站至白云仔站路段)，2016年04月05日 14时40分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
2016-04-05 15:17:22,http://weibo.com/2093990164/DpyPPoH70?from=page_1005052093990164_profile&wvr=6&mod=weibotime,721e701a911d709b81714702831862ca,"
                                                                                                    G15深汕东高速往深圳方向，K2697（深汕东霞湖站至深汕西埔边站路段），2016年4月5日14时27分，因车流量大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:37:28,0,0,0
