发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 14:36:54,http://weibo.comhttp://weibo.com/3911845007/E1GYb9z9D,b459efa82a25afd84ab630b1bc3eee8b,                                                    #台风妮妲#台风来到大常德了 L秒拍视频 .                                            ,,"
                        一个初衷范",http://weibo.com/234438377?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,3
2016-08-02 14:36:33,http://weibo.comhttp://weibo.com/2352417263/E1GY1BBi7,e374d202355fef3b6b3892e580c2aeee,                                                    台风天，放假一天#台风妮妲#                                            ,http://ww2.sinaimg.cn/orj480/8c3709efgw1f6fe6brtidj20ny0hsq43.jpg	http://ww2.sinaimg.cn/orj480/8c3709efgw1f6fe6cu7rtj20hs0ny0v7.jpg,"
                        楚小贤想去喂鸽子",http://weibo.com/u/2352417263?refer_flag=1008085010_,2016-08-08 10:51:31,0, 3,1
2016-08-02 14:36:05,http://weibo.comhttp://weibo.com/2802723942/E1GXQb13o,981200e49d6dfd33c3f5c3fdf6e6340a,                                                    怎么大风越狠，我心越浪～吹呀吹呀我的骄傲放纵！～50年一遇的#台风妮妲#登陆深圳，然而有梦想的人依然顶着风冒着雨去上班。 2深圳·西乡                                            ,http://ww3.sinaimg.cn/orj480/a70e2c66gw1f6fe5mu4mej20qo0zkn9f.jpg	http://ww2.sinaimg.cn/thumb180/a70e2c66gw1f6fe5nbfkoj20zk0qodse.jpg	http://ww4.sinaimg.cn/thumb180/a70e2c66gw1f6fe5nzs5uj20qo0zkar4.jpg	http://ww1.sinaimg.cn/thumb180/a70e2c66gw1f6fe5o9kbaj20k00k0q3u.jpg,"
                        柒月健康-卢顾问",http://weibo.com/luziying466973536?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,9
2016-08-02 14:36:05,http://weibo.comhttp://weibo.com/3334567250/E1GXQb0xD,45b1e396fe9390640ca5d120f9d3e294,                                                    #台风妮妲#昨日下午开始 中心就开始放它前进过来的脚步 正面广州   停工停课停产  超市买空  门窗紧闭 随时做好断水断电的准备 大佬们通宵留在会议室 同事们值班24小时应急待命 等了他一晚 静悄悄的 半夜醒来也只有小雨 雷电都未听  直至刚才大佬们鼓掌结束 松了一口气  不管来或不来 平安就好️                                            ,,"
                        蛤蟆派来的救生员",http://weibo.com/u/3334567250?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,7
2016-08-02 14:35:22,http://weibo.comhttp://weibo.com/2711877047/E1GXy6N2l,8d23115aedfbd85a802ad2899e449829,                                                    #台风妮妲#台风天遇上小布丁更唯美 2阳江·城西街区                                            ,,"
                        余Rain婷",http://weibo.com/u/2711877047?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,1
2016-08-02 14:34:31,http://weibo.comhttp://weibo.com/1987561975/E1GXcyxC3,a384095f0b058e13c0ecf24bf8baec9e,                                                    #我在山区的那些年##台风妮妲#  车少行人稀 …                                            ,,"
                        Happiness唐糖",http://weibo.com/1018susu?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:32:46,http://weibo.comhttp://weibo.com/5253851504/E1GWuv24a,991f900786062866dc0820cb6f86c87f,                                                    #台风妮妲#  台风这次又成功的避开了珠海，让我们来看看妮妲到来前后的情况@最IN珠海 @珠海天气 @珠海发布                                            ,http://ww2.sinaimg.cn/orj480/005JyCMogw1f6fe1opgh0j30ji0bet8w.jpg	http://ww4.sinaimg.cn/thumb180/005JyCMogw1f6fe1pbf1gj30ci0m8q3j.jpg	http://ww1.sinaimg.cn/thumb180/005JyCMogw1f6fe1pze4vj308v02bgli.jpg	http://ww3.sinaimg.cn/thumb180/005JyCMogw1f6fe1qnomrj30fd0m8jsb.jpg,"
                        珠海思迈齿科",http://weibo.com/zhsmck?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,2
2016-08-02 14:31:36,http://weibo.comhttp://weibo.com/1742098811/E1GW1wNv2,df4e90c1946814d47f17eeb9ae5a31aa,                                                    #台风妮妲#停工。                                            ,,"
                        Sabrinally",http://weibo.com/sabrina447?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:31:36,http://weibo.comhttp://weibo.com/1658571582/E1GW1ehay,3c122a953465312c34c9ae85f09841ff,                                                    #台风妮妲#总之，台风什么的，只要冰箱塞满，就有满满的安全感#一只金牛的独白#                                            ,http://ww3.sinaimg.cn/orj480/62dbcb3egw1f6fdzgkaduj20qo0zkdkd.jpg	http://ww1.sinaimg.cn/orj480/62dbcb3egw1f6fdzh5mu6j20qo0zk0xq.jpg,"
                        阿岱",http://weibo.com/dielin?refer_flag=1008085010_,2016-08-08 10:51:31,0, 3,1
2016-08-02 14:31:20,http://weibo.comhttp://weibo.com/1716270195/E1GVUpZUI,9c3a376cf6df8dc16ec0a5483065057f,"                                                    #台风妮妲# 【 广州、深圳、珠海机场上午航班全部取消、铁路停运 深圳转移30余万人】Из-за тайфуна «Нида», обрушившегося на побережье китайской провинции Гуандун, было полностью приостановлено ж...展开全文c                                            ",http://ww1.sinaimg.cn/orj480/664c3473jw1f6fdw1xxcgj20j60gsqeq.jpg	http://ww4.sinaimg.cn/thumb180/664c3473jw1f6fdw1laj7j20j60ak75l.jpg	http://ww1.sinaimg.cn/thumb180/664c3473jw1f6fdw1s07jj20j60cw3z4.jpg	http://ww2.sinaimg.cn/thumb180/664c3473jw1f6fdw2j6cyj21jk155e74.jpg	http://ww4.sinaimg.cn/thumb180/664c3473jw1f6fdw36hw0j21jk111wny.jpg	http://ww3.sinaimg.cn/thumb180/664c3473jw1f6fdw3kxhuj21jk111dqe.jpg,"
                        CCTV俄语国际频道",http://weibo.com/cctvrussian?refer_flag=1008085010_,2016-08-08 10:51:31, 1,0,4
2016-08-02 14:30:03,http://weibo.comhttp://weibo.com/1975995305/E1GVoh0uQ,5bd5f7f69fde939fc1abbbef50a48fbf,                                                    #台风妮妲#【最危险的时刻过了！台风已穿过广州】 据广州天气  “妮妲”今天11时其中心已抵达广东省佛山市境内，中心附近最大风力9级（23米/秒）。但对广州市仍有风雨影响。目前市三防办正开会讨论，下午或调低应急响应级别，市民可稍微放心，最危险时刻已经过了。（广州日报）                                            ,,"
                        西安晚报",http://weibo.com/xianwanbao?refer_flag=1008085010_,2016-08-08 10:51:31, 1, 3,18
2016-08-02 14:29:21,http://weibo.comhttp://weibo.com/1810636260/E1GV6vL8f,632215064d4925d84f3382dbf3a13260,                                                    #台风妮妲#终于等到发这张图的时机了哈哈哈哈哈哈哈                                            ,http://ww3.sinaimg.cn/thumb180/6bec1de4gw1f6fdyhwlfvj20k00ciwhw.jpg	http://ww4.sinaimg.cn/thumb180/6bec1de4gw1f6fdyj6u88j20go092jss.jpg	http://ww1.sinaimg.cn/thumb180/6bec1de4gw1f6fdyq53asj20g009cwhl.jpg,"
                        逗比草履虫",http://weibo.com/heyixi512?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:29:00,http://weibo.comhttp://weibo.com/3584667620/E1GUXBkwI,fd20af540d8f481bcb6ef48e3ca351d6,                                                    #台风妮妲# 变天了，准备下 2滁州·汊河镇                                            ,http://ww1.sinaimg.cn/thumb180/d5a9afe4gw1f6fdxqytinj20qo0zkq76.jpg	http://ww2.sinaimg.cn/thumb180/d5a9afe4gw1f6fdxpq2qij20qo0zkn1a.jpg	http://ww3.sinaimg.cn/thumb180/d5a9afe4gw1f6fdxsrd77j20qo0zktct.jpg,"
                        ChungKingSan-",http://weibo.com/ZhongjingShan?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,3
2016-08-02 14:26:26,http://weibo.comhttp://weibo.com/1764829024/E1GTVdIda,ae8eab9497be43058e37fb6eaf5d717c,                                                    妮坦吹到湖南了？。。。妖风阵阵，下大雨打雷。不过好处是 降温了。#台风妮妲#                                            ,,"
                        花沐夕-",http://weibo.com/seven920?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:25:56,http://weibo.comhttp://weibo.com/2786095034/E1GTJ9Bny,1c0d31640a6e7ccd1c75c1a7522a9904,                                                    #台风妮妲# 暴风雨中活下来的我                                            ,,"
                        -蓝海姑娘-",http://weibo.com/u/2786095034?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:25:47,http://weibo.comhttp://weibo.com/2340312652/E1GTFiTwQ,6b4b49d540156a4f83412042d285c7d1,                                                    #台风妮妲#虽然没受到台风正面袭击，但防患于未然，这次应对措施真的感谢所有奋战在一线的彻夜未眠的工作人员，辛苦了！珠江水已经到达很高水位，路上的积水车过四溅！行驶车辆还是要减速慢行@海珠天气 @DV现场 @广州天气                                            ,http://ww4.sinaimg.cn/orj480/8b7e564cgw1f6fdk2ifbpj20yi0puhdt.jpg	http://ww2.sinaimg.cn/orj480/8b7e564cgw1f6fdks4150j20yi1a0b2a.jpg,"
                        Joney-Wong",http://weibo.com/u/2340312652?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,2
2016-08-02 14:25:37,http://weibo.comhttp://weibo.com/1837366784/E1GTB80kf,72ee7a83280ddf860f5d14b20e201402,                                                    #台风妮妲#走了，有些人嫌威力不够大，真心觉得无语。没事不是应该知足吗？昨天的八一建军节，军人却要加班加点随时准备为百姓抢险，还有气象局、警察等职能部门一直在前线工作。你感受不到台风的威力，是因为在你身边有默默保护你的人。一直谨记在心的一句话：我安稳的今天，是死去的人所期待的明天。                                            ,http://ww1.sinaimg.cn/thumb180/6d83fe00gw1f6fdngoh08j20u01hc4i9.jpg	http://ww1.sinaimg.cn/thumb180/6d83fe00gw1f6fdnrywlhj20u01hc4qp.jpg	http://ww3.sinaimg.cn/thumb180/6d83fe00gw1f6fdogqefvj21hc0xcguq.jpg,"
                        jie華wa",http://weibo.com/u/1837366784?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,2
2016-08-02 14:25:25,http://weibo.comhttp://weibo.com/5986617007/E1GTvwWbw,20bbac62d80cdb493d33605eb0521706,                                                    #深圳台风##台风妮妲# 各位深圳市民出行要小心~开车的朋友请注意路况，一切以安全为重                                            ,http://ww1.sinaimg.cn/orj480/006x9eyPjw1f6fdt1inu4g307s05ub29.gif	http://ww2.sinaimg.cn/thumb180/006x9eyPjw1f6fdt4klujg307s05ue81.gif	http://ww4.sinaimg.cn/thumb180/006x9eyPjw1f6fdt8e3wxg307s05uu0x.gif	http://ww4.sinaimg.cn/thumb180/006x9eyPjw1f6fdtjiapig307s05u7wh.gif,"
                        欧锦达人",http://weibo.com/u/5986617007?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,1
2016-08-02 14:24:47,http://weibo.comhttp://weibo.com/5536822845/E1GTfxiIB,5096cd11bed14e8524b24820b83b835d,"                                                    ""这台风，要把这个小女子吹飞啊!#台风妮妲# ""@劲爆薪资讯L秒拍视频（使用#秒拍#录制）                                            ",,"
                        劲爆薪资讯",http://weibo.com/u/5536822845?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:24:34,http://weibo.comhttp://weibo.com/3883065751/E1GTaf2RZ,9f9e92b18040ca6907d02445e8080e07,                                                    #台风妮妲#老大说这个天气适合干一票大的                                            ,,"
                        付小七oO",http://weibo.com/u/3883065751?refer_flag=1008085010_,2016-08-08 10:51:31,0, 15,3
2016-08-02 14:24:08,http://weibo.comhttp://weibo.com/5536822845/E1GSZDgkv,dd61a05d5cb59470714d105583a484dd,"                                                    ""直击台风妮妲 汽车被吹倒着跑#台风妮妲# ""@劲爆薪资讯L秒拍视频（使用#秒拍#录制）                                            ",,"
                        劲爆薪资讯",http://weibo.com/u/5536822845?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:24:04,http://weibo.comhttp://weibo.com/5955450701/E1GSY8MIv,d8d606a0d36c246512736691a6caae5c,                                                    #台风妮妲#【“妮妲”今天傍晚前后将进入广西】今年第4号台风“妮妲”已于今晨7时减弱为强热带风暴，10时许其中心位于广东省广州市海珠区境内。预计“妮妲”即将减弱为热带风暴级，并将于今天傍晚前后进入广西境内，随后减弱为热带低压。安全第一，转发提醒，注意防范！@央视新闻                                            ,http://ww3.sinaimg.cn/thumb180/006v2sMtgw1f6fdsgop7wj30gp0gpwhn.jpg	http://ww2.sinaimg.cn/thumb180/006v2sMtgw1f6fdshmkw4j30gp0gpq5a.jpg	http://ww1.sinaimg.cn/thumb180/006v2sMtgw1f6fdsijagzj30gp0gptay.jpg	http://ww1.sinaimg.cn/thumb180/006v2sMtgw1f6fdsjiv4jj30gp0gptbe.jpg	http://ww3.sinaimg.cn/thumb180/006v2sMtgw1f6fdsko334j30gp0gp77y.jpg	http://ww4.sinaimg.cn/thumb180/006v2sMtgw1f6fdslrpalj30gp0gpdij.jpg	http://ww3.sinaimg.cn/thumb180/006v2sMtgw1f6fdsmq2o1j30gp0gpacy.jpg	http://ww2.sinaimg.cn/thumb180/006v2sMtgw1f6fdsnuaucj30gp0gpdi1.jpg	http://ww4.sinaimg.cn/thumb180/006v2sMtgw1f6fdsp117dj30gp0gptcg.jpg,"
                        天天安全课",http://weibo.com/u/5955450701?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,1
2016-08-02 14:23:34,http://weibo.comhttp://weibo.com/2720446431/E1GSL90KV,aa1a372211d9f2f9e6b5ec5a64a137ac,                                                    #台风妮妲#一天没出门                                            ,,"
                        向林英i",http://weibo.com/206161452?refer_flag=1008085010_,2016-08-08 10:51:31,0, 5,8
2016-08-02 14:23:30,http://weibo.comhttp://weibo.com/2359045060/E1GSJE2fU,15ea3501ba67f313d12d45b7e2cb1231,                                                    #台风妮妲#今天这雨让人心烦比在海南登陆时影响还大                                            ,,"
                        胖胖王要上岸",http://weibo.com/u/2359045060?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:23:25,http://weibo.comhttp://weibo.com/2379407855/E1GSHAKJi,de26d1c69fc96fa7f465fadb32c94e92,                                                    #台风妮妲#夏天过久了竟有些怀念以往在海口的台风天。                                            ,,"
                        走过Maps",http://weibo.com/u/2379407855?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:23:25,http://weibo.comhttp://weibo.com/2587174822/E1GSHicHn,4562402cf782fbceccad9aee7b73f6c3,                                                    #台风妮妲# 有没有和小编一样在广东省的小伙伴 说说你那边的情况咋样了？（图为小编所在的天空）                                            ,http://ww2.sinaimg.cn/orj480/9a3527a6gw1f6fdr0d026j20qo0qodjd.jpg	http://ww1.sinaimg.cn/orj480/9a3527a6gw1f6fdr1pxkyj20qo0qotbh.jpg,"
                        湘潭大学微博协会",http://weibo.com/xtumicrobo?refer_flag=1008085010_,2016-08-08 10:51:31,0, 13,7
2016-08-02 14:21:50,http://weibo.comhttp://weibo.com/5181908479/E1GS3FUJf,8503ce9f4875518edc54a238c42f236e,                                                    #台风妮妲# 想不到你是这样的台风。                                            ,,"
                        高喜超",http://weibo.com/234810171?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:21:20,http://weibo.comhttp://weibo.com/5229871219/E1GRR2qEU,918438df9f5006058112578386797d4c,                                                    #台风妮妲#     我要出门买水喝，对此我已经不能再说什么了！心塞！……                                  PS：（报应不爽） 2中山·古镇文化公园                                            ,,"
                        VIP全智兰",http://weibo.com/u/5229871219?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
2016-08-02 14:20:40,http://weibo.comhttp://weibo.com/5179674607/E1GRA8d0v,b1cfd77aa445651596b41880673eb967,                                                    #台风妮妲#让我想不通的是，为什么要给台风取名字。还有这个名字谁取得。你怎么知道是女台风，而不是男台风，                                            ,,"
                        橙橙橙橙橙橙啊喵",http://weibo.com/u/5179674607?refer_flag=1008085010_,2016-08-08 10:51:31, 1,0,2
2016-08-02 14:19:45,http://weibo.comhttp://weibo.com/2882697140/E1GRd6fOC,2185ce7207515d168d2d9c1caca06d77,                                                    台风天，瘦的人适合呆家里  #台风妮妲#@_Echooo0 2锁妖塔                                            ,,"
                        张兮兮在努力",http://weibo.com/u/2882697140?refer_flag=1008085010_,2016-08-08 10:51:31,0,0,0
