发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 23:28:16,http://weibo.comhttp://weibo.com/1994155625/E1KrR1cWr,16181117caff26da542e027fb4c82c3d,                                                    #台风妮妲#感觉如弱鸡一般，昨天还以为今天没法出去了，真是多虑了，不过为我们带来了一天的休息时间 2广州                                            ,,"
                        欢乐家明",http://weibo.com/tujiaming2011?refer_flag=1008085010_,2016-08-08 10:44:28,0, 1,0
2016-08-02 23:25:27,http://weibo.comhttp://weibo.com/2013577001/E1KqIqcNu,25944851927f826d566e3b1b4cb5e02c,                                                    #台风妮妲#台风过境，狂甩脂肪！ 2深圳·星巴克 Starbucks (海上世界店)                                            ,http://ww1.sinaimg.cn/orj480/7804bf29gw1f6ftf9f6hnj20qo1beakh.jpg	http://ww2.sinaimg.cn/orj480/7804bf29gw1f6ftfg20icj20qo1bealg.jpg,"
                        上游味道",http://weibo.com/u/2013577001?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 23:15:32,http://weibo.comhttp://weibo.com/3592227415/E1KmGrkRp,a79b75920fe77e8163a36393b4180831,                                                    前一秒雨大的玻璃都快碎了，广州太危险 #台风妮妲#  你们都还好吗。 L秒拍视频 .                                            ,,"
                        晴儿脾气不太好",http://weibo.com/u/3592227415?refer_flag=1008085010_,2016-08-08 10:44:28,0, 1,0
2016-08-02 23:15:32,http://weibo.comhttp://weibo.com/2728167963/E1KmGrkIs,bfaddd25b3b90d968f32a4c7f26de984,                                                    #台风妮妲#似乎和我没有任何关系，出去小坐一会回来却遇上大雨的侵袭，没有任何防备的要在这午夜时分等雨停似乎不太可能，在求救的片刻，旁边摆摊玩气球的大爷随手借了我一把伞心理莫名涌出一股暖流！纵然生活有曲折，心理无比感恩来自陌生人的传递善意！                                            ,http://ww1.sinaimg.cn/orj480/a29c8a1bgw1f6ft61sb5aj214m0qodnw.jpg	http://ww2.sinaimg.cn/orj480/a29c8a1bgw1f6ft6cgqxzj20qo0zkk0g.jpg,"
                        奋力前行的猫",http://weibo.com/u/2728167963?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 23:13:22,http://weibo.comhttp://weibo.com/5172455700/E1KlOle2E,1efeed11b3cc1512d4bc56657a5d736d,                                                    #台风妮妲#湛江人民问一下你们知道台风彩虹吗妮坦算什么面对疾风吧                                            ,,"
                        乔妹子yyy",http://weibo.com/u/5172455700?refer_flag=1008085010_,2016-08-08 10:44:28,0, 2,1
2016-08-02 23:11:16,http://weibo.comhttp://weibo.com/1006534585/E1KkX8iPs,f0484660ec795e84bc28c400614fea27,                                                    #台风妮妲#虽然台风已过，但晚上吃饭的时候老爸还是打电话过来，说看电视看到有台风经过深圳，语气显得紧张，问是否安好，自我感觉很温暖。                                            ,,"
                        小六同學看世界",http://weibo.com/u/1006534585?refer_flag=1008085010_,2016-08-08 10:44:28,0, 2,1
2016-08-02 23:09:08,http://weibo.comhttp://weibo.com/5796920963/E1Kk5jjZN,a770723584202e0f1f06ad838d03a6ed,"                                                    #台风妮妲# 台风妮妲来了，那个网红句子“我还是很喜欢你,像风走了八千里,不问归期”可以变得更实诚些: 我还是很喜欢你，像今天的台风，裹挟着菲律宾海的咸湿，拍打你紧闭的窗户                                            ",,"
                        学些精致的淘气",http://weibo.com/u/5796920963?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 23:08:00,http://weibo.comhttp://weibo.com/5379315045/E1KjD0zjG,53933dc82129d76eded57f2a0ee9f62d,                                                    #台风妮妲# 每年的台风都会迎接我然后上演国际灾难片️怎么大风越狠我心越荡 2中山                                            ,http://ww4.sinaimg.cn/orj480/005S33zTgw1f6fsuf1mcyj30zk0qok0x.jpg	http://ww1.sinaimg.cn/thumb180/005S33zTgw1f6fsuhwiv6j30zk0qojw5.jpg	http://ww2.sinaimg.cn/thumb180/005S33zTgw1f6fsujs41uj30zk0qodk0.jpg	http://ww2.sinaimg.cn/thumb180/005S33zTgw1f6fsu0j6cfj30zk0qo49m.jpg	http://ww1.sinaimg.cn/thumb180/005S33zTgw1f6fsuaef4wj30zk0qoqca.jpg	http://ww2.sinaimg.cn/thumb180/005S33zTgw1f6fsu4eimbj30zk0qothh.jpg,"
                        我就叫黄雪婷呀",http://weibo.com/u/5379315045?refer_flag=1008085010_,2016-08-08 10:44:28,0, 6,9
2016-08-02 23:07:15,http://weibo.comhttp://weibo.com/1006497270/E1Kjk4q3X,25f647d0c161747f2c0b3319bc86ec60,                                                    “直击台风妮妲 汽车被吹倒着跑#台风妮妲#”分享自秒拍用户 L秒拍视频（使用#秒拍#录制）                                            ,,"
                        1950重出江湖",http://weibo.com/u/1006497270?refer_flag=1008085010_,2016-08-08 10:44:28, 2, 2,1
2016-08-02 23:05:12,http://weibo.comhttp://weibo.com/2421592167/E1Kiuka4C,6c4737e08aa93d8f2d41277620b23d39,                                                    雨声越来越大，雷电一阵一阵，明天会不会又不用上班#台风妮妲#                                            ,,"
                        Rhoel",http://weibo.com/704700989?refer_flag=1008085010_,2016-08-08 10:44:28,0, 2,2
2016-08-02 22:59:59,http://weibo.comhttp://weibo.com/1232710654/E1Kgnb5wn,6bbafdf8b852ea0fa56919dcc6561ae5,                                                    #台风妮妲# 影响力不小啊来自家乡的冬瓜和南瓜                                            ,http://ww2.sinaimg.cn/thumb180/4979abfegw1f6fsogg5xnj20zk0qo7dx.jpg	http://ww1.sinaimg.cn/thumb180/4979abfegw1f6fsoj71nhj20zk0qo7i6.jpg	http://ww3.sinaimg.cn/thumb180/4979abfegw1f6fsokynmlj20qo0zkdnt.jpg,"
                        花花大少1983",http://weibo.com/u/1232710654?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 22:59:28,http://weibo.comhttp://weibo.com/3820102554/E1Kga9mQa,4a04db98193644814f8e596e887555fe,                                                    这台风，要把这个小女子吹飞啊!#台风妮妲#L秒拍视频（使用#秒拍#录制）                                            ,,"
                        领秀芜湖",http://weibo.com/u/3820102554?refer_flag=1008085010_,2016-08-08 10:44:28, 6, 2,5
2016-08-02 22:55:39,http://weibo.comhttp://weibo.com/2386496054/E1KeCoNoD,5978b453f4054238df691968269001b1,                                                    台风天还不是一样快活  #台风妮妲#                                            ,,"
                        Summerer",http://weibo.com/630975457?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,4
2016-08-02 22:54:37,http://weibo.comhttp://weibo.com/3078685235/E1KecoXyk,d556baa1b748a89a180302de7d083d67,                                                    8月2日二十二点，金秀县以南#台风妮妲#                                            ,,"
                        为了修改词条",http://weibo.com/u/3078685235?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,1
2016-08-02 22:53:44,http://weibo.comhttp://weibo.com/2163211814/E1KdQ0Wdu,662bbf850baf89a7d424935f1f853030,"                                                    “这台风，要把这个小女子吹飞啊!#台风妮妲#”分享自秒拍用户 @启迪时报 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        给你轻轻一刀blog",http://weibo.com/u/2163211814?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 22:51:45,http://weibo.comhttp://weibo.com/2757039517/E1Kd22xoq,87fdde28b3477a4567a9215685c3956c,                                                    #台风妮妲# 2东莞·乌沙大润发（商圈）                                            ,,"
                        默默86418",http://weibo.com/u/2757039517?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,4
2016-08-02 22:33:01,http://weibo.comhttp://weibo.com/5830716604/E1K5qrDey,ec93bd8525df26e927650be0d401b022,                                                    #台风妮妲# 那些小觑大自然力量的人们是多么自我中心和自以为是。今天你可以由于自己目光局限而调侃妮妲，那是因为无数人们努力保护了你的结果。                                            ,,"
                        nenglu201601",http://weibo.com/u/5830716604?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,1
2016-08-02 22:28:38,http://weibo.comhttp://weibo.com/2281400234/E1K3EtxOM,6906f5777456c1e3d6a0e4de12f5917f,                                                    #台风妮妲# 掉线啦，重新开（来自O一直播:小_畢畢正在直播）APP下载地址：O网页链接                                            ,,"
                        小_畢畢",http://weibo.com/BelovedC19940710?refer_flag=1008085010_,2016-08-08 10:44:28, 4, 4115,16
2016-08-02 22:21:19,http://weibo.comhttp://weibo.com/3612083440/E1K0G53AQ,00e57174c4c18fd445ad71cc125cef98,                                                    【异地恋️等你回家】#关于军人的异地恋##台风妮妲#刚去南方城市的你各种不适应～被各种蚊虫叮咬～每天执勤到很晚～台风的到来还以为可以休息一天～晚上还要去执勤～因为有你，保我平安～情愿再风雨兼程也要共度一生～喜欢你，始于颜值，陷于才华，忠于人品～请你平平安安的～                                            ,http://ww1.sinaimg.cn/orj480/d74c04f0jw1f6frckin4oj20ku112n0h.jpg	http://ww3.sinaimg.cn/thumb180/d74c04f0jw1f6frcl206nj20ku112dj0.jpg	http://ww3.sinaimg.cn/thumb180/d74c04f0jw1f6frclh10gj20ku11241m.jpg	http://ww3.sinaimg.cn/thumb180/d74c04f0jw1f6frclv8hzj20ku1120vw.jpg,"
                        -ZhangYananL",http://weibo.com/u/3612083440?refer_flag=1008085010_,2016-08-08 10:44:28,0, 5,7
2016-08-02 22:00:27,http://weibo.comhttp://weibo.com/3901806046/E1JSd4eNi,1d422f33f07ea45f2b82616943dd1448,"                                                    ""直击台风妮妲 汽车被吹倒着跑#台风妮妲# ""太可怕了L秒拍视频（使用#秒拍#录制）                                            ",,"
                        光影射区",http://weibo.com/chunniyuanyi?refer_flag=1008085010_,2016-08-08 10:44:28, 1,0,1
2016-08-02 21:58:17,http://weibo.comhttp://weibo.com/5940351061/E1JRko7BN,87133f1cbed7d508cfc14ac87cd1856b,                                                    #台风妮妲#从深圳离开了 2深圳·嘉葆润金座                                            ,,"
                        深圳前海举人网络",http://weibo.com/qhjuren?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 21:54:28,http://weibo.comhttp://weibo.com/2893141615/E1JPMiTkg,57af584e4db8979c3b891dbf69471b2a,                                                    又下雨了，台风准备赖着不走了吗？#台风妮妲#                                            ,,"
                        1sheli",http://weibo.com/u/2893141615?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,1
2016-08-02 21:54:14,http://weibo.comhttp://weibo.com/5811126504/E1JPGrVJj,609ec1b65593eaa09937d606536ae91a,                                                    尼伯特说要经过的时候…激动的我呀…结果晴空万里……妮妲说不搭嘎的时候…暴雨到现在还没停#台风妮妲#2湖州                                            ,http://ww3.sinaimg.cn/orj480/006lgTsQjw1f6fqsj6wnnj30zk0p5diq.jpg	http://ww3.sinaimg.cn/orj480/006lgTsQjw1f6fqsd564qj30hx0nw42q.jpg,"
                        Anastasia丫丫丫丫",http://weibo.com/u/5811126504?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,4
2016-08-02 21:54:09,http://weibo.comhttp://weibo.com/5482614353/E1JPEnIlX,fad7ba2ee5f231b02c1091b8c1a17f7c,                                                    下雨天适合早睡#台风妮妲#                                            ,http://ww4.sinaimg.cn/orj480/005Z2urLgw1f6fqtlipxij30qo0qo0ty.jpg	http://ww4.sinaimg.cn/orj480/005Z2urLgw1f6fqtoekg9j30qo0qot9y.jpg,"
                        哔哩哔哩啉",http://weibo.com/u/5482614353?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,13
2016-08-02 21:49:30,http://weibo.comhttp://weibo.com/1007257640/E1JNLju3F,ed61f1434193254ca55219606f348add,                                                    #PokemonGO# 香港和深圳的训练师们，玩GO的时候，注意安全#台风妮妲#                                            ,,"
                        FlashTouch",http://weibo.com/ForwardTeam?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,13
2016-08-02 21:48:41,http://weibo.comhttp://weibo.com/2635642385/E1JNqBPs8,fe26b79f13f1001803acf7eb2d62482e,"                                                    “狂风大作 路人车被刮倒#台风妮妲#”分享自秒拍用户 @神一样的存在 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        谢谢谦让",http://weibo.com/u/2635642385?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 21:47:37,http://weibo.comhttp://weibo.com/2026081995/E1JN06uz0,ae3fbd49e7c129cc3f64dc2add82289d,                                                    #台风妮妲#第七天，遇上台风天，龙胜开始下雨，总算驱走燥热的天气，吹来丝丝凉风。天气不稳定，出门的志愿者们记得带上雨伞，注意安全。（图by黄林青）                                            ,,"
                        华南理工大学西部计划及研支团",http://weibo.com/u/2026081995?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 21:47:28,http://weibo.comhttp://weibo.com/2635642385/E1JMWtdd4,3eec1429f9f76d084e415f8251c439e6,"                                                    “直击台风妮妲 汽车被吹倒着跑#台风妮妲#”分享自秒拍用户 @朝五晚九主题曲 的作品,一起来看~L秒拍视频（使用#秒拍#录制）                                            ",,"
                        谢谢谦让",http://weibo.com/u/2635642385?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,0
2016-08-02 21:47:18,http://weibo.comhttp://weibo.com/1527923832/E1JMSoTHN,e600b8d4d82de91299cb6d618e7940dc,                                                    #台风妮妲#是一个好台风，集体休息。虽然在家都可以看到看海，但是下午来一场说走就走的吹海风之旅。原本想来一场海拍的，结果相机都木有充电 那手机随意地将就一下吧～ 晚饭特感谢boss的安排，让我们集体长见识了。其实鹅肝真的不喜欢吃，那些认为它好吃是什么感觉呢？                                            ,http://ww3.sinaimg.cn/thumb180/5b124478gw1f6fqj00lp7j22io1w0u0x.jpg	http://ww2.sinaimg.cn/thumb180/5b124478gw1f6fqj2dq0zj22cx1w04pw.jpg	http://ww2.sinaimg.cn/thumb180/5b124478gw1f6fqmk3wokj21w02io7wh.jpg	http://ww3.sinaimg.cn/thumb180/5b124478gw1f6fqjovyfsj22io1w07wh.jpg	http://ww1.sinaimg.cn/thumb180/5b124478gw1f6fqjq3ecbj22io1w0x2w.jpg	http://ww1.sinaimg.cn/thumb180/5b124478gw1f6fqjrt2iaj21w02io4qp.jpg	http://ww1.sinaimg.cn/thumb180/5b124478gw1f6fqivznuij21w02ioe81.jpg	http://ww2.sinaimg.cn/thumb180/5b124478gw1f6fqjtr2lwj21w02io4qp.jpg	http://ww2.sinaimg.cn/thumb180/5b124478gw1f6fqjvkdzzj21w02ioe81.jpg,"
                        Z-Shel",http://weibo.com/lovesheljj520?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,3
2016-08-02 21:46:29,http://weibo.comhttp://weibo.com/1668051321/E1JMxoc9z,53c5d8b07be38c84b232d2fd61e2a6aa,                                                    #北京暴雨# 已过，#台风妮妲# 又来，这些科技和互联网界的企业又玩出什么花样，是吐槽还是自嘲？发布了头条文章：《专车打不着，外卖吃不了，台风中的互联网巨头也凌乱了？》 °专车打不着，外卖吃不了，台风中的互联网巨头...                                            ,,"
                        南七道",http://weibo.com/zibuyugg?refer_flag=1008085010_,2016-08-08 10:44:28, 21, 21,24
2016-08-02 21:46:04,http://weibo.comhttp://weibo.com/1102338742/E1JMnnxQ5,d83814185395306fb186dc49a341011f,                                                    【#佛山身边事#】 中午时分，#台风妮妲# 中心途经佛山，一建筑工地的宿舍区内，小男孩在简陋的厨房准备做饭。                                            ,,"
                        三曼日常",http://weibo.com/13239029?refer_flag=1008085010_,2016-08-08 10:44:28,0,0,10
