发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 11:44:19,http://weibo.comhttp://weibo.com/2860437172/E1FQ7nLZ8,ecf0c567625f8db1d68e496b6f5ea3db,                                                    因为昨日下午东莞发布红色台风预警，学校停课，杰森已回家避风，目前受到强热带风暴妮妲影响，外刮起6~8级大风，阵风10级，屋外的风声呜呜作响，时不时有东西被吹得噼里啪啦，雨时而大时而小，持续风雨天气，这两天天气恶劣，减少外出，因为图二很形象的告诉我们体重的抗风能力#台风妮妲#                                            ,http://ww2.sinaimg.cn/orj480/aa7eceb4gw1f6f8poiy6hj20l40gogw1.jpg	http://ww4.sinaimg.cn/orj480/aa7eceb4gw1f6f8pop4mmj20g40cuaar.jpg,"
                        Jaxon-M",http://weibo.com/u/2860437172?refer_flag=1008085010_,2016-08-08 10:59:49,0,0,1
2016-08-02 11:44:02,http://weibo.comhttp://weibo.com/2881522824/E1FQ0f9Ms,f55c40700e646ae4fac80f7a20b9e651,                                                    #台风妮妲# 台风来了，停运，️停飞，妈妈今天必须从深圳回家，要怎么办？！                                            ,,"
                        丢了樱桃的一樱桃小丸子",http://weibo.com/u/2881522824?refer_flag=1008085010_,2016-08-08 10:59:49,0, 3,0
2016-08-02 11:43:39,http://weibo.comhttp://weibo.com/3753336137/E1FPQv5LL,4de478722af185f30ee23c35adb2803a,                                                    #台风妮妲#我爸昨天对着手机笑曰，“这台风起名叫 \'ni dan(泥蛋）”，我和我妈俩人顿时笑喷。                                            ,,"
                        Mottobaby",http://weibo.com/u/3753336137?refer_flag=1008085010_,2016-08-08 10:59:49,0,0,0
2016-08-02 11:43:23,http://weibo.comhttp://weibo.com/1807236340/E1FPK3jtg,ad9da77b32a3b0b1ad07a147edc0b992,                                                    #台风妮妲#今天早班没几个                                            ,,"
                        馨情宝",http://weibo.com/u/1807236340?refer_flag=1008085010_,2016-08-08 10:59:49,0,0,0
2016-08-02 11:43:12,http://weibo.comhttp://weibo.com/2477183313/E1FPFj8t0,0a81f605a3d2240e029086b9beb51d38,                                                    就算大雨让这座城市颠倒而我却在睡觉就这样在睡觉中错过了几年都难得一遇的特大台风。#台风妮妲#                                            ,,"
                        小小梦工场",http://weibo.com/321009091?refer_flag=1008085010_,2016-08-08 10:59:49,0,0,1
2016-08-02 11:42:40,http://weibo.comhttp://weibo.com/3853946029/E1FPrElBT,59c61de76b7e1008bacdf4fe73fe4d14,                                                    #台风妮妲#  说好的台风呢？不管有没有台风，都要尽情拍摄！                                            ,http://ww1.sinaimg.cn/orj480/e5b68cadgw1f6f955s40nj21kw11x79u.jpg	http://ww1.sinaimg.cn/thumb180/e5b68cadgw1f6f9575a0hj21kw11xjww.jpg	http://ww4.sinaimg.cn/thumb180/e5b68cadgw1f6f958d2m5j21kw11xn3s.jpg	http://ww4.sinaimg.cn/thumb180/e5b68cadgw1f6f95a30aej21kw11xn3j.jpg,"
                        咔棚摄影",http://weibo.com/u/3853946029?refer_flag=1008085010_,2016-08-08 10:59:49,0,0,1
2016-08-02 11:42:19,http://weibo.comhttp://weibo.com/1777969977/E1FPjqE6F,b951104be25768a59f72dda59e039601,                                                    #台风妮妲#来了吗？期待中！！！                                            ,,"
                        芝芝粒u",http://weibo.com/u/1777969977?refer_flag=1008085010_,2016-08-08 10:59:49,0, 1,0
2016-08-02 11:42:12,http://weibo.comhttp://weibo.com/5461688616/E1FPgdn81,08de0d3e8eea81d56ad9043088c6132b,                                                    #台风妮妲#在家无缘看到台风    有没人直播现场啊                                            ,,"
                        您的通讯录好友",http://weibo.com/u/5461688616?refer_flag=1008085010_,2016-08-08 10:59:49,0,0,0
2016-08-02 11:41:52,http://weibo.comhttp://weibo.com/5617431316/E1FP7CER6,ef52ad262170190ea0011e04500b2077,                                                    #台风妮妲#   chess cake配香槟🍾                       听说台风跟甜点更配哦🌪 2深圳                                            ,http://ww1.sinaimg.cn/orj480/0068aauUjw1f6f94arln0j30ku0kudiw.jpg	http://ww3.sinaimg.cn/thumb180/0068aauUjw1f6f94cdloqj30ku0ku0w3.jpg	http://ww4.sinaimg.cn/thumb180/0068aauUjw1f6f949mv3aj30qo0qojuz.jpg	http://ww1.sinaimg.cn/thumb180/0068aauUjw1f6f94e1zlej30qo0qo43i.jpg	http://ww4.sinaimg.cn/thumb180/0068aauUjw1f6f94fnxz3j30qo0qo781.jpg	http://ww4.sinaimg.cn/thumb180/0068aauUjw1f6f94hei1rj30qo0qon1k.jpg,"
                        -豆豆在這儿",http://weibo.com/u/5617431316?refer_flag=1008085010_,2016-08-08 10:59:49,0, 1,2
2016-08-02 11:41:20,http://weibo.comhttp://weibo.com/3708037332/E1FOUk9yj,c64bfa1c0eb811f618e1b78b0bfe6fb6,                                                    枕上诗书闲处好，门前风景雨来佳#台风妮妲# 2深圳·凌霄花园                                            ,,"
                        辣条厂涂先森",http://weibo.com/tuyonghang?refer_flag=1008085010_,2016-08-08 10:59:49,0,0,0
2016-08-02 11:41:03,http://weibo.comhttp://weibo.com/5565826936/E1FONvOho,06a18fcf7a970b7ef3d5d7acd08c1b26,                                                    #台风妮妲#说真的从小学到高中放了三次台风假一次台风都没见过 永远绕过顺德😐                                            ,,"
                        仙子你好美",http://weibo.com/u/5565826936?refer_flag=1008085010_,2016-08-08 10:59:49,0,0,1
