发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-20 08:40:51,http://weibo.com/2015316631/DFDxwa0uQ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7717d1ea51839e295c3d31e6284a7d31,"
                                                                                                    【广东城市天气】今天（20日），珠江三角洲、南部市县多云，有分散的（雷）阵雨，其余市县晴到多云，午后局部有雷阵雨。大部分市县最高气温介于33～36℃之间，请注意防暑防晒及合理膳食。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,5,2,1
2016-07-19 18:11:06,http://weibo.com/2015316631/DFxQur7wt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0752d6a04bb2b1505e89b2b7613f007a,"
                                                                                                    【炎炎夏日容易受凉？！】夏日炎炎，你是否也加入了吹空调、吃冷饮的大军？人人都想着防暑降温，却忽略了寒邪的侵袭。“3招”让你热养生。首先空调房内的温度不宜设得过低；此外避免空调、风扇长时间直吹；最后少喝冷饮和少吃冷冻食物。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,4,1,4
2016-07-19 14:38:42,http://weibo.com/2015316631/DFwsh23RT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,087c520af0026052caea2d169e49b058,"
                                                                                                    【福利时间】“拍天气派红包”，上轮活动时间7月11-17日，有30位童鞋获得了红包（名单可戳链接O网页链接）PS：全新主题活动“地标天气”照片征集开始了，关注广东天气微信公众号，进入微谈天气页面，然后点击“拍天气”即可参与！随手拍天气，红包等你拿！                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f5z7jvtfkyj20s40l40u8.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f5z7jybnusj20s50l5dhq.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5z7jxr0oyj20zi0jzjtz.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5z7jv2plkj20s60l474s.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5z7jx2ehqj20zk0jz40w.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f5z7jwikxqj20zj0jy77g.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,7,5,10
2016-07-19 14:34:59,http://weibo.com/2015316631/DFwqLjDiN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c62ae5dd263aae0ab3d99033a5719727,"
                                                                                                    【今天雷雨偏爱东部】给东部一些市县带来了些许凉快，没被雷雨翻牌的地方估计热化了吧？                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f5z7gbhtkwj20p70gtwof.jpg	http://ww4.sinaimg.cn/orj480/781f4a97gw1f5z7g9aydvj20nk0j70xp.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,5,17,6
2016-07-19 11:28:49,http://weibo.com/2015316631/DFvdckiT7?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9566d1a5086f7ff4509b4edd8b678b3e,"
                                                                                                    最近彩色“祥云”出镜频率蛮高的！                                            
                                                                                                    @广州天气 @广州日报 @天气预报 途遇七彩祥云 2佛山·陈村镇 L秒拍视频 .                                                            ",http://ww2.sinaimg.cn/thumb180/74b2e615gw1f5z1pow1alj22io1w0hdt.jpg	http://ww4.sinaimg.cn/thumb180/74b2e615gw1f5z1pteb4rj22io1w0kir.jpg	http://ww1.sinaimg.cn/thumb180/74b2e615gw1f5z1pkdtjmj21w02io1eb.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,9,13,28
2016-07-19 10:48:47,http://weibo.com/2015316631/DFuWXfSGg?from=page_1001062015316631_profile&wvr=6&mod=weibotime,da9bb282c67cc5ef50f569af993a9a30,"
                                                                                                    【晴热为主调】20日，珠三角、南部市县多云，有分散（雷）阵雨，其余市县晴到多云，午后局部有雷阵雨；大部分市县最高气温介于33～36℃之间；21-22日，全省晴到多云，午后局部有雷阵雨；大部分市县最高气温介于33～36℃之间，个别市县37℃左右。注意防暑降温的同时提防局地雷雨和大风的影响！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,8,0,3
2016-07-19 10:24:27,http://weibo.com/2015316631/DFuN4pAyS?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5d070be76fb87045c249b9e13b1931e2,"
                                                                                                    副热带高压北抬，强降雨带也北抬了，河北暴雨下出了南方的感觉未来几天，我省持续炎热高温，有分散或局部的雷雨天气。                                            
                                                                                                    【暴雨直播——邯郸】截止到9：00，邯郸24小时的降雨量是141mm，邯郸沙河145.4mm，永年104.3mm。雨水让邯郸出现了严重的城市内涝。滏西路与联防路口积水严重，滏西街人民路口水深40公分，光明路展览路积水有50公分！最后附上一张最新的雷达回波图。另外，今天邯郸市有很多的下水道井盖都被冲开了，有水...展开全文c                                                            ",http://ww3.sinaimg.cn/thumb180/81630215jw1f5yy2tmrzgj20zk0k2dgt.jpg	http://ww2.sinaimg.cn/thumb180/81630215jw1f5yy2ublr4j20k00glt9d.jpg	http://ww1.sinaimg.cn/thumb180/81630215jw1f5yy2v0h65j20go0m8taf.jpg	http://ww3.sinaimg.cn/thumb180/81630215jw1f5yy2vsxx6j20go0m8q4s.jpg	http://ww1.sinaimg.cn/thumb180/81630215jw1f5yy2w81ybj20b90got99.jpg	http://ww3.sinaimg.cn/thumb180/81630215jw1f5yy2wsur6j20ci0goq3g.jpg	http://ww4.sinaimg.cn/thumb180/81630215jw1f5yy2xfut9j20go0m8wg0.jpg	http://ww1.sinaimg.cn/thumb180/81630215jw1f5yy2yzltjj21kw1kwnco.jpg	http://ww3.sinaimg.cn/thumb180/81630215jw1f5yy343upkj20li0nuwp3.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,6,9,5
2016-07-19 08:55:52,http://weibo.com/2015316631/DFud7w1Xe?from=page_1001062015316631_profile&wvr=6&mod=weibotime,108c26e8379615a1b2ff3e93a9cda270,"
                                                                                                    广东表示晒爆                                            
                                                                                                    今天的雨，一个字，大！范围，大！强度，大！雨量，大！都大！总之，出门要小心，北方的雨要下出南方的气势                                                            ",http://ww3.sinaimg.cn/orj480/781c1bd7jw1f5yxcrow87j20nw0jd0vl.jpg	http://ww2.sinaimg.cn/orj480/781c1bd7jw1f5yxcsh5xoj20nw0kjtda.jpg	http://ww2.sinaimg.cn/thumb180/781c1bd7jw1f5yxctexsuj20nw0hxn9k.jpg	http://ww2.sinaimg.cn/thumb180/781c1bd7jw1f5yxcu9scvj20nw0hx498.jpg	http://ww1.sinaimg.cn/thumb180/781c1bd7jw1f5yxcwr300j205s064mx3.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,8,7,12
2016-07-19 08:44:28,http://weibo.com/2015316631/DFu8uDmle?from=page_1001062015316631_profile&wvr=6&mod=weibotime,64a1bedfd2886dd1e3c0cb9ce7759b6d,"
                                                                                                    【广东城市天气】早晨，现粤东沿海不断有回波涌上岸，该地区的小伙伴需注意防御。今天（19日）粤西、珠江三角洲市县多云，有分散的（雷）阵雨，其余市县晴到多云，局部有雷阵雨。                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f5yxagfgqqj20i20c978r.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f5yxakbvhij20i20o6wlc.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,7,4,5
2016-07-18 19:36:00,http://weibo.com/2015316631/DFoYsk6yW?from=page_1001062015316631_profile&wvr=6&mod=weibotime,db65c68307a1e7a78be76efe1c613a08,"
                                                                                                    【夏天穿得越少越凉快？】夏天由于云比较少，阳光直射强度较高。当外界温度和人体温度接近或超过37℃后，皮肤不但不能散热，反而会从外界环境中吸收热量，暴露面大就会感觉更热，而且穿很少的衣服也不利于汗液的排放，所以夏天衣服穿得越少则越热。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,12,11,12
2016-07-18 18:52:52,http://weibo.com/2015316631/DFoGWoT7g?from=page_1001062015316631_profile&wvr=6&mod=weibotime,dbf809cacba235a0de43525b09f46323,"
                                                                                                    //@广州天气:  //@中国气象局:恭喜上榜的官微。                                            
                                                                                                    【6月#政务指数#气象月报】自即月起，本榜隆重推出气象行业月榜，每月发布气象领域政务微博的分数和排名，点评典型案例和数据，敬请关注！首期榜单排名前10的依次是@深圳天气 、@龙江气象 、@气象北京 、@广州天气 、@江苏气象 、@南京气象 、@中国天气 、@广东天气 、@中国气象局 、@中央气象台 。6月...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,0,5,11
2016-07-18 18:29:20,http://weibo.com/2015316631/DFoxov69z?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4c788dc5b519e23171946fa3a13d5159,"
                                                                                                    真棒！                                            
                                                                                                    啊我又入选了感谢@广东天气 ，不过我是用相机拍的会不会有点不厚道                                                            ",http://ww2.sinaimg.cn/orj480/707e0696gw1f5y8dp6ostj20zk0es43r.jpg	http://ww1.sinaimg.cn/thumb180/707e0696gw1f5y8dttakpj20zk0fqtdx.jpg	http://ww4.sinaimg.cn/thumb180/707e0696gw1f5y8e2ly04j20zk0f3aen.jpg	http://ww3.sinaimg.cn/thumb180/707e0696gw1f5y8e8tys7j20zk0k0455.jpg	http://ww3.sinaimg.cn/thumb180/707e0696gw1f5y8eewsw4j20w00k0gro.jpg	http://ww2.sinaimg.cn/thumb180/707e0696gw1f5y8ehiummj20u01hcjuc.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,0,3,15
2016-07-18 17:30:18,http://weibo.com/2015316631/DFo9qvB3d?from=page_1001062015316631_profile&wvr=6&mod=weibotime,258b5c7413fc0e20857cf1b6e1f71b20,"
                                                                                                    【福利时间】“拍天气派红包”，本轮活动时间为7月11-17日，30位童鞋获得红包（名单可戳链接）！PS：全新主题活动“地标天气”照片征集开始了，关注广东天气微信公众号，进入微谈天气页面，然后点击“拍天气”即可参与！随手拍天气，红包等你拿~~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,1,4,4
2016-07-18 16:48:34,http://weibo.com/2015316631/DFnSukbT2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,08a7513ac710d39d5c761591c091e906,"
                                                                                                    城会玩，带我飞！                                            
                                                                                                    【重庆开启烧烤模式 麻友打起水下麻将】17日，连续多日的高温让重庆主城开启了烧烤模式，爱好潜水的麻友们为求清凉，竟将麻将桌搬到了水下，打起了“血战到底”的成都麻将。戳图感受↓↓（视觉中国）网友：看到了重庆人民对麻将的热爱                                                            ",http://ww4.sinaimg.cn/thumb180/a716fd45jw1f5y5m3q85pj20p00irn56.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f5y5m3vkjwj20p00ir102.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f5y5m3ycq9j20p00irgt1.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f5y5m3dd3tj20p00hrn4z.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f5y5m3ifmkj20p00irtg7.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f5y5m3brqjj20p00irdng.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f5y5m3bonij20p00hln56.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f5y5m3e5shj20p00httg5.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f5y5m3a25uj20p00gn7ed.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,14,13,25
2016-07-18 16:26:32,http://weibo.com/2015316631/DFnJxEfAH?from=page_1001062015316631_profile&wvr=6&mod=weibotime,980c29e58d4fceaed1f76870e8ed1278,"
                                                                                                    戳图，局地雷雨，如红点豆豆。和人一样，越晒越容易爆豆。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,0,5,15
2016-07-18 14:48:33,http://weibo.com/2015316631/DFn5Mmn6t?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ad102fc05a24ace7367623ae6eb0f5db,"
                                                                                                    中午喝了绿豆糖水，炒鸡棒！                                            
                                                                                                    【夏季健康，别忘了这些#养生豆#】从中医角度讲，夏季暑湿侵犯人体，容易造成脾胃不适、胃口差。大多数豆子能健脾祛湿，去除积存在体内的湿气，为脾胃保驾护航，更好地度过苦夏。绿豆，清热解暑；红豆，补钾消肿；扁豆，健脾祛湿……破解藏在豆子里的健康密码↓↓戳图学习via生命时报                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,7,5,6
2016-07-18 14:24:18,http://weibo.com/2015316631/DFmVVzRGJ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7c24b4182b27a7d48da8edfcfda56b5c,"
                                                                                                    万里无云任鸟飞                                            
                                                                                                    熱@珠海天气 @广东天气 @深圳天气                                                            ",http://ww3.sinaimg.cn/thumb180/d3452619gw1f5y0lsfl4vj223k16ke4a.jpg	http://ww4.sinaimg.cn/thumb180/d3452619gw1f5y0ltncjwj223k16k7oi.jpg	http://ww4.sinaimg.cn/thumb180/d3452619gw1f5y0lvqpd1j223k16kkay.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,0,3,10
2016-07-18 11:54:03,http://weibo.com/2015316631/DFlWX75iT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,284dfceb2b9d3be03d0d3fdb30f94218,"
                                                                                                    【热“晴”高涨】预计,18-21日受副热带高压控制，全省晴到多云，部分市县有雷阵雨，大部分市县最高气温介于33～36℃之间，个别市县37℃左右。天气炎热，紫外线强，请注意防暑防晒喔！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,5,0,6
2016-07-18 11:34:34,http://weibo.com/2015316631/DFlP2xsh1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1d90a5607a1c4771a425c69b805c3180,"
                                                                                                    其实小编最怕的是……辣//@这是一个很文艺的ID: 我们怕的不是热是黑 //@苏州气象:耳边想起辣妹子辣，辣妹子辣~~~//@中国气象科普网: →_→你们家人真勇敢……38℃！裹棉被！吃辣椒！屁股不会熟吗//@广州天气: 城会玩。。。//@广东天气: 蚊子多吗？                                            
                                                                                                    # 38℃跑山里吃辣椒#【城里太无聊 38℃跑山里裹棉被吃辣椒】7月17日，广东气温高达38℃，一群号称不怕热的人跑到广东山里，进行一场裹棉被吃辣椒的比赛活动。他们称，此次活动目的是呼吁城市人多到大自然去避暑，少用空调避暑，节省能源，减少排放。你们怎么看？（供图：东方IC）O38℃跑山里裹棉被吃辣椒                                                            ",http://ww3.sinaimg.cn/orj480/6466b64cjw1f5xt6ll4ftj20qe0hnwl6.jpg	http://ww4.sinaimg.cn/thumb180/6466b64cjw1f5xt6meffmj20qe0hnjwc.jpg	http://ww4.sinaimg.cn/thumb180/6466b64cjw1f5xt6o6blxj20qe0hndl5.jpg	http://ww2.sinaimg.cn/thumb180/6466b64cjw1f5xt6p8668j20qe0hn0x9.jpg	http://ww4.sinaimg.cn/thumb180/6466b64cjw1f5xt6rq2enj20qe0hnwjf.jpg	http://ww2.sinaimg.cn/thumb180/6466b64cjw1f5xt6toejqj20qe0lt79p.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,7,25,15
2016-07-18 09:53:30,http://weibo.com/2015316631/DFla0DiHT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1e8794c70cf73196449036ee7e573727,"
                                                                                                    蚊子多吗？                                            
                                                                                                    # 38℃跑山里吃辣椒#【城里太无聊 38℃跑山里裹棉被吃辣椒】7月17日，广东气温高达38℃，一群号称不怕热的人跑到广东山里，进行一场裹棉被吃辣椒的比赛活动。他们称，此次活动目的是呼吁城市人多到大自然去避暑，少用空调避暑，节省能源，减少排放。你们怎么看？（供图：东方IC）O38℃跑山里裹棉被吃辣椒                                                            ",http://ww3.sinaimg.cn/orj480/6466b64cjw1f5xt6ll4ftj20qe0hnwl6.jpg	http://ww4.sinaimg.cn/thumb180/6466b64cjw1f5xt6meffmj20qe0hnjwc.jpg	http://ww4.sinaimg.cn/thumb180/6466b64cjw1f5xt6o6blxj20qe0hndl5.jpg	http://ww2.sinaimg.cn/thumb180/6466b64cjw1f5xt6p8668j20qe0hn0x9.jpg	http://ww4.sinaimg.cn/thumb180/6466b64cjw1f5xt6rq2enj20qe0hnwjf.jpg	http://ww2.sinaimg.cn/thumb180/6466b64cjw1f5xt6toejqj20qe0lt79p.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:33,46,35,12
