发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 13:46:07,http://weibo.comhttp://weibo.com/2055265174/E1GDybDDS,99b3db90e8c39ef7d1ee49c51536c840,                                                    #台风妮妲#等了一整晚。。结果就是台风打了个擦边球，从东莞边上擦了过去了，连虎门大桥都没到。。就是大风了一点。。下了一晚上的雨。。然并卵连水浸街都没有。。                                            ,,"
                        SUAULULU",http://weibo.com/u/2055265174?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,19
2016-08-02 13:45:25,http://weibo.comhttp://weibo.com/1651534212/E1GDh5yxb,3856eb0abd7d4c335f91c1562fbe6e96,                                                    台风芭蕾#台风妮妲#                                            ,http://ww3.sinaimg.cn/orj480/62706984gw1f6fcnnwennj20vm18x45c.jpg	http://ww2.sinaimg.cn/orj480/62706984gw1f6fco9xk79j20k00zkq3o.jpg	http://ww3.sinaimg.cn/thumb180/62706984gw1f6fcoauxv2j20k00zkdi7.jpg	http://ww1.sinaimg.cn/thumb180/62706984gw1f6fcoctt1aj20k00zk0um.jpg	http://ww2.sinaimg.cn/thumb180/62706984gw1f6fcoel3vxj20k00zkgn2.jpg,"
                        青松漫画",http://weibo.com/qsart?refer_flag=1008085010_,2016-08-08 10:55:19, 1, 2,15
2016-08-02 13:45:17,http://weibo.comhttp://weibo.com/5268853832/E1GDdwnNu,673911db56704c5a4ca4e1440c7836c4,                                                    郊区风特大的感觉，死城一样。#台风妮妲#                                            ,http://ww1.sinaimg.cn/thumb180/005Kzzzqgw1f6fcoiggzmj30zk0qote2.jpg	http://ww2.sinaimg.cn/thumb180/005Kzzzqgw1f6fcolj87qj30zk0qo122.jpg	http://ww2.sinaimg.cn/thumb180/005Kzzzqgw1f6fcomtn52j30qo0zkn39.jpg,"
                        哼嗒哼嗒",http://weibo.com/u/5268853832?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,3
2016-08-02 13:45:12,http://weibo.comhttp://weibo.com/5093713558/E1GDbsbGX,d8c1d1fa3eacb11227a0cd4d3ca41886,                                                    #台风妮妲#出去买个泡面，差点就被刮走了还好，还好，只是虚惊一场，最后本宝宝很顽强的回到了被窝里……                                            ,http://ww1.sinaimg.cn/orj480/005yIHAigw1f6fclap15hj30k00qo0xu.jpg	http://ww2.sinaimg.cn/orj480/005yIHAigw1f6fclc4pydj30k00qo78v.jpg,"
                        SSSummer菇娘",http://weibo.com/u/5093713558?refer_flag=1008085010_,2016-08-08 10:55:19,0, 2,0
2016-08-02 13:42:46,http://weibo.comhttp://weibo.com/2170592244/E1GCchMjK,561a2c0d53765cbdfcd1278d10c95d11,                                                    #台风妮妲来了##台风妮妲#应该现在来了 2肇庆                                            ,,"
                        -米立米立chen-",http://weibo.com/rainyanchan?refer_flag=1008085010_,2016-08-08 10:55:19,0, 2,5
2016-08-02 13:41:15,http://weibo.comhttp://weibo.com/2645908621/E1GBzxWgg,9a0bbc6b80675bff24576b52392b75ab,                                                    #台风妮妲# 想去风里雨里感受一下，哈哈哈~  好像智障~                                            ,,"
                        sheep槛外人",http://weibo.com/u/2645908621?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,0
2016-08-02 13:40:45,http://weibo.comhttp://weibo.com/1751891537/E1GBnv8OG,fa16f3b7e1ca568c962f0417699e42bf,                                                    台风天，读书日。 #台风妮妲#                                            ,http://ww1.sinaimg.cn/orj480/686bbe51gw1f6fcjreiskj20qo0xbjvx.jpg	http://ww2.sinaimg.cn/orj480/686bbe51gw1f6fcjx5ebqj20zk0qogvb.jpg,"
                        胡外外Amelia",http://weibo.com/smileagnes?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,1
2016-08-02 13:40:39,http://weibo.comhttp://weibo.com/2977451964/E1GBl74is,8ea67c50ef6de6798c6bd3eaa05b21f4,                                                    你那里下雨了吗 #台风妮妲#                                            ,,"
                        不知道为什么我这么机智",http://weibo.com/u/2977451964?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,0
2016-08-02 13:40:26,http://weibo.comhttp://weibo.com/3804014233/E1GBfw45e,02003f4c2177d89da063a3c8e7ce1f3f,                                                    #台风妮妲# 听说广东人民的台风给台风丢脸了，简直台风界的耻辱？？                                            ,,"
                        最美投资顾问乐乐",http://weibo.com/276980055?refer_flag=1008085010_,2016-08-08 10:55:19, 8, 1,10
2016-08-02 13:38:15,http://weibo.comhttp://weibo.com/1677629164/E1GAmvV0i,cc678cdfc459a1ad4d3a261be6a3d2aa,                                                    分享一个空荡荡的福强路。#台风妮妲#                                            ,,"
                        蘑菇君的西西弗斯之歌",http://weibo.com/cicikwok814?refer_flag=1008085010_,2016-08-08 10:55:19,0, 5,3
2016-08-02 13:37:58,http://weibo.comhttp://weibo.com/1998939824/E1GAfrJIs,d4499f092a272956a3690c985157562f,                                                    嗯？台风就这样过了？#台风妮妲#                                            ,,"
                        蘇綺瑩",http://weibo.com/u/1998939824?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,0
2016-08-02 13:37:49,http://weibo.comhttp://weibo.com/1402666501/E1GAcbHrq,71084b10ab7f8cf812cec10936e9111e,                                                    #台风妮妲#50年最强台风轻飘飘过去了，跟没来过一样。它在广州门前先后受阻于南沙天后娘娘、番禺莲花山望海观音。话说自从莲花山立了望海观音以后，广州再没遭受台风侵袭。                                            ,,"
                        阿井Argin",http://weibo.com/u/1402666501?refer_flag=1008085010_,2016-08-08 10:55:19, 1, 2,17
2016-08-02 13:37:15,http://weibo.comhttp://weibo.com/5400338125/E1GzY0Twd,ce4bfd27c6a8c63b3e5ccb1f41a8c8df,                                                    #台风妮妲#因台风而放假宅家里无 聊到爆的臭美汤圆酱                                            ,http://ww2.sinaimg.cn/thumb180/005TtgDPgw1f6fcdsltsrj30qo0qoth2.jpg	http://ww1.sinaimg.cn/thumb180/005TtgDPgw1f6fcdzh7y8j30qo0qojy5.jpg	http://ww2.sinaimg.cn/thumb180/005TtgDPgw1f6fce2w16vj30qo0qo791.jpg,"
                        iTop-TyuAn酱",http://weibo.com/u/5400338125?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,4
2016-08-02 13:37:11,http://weibo.comhttp://weibo.com/3213822760/E1GzVCEph,900afd8d49ccc1536637615bedabab10,                                                    #台风妮妲#台风虽然刮，可是饭还是要吃的，不要吐槽我的土豆丝你们看成土豆条就好了，说了可能不信，是刀太难切东西了                                            ,http://ww1.sinaimg.cn/thumb180/bf8f0b28gw1f6fcd8zvakj20zk0qoafh.jpg	http://ww4.sinaimg.cn/thumb180/bf8f0b28gw1f6fcda820xj20zk0qojwi.jpg	http://ww2.sinaimg.cn/thumb180/bf8f0b28gw1f6fcdaud4ej20zk0qo0xd.jpg,"
                        万能小厨娘",http://weibo.com/u/3213822760?refer_flag=1008085010_,2016-08-08 10:55:19,0, 2,2
2016-08-02 13:36:43,http://weibo.comhttp://weibo.com/5186347317/E1GzK7MGS,1ba71127a429e1fdfaefc2d68f258b81,                                                    分享歌单「台风天昏暗的房间」: O网页链接  (来自@网易云音乐)#台风妮妲##台风妮妲来了#                                            ,,"
                        祛痘印加V520mtzbcgy",http://weibo.com/u/5186347317?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,0
2016-08-02 13:36:42,http://weibo.comhttp://weibo.com/1693444970/E1GzJw7my,54ff0c2a9c6cf2f89d0dfbc4fd5fe464,                                                    窗外狂风暴雨，循环莫扎特的K545第二乐章，在小厨房里煲一锅糖水。#台风妮妲#                                            ,,"
                        海寺塔",http://weibo.com/hesterdtt?refer_flag=1008085010_,2016-08-08 10:55:19,0, 1,2
2016-08-02 13:36:09,http://weibo.comhttp://weibo.com/2142439293/E1GzvC2Wi,43817bf046e9cea562964c9b7339bb88,                                                    今上午啥事没有，想到那些连蜡烛都买了的，内心暗自得意。结果……竟然停电了！！！竟然真的停电了！！！不过，还好只有25℃，可以存活。希望抢修的工作人员注意安全。#台风妮妲##广州台风#                                            ,,"
                        临江仙_x",http://weibo.com/u/2142439293?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,0
2016-08-02 13:35:31,http://weibo.comhttp://weibo.com/3877824915/E1Gzfm4hH,1f1bd9b6819c9ad57b298285cdfe6993,                                                    #台风妮妲##台风妮妲来了# 那些想靠台风吹来一个男朋友的 我就笑了                                                                                                                        你家在哪 我自己走过去                                            ,,"
                        永恒地秋天",http://weibo.com/344092344?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,3
2016-08-02 13:35:02,http://weibo.comhttp://weibo.com/2631965103/E1Gz3z4Ox,94ee121744acb21e45735e5cb7c3f446,                                                    #台风妮妲#来啊，互相伤害啊～ 2深圳 L秒拍视频 .                                            ,,"
                        喂喂魏呀",http://weibo.com/u/2631965103?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,1
2016-08-02 13:34:45,http://weibo.comhttp://weibo.com/5337987142/E1GyX70D6,7743404cd432999a8a5df9f5ece4c6ec,"                                                    ""直击台风妮妲 汽车被吹倒着跑#台风妮妲# "", 分享自秒拍用户 @朝五晚九主题曲 的作品,一起来看~iL秒拍视频（使用#秒拍#录制）                                            ",,"
                        姚子成龙5337987142",http://weibo.com/u/5337987142?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,1
2016-08-02 13:33:57,http://weibo.comhttp://weibo.com/5664637328/E1GyC3Tgl,240b260197591f18c46d4e7ffc351b7b,                                                    #台风妮妲##台风妮妲来了#昨天晚上先是刮大风然后是下暴雨.半夜的时候又开始下暴雨不知道下了 起床的时候雨已经停了                                            ,,"
                        vivian亦",http://weibo.com/weyix?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,6
2016-08-02 13:32:33,http://weibo.comhttp://weibo.com/5861361360/E1Gy3wref,b2f3b771cfef350a438f55cee7cacc95,                                                    #台风妮妲# 我们在深圳#大家出门要当心，风还没有退去                                            ,http://ww1.sinaimg.cn/orj480/006oFFQsjw1f6fcbeiy4xj30zk0qoguy.jpg	http://ww2.sinaimg.cn/thumb180/006oFFQsjw1f6fcbf0l9zj30zk0qo11v.jpg	http://ww2.sinaimg.cn/thumb180/006oFFQsjw1f6fcbfe0awj30zk0qogti.jpg	http://ww2.sinaimg.cn/thumb180/006oFFQsjw1f6fcbfvht2j30zk0qoq9s.jpg,"
                        美国COV电子烟",http://weibo.com/cnCOV?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,1
2016-08-02 13:31:22,http://weibo.comhttp://weibo.com/5871557699/E1GxzmYTz,55c4527c57a18157dbc10d1261417cad,                                                    #午安# #台风妮妲# 身在广东的我现在身在台风天，你呢？还是烈日炎炎，酷暑难耐吗？话说晚上睡觉都很怕会被吹走                                            ,,"
                        爱翡翠的小正太",http://weibo.com/u/5871557699?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,1
2016-08-02 13:30:32,http://weibo.comhttp://weibo.com/2625808563/E1GxenLGP,7acdaf52403503091ea400baf7a167ad,                                                    #台风妮妲#我是叫不动 2石狮·宝盖镇                                            ,,"
                        hey丶夕阳",http://weibo.com/u/2625808563?refer_flag=1008085010_,2016-08-08 10:55:19,0, 1,2
2016-08-02 13:29:25,http://weibo.comhttp://weibo.com/3518236951/E1GwMDj71,b538a678cb30af37fc0c8bc7b8641e52,                                                    我一出来就开始刮大风是不是？！别逼我日天哦！#台风妮妲# 2广州·广州大学城                                            ,,"
                        老师是文盲",http://weibo.com/u/3518236951?refer_flag=1008085010_,2016-08-08 10:55:19,0, 3,1
2016-08-02 13:29:14,http://weibo.comhttp://weibo.com/1657969783/E1GwHBtuE,3a020a0a230c0458a533cb8e27d94553,                                                    治安亭的安全带都系好了，可惜台风没来！好尴尬#台风妮妲#                                            ,,"
                        龙乡少爷",http://weibo.com/jat613?refer_flag=1008085010_,2016-08-08 10:55:19, 2, 2,45
2016-08-02 13:26:48,http://weibo.comhttp://weibo.com/1915938791/E1GvIqR4a,57497c011ea8d2776a18e85851353c79,                                                    #台风妮妲# 迎着台风出去浪就是这么任性 2深圳·信和自由广场                                            ,,"
                        拧巴王sky",http://weibo.com/jaydong90116?refer_flag=1008085010_,2016-08-08 10:55:19,0, 2,1
2016-08-02 13:26:46,http://weibo.comhttp://weibo.com/5263809427/E1GvHwv7B,78581de4339532ac495486c0f8d039cd,                                                    受台风影响这种天气真的是凉爽到爆炸哈哈哈哈#台风妮妲#                                            ,,"
                        今非昔比年",http://weibo.com/u/5263809427?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,8
2016-08-02 13:25:29,http://weibo.comhttp://weibo.com/5544264832/E1GvbDvh7,fa0ec9d553daee15674451a494c82973,                                                    还好#台风妮妲#没到我们这里 不然哪有心情吃罐头呀@粉丝头条官方微博 @吃货之美食天下 2如皋·磨头镇                                            ,http://ww1.sinaimg.cn/orj480/0063daykgw1f6fc3oil33j30ci0m8gnu.jpg	http://ww1.sinaimg.cn/orj480/0063daykgw1f6fc4fby85j30qo0zk43p.jpg,"
                        朦朦哒桃生源罐头",http://weibo.com/u/5544264832?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,0
2016-08-02 13:24:18,http://weibo.comhttp://weibo.com/2738907822/E1GuHseQH,9ee09b802d1d07ea6ad32d74a8c16c7e,                                                    在深圳遇上#台风妮妲# 2深圳                                            ,http://ww1.sinaimg.cn/orj480/a3406aaejw1f6fc26r1gcj20qo0zk79p.jpg	http://ww2.sinaimg.cn/orj480/a3406aaejw1f6fc28iakcj20zk0qo49l.jpg,"
                        梦想与现实ke",http://weibo.com/u/2738907822?refer_flag=1008085010_,2016-08-08 10:55:19,0,0,0
2016-08-02 13:22:04,http://weibo.comhttp://weibo.com/2258808222/E1GtNjYIS,c39e6cb27a26bf37e203b961af6debd0,                                                    #台风妮妲#好害怕下午被喊回去上班！我要赶紧睡觉！！ 2深圳·笋岗街区                                            ,,"
                        忧郁小王子吖",http://weibo.com/u/2258808222?refer_flag=1008085010_,2016-08-08 10:55:19,0, 2,2
